ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score
360.AX,"Life360, Inc.",Technology,6232957440.0,30.52381,27.269632,7.2948866,,5.372,52.071,0.30646,0.15716774618417653,0.28211,0.381,-0.401,60412376.0,6086918144.0,24448000.0,18979000.0,489481000.0,311192992.0,457295008.0,3.5147908,959688000.0,606104000.0,,96790000.0,150832000.0,88630000.0,0.778052672115976,,79359589.0,-0.01031523166810091,0.7514643968515468,6.262051864862072,3.1160490315239597,0.32342386275539553,0.0008129897187372616,0.5100418052533741,0.8412609266724036,75404996.0,,25.64,[],{},0.009692409515313489,248.97407329842932,320.7185912851046,0.0031179982301401555,0.03276130994132122,,0.021994488340452752,0.95,19,20,0.5294117647058824
4DX.AX,4DMedical Limited,Healthcare,2176689152.0,,-56.71875,-68.49057,,6.575,,-10.9931,-0.3171537214847545,0.0,-0.015,,-117523424.0,1892508288.0,-50432396.0,-47574624.0,5778401.0,10243510.0,56761852.0,-0.053,94811607.0,17061511.0,,19254643.0,-30069854.0,,0.9196272463610607,,465540474.0,-0.2956014013535347,0.922379165139173,0.8860985373761538,1.6156054770236583,0.04543790719632038,0.04207100530509076,0.060946135002226044,0.02505604371526047,410394665.0,8656.0,3.63,[],{},-0.05399182694139691,-37.52564696708045,-39.77978444979407,-0.025138396646218544,,,-0.6296524037148978,0.8,16,20,0.48958333333333326
A2M.AX,The a2 Milk Company Limited,Consumer Defensive,4998186496.0,26.5,25.920929,4.368841,2.44,2.96,1.382,0.14722,0.10446828219396316,0.059359998,0.188,-0.881,157610624.0,4120456448.0,284084000.0,219043000.0,1899273000.0,19148000.0,896878016.0,1.5770773,1942111000.0,1451001000.0,,450080000.0,202889000.0,,0.46078420532487957,,724019118.0,0.09659312630592982,0.4581476499157664,3.223873533594028,3.090271945946724,0.051869331876499336,0.03816989696664025,0.9779425583810606,0.9645207868002017,722934808.0,2475000.0,6.89,[],{},0.031533562048181724,14.504359442981654,18.81117610697443,0.05315988720286554,0.03773584905660377,,0.1468086118854099,0.95,19,20,0.4666666666666668
AAI.AX,Alcoa Corporation,Basic Materials,16958821376.0,9.299566,5.237078,1.6046823,0.92,1.535,29.918,0.18226999,0.07173414346828694,0.09388,0.314,1.468,960750016.0,17898821632.0,2311000064.0,758000000.0,12831000000.0,2224999936.0,1352000000.0,40.04531,16129000000.0,5469000000.0,,3801000000.0,1157000000.0,1185000000.0,0.16935546722780764,,263102406.0,0.004266211604095563,0.15561160151324085,1.4388318863456986,1.447422680412371,0.16783433566867134,0.2003697383390216,0.7955235910471821,0.8457764505119454,258360908.0,158000000.0,64.26,[],{},0.05665193321510222,7.745054580837952,23.613221150395777,0.042349156586086484,0.10753189987575763,,0.06148604802076574,1.0,20,20,0.6687936507936507
AFI.AX,AUS.FOUND. FPO [AFI],Financial Services,8421426348.066616,29.73913,,1.0262566,3.87,4.512,,0.0346,0.01963,0.86087,0.089,0.124,92166752.0,8347269120.0,320380992.0,,340475008.0,0.0,90084000.0,6.665,10580988000.0,,,,,,,,1254059000.0,0.028727138864205606,,,,0.0009450913279553856,0.001008281113614225,0.032177997744634056,0.03319009355739625,1251570000.0,,6.84,[],{},0.010944316104024299,26.054195874391947,,,0.03362573148575631,,,0.75,15,20,0.3649415083513962
AGL.AX,AGL Energy Limited,Utilities,5570347008.0,,9.983,1.1764705,5.92,1.02,94.741,-0.0332,-0.006047889410022217,-0.01159,-0.009,-0.421,-503500000.0,9749347328.0,1015000000.0,29000000.0,13840000000.0,4486000128.0,307000000.0,7.038,16204000000.0,4437000000.0,,4677000000.0,-98000000.0,,0.21163294797687862,,672747233.0,0.045399399782900196,0.2480566986739826,0.9486850545221296,1.066491112574062,0.20408541100962727,0.17419066470851158,0.8541100962725253,0.8378775301704872,672747233.0,325000000.0,8.28,[],{},-0.09038934186270357,9.605268303448275,336.18439062068967,0.002974558093413328,,,0.0025158323935108875,0.9,18,20,0.48571428571428577
AIA.AX,Auckland International Airport Limited,Industrials,12272738304.0,36.199997,46.41703,1.3868608,1.6,0.932,25.066,0.03979,0.02991623170679675,0.41784,0.061,-0.138,-538825024.0,14564738048.0,699299968.0,428500000.0,929300000.0,2652600064.0,360600000.0,5.2204227,14062600000.0,658400000.0,,636100000.0,420700000.0,,1.0,,1687561809.0,0.00044296966865868786,1.0,1.0350573809149506,0.5357837073687931,0.17687340890020337,0.21622557626326896,0.06608308563139106,0.06738776759394983,1479784490.0,72300000.0,7.24,[],{},-0.043904221751749004,20.827597189308037,33.990053787631275,0.029420371213531075,0.02762431168157279,,0.03191449744907459,0.95,19,20,0.3630781499202552
ALD.AX,Ampol Limited,Energy,9508253696.0,117.35294,15.374419,3.1313767,3.01,1.035,122.043,0.03885,0.0067764272438691426,0.00263,-0.034,,-176550000.0,14079754240.0,867000000.0,516200000.0,31320600000.0,4213400064.0,57900000.0,12.742,12159800000.0,4683200000.0,,4522800000.0,82400000.0,,0.08463120119027094,,238300000.0,0.0095174460613312,0.06961769238053425,1.0354647563456265,1.0736555723250456,0.34650240957910494,0.31677945163972,2.575749601144756,2.707530824871223,238302099.0,214900000.0,39.9,[],{},-0.01856807839217335,16.239624267589388,27.27577342115459,0.036662571746706854,0.008521303343571963,,0.0675919863820872,0.95,19,20,0.25037878787878787
ALK.AX,ALKANE FPO [ALK],Basic Materials,1817052470.56115,14.777778,6.134969,1.7250324,,2.268,2.103,0.24488,0.154,0.22453,3.341,4.114,179912880.0,1511416448.0,370078016.0,23643000.0,172991000.0,22146000.0,327782016.0,0.771,,,,,17677000.0,,0.40513668341127573,,605541892.0,0.09135004389966773,0.5617628997464926,,1.375186217960961,,0.10548401535627593,,0.41000352918897515,603490487.0,2347000.0,1.33,[],{},0.0990135854164071,4.084048180803045,63.92659341031172,0.015642942109890284,0.06766917191474929,,,0.8,16,20,0.7640777523130464
ALL.AX,Aristocrat Leisure Limited,Consumer Cyclical,38419021824.0,27.042194,22.121586,6.2612343,1.54,1.6,30.653,0.22027001,0.157834977146981,0.23455,-0.002,-0.151,913612480.0,39901544448.0,2306700032.0,1382100000.0,6297000000.0,1892099968.0,641100032.0,10.236,10392500000.0,2961700000.0,,1798700000.0,1640300000.0,,0.6094330633635064,,616871882.0,0.12650193140128502,0.5860136895026955,1.646578084171902,1.5373209986060068,0.19535241760885252,0.23368014441834734,0.6059177291315853,0.6409146495331638,629381749.0,163700000.0,64.09,[],{},0.023780211900899437,17.298107207031936,28.87022968526156,0.03463775698710518,0.03697924805953245,,0.160825246107659,0.95,19,20,0.3276470588235294
