ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score
360.AX,"Life360, Inc.",Technology,4776379392.0,24.734179,20.713415,5.6032004,,5.601,50.803,0.30056,0.15716774618417653,0.25725,0.378,-0.251,74707752.0,4669527040.0,24963000.0,18979000.0,489481000.0,311640000.0,464984000.0,3.487293,959688000.0,606104000.0,,96790000.0,150832000.0,88630000.0,0.778052672115976,,79359589.0,-0.01031523166810091,0.7514643968515468,6.262051864862072,3.1160490315239597,0.32342386275539553,0.0008129897187372616,0.5100418052533741,0.8412609266724036,75404996.0,,19.54,[],{},0.015641084149456107,187.05792733245204,246.0365161494283,0.004064437326826145,0.0404298844930329,,0.021994488340452752,0.95,19,20,0.5147058823529411
4DX.AX,4DMedical Limited,Healthcare,2069406336.0,,-176.41026,12.070176,,30.792,6.562,-1.7443401,-0.15624,0.0,0.423,,-136052624.0,1741010560.0,-55184908.0,,7061546.0,11165981.0,277954080.0,0.285,94811607.0,17061511.0,,19254643.0,,,,,465540474.0,-0.2470544488383615,0.9196272463610607,0.8860985373761538,1.6156054770236583,0.04543790719632038,0.04207100530509076,0.07447976279950619,0.047475444151542506,410394665.0,,3.44,[],{},-0.06574476053020067,-31.54867196661812,,,,,,0.75,15,20,0.21874999999999997
A2M.AX,The a2 Milk Company Limited,Consumer Defensive,4907096576.0,29.304346,21.9191,5.5787864,2.02,1.608,2.266,0.16574,0.05791833791748126,0.057589997,0.065,-0.081,339833504.0,4063925248.0,302707008.0,246476000.0,1972235000.0,24313000.0,784472000.0,1.208148,1961106000.0,1350395000.0,,839829000.0,113584000.0,,0.47680930517914955,,725426194.0,0.10446828219396316,0.46078420532487957,1.6079404259676673,3.223873533594028,0.012397596050391972,0.051869331876499336,1.0056748589826352,0.9779425583810606,724019118.0,160000.0,6.74,[],{},0.06925347784310655,13.42527639135464,16.488117496226813,0.060649737620370715,0.034124631206579395,,0.2198172262518539,0.95,19,20,0.45238095238095244
AAI.AX,Alcoa Corporation,Basic Materials,17726795776.0,10.085586,5.578182,1.7241086,0.86,1.535,29.918,0.18226999,0.07173414346828694,0.09388,0.314,1.468,960750016.0,18777638912.0,2311000064.0,758000000.0,12831000000.0,2224999936.0,1352000000.0,38.959263,16129000000.0,5469000000.0,,3801000000.0,1157000000.0,1185000000.0,0.16935546722780764,,263102406.0,0.004266211604095563,0.15561160151324085,1.4388318863456986,1.447422680412371,0.16783433566867134,0.2003697383390216,0.7955235910471821,0.8457764505119454,258360908.0,158000000.0,67.17,[],{},0.05419761293243659,8.125330329718242,24.772610701846965,0.04036716242932939,0.09915140280396202,,0.06148604802076574,1.0,20,20,0.6490404040404041
AFI.AX,Australian Foundation Investment Company Limited,Financial Services,8248585728.0,29.173912,,1.0067517,3.91,4.512,,0.0346,0.02986085344551287,0.86087,0.089,0.124,92224752.0,8260944384.0,320380992.0,,338317000.0,0.0,90084000.0,6.665,9815694000.0,,,,293105000.0,,,,1233206000.0,0.026926786043042484,,,,,0.0009450913279553856,0.034466946504241064,0.031110043787971407,1254059000.0,2155000.0,6.71,[],{},0.011180674486650615,25.78475187441832,,,0.034277199437634555,,,0.8,16,20,0.3423908199643493
AGL.AX,AGL Energy Limited,Utilities,5698169344.0,7.5625,11.921854,1.0800817,6.19,1.068,76.535,0.1504,0.04730025652255521,0.05427,-0.047,,-134875008.0,14996153344.0,2156999936.0,1310000000.0,13590000000.0,4038000128.0,344000000.0,7.842,15983000000.0,4063000000.0,,3803000000.0,756000000.0,,0.2648270787343635,,672747233.0,-0.006047889410022217,0.21163294797687862,1.0683670786221404,0.9486850545221296,0.2523931677407245,0.20408541100962727,0.8502784208221235,0.8541100962725253,672747233.0,311000000.0,8.47,[],{},-0.023669884107958165,6.9523197908894145,11.44744530076336,0.08735573516418692,0.1322314049586777,,0.10755336617405582,0.95,19,20,0.7499999999999999
AIA.AX,Auckland International Airport Limited,Industrials,11338791936.0,41.6875,37.020344,1.2927518,1.63,0.337,25.717,0.03141,0.02263030852135579,0.33628,0.027,-0.319,-581675008.0,14241188864.0,709000000.0,419000000.0,965700000.0,2787800064.0,55400000.0,5.1595364,14789900000.0,202300000.0,,600200000.0,334700000.0,,1.0,,1699366137.0,0.02991623170679675,1.0,0.33705431522825724,1.0350573809149506,0.18720883846408698,0.17687340890020337,0.06529455912480815,0.06608308563139106,1687561809.0,72600000.0,6.67,[],{},-0.051299557420505786,20.086303052186178,33.988517575178996,0.029421700954980045,0.0239880059970015,,0.029528460784935553,0.95,19,20,0.37358130999435346
ALD.AX,Ampol Limited,Energy,10106391552.0,7.0448503,15.006015,2.4039223,8.98,1.131,115.121,0.37432998,0.006776427243867442,0.04033,0.334,,-136337504.0,15436343296.0,2807899904.0,597938144.3297,36280088034.2869,5319300096.0,119800000.0,17.642,14085254256.9211,5424765434.9589,,5238966755.4732,95447700.6834,,0.08463120119026608,,238300000.0,0.009517446061331555,0.06961769238053633,1.0354647563456276,1.0736555723250534,0.34650240957910444,0.31677945163971205,2.575749601144749,2.7075308248711774,238302099.0,248928530.0591,42.41,[],{},-0.013490225794093594,5.497469220327307,25.815953443318847,0.0387357376591024,0.1419476578515799,,0.06759198638206519,0.95,19,20,0.6333333333333333
ALK.AX,Alkane Resources Ltd,Basic Materials,2568464896.0,10.444444,6.7135663,2.3011017,1.08,2.664,1.35,0.31305,0.19398001,0.24441,2.316,1.688,240377248.0,2124300928.0,473913984.0,23643000.0,172991000.0,15059000.0,431899008.0,0.817,,,,,17677000.0,,0.40513668341127573,,605541892.0,0.09135004389966773,0.5617628997464926,,1.375186217960961,,0.10548401535627593,,0.41000352918897515,603490487.0,2347000.0,1.88,[],{},0.09358790473420588,4.482460952238962,89.8490431840291,0.011129779066782012,0.09574468492530573,,,0.85,17,20,0.7079545454545455
ALL.AX,Aristocrat Leisure Limited,Consumer Cyclical,36084830208.0,25.50211,20.821707,5.90465,1.65,1.6,30.653,0.22027001,0.157834977146981,0.23455,-0.002,-0.151,913612480.0,37368664064.0,2306700032.0,1382100000.0,6297000000.0,1892099968.0,641100032.0,10.236,10392500000.0,2961700000.0,,1798700000.0,1640300000.0,,0.6094330633635064,,616871882.0,0.12650193140128502,0.5860136895026955,1.646578084171902,1.5373209986060068,0.19535241760885252,0.23368014441834734,0.6059177291315853,0.6409146495331638,629381749.0,163700000.0,60.44,[],{},0.025318464150551893,16.20005355945649,27.03759790463787,0.03698553412647896,0.03921244163718218,,0.160825246107659,0.95,19,20,0.3134926470588235
