ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score
360.AX,"Life360, Inc.",Technology,5754143744.0,29.06173,24.953623,6.6031666,,5.601,50.803,0.30056,0.15716774618417653,0.25725,0.378,-0.251,74707752.0,5600857088.0,24963000.0,18979000.0,489481000.0,311640000.0,464984000.0,3.5649564,959688000.0,606104000.0,,96790000.0,150832000.0,88630000.0,0.778052672115976,,79359589.0,-0.01031523166810091,0.7514643968515468,6.262051864862072,3.1160490315239597,0.32342386275539553,0.0008129897187372616,0.5100418052533741,0.8412609266724036,75404996.0,,23.54,[],{},0.012983296094731693,224.36634571165325,295.1081241372043,0.0033885885145441513,0.03440951381765642,,0.021994488340452752,0.95,19,20,0.5588235294117646
4DX.AX,4DMedical Limited,Healthcare,2182807040.0,,-56.875,-68.679245,,6.575,,-10.9931,-0.3171537214847545,0.0,-0.015,,-117523424.0,1897849984.0,-50432396.0,-47574624.0,5778401.0,10243510.0,56761852.0,-0.053,94811607.0,17061511.0,,19254643.0,-30069854.0,,0.9196272463610607,,465540474.0,-0.2956014013535347,0.922379165139173,0.8860985373761538,1.6156054770236583,0.04543790719632038,0.04207100530509076,0.060946135002226044,0.02505604371526047,410394665.0,8656.0,3.64,[],{},-0.05384050071599549,-37.63156491712192,-39.89206481169457,-0.025067642016535698,,,-0.6296524037148978,0.8,16,20,0.48958333333333326
A2M.AX,The a2 Milk Company Limited,Consumer Defensive,4896626688.0,25.96154,25.546587,4.264675,2.49,2.96,1.382,0.14722,0.10446828219396316,0.059359998,0.188,-0.881,157610624.0,4018896896.0,284084000.0,219043000.0,1899273000.0,19148000.0,896878016.0,1.58277,1942111000.0,1451001000.0,,450080000.0,202889000.0,,0.46078420532487957,,724019118.0,0.09659312630592982,0.4581476499157664,3.223873533594028,3.090271945946724,0.051869331876499336,0.03816989696664025,0.9779425583810606,0.9645207868002017,722934808.0,2475000.0,6.75,[],{},0.03218759240647263,14.146861125582575,18.347524896938044,0.05450326437038309,0.03851851623593978,,0.1468086118854099,0.95,19,20,0.4666666666666668
AAI.AX,Alcoa Corporation,Basic Materials,18523803648.0,10.306902,5.741518,1.7754859,0.83,1.535,29.918,0.18226999,0.07173414346828694,0.09388,0.314,1.468,960750016.0,19463804928.0,2311000064.0,758000000.0,12831000000.0,2224999936.0,1352000000.0,39.53284,16129000000.0,5469000000.0,,3801000000.0,1157000000.0,1185000000.0,0.16935546722780764,,263102406.0,0.004266211604095563,0.15561160151324085,1.4388318863456986,1.447422680412371,0.16783433566867134,0.2003697383390216,0.7955235910471821,0.8457764505119454,258360908.0,158000000.0,70.19,[],{},0.051865698549645955,8.422243353083697,25.67784291292876,0.03894408122173305,0.09702236423709085,,0.06148604802076574,1.0,20,20,0.6571053391053391
AFI.AX,AUS.FOUND. FPO [AFI],Financial Services,8332125696.0,29.521738,,1.0187547,3.9,4.512,,0.0346,0.01963,0.86087,0.089,0.124,92166752.0,8347269120.0,320380992.0,,340475008.0,0.0,90084000.0,6.665,10580988000.0,,,,,,,,1254059000.0,0.028727138864205606,,,,0.0009450913279553856,0.001008281113614225,0.032177997744634056,0.03319009355739625,1251570000.0,,6.79,[],{},0.01106161325005532,26.054195874391947,,,0.033873344448758405,,,0.75,15,20,0.3603960538059416
AGL.AX,AGL Energy Limited,Utilities,5933630464.0,7.8749995,10.1919365,1.1247131,5.9,1.068,76.535,0.1504,-0.006047889410022217,0.05427,-0.047,,-134875008.0,15561261056.0,2156999936.0,29000000.0,13840000000.0,4038000128.0,344000000.0,7.842,16204000000.0,4437000000.0,,4677000000.0,-98000000.0,,0.21163294797687862,,672747233.0,0.045399399782900196,0.2480566986739826,0.9486850545221296,1.066491112574062,0.20408541100962727,0.17419066470851158,0.8541100962725253,0.8378775301704872,672747233.0,325000000.0,8.82,[],{},-0.022730604613533278,7.214307611365641,536.5952088275862,0.0018636021782321033,0.12698413504661174,,0.0025158323935108875,0.95,19,20,0.7214285714285714
AIA.AX,Auckland International Airport Limited,Industrials,12272738304.0,36.199997,46.881493,1.3934503,1.6,0.932,25.066,0.03979,0.02991623170679675,0.41784,0.061,-0.138,-538825024.0,14564738048.0,699299968.0,428500000.0,929300000.0,2652600064.0,360600000.0,5.195736,14062600000.0,658400000.0,,636100000.0,420700000.0,,1.0,,1687561809.0,0.00044296966865868786,1.0,1.0350573809149506,0.5357837073687931,0.17687340890020337,0.21622557626326896,0.06608308563139106,0.06738776759394983,1479784490.0,72300000.0,7.24,[],{},-0.043904221751749004,20.827597189308037,33.990053787631275,0.029420371213531075,0.02762431168157279,,0.03191449744907459,0.95,19,20,0.3648897441231538
ALD.AX,Ampol Limited,Energy,9496338432.0,113.85714,15.458677,3.1274524,3.01,1.035,122.043,0.03885,0.0067764272438691426,0.00263,-0.034,,-176550000.0,14067838976.0,867000000.0,516200000.0,31320600000.0,4213400064.0,57900000.0,12.742,12159800000.0,4683200000.0,,4522800000.0,82400000.0,,0.08463120119027094,,238300000.0,0.0095174460613312,0.06961769238053425,1.0354647563456265,1.0736555723250456,0.34650240957910494,0.31677945163972,2.575749601144756,2.707530824871223,238302099.0,214900000.0,39.85,[],{},-0.01859137616716312,16.22588117185698,27.252690771018983,0.03669362443518489,0.008782936230437546,,0.0675919863820872,0.95,19,20,0.25176767676767675
ALK.AX,ALKANE FPO [ALK],Basic Materials,2097124354.6329942,17.055555,7.0805845,1.9909208,,2.268,2.103,0.24488,0.154,0.22453,3.341,4.114,179912880.0,1791488384.0,370078016.0,23643000.0,172991000.0,22146000.0,327782016.0,0.771,,,,,17677000.0,,0.40513668341127573,,605541892.0,0.09135004389966773,0.5617628997464926,,1.375186217960961,,0.10548401535627593,,0.41000352918897515,603490487.0,2347000.0,1.535,[],{},0.08579027733979348,4.840839786603266,75.77246474643658,0.013197406252342187,0.05863192373393889,,,0.8,16,20,0.750445632798574
ALL.AX,Aristocrat Leisure Limited,Consumer Cyclical,38604857344.0,27.058823,22.201538,6.29152,1.54,1.6,30.653,0.22027001,0.157834977146981,0.23455,-0.002,-0.151,913612480.0,40088494080.0,2306700032.0,1382100000.0,6297000000.0,1892099968.0,641100032.0,10.236,10392500000.0,2961700000.0,,1798700000.0,1640300000.0,,0.6094330633635064,,616871882.0,0.12650193140128502,0.5860136895026955,1.646578084171902,1.5373209986060068,0.19535241760885252,0.23368014441834734,0.6059177291315853,0.6409146495331638,629381749.0,163700000.0,64.4,[],{},0.023665739050891595,17.37915356304118,29.005494595181247,0.03447622645145766,0.03695652246219283,,0.160825246107659,0.95,19,20,0.35062499999999996
