ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score
360.AX,"Life360, Inc.",Technology,4700602368.0,24.037498,20.384798,5.433888,,5.601,50.803,0.30056,0.15716774618417653,0.25725,0.378,-0.251,74707752.0,4412861440.0,24963000.0,18979000.0,489481000.0,311640000.0,464984000.0,3.5389025,959688000.0,606104000.0,,96790000.0,150832000.0,88630000.0,0.778052672115976,,79359589.0,-0.01031523166810091,0.7514643968515468,6.262051864862072,3.1160490315239597,0.32342386275539553,0.0008129897187372616,0.5100418052533741,0.8412609266724036,75404996.0,,19.23,[],{},0.01589322945258747,176.77608620758724,232.51285315348542,0.004300837508281248,0.04160166752795986,,0.021994488340452752,0.95,19,20,0.5441176470588235
4DX.AX,4DMedical Limited,Healthcare,2400270592.0,,-204.61539,14.0,,30.792,6.562,-1.7443401,-0.15624,0.0,0.423,,-136052624.0,2189179904.0,-55184908.0,,7061546.0,11165981.0,277954080.0,0.285,94811607.0,17061511.0,,19254643.0,,,,,465540474.0,-0.2470544488383615,0.9196272463610607,0.8860985373761538,1.6156054770236583,0.04543790719632038,0.04207100530509076,0.07447976279950619,0.047475444151542506,410394665.0,,3.99,[],{},-0.056682202603930414,-39.66990221311957,,,,,,0.75,15,20,0.21874999999999997
A2M.AX,The a2 Milk Company Limited,Consumer Defensive,4768765952.0,28.478262,21.492435,5.421521,2.01,1.608,2.266,0.16574,0.05791833791748126,0.057589997,0.065,-0.081,339833504.0,4085688064.0,302707008.0,246476000.0,1972235000.0,24313000.0,784472000.0,1.208148,1961106000.0,1350395000.0,,839829000.0,113584000.0,,0.47680930517914955,,725426194.0,0.10446828219396316,0.46078420532487957,1.6079404259676673,3.223873533594028,0.012397596050391972,0.051869331876499336,1.0056748589826352,0.9779425583810606,724019118.0,160000.0,6.55,[],{},0.07126235747792892,13.497170385959482,16.576413378990246,0.06032668087702547,0.03511450242293578,,0.2198172262518539,0.95,19,20,0.45238095238095244
AAI.AX,Alcoa Corporation,Basic Materials,16496978944.0,9.26074,5.1615086,1.6044965,0.93,1.535,29.918,0.18226999,0.07173414346828694,0.09388,0.314,1.468,960750016.0,17349890048.0,2311000064.0,758000000.0,12831000000.0,2224999936.0,1352000000.0,38.959263,16129000000.0,5469000000.0,,3801000000.0,1157000000.0,1185000000.0,0.16935546722780764,,263102406.0,0.004266211604095563,0.15561160151324085,1.4388318863456986,1.447422680412371,0.16783433566867134,0.2003697383390216,0.7955235910471821,0.8457764505119454,258360908.0,158000000.0,62.51,[],{},0.058237936731405454,7.507524693863444,22.889037002638524,0.04368903767706459,0.10798273140159426,,0.06148604802076574,1.0,20,20,0.6499242424242424
AFI.AX,Australian Foundation Investment Company Limited,Financial Services,8211706368.0,29.043476,,1.0022506,4.02,4.512,,0.0346,0.02986085344551287,0.86087,0.089,0.124,92224752.0,8038967296.0,320380992.0,,338317000.0,0.0,90084000.0,6.665,9815694000.0,,,,293105000.0,,,,1233206000.0,0.026926786043042484,,,,,0.0009450913279553856,0.034466946504241064,0.031110043787971407,1254059000.0,2155000.0,6.68,[],{},0.01123088769459517,25.09189838578189,,,0.034431140404819316,,,0.8,16,20,0.3468025846702317
AGL.AX,AGL Energy Limited,Utilities,5556892672.0,7.375,11.62627,1.0533028,6.15,1.068,76.535,0.1504,0.04730025652255521,0.05427,-0.047,,-134875008.0,15063428096.0,2156999936.0,1310000000.0,13590000000.0,4038000128.0,344000000.0,7.842,15983000000.0,4063000000.0,,3803000000.0,756000000.0,,0.2648270787343635,,672747233.0,-0.006047889410022217,0.21163294797687862,1.0683670786221404,0.9486850545221296,0.2523931677407245,0.20408541100962727,0.8502784208221235,0.8541100962725253,672747233.0,311000000.0,8.26,[],{},-0.02427165971363933,6.983508828439761,11.498800073282442,0.08696559585582397,0.13559322033898305,,0.10755336617405582,0.95,19,20,0.7499999999999999
AIA.AX,Auckland International Airport Limited,Industrials,11423790080.0,42.0,37.669678,1.3099066,1.63,0.337,25.717,0.03141,0.02263030852135579,0.33628,0.027,-0.319,-581675008.0,14224189440.0,709000000.0,419000000.0,965700000.0,2787800064.0,55400000.0,5.1301365,14789900000.0,202300000.0,,600200000.0,334700000.0,,1.0,,1699366137.0,0.02991623170679675,1.0,0.33705431522825724,1.0350573809149506,0.18720883846408698,0.17687340890020337,0.06529455912480815,0.06608308563139106,1687561809.0,72600000.0,6.72,[],{},-0.05091786560559768,20.062326431593792,33.9479461575179,0.029456863026706148,0.023809523809523808,,0.029528460784935553,0.95,19,20,0.37358130999435346
ALD.AX,Ampol Limited,Energy,10685465600.0,7.510888,15.608086,2.541662,8.45,1.131,115.121,0.37432998,0.006776427243867442,0.04033,0.334,,-136337504.0,16053539840.0,2807899904.0,597938144.3297,36280088034.2869,5319300096.0,119800000.0,17.642,14085254256.9211,5424765434.9589,,5238966755.4732,95447700.6834,,0.08463120119026608,,238300000.0,0.009517446061331555,0.06961769238053633,1.0354647563456276,1.0736555723250534,0.34650240957910444,0.31677945163971205,2.575749601144749,2.7075308248711774,238302099.0,248928530.0591,44.84,[],{},-0.012759154266520684,5.717276394764249,26.848161456560565,0.03724649829814108,0.1331400494854936,,0.06759198638206519,0.95,19,20,0.618939393939394
ALK.AX,Alkane Resources Ltd,Basic Materials,2664099328.0,10.833333,6.9635396,2.386781,1.03,2.664,1.35,0.31305,0.19398001,0.24441,2.316,1.688,240377248.0,2240428288.0,473913984.0,23643000.0,172991000.0,15059000.0,431899008.0,0.817,,,,,17677000.0,,0.40513668341127573,,605541892.0,0.09135004389966773,0.5617628997464926,,1.375186217960961,,0.10548401535627593,,0.41000352918897515,603490487.0,2347000.0,1.95,[],{},0.09022833551046938,4.727499849424152,94.76074474474474,0.010552893001143896,0.09230769514792908,,,0.85,17,20,0.6709595959595961
ALL.AX,Aristocrat Leisure Limited,Consumer Cyclical,36789719040.0,26.122364,21.328125,6.048261,1.64,1.6,30.653,0.22027001,0.157834977146981,0.23455,-0.002,-0.151,913612480.0,37766688768.0,2306700032.0,1382100000.0,6297000000.0,1892099968.0,641100032.0,10.236,10392500000.0,2961700000.0,,1798700000.0,1640300000.0,,0.6094330633635064,,616871882.0,0.12650193140128502,0.5860136895026955,1.646578084171902,1.5373209986060068,0.19535241760885252,0.23368014441834734,0.6059177291315853,0.6409146495331638,629381749.0,163700000.0,61.91,[],{},0.024833363880997987,16.37260512597071,27.32558336444541,0.036595742043741566,0.03828137453409653,,0.160825246107659,0.95,19,20,0.2978676470588235
ALQ.AX,ALS Limited,Industrials,10856335360.0,33.95238,21.305416,6.386981,1.99,1.467,92.194,0.21445999,0.08166559897501602,0.09599,0.082,0.311,324887488.0,12263433216.0,707900032.0,528200000.0,3320100000.0,1571900032.0,149700000.0,3.349,3902500000.0,985500000.0,,671600000.0,318700000.0,,0.8972922502334267,,507542553.0,0.06306927280783811,0.8980129359205175,1.4673913043478262,1.5253487124463518,0.40279308135810377,0.5152626655506868,0.850762331838565,0.7383683718182266,484874204.0,62000000.0,21.39,[],{},0.029926073322775467,17.323679420316793,23.21740480121166,0.04307113601033533,0.02945301625394155,,0.16348385898666007,0.95,19,20,0.35421795595708644
ALX.AX,Atlas Arteria Limited,Industrials,6468045824.0,55.625,14.882943,1.239209,9.01,0.75,30.781,0.00621,0.0338958697980616,1.7136501,-0.041,0.081,169175008.0,7849699840.0,30100000.0,-23400000.0,158900000.0,1608300032.0,218800000.0,3.591,7655800000.0,288400000.0,,132700000.0,259500000.0,,0.8602894902454373,,1450833707.0,0.0406560154926168,0.956551724137931,2.1733232856066316,2.728965003723008,0.2270696726664751,0.22369886226095376,0.020755505629718646,0.01755022996853062,1450833707.0,97600000.0,4.45,[],{},0.02615550548084676,260.7873700996678,-335.4572581196581,-0.002981005704289452,0.017977528089887642,,-0.003110419906687403,0.95,19,20,0.48578533785055517
AMC.AX,Amcor plc,Consumer Cyclical,27347748864.0,17.709581,9.680784,1.6538454,6.23,1.254,128.294,0.09396,0.02981533899447365,0.04705,0.259,,1504000000.0,41341607936.0,3536000000.0,2197000000.0,23506000000.0,15139999744.0,1115000064.0,35.765133,37095000000.0,9326000000.0,,7435000000.0,1106000000.0,2151000000.0,0.19952352590827874,,461900000.0,0.013786219176603895,0.1888200413085482,1.2543375924680564,1.207098897953342,0.40070090308666934,0.40489936869368154,0.6336703059711551,0.4049263475961798,460971988.0,676000000.0,59.15,[],{},0.054995385816923086,11.69163120361991,18.817299925352753,0.053142587085657764,0.05646660979726172,,0.07407282535401213,1.0,20,20,0.5897794117647058
AMP.AX,AMP Limited,Financial Services,6179291648.0,36.285713,17.002478,1.669954,1.96,0.12,789.665,0.050869998,0.0038875248450835963,0.06669,0.028,0.579,224415008.0,33212196864.0,1763000064.0,-249000000.0,869000000.0,29186000896.0,2172000000.0,1.521,34212000000.0,8012000000.0,,25255000000.0,133000000.0,,1.0,,2531739839.0,0.0045233859051295195,1.0,0.3172441100772124,0.3174543321602145,0.8662749912311469,0.8658966858659268,0.025400444288553724,0.02581345556527246,2531739839.0,1453000000.0,2.54,[],{},0.03631727077854215,18.838454712614237,-133.38231672289157,-0.007497245696200869,0.027559056094612223,,-0.027799486435190354,0.95,19,20,0.30560383244206774
ANN.AX,Ansell Limited,Healthcare,5980846592.0,20.931036,17.128485,2.1209304,2.71,2.295,37.417,0.10467,0.06336958502946716,0.09747,0.132,1.645,207050000.0,6489206784.0,372800000.0,240800000.0,2140200000.0,756600000.0,249500000.0,20.03366,3291800000.0,1098100000.0,,478400000.0,208600000.0,,0.4143537987104009,,139396868.0,0.030580303395135126,0.41182049618130084,2.2953595317725752,2.127969348658596,0.22984385442614982,0.24247531904646513,0.6501610061364603,0.602967734168053,145207567.0,39800000.0,42.49,[],{},0.034618844809855304,17.406670557939915,26.94853315614618,0.037107771105973124,0.04777594381854773,,0.0855903888533447,0.95,19,20,0.6604166666666667
ANZ.AX,ANZ Group Holdings Limited,Financial Services,114870812672.0,19.365482,14.920004,1.6166625,4.36,,,0.082440004,0.004541641867909226,0.27417,-0.021,0.007,,102621487104.0,,,22307000000.0,272083992576.0,284675014656.0,23.598,1297108000000.0,,,,5891000000.0,26110000000.0,,,2983751824.0,0.005316833656736758,,,,0.16947239551371204,0.1668574543472336,0.017197488566873382,0.016560696110616176,2974064248.0,45962000000.0,38.15,[],{},,,,,0.05163827060953092,,,0.7,14,20,0.543369620575503
APA.AX,APA Group,Utilities,14607647744.0,68.5,40.67696,5.375184,5.34,1.364,525.713,0.0872,0.010238907849829351,0.06893,-0.123,0.536,135750000.0,26931177472.0,2062000000.0,1158000000.0,3016000000.0,14188999680.0,1647000064.0,2.039,20217000000.0,2475000000.0,,1814000000.0,207000000.0,,1.0,,1323751413.0,0.004965641771580478,1.0,1.3643880926130099,1.5641592920353982,0.7000544096552407,0.7031649696544114,0.1491813820052431,0.15960274865827356,1304487508.0,680000000.0,10.96,[],{},0.009293077323538176,13.060706824442288,23.256629941278067,0.042998491291513626,0.014598540145985401,,0.0629245231755692,0.95,19,20,0.32857142857142857
APE.AX,Eagers Automotive Limited,Consumer Cyclical,5505425920.0,22.95294,15.07495,2.5109396,3.89,1.02,172.624,0.13185,0.038314348525405724,0.01606,0.24,-0.098,98315376.0,10734302208.0,710390016.0,591537000.0,13045190000.0,5320115200.0,1165174016.0,7.77,5915695000.0,2968483000.0,,2727092000.0,226656000.0,,0.16864300175007033,,282364338.0,0.03760374513830027,0.17904450540310826,1.0885158989869061,1.0166714670552157,0.5165675377111227,0.6179910896569578,2.2051829920237607,2.052349502971245,258074137.0,151018000.0,19.51,[],{},0.017857905533310674,15.110435065573894,18.14645949112228,0.05510716845284481,0.04356740356573057,,0.18551603946932246,0.95,19,20,0.395
ARB.AX,ARB Corporation Limited,Consumer Cyclical,1510064384.0,16.261261,14.4083,2.035408,3.87,3.929,6.679,0.123339996,0.10365275754200722,0.13078,-0.063,0.072,64307376.0,1516742016.0,139768992.0,113459000.0,702015000.0,49553000.0,47895000.0,8.868,891573000.0,405041000.0,,103089000.0,92414000.0,,0.5760261532873229,,83660077.0,0.10779155899705341,0.5674752619703568,3.9290418958375772,4.129808300799315,0.05561070153537624,0.05155099505511874,0.787389254721711,0.8067749515348585,83163152.0,2200000.0,18.05,[],{},0.04258585043218925,10.851777595992107,13.368194819273922,0.07480441551900677,0.061495845863368155,,0.14389512025608636,0.95,19,20,0.5024632352941177
ARG.AX,Argo Investments Limited,Financial Services,6952928768.0,27.17647,,0.9988109,4.36,2.346,0.029,0.03777,0.03159493087994101,0.89292,-0.058,-0.059,175900320.0,6818817536.0,280731008.0,,286469000.0,0.0,88613000.0,9.251,8234802000.0,,,,260178000.0,,,,752443394.0,0.03236476451803802,,,,,,0.0347876002361684,0.035328179773467076,760996574.0,718000.0,9.24,[],{},0.02529873753482987,24.289506116830527,,,0.036796537592998654,,,0.85,17,20,0.4047905525846703
ASB.AX,Austal Limited,Industrials,1920437760.0,,18.08426,1.550784,,1.232,23.89,-0.04217,-0.017296061711078135,-0.02642,-0.078,,-241110624.0,1891293952.0,-91874000.0,-217666000.0,2028961000.0,294699008.0,311895008.0,2.934,3099087000.0,1196085000.0,,971233000.0,-53602000.0,,0.019182231693955675,,422050221.0,0.030466557679281702,0.12592077054324022,1.231511902911042,1.8756235192058237,0.0950921997349542,0.09064932375195014,0.654696367026805,0.6190676995003896,421180044.0,20329000.0,4.55,[],{},-0.12554982463998207,-20.585736465158803,-8.68897279317854,-0.11508840271488374,,,-0.1022936724042157,0.85,17,20,0.45899209486166004
ASX.AX,ASX Limited,Financial Services,11392394240.0,23.413654,21.981585,2.8549042,3.69,1.126,12.297,0.1234,0.033502839692124864,0.38419998,0.147,-0.149,-324600000.0,6690010112.0,659900032.0,705500000.0,1270400000.0,490200000.0,4876599808.0,20.421,14473400000.0,11271100000.0,,10005700000.0,484900000.0,,1.0,,195409849.0,0.028606554577845573,1.0,1.126467913289425,1.115221480189764,0.03386902870092722,0.01769553883456464,0.08777481448726629,0.06420253395107403,194299425.0,405600000.0,58.3,[],{},-0.02849269373599206,10.1379145136941,9.482650761162295,0.10545574493744501,0.042710121196802515,,0.15791122949168476,0.95,19,20,0.3218805704099822
AUB.AX,AUB Group Limited,Financial Services,3801639168.0,37.307693,13.677448,2.020132,3.37,1.183,55.353,0.06305,0.019160438147800374,0.07748,0.052,-0.637,156462256.0,5037471232.0,399480000.0,194669000.0,1090071000.0,1202013952.0,250634000.0,14.405,5012829000.0,1674418000.0,,1415416000.0,96048000.0,,1.0,,130640517.0,0.0380395985344017,1.0,1.1829864859518333,1.1284124480176312,0.2397875530962656,0.20240645275646862,0.21745625075182098,0.21846249923679958,116587434.0,87356000.0,29.1,[],{},0.04115652461627836,12.610071172524282,25.877110541483237,0.038644190911381465,0.026804123213944105,,0.05411360886281336,0.95,19,20,0.3217914438502674
AZJ.AX,Aurizon Holdings Limited,Industrials,6228236800.0,17.61905,15.029654,1.5811967,6.23,1.083,148.337,0.090220004,0.031022366955180392,0.08687,0.09,0.887,286624992.0,11912403968.0,1619000064.0,934000000.0,4166000000.0,5842999808.0,142000000.0,2.34,11669000000.0,1107000000.0,,1022000000.0,362000000.0,,0.8305328852616418,,1683307000.0,0.026026455935406288,0.8405272680279142,1.0831702544031312,0.6075027995520716,0.4823892364384266,0.4725133138635973,0.3570143114234296,0.3323312145679437,1750444000.0,344000000.0,3.7,[],{},0.04602024637213537,7.357877391658954,12.7541798372591,0.07840566878935447,0.056756749086925795,,0.08772424157039542,0.95,19,20,0.7910982495765105
BEN.AX,Bendigo and Adelaide Bank Limited,Financial Services,6013898752.0,16.539682,11.652744,0.8929643,6.29,,,0.055970002,0.003592543676079176,0.19228001,0.037,,,12856970240.0,,,1979400000.0,10731899904.0,3935000064.0,11.669,104410700000.0,,,,375100000.0,902200000.0,,,577149580.0,-0.0009407191899933055,,,,0.09684448049864622,0.11016780841493176,0.01895782711925119,0.018551834983709378,563866856.0,2959200000.0,10.42,[],{},,,,,0.0604606545639753,,,0.7,14,20,0.7425436083524319
BFL.AX,BSP Financial Group Limited,Financial Services,3689299968.0,9.753086,,0.7773295,6.77,,,0.24322,0.027265959426765646,0.34202,0.179,0.084,,,,,3376000000.0002,,,10.163,42984000000.0002,,,,1172000000.0001,,,,467000000.0,0.027953053052783707,,,,0.006025497859668686,0.007217640454928297,0.07854085241020343,0.08010982090491324,467220000.0,126000000.0,7.9,[],{},,,,,0.10253164998237481,,,0.6,12,20,0.885615609880316
BGA.AX,Bega Cheese Limited,Consumer Defensive,1845660800.0,33.555553,20.12059,1.8516247,2.47,1.207,46.9,0.05544,0.02539859102706711,0.014520001,0.083,,31775000.0,2188928000.0,178000000.0,13800000.0,3785500000.0,467500000.0,133400000.0,3.262,2157600000.0,831000000.0,,688400000.0,54800000.0,,0.21038171971998415,,305573000.0,-0.004165237418532856,0.208811019407904,1.2071470075537478,1.18540786480338,0.21848350018539117,0.2154162787278875,1.7544957360029663,1.7396481599451168,305184000.0,22800000.0,6.04,[],{},0.017216056168067286,12.297348314606742,158.61797101449275,0.0063044558797731125,0.029801326772948725,,0.009392866866321807,0.95,19,20,0.3785714285714286
