ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,signal_since,timing_signal,timing_score,rsi_14
SAP.DE,SAP SE,Technology,211357876224.0,27.413174,21.88993,4.723849,1.37,1.148,21.966,0.18320999,0.1017736846593331,0.20413,0.094,0.306,9090624512.0,210176098304.0,11760000000.0,9620000000.0,36800000000.0,9939000320.0,11624999936.0,38.765,70362000000.0,20256000000.0,,17416000000.0,7161000000.0,9156000000.0,0.728641304347826,,1167559048.0,0.0420814418686099,0.7295177902621723,1.163068442811208,1.1215281417042238,0.1062505329581308,0.1434729312876328,0.5230095790341377,0.4603634306343198,1166589461.0,492000000.0,183.12,[],{},0.0430105784293821,17.87211720272109,21.847827266528068,0.0457711418074074,0.0364788112460089,,0.1816945567181656,1.0,20,20,0.6375000000000001,10.0,22.0,0.5367318181818181,0.5367318181818181,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.62939,True,1.0,0.6833,buy,3,2,stable,0.4953,building,2026-09-18,neutral,0.5,53.10231829648885
WKL.AS,Wolters Kluwer N.V.,Industrials,15170128896.0,11.651283,11.020977,16.18618,3.81,0.688,590.213,1.46141,0.1364774624373956,0.21864,-0.006,0.089,1247874944.0,19267311616.0,1947000064.0,1687000000.0,6125000000.0,5548000256.0,1494000000.0,4.211,9584000000.0,2633000000.0,,4058000000.0,1308000000.0,1668000000.0,0.7346938775510204,,226216153.0,0.1136028637607917,0.7251521298174443,0.6488417939871858,0.7021670190274841,0.514712020033389,0.4283006948831332,0.6390859766277128,0.6228679722046747,234366515.0,117000000.0,68.16,[],{},0.0822586909152126,9.895896755348026,11.421050157676348,0.0875576226524035,0.0858274578001409,,0.3052841114730366,1.0,20,20,0.68,14.0,22.0,0.627190909090909,0.627190909090909,0.6363636363636364,0.0,1.0,0.6363636363636364,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6821550000000001,True,0.8,0.67,buy,3,13,stable,0.675,persistent,2026-07-25,neutral,0.375,49.89247002982242
ENI.MI,Eni S.p.A.,Energy,68779114496.0,12.473959,10.069033,1.5173594,4.51,1.48,64.975,0.10901,0.0190269134523488,0.05874,0.185,5.806,-8982875136.0,96631152640.0,13235999744.0,4506000000.0,82151000000.0,36990001152.0,15088000000.0,15.784,137069000000.0,48867000000.0,,36815000000.0,2608000000.0,13330000000.0,0.0942897834475539,,2957681345.0,0.0178577504951034,0.1135511334842393,1.327366562542442,1.1376787237893322,0.2495239623839088,0.2507367002633746,0.5993404781533388,0.6043119934122323,3083270402.0,8170000000.0,23.95,[],{},-0.1306046930354478,7.300631195902205,21.44499614735908,0.0466309246748523,0.0801670103292787,,0.0449458375725656,1.0,20,20,0.5753103741496599,8.0,22.0,0.5627500000000001,0.5627500000000001,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6907933333333334,True,0.73335,0.6335,buy,3,5,stable,0.6044,persistent,2026-08-16,neutral,0.625,54.328980333801354
BAS.DE,BASF SE,Basic Materials,44440788992.0,21.780592,17.34339,1.2325103,4.36,1.855,71.358,0.061160002,0.0212539711712657,0.094239995,0.164,52.989,1055000000.0,64639025152.0,6568000000.0,2860000000.0,59656000000.0,26684999680.0,7887000064.0,41.882,76174000000.0,31684000000.0,,16411000000.0,1619000000.0,5610000000.0,0.2406966608555719,,892522164.0,0.0161412671765217,0.2476929837410282,1.9306562671378955,1.832971418510476,0.3046840129177934,0.2983896039296151,0.7831543571297293,0.7640738668158925,892522164.0,982000000.0,51.62,[],{},0.0237394525148938,9.841508092570036,22.601057745454547,0.0442457167829287,0.0459124343360364,,0.0478556966685072,1.0,20,20,0.5382976190476191,6.0,22.0,0.5359454545454545,0.5359454545454545,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"quality,dividend,garp,risk",0.7274733333333334,True,1.0,0.6032,buy,3,6,stable,0.4566,persistent,2026-08-02,neutral,0.5,47.01028361754466
ABI.BR,Anheuser-Busch InBev SA/NV,Consumer Defensive,133113102336.0,16.732674,15.744515,1.6445427,1.7,0.664,71.88,0.11392,0.0312465723373916,0.14896,0.11,1.249,10693624832.0,205683802112.0,19736000512.0,15650000000.0,59320000000.0,72732000256.0,8010999808.0,41.10565,218808000000.0,24769000000.0,,34475000000.0,6837000000.0,14883000000.0,0.5593223196223871,,1950752219.0,0.0283347125635776,0.5525364743675546,0.7184626540971719,0.6955482973447046,0.3337492230631421,0.3492598131022034,0.2711052612335929,0.2892415201536994,1975432021.0,3864000000.0,67.6,[],{},0.0803348779672152,10.421757031620407,13.142734959233229,0.0760876638767995,0.0597633109926124,,0.0849006960229584,1.0,20,20,0.5625,8.0,22.0,0.5815727272727274,0.5815727272727274,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7029566666666667,True,0.9,0.6,buy,3,6,stable,0.5813,persistent,2026-08-02,neutral,0.625,43.951218410624136
MC.PA,"LVMH Moët Hennessy - Louis Vuitton, Société Européenne",Consumer Cyclical,198566379520.0,18.350796,16.049368,2.9168115,3.23,1.631,53.306,0.16586,0.0765856783795771,0.13658,-0.029,0.008,11537125376.0,225156366336.0,20053999616.0,17668000000.0,80807000000.0,37150998528.0,12213999616.0,138.096,142037000000.0,48179000000.0,,30416000000.0,10878000000.0,18875000000.0,0.6624178598388754,,496391012.0,0.0841209196326831,0.6703195484282374,1.584001841136244,1.4088022317188984,0.2586016319691348,0.2761780280179636,0.5689151418292416,0.5676117702258865,499372818.0,1151000000.0,402.8,[],{},0.0581021087451411,11.227504270836825,12.74373818972153,0.0784699108779989,0.0544935489446888,,0.1582856272565198,1.0,20,20,0.5611111111111111,10.0,22.0,0.5661181818181819,0.5661181818181819,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6475283333333334,True,1.0,0.5889,buy,3,20,stable,0.575,persistent,2026-07-17,neutral,0.5,31.762282227978815
BNP.PA,BNP Paribas SA,Financial Services,110411038720.0,8.714532,7.617086,0.91932833,5.76,,,0.104770005,0.0043770437392878,0.26490998,0.169,0.374,,,,,68804000000.0,831044976640.0,1226712023040.0,109.58,2792981000000.0,,,,12225000000.0,46571000000.0,,,1100099307.0,0.0043210342089268,,,,0.1426747980025642,0.1404465512320566,0.0246346108333712,0.0243520297178314,1129554473.0,50329000000.0,100.74,[],{},,,,,0.114750855238124,,,0.65,13,20,0.8095238095238095,9.0,22.0,0.6293227272727274,0.6293227272727274,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,3,5,"cheapness,dividend,garp",0.6825166666666667,False,0.53335,0.9231,hold,2,20,stable,0.3379,persistent,2026-07-17,neutral,0.5,39.10483192538802
BMW.DE,Bayerische Motoren Werke Aktiengesellschaft,Consumer Cyclical,36153958400.0,5.813282,6.6225095,0.37936127,7.28,1.148,119.855,0.06592,0.0274244549135795,0.04923,-0.079,-0.279,1710268032.0,139411079168.0,13793000448.0,9981000000.0,133453000000.0,116789002240.0,15642000384.0,159.215,265967000000.0,91648000000.0,,81724000000.0,7294000000.0,8228000000.0,0.1543239942151918,,607128285.0,0.027228721258572,0.1608020789436718,1.1214331163428124,1.0991914607305364,0.3321840679482793,0.3193641402596626,0.5017652565919832,0.5318004571735915,622259319.0,562000000.0,60.4,[],{},0.0473051391241297,10.107378716732716,13.967646445045586,0.0715940229396847,0.1720198676066291,,0.0541730214987815,1.0,20,20,0.8,7.0,22.0,0.5894227272727274,0.5894227272727274,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,dividend,garp",0.5985616666666667,False,0.63335,0.8667,hold,2,20,stable,0.5,persistent,2026-07-17,neutral,0.5,45.742572934748
ISP.MI,Intesa Sanpaolo S.p.A.,Financial Services,115883761664.0,11.907144,10.219314,1.7053709,5.7,,,0.14261,0.0097105180088906,0.36964,0.064,0.139,,245758984192.0,,,28529000000.0,265553002496.0,137623994368.0,3.91,959887000000.0,,,,9321000000.0,8235000000.0,,,17387732025.0,0.0092854808552585,,,,0.1451347919077975,0.1570452755589128,0.0297212067670465,0.0296651076573608,17778041443.0,10448000000.0,6.668,[],{},,,,,0.0839831952985535,,,0.7,14,20,0.648809523809524,9.0,22.0,0.5369,0.5369,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,3,5,"cheapness,dividend,garp",0.6010783333333334,False,0.53335,0.7179,hold,2,20,stable,0.287,persistent,2026-07-17,neutral,0.5,47.08098023983899
DBK.DE,Deutsche Bank Aktiengesellschaft,Financial Services,62100951040.0,10.045592,8.634676,0.78784263,3.03,,,0.08891,0.0048297396567547,0.22715001,0.087,0.188,,-27875049472.0,,,32099000000.0,544725991424.0,636277030912.0,41.95,1435067000000.0,,,,6931000000.0,47064000000.0,,,1939573264.0,0.0024265108201765,,,,0.1145953464193657,0.1092074046787107,0.0223675967742272,0.0216605379126095,1983625755.0,28768000000.0,33.05,[],{},,,,,0.0995461491965829,,,0.7,14,20,0.6190476190476191,8.0,22.0,0.5711909090909092,0.5711909090909092,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,3,5,"cheapness,dividend,garp",0.5982183333333333,False,0.53335,0.6795,hold,2,20,stable,0.2727,persistent,2026-07-17,neutral,0.625,42.66722613223602
UCG.MI,UniCredit S.p.A.,Financial Services,122340220928.0,11.507801,9.677653,1.7261335,3.88,,,0.15779,0.0125425458322895,0.43967998,-0.092,-0.105,,176770056192.0,,,25039000000.0,247794008064.0,192975994880.0,47.001,870238000000.0,,,,10915000000.0,8525000000.0,,,1503078777.0,0.0123966204254059,,,,0.1493131763954228,0.1565349156381855,0.0287725886481629,0.0339016127468737,1541744210.0,12810000000.0,81.13,[],{},,,,,0.0868975749580654,,,0.7,14,20,0.636904761904762,6.0,22.0,0.4927772727272727,0.4927772727272727,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,quality,dividend,garp",0.5222216666666666,False,0.36665,0.6474,hold,2,20,stable,0.3596,persistent,2026-07-17,neutral,0.5,40.490318438284625
MBG.DE,Mercedes-Benz Group AG,Consumer Cyclical,42117738496.0,8.332386,6.4260607,0.44337732,7.96,1.321,110.208,0.055960003,0.0201240086743441,0.03885,-0.033,0.2,-3902625024.0,127366135808.0,12000000000.0,4870000000.0,132214000000.0,102230999040.0,16542999552.0,99.227,255466000000.0,102132000000.0,,73768000000.0,5141000000.0,18006000000.0,0.1689155460087434,,957330201.0,0.0385155277159352,0.1962718243883676,1.3845027654267432,1.3600486461925,0.3220271973569868,0.3510886381645975,0.5175404946255079,0.5493905890343761,962903703.0,398000000.0,43.995,[],{},-0.0926598901878513,10.613844650666667,26.15321063819302,0.0382362232245261,0.1200136431509534,,0.0268027165956697,1.0,20,20,0.5555555555555556,7.0,22.0,0.5604954545454546,0.5604954545454546,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,dividend,garp",0.64433,False,0.63335,0.6333,hold,2,20,stable,0.3567,persistent,2026-07-17,neutral,0.5,36.23052704499442
NDA-FI.HE,Nordea Bank Abp,Financial Services,59611283456.0,12.821168,11.042031,1.912982,7.4,,,0.15337,0.0073966531672652,0.4058,0.015,0.029,,233270198272.0,,,11719000000.0,240998006784.0,67302998016.0,9.182,654350000000.0,,,,4840000000.0,-3164000000.0,,,3419853669.0,0.0081157606821153,,,,0.3157041338733093,0.316530708825629,0.0179093757163597,0.0193132324277498,3487931963.0,10083000000.0,17.565,[],{},,,,,0.0779960140916958,,,0.7,14,20,0.5535714285714286,6.0,22.0,0.4580727272727273,0.4580727272727273,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,quality,dividend,garp",0.51082,False,0.36665,0.6026,hold,2,20,stable,0.3237,persistent,2026-07-17,neutral,0.5,50.38807230769422
BAYN.DE,Bayer Aktiengesellschaft,Healthcare,47244775424.0,,9.963411,1.5969846,0.23,1.043,129.362,-0.056900002,-0.0346275623917888,-0.0383,0.012,,6562999808.0,80717578240.0,10133000192.0,6139000000.0,45575000000.0,38430998528.0,5081999872.0,30.113,104541000000.0,32911000000.0,,32585000000.0,-3620000000.0,5930000000.0,0.587558968732858,,982424082.0,-0.0230221019395579,0.5436209930051925,1.0100046033450971,1.1896932854379665,0.3486957270353258,0.3671357690572846,0.4359533580126457,0.4204420387911592,982424082.0,2265000000.0,48.09,[],{},0.1389148270702974,7.965812366580877,13.148326802410816,0.0760553046047383,,,0.0853160264606148,0.95,19,20,0.5000000000000001,2.0,22.0,0.3614545454545455,0.3614545454545455,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,1,5,cheapness,0.280865,False,0.55,0.55,hold,2,20,stable,0.0998,persistent,2026-07-17,neutral,0.375,45.761884213983926
ADS.DE,adidas AG,Consumer Cyclical,24902694912.0,18.237179,12.23796,4.181118,1.97,1.391,94.127,0.24324,0.0661336491955384,0.052950002,0.133,-0.024,952300032.0,29713694720.0,2664000000.0,2061000000.0,24811000000.0,5977999872.0,1562000000.0,34.022,20262000000.0,11977000000.0,,9094000000.0,1340000000.0,751000000.0,0.5161017290717826,,178665018.0,0.0369886226095376,0.5077481737955496,1.3170222124477675,1.2409048264359428,0.27420787681374,0.2704914064391188,1.2245089329779884,1.1465988864681675,178549084.0,228000000.0,142.25,[],{},0.0382408424214806,11.153789309309309,14.41712504609413,0.0693619564790359,0.0548330418865768,,0.184545128939828,1.0,20,20,0.5166666666666667,5.0,22.0,0.4686772727272727,0.4686772727272727,0.2272727272727272,0.0,0.9063,0.2272727272727272,22.0,4,5,"cheapness,quality,dividend,garp",0.5471916666666667,False,0.73335,0.5222,hold,2,20,stable,0.4155,persistent,2026-07-17,accumulate,0.875,34.39902810060795
IFX.DE,Infineon Technologies AG,Technology,72590049280.0,68.121956,19.84278,4.180512,0.63,1.728,40.183,0.07019,0.0333114538890712,0.07774,0.126,0.396,1743874944.0,78426439680.0,4190000128.0,1944000000.0,14662000000.0,7240999936.0,1656000000.0,13.362,30470000000.0,9823000000.0,,5784000000.0,1015000000.0,3217000000.0,0.3923748465420815,,1302139747.0,0.0454275638115856,0.4175860916081578,1.6983056708160442,1.9030314807617568,0.2368231046931408,0.1804532281155068,0.4811946176567115,0.522190020601278,1299163212.0,221000000.0,55.86,[],{},0.0240236087631431,18.71752679812806,40.3428187654321,0.0247875589907181,0.0146795550027952,,0.0787490885522158,1.0,20,20,0.4624999999999999,4.0,22.0,0.3364909090909091,0.3364909090909091,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"dividend,garp,risk",0.4236266666666666,True,1.0,0.5042,hold,2,5,stable,0.29,persistent,2026-08-16,neutral,0.625,45.971763172389096
ENEL.MI,Enel SpA,Utilities,87986372608.0,21.116669,11.728845,3.5647109,5.86,0.721,147.743,0.122559994,0.0236486675585059,0.05711,0.085,0.318,-685750016.0,171431428096.0,20621000704.0,3571000000.0,67452000000.0,73377996800.0,4742000128.0,2.488,178657000000.0,34285000000.0,,47063000000.0,4225000000.0,13926000000.0,0.4683626875407697,,10033125071.0,0.0374908490480338,0.541111693017594,0.7284915963708221,0.8288398610804408,0.3832595420274604,0.3759344658248681,0.377550277906827,0.377521521435938,10154600276.0,2846000000.0,8.869,[],{},-0.0077938207437551,8.313438836299843,48.0065606541585,0.0208304862163329,0.0473559537254668,,0.027136495584905,1.0,20,20,0.4491675170068027,4.0,22.0,0.3847590909090908,0.3847590909090908,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,2,5,"dividend,garp",0.5366233333333333,False,0.53335,0.5027,hold,2,14,stable,0.1904,persistent,2026-07-20,accumulate,0.75,36.79922615456385
