ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,signal_since,timing_signal,timing_score,rsi_14
WKL.AS,Wolters Kluwer N.V.,Industrials,14871888896.0,11.40273,10.804308,15.867965,3.86,0.688,590.213,1.46141,0.1364774624373956,0.21864,-0.006,0.089,1247874944.0,18968223744.0,1947000064.0,1687000000.0,6125000000.0,5548000256.0,1494000000.0,4.211,9584000000.0,2633000000.0,,4058000000.0,1308000000.0,1668000000.0,0.7346938775510204,,226216153.0,0.1136028637607917,0.7251521298174443,0.6488417939871858,0.7021670190274841,0.514712020033389,0.4283006948831332,0.6390859766277128,0.6228679722046747,234366515.0,117000000.0,66.82,[],{},0.0839083019464752,9.742282034152003,11.243760369887374,0.0889382170290789,0.0876982968113776,,0.3052841114730366,1.0,20,20,0.7000000000000001,14.0,22.0,0.632440909090909,0.632440909090909,0.6363636363636364,0.0,1.0,0.6363636363636364,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6876383333333334,True,0.8,0.69,buy,3,16,stable,0.695,persistent,2026-07-25,neutral,0.5,48.31431901337679
ENI.MI,Eni S.p.A.,Energy,67142197248.0,12.177083,9.6664295,1.4812467,4.6,1.48,64.975,0.10901,0.0190269134523488,0.05874,0.185,5.806,-8982875136.0,94969937920.0,13235999744.0,4506000000.0,82151000000.0,36990001152.0,15088000000.0,15.784,137069000000.0,48867000000.0,,36815000000.0,2608000000.0,13330000000.0,0.0942897834475539,,2957681345.0,0.0178577504951034,0.1135511334842393,1.327366562542442,1.1376787237893322,0.2495239623839088,0.2507367002633746,0.5993404781533388,0.6043119934122323,3083270402.0,8170000000.0,23.38,[],{},-0.133788816931629,7.175123886131136,21.07632887705282,0.0474465930871275,0.0821214735910069,,0.0449458375725656,1.0,20,20,0.5866624149659864,9.0,22.0,0.5669681818181819,0.5669681818181819,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6958816666666666,True,0.73335,0.647,buy,3,8,stable,0.6168,persistent,2026-08-16,neutral,0.375,58.553962283173924
MC.PA,"LVMH Moët Hennessy - Louis Vuitton, Société Européenne",Consumer Cyclical,198147375104.0,18.32042,16.168987,2.9106567,3.21,1.631,53.306,0.16586,0.0765856783795771,0.13658,-0.029,0.008,11537125376.0,224737230848.0,20053999616.0,17668000000.0,80807000000.0,37150998528.0,12213999616.0,138.096,142037000000.0,48179000000.0,,30416000000.0,10878000000.0,18875000000.0,0.6624178598388754,,496391012.0,0.0841209196326831,0.6703195484282374,1.584001841136244,1.4088022317188984,0.2586016319691348,0.2761780280179636,0.5689151418292416,0.5676117702258865,499372818.0,1151000000.0,401.95,[],{},0.058224972043887,11.206603926963991,12.720015329861898,0.0786162574546879,0.0545839014607743,,0.1582856272565198,1.0,20,20,0.6,10.0,22.0,0.5688318181818182,0.5688318181818182,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6485066666666667,True,1.0,0.6333,buy,3,23,stable,0.6166,persistent,2026-07-17,neutral,0.5,30.48243691968034
BAS.DE,BASF SE,Basic Materials,44587147264.0,21.760504,17.4373,1.2365694,4.38,1.855,71.358,0.061160002,0.0212539711712657,0.094239995,0.164,52.989,1055000000.0,64786444288.0,6568000000.0,2860000000.0,59656000000.0,26684999680.0,7887000064.0,41.882,76174000000.0,31684000000.0,,16411000000.0,1619000000.0,5610000000.0,0.2406966608555719,,892522164.0,0.0161412671765217,0.2476929837410282,1.9306562671378955,1.832971418510476,0.3046840129177934,0.2983896039296151,0.7831543571297293,0.7640738668158925,892522164.0,982000000.0,51.79,[],{},0.0236615272502938,9.863953149817297,22.6526028979021,0.0441450373057399,0.0459548179582605,,0.0478556966685072,1.0,20,20,0.5405595238095238,6.0,22.0,0.5359727272727274,0.5359727272727274,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"quality,dividend,garp,risk",0.7274833333333334,True,1.0,0.6042,buy,3,9,stable,0.4579,persistent,2026-08-02,neutral,0.625,51.44557311311222
ABI.BR,Anheuser-Busch InBev SA/NV,Consumer Defensive,134570254336.0,16.91584,15.901193,1.6520256,1.69,0.664,71.88,0.11392,0.0312465723373916,0.14896,0.11,1.249,10693624832.0,207142764544.0,19736000512.0,15650000000.0,59320000000.0,72732000256.0,8010999808.0,41.367397,218808000000.0,24769000000.0,,34475000000.0,6837000000.0,14883000000.0,0.5593223196223871,,1950752219.0,0.0283347125635776,0.5525364743675546,0.7184626540971719,0.6955482973447046,0.3337492230631421,0.3492598131022034,0.2711052612335929,0.2892415201536994,1975432021.0,3864000000.0,68.34,[],{},0.0794649968134842,10.495680947011117,13.235959395782748,0.0755517579117552,0.0591161893231432,,0.0849006960229584,1.0,20,20,0.5625,8.0,22.0,0.5814318181818182,0.5814318181818182,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7027133333333333,True,0.9,0.6,buy,3,9,stable,0.5813,persistent,2026-08-02,neutral,0.625,43.72811645073578
BNP.PA,BNP Paribas SA,Financial Services,111024799744.0,8.762976,7.6594286,0.9244388,5.74,,,0.104770005,0.0043770437392878,0.26490998,0.169,0.374,,,,,68804000000.0,831044976640.0,1226712023040.0,109.58,2792981000000.0,,,,12225000000.0,46571000000.0,,,1100099307.0,0.0043210342089268,,,,0.1426747980025642,0.1404465512320566,0.0246346108333712,0.0243520297178314,1129554473.0,50329000000.0,101.3,[],{},,,,,0.1141164828021895,,,0.65,13,20,0.8095238095238095,9.0,22.0,0.6290181818181819,0.6290181818181819,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,3,5,"cheapness,dividend,garp",0.6822883333333334,False,0.53335,0.9231,hold,2,23,stable,0.3379,persistent,2026-07-17,neutral,0.5,38.258454579958105
BMW.DE,Bayerische Motoren Werke Aktiengesellschaft,Consumer Cyclical,35663130624.0,5.7343597,6.5326014,0.37421098,7.32,1.148,119.855,0.06592,0.0274244549135795,0.04923,-0.079,-0.279,1710268032.0,138920001536.0,13793000448.0,9981000000.0,133453000000.0,116789002240.0,15642000384.0,159.215,265967000000.0,91648000000.0,,81724000000.0,7294000000.0,8228000000.0,0.1543239942151918,,607128285.0,0.027228721258572,0.1608020789436718,1.1214331163428124,1.0991914607305364,0.3321840679482793,0.3193641402596626,0.5017652565919832,0.5318004571735915,622259319.0,562000000.0,59.58,[],{},0.0479561945929965,10.071775322543656,13.91844519947901,0.0718471054538068,0.1743873862673804,,0.0541730214987815,1.0,20,20,0.8,7.0,22.0,0.5909863636363636,0.5909863636363636,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,dividend,garp",0.600885,False,0.63335,0.8667,hold,2,23,stable,0.5,persistent,2026-07-17,neutral,0.5,36.41136957142637
ISP.MI,Intesa Sanpaolo S.p.A.,Financial Services,116891607040.0,12.021428,10.317399,1.721739,5.6,,,0.14261,0.0097105180088906,0.36964,0.064,0.139,,246888726528.0,,,28529000000.0,265553002496.0,137623994368.0,3.91,959887000000.0,,,,9321000000.0,8235000000.0,,,17387732025.0,0.0092854808552585,,,,0.1451347919077975,0.1570452755589128,0.0297212067670465,0.0296651076573608,17778041443.0,10448000000.0,6.732,[],{},,,,,0.0831847930212617,,,0.7,14,20,0.6190476190476191,8.0,22.0,0.5120045454545455,0.5120045454545455,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,3,5,"cheapness,dividend,garp",0.5912166666666667,False,0.53335,0.6859,hold,2,23,stable,0.274,persistent,2026-07-17,neutral,0.5,49.26207400053272
DBK.DE,Deutsche Bank Aktiengesellschaft,Financial Services,61330558976.0,9.920973,8.527559,0.7780691,3.01,,,0.08891,0.0048297396567547,0.22715001,0.087,0.188,,-28645439488.0,,,32099000000.0,544725991424.0,636277030912.0,41.95,1435067000000.0,,,,6931000000.0,47064000000.0,,,1939573264.0,0.0024265108201765,,,,0.1145953464193657,0.1092074046787107,0.0223675967742272,0.0216605379126095,1983625755.0,28768000000.0,32.64,[],{},,,,,0.1007965650143388,,,0.7,14,20,0.6190476190476191,8.0,22.0,0.5719727272727273,0.5719727272727273,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,3,5,"cheapness,dividend,garp",0.5990716666666667,False,0.53335,0.6795,hold,2,23,stable,0.2727,persistent,2026-07-17,neutral,0.5,34.081667717402595
MBG.DE,Mercedes-Benz Group AG,Consumer Cyclical,41615142912.0,8.232954,6.349378,0.43808642,8.02,1.321,110.208,0.055960003,0.0201240086743441,0.03885,-0.033,0.2,-3902625024.0,126880563200.0,12000000000.0,4870000000.0,132214000000.0,102230999040.0,16542999552.0,99.227,255466000000.0,102132000000.0,,73768000000.0,5141000000.0,18006000000.0,0.1689155460087434,,957330201.0,0.0385155277159352,0.1962718243883676,1.3845027654267432,1.3600486461925,0.3220271973569868,0.3510886381645975,0.5175404946255079,0.5493905890343761,962903703.0,398000000.0,43.47,[],{},-0.0937789648410567,10.573380266666666,26.053503737166324,0.0383825534595357,0.1214630860320609,,0.0268027165956697,1.0,20,20,0.5833333333333333,8.0,22.0,0.5623045454545454,0.5623045454545454,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,3,5,"cheapness,dividend,garp",0.6454266666666666,False,0.63335,0.6611,hold,2,23,stable,0.3733,persistent,2026-07-17,neutral,0.625,28.74096989929403
ADYEN.AS,Adyen N.V.,Technology,28504709120.0,25.400845,19.291,4.82413,,1.648,6.928,0.21271,0.0866883486938608,0.43555,0.189,0.129,-1190886784.0,16510880768.0,1290572032.0,1096267000.0,2646897000.0,409363008.0,12403191808.0,187.184,12256849000.0,11689803000.0,,6787358000.0,1062526000.0,1030422000.0,0.8884433357248128,,31536692.0,0.0809750904113588,0.8931407741100045,1.722290617350669,1.551525949324971,0.020589794326421,0.0199781554568601,0.2159524850147048,0.1947962058519533,31485187.0,19700000.0,903.0,[],{},-0.0417785980199471,12.793459302239086,15.06100317532134,0.0663966396102073,0.039368769031109,,0.2004330933170929,0.95,19,20,0.588235294117647,3.0,22.0,0.3968136363636363,0.3968136363636363,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,3,5,"cheapness,quality,risk",0.4127216666666666,True,0.83335,0.625,hold,2,2,stable,0.2593,building,2026-09-22,neutral,0.5,33.19759864882606
UCG.MI,UniCredit S.p.A.,Financial Services,125582327808.0,11.796034,9.928197,1.7718772,3.76,,,0.15779,0.0125425458322895,0.43967998,-0.092,-0.105,,179991445504.0,,,25039000000.0,247794008064.0,192975994880.0,47.001,870238000000.0,,,,10915000000.0,8525000000.0,,,1503078777.0,0.0123966204254059,,,,0.1493131763954228,0.1565349156381855,0.0287725886481629,0.0339016127468737,1541744210.0,12810000000.0,83.28,[],{},,,,,0.0847742554828173,,,0.7,14,20,0.6190476190476191,6.0,22.0,0.4878954545454546,0.4878954545454546,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,quality,dividend,garp",0.5168066666666666,False,0.36665,0.6218,hold,2,23,stable,0.3474,persistent,2026-07-17,neutral,0.625,49.84934468103846
NDA-FI.HE,Nordea Bank Abp,Financial Services,60917878784.0,13.10219,11.284058,1.9549118,7.22,,,0.15337,0.0073966531672652,0.4058,0.015,0.029,,234338582528.0,,,11719000000.0,240998006784.0,67302998016.0,9.182,654350000000.0,,,,4840000000.0,-3164000000.0,,,3419853669.0,0.0081157606821153,,,,0.3157041338733093,0.316530708825629,0.0179093757163597,0.0193132324277498,3487931963.0,10083000000.0,17.95,[],{},,,,,0.0763231185015634,,,0.7,14,20,0.5535714285714286,6.0,22.0,0.4561409090909091,0.4561409090909091,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,quality,dividend,garp",0.5083116666666667,False,0.36665,0.6026,hold,2,23,stable,0.3237,persistent,2026-07-17,neutral,0.5,54.103954017001314
BAYN.DE,Bayer Aktiengesellschaft,Healthcare,48679112704.0,,10.265898,1.6454687,0.22,1.043,129.362,-0.056900002,-0.0346275623917888,-0.0383,0.012,,6562999808.0,82151907328.0,10133000192.0,6139000000.0,45575000000.0,38430998528.0,5081999872.0,30.113,104541000000.0,32911000000.0,,32585000000.0,-3620000000.0,5930000000.0,0.587558968732858,,982424082.0,-0.0230221019395579,0.5436209930051925,1.0100046033450971,1.1896932854379665,0.3486957270353258,0.3671357690572846,0.4359533580126457,0.4204420387911592,982424082.0,2265000000.0,49.55,[],{},0.1348216810751506,8.10736265384253,13.381968940869848,0.0747274189933218,,,0.0853160264606148,0.95,19,20,0.5000000000000001,2.0,22.0,0.3387272727272727,0.3387272727272727,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,1,5,cheapness,0.2725316666666666,False,0.55,0.55,hold,2,23,stable,0.0998,persistent,2026-07-17,neutral,0.5,54.07548174352542
IFX.DE,Infineon Technologies AG,Technology,78138916864.0,73.32927,21.359583,4.500075,0.6,1.728,40.183,0.07019,0.0333114538890712,0.07774,0.126,0.396,1743874944.0,83994517504.0,4190000128.0,1944000000.0,14662000000.0,7240999936.0,1656000000.0,13.362,30470000000.0,9823000000.0,,5784000000.0,1015000000.0,3217000000.0,0.3923748465420815,,1302139747.0,0.0454275638115856,0.4175860916081578,1.6983056708160442,1.9030314807617568,0.2368231046931408,0.1804532281155068,0.4811946176567115,0.522190020601278,1299163212.0,221000000.0,60.13,[],{},0.0223176237141243,20.046423612901616,43.207056329218105,0.0231443677250413,0.0136371192567442,,0.0787490885522158,1.0,20,20,0.4624999999999999,4.0,22.0,0.3317363636363635,0.3317363636363635,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"dividend,garp,risk",0.4158666666666667,True,1.0,0.5042,hold,2,8,stable,0.29,persistent,2026-08-16,neutral,0.625,51.95459574985266
ENEL.MI,Enel SpA,Utilities,88472477696.0,21.233334,11.789435,3.5844054,5.81,0.721,147.743,0.122559994,0.0236486675585059,0.05711,0.085,0.318,-685750016.0,171917672448.0,20621000704.0,3571000000.0,67452000000.0,73377996800.0,4742000128.0,2.488,178657000000.0,34285000000.0,,47063000000.0,4225000000.0,13926000000.0,0.4683626875407697,,10033125071.0,0.0374908490480338,0.541111693017594,0.7284915963708221,0.8288398610804408,0.3832595420274604,0.3759344658248681,0.377550277906827,0.377521521435938,10154600276.0,2846000000.0,8.918,[],{},-0.0077509982071068,8.337018892330086,48.1427254124895,0.020771570189098,0.0470957599028018,,0.027136495584905,1.0,20,20,0.4491675170068027,4.0,22.0,0.3844772727272726,0.3844772727272726,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,2,5,"dividend,garp",0.5361783333333333,False,0.53335,0.5027,hold,2,17,stable,0.1904,persistent,2026-07-20,accumulate,0.75,36.71149189614386
SIE.DE,Siemens Aktiengesellschaft,Industrials,213675360256.0,27.357643,20.974598,3.1053684,1.96,1.444,66.425,0.12465999,0.057881373268673,0.097959995,0.073,0.128,6503750144.0,257865596928.0,12517999616.0,9092000000.0,78914000000.0,49924001792.0,10929999872.0,88.186,166202000000.0,64711000000.0,,47261000000.0,9620000000.0,13257000000.0,0.3852168183085384,,780264198.0,0.0561591751684572,0.3927696562623469,1.3692262118871796,1.3971489080682258,0.3370296386325074,0.324188834465402,0.4748077640461607,0.5136930695748654,784869164.0,1640000000.0,273.85,[],{},0.030437529793833,20.59958498468131,28.361812244610647,0.0352586778085741,0.0365528565454268,,0.0764412607931663,1.0,20,20,0.46,5.0,22.0,0.3984227272727272,0.3984227272727272,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"quality,dividend,garp,risk",0.522025,True,1.0,0.5,hold,2,8,stable,0.384,persistent,2026-08-16,neutral,0.625,52.57894504686242
