ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,timing_signal,timing_score,rsi_14
WKL.AS,Wolters Kluwer N.V.,Industrials,13917946880.0,11.074469,10.004485,17.70408,4.22,0.649,623.058,1.11652,0.1364774624373956,0.21355,0.016,0.369,985500032.0,18166804480.0,1936000000.0,1687000000.0,6125000000.0,4972000256.0,932000000.0,3.528,9584000000.0,2633000000.0,,4058000000.0,1308000000.0,1668000000.0,0.7346938775510204,,226216153.0,0.1136028637607917,0.7251521298174443,0.6488417939871858,0.7021670190274841,0.514712020033389,0.4283006948831332,0.6390859766277128,0.6228679722046747,234366515.0,117000000.0,62.46,[],{},0.0708078598443393,9.38368,10.768704493183163,0.0928616808672782,0.0902977831262158,,0.3052841114730366,1.0,20,20,0.68,15.0,22.0,0.6599499999999999,0.6599499999999999,0.6818181818181818,0.0,1.0,0.6818181818181818,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.75645,True,0.8,0.67,buy,3,5,stable,0.675,persistent,neutral,0.625,58.09036444541301
MC.PA,"LVMH Moët Hennessy - Louis Vuitton, Société Européenne",Consumer Cyclical,227663921152.0,21.120768,17.966568,3.3967261,2.87,1.584,53.342,0.16236,0.0765856783795771,0.13462,-0.047,-0.014,11697125376.0,253919723520.0,20586999808.0,17668000000.0,80807000000.0,36778999808.0,13520000000.0,135.925,142037000000.0,48179000000.0,,30416000000.0,10878000000.0,18875000000.0,0.6624178598388754,,496391012.0,0.0841209196326831,0.6703195484282374,1.584001841136244,1.4088022317188984,0.2586016319691348,0.2761780280179636,0.5689151418292416,0.5676117702258865,499372818.0,1151000000.0,461.7,[],{},0.0513789155383579,12.333983867883854,14.371729880009056,0.069581046147478,0.0473467631480067,,0.1582856272565198,1.0,20,20,0.5476190476190476,9.0,22.0,0.5312045454545454,0.5312045454545454,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6415516666666667,True,1.0,0.5754,buy,3,12,stable,0.5615,persistent,neutral,0.5,39.01323448915132
BNP.PA,BNP Paribas SA,Financial Services,116088315904.0,9.992453,8.162681,1.0141319,9.32,,,0.09575,0.0043770437392878,0.2545,0.093,0.12,,,,,68804000000.0,653543014400.0,1143160045568.0,104.444,2792981000000.0,,,,12225000000.0,46571000000.0,,,1100099307.0,0.0043210342089268,,,,0.1426747980025642,0.1404465512320566,0.0246346108333712,0.0243520297178314,1129554473.0,50329000000.0,105.92,[],{},,,,,0.100075527000227,,,0.65,13,20,0.7678571428571429,9.0,22.0,0.5778863636363637,0.5778863636363637,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,3,5,"cheapness,dividend,garp",0.622665,False,0.53335,0.8846,hold,2,12,stable,0.3222,persistent,neutral,0.5,62.24579001171332
BMW.DE,Bayerische Motoren Werke Aktiengesellschaft,Consumer Cyclical,34161709056.0,5.090259,5.9534945,0.3613709,7.73,1.173,112.684,0.0709,0.0274244549135795,0.05217,-0.081,,2344892928.0,133058027520.0,14666999808.0,9981000000.0,133453000000.0,112183001088.0,15994999808.0,157.622,265967000000.0,91648000000.0,,81724000000.0,7294000000.0,8228000000.0,0.1543239942151918,,607128285.0,0.027228721258572,0.1608020789436718,1.1214331163428124,1.0991914607305364,0.3321840679482793,0.3193641402596626,0.5017652565919832,0.5318004571735915,622259319.0,562000000.0,56.96,[],{},0.0686409723868353,9.071932178483056,13.331131902614969,0.07501238509266,0.1964536578590598,,0.0541730214987815,1.0,20,20,0.8095238095238096,7.0,22.0,0.5594636363636364,0.5594636363636364,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,2,5,"cheapness,dividend",0.494935,False,0.63335,0.8762,hold,2,12,stable,0.3371,persistent,neutral,0.625,32.70416543100309
ISP.MI,Intesa Sanpaolo S.p.A.,Financial Services,113042874368.0,11.922222,10.07559,1.6315256,6.05,,,0.14007,0.0097105180088906,0.36828,0.06,0.067,,221852221440.0,,,28529000000.0,196448993280.0,86656000000.0,3.946,959887000000.0,,,,9321000000.0,8235000000.0,,,17387732025.0,0.0092854808552585,,,,0.1451347919077975,0.1570452755589128,0.0297212067670465,0.0296651076573608,17778041443.0,10448000000.0,6.438,[],{},,,,,0.0838769819921152,,,0.7,14,20,0.6845238095238096,8.0,22.0,0.5340227272727274,0.5340227272727274,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,3,5,"cheapness,dividend,garp",0.5898816666666666,False,0.53335,0.7436,hold,2,12,stable,0.2999,persistent,neutral,0.375,61.958960618610725
DBK.DE,Deutsche Bank Aktiengesellschaft,Financial Services,58523676672.0,9.68038,7.8746443,0.73771286,3.34,,,0.08653,0.0048297396567547,0.22652,0.012,0.071,,-43869618176.0,,,32099000000.0,519844986880.0,622900019200.0,41.466,1435067000000.0,,,,6931000000.0,47064000000.0,,,1939573264.0,0.0024265108201765,,,,0.1145953464193657,0.1092074046787107,0.0223675967742272,0.0216605379126095,1983625755.0,28768000000.0,30.59,[],{},,,,,0.1033017298907687,,,0.7,14,20,0.6785714285714287,7.0,22.0,0.5601500000000001,0.5601500000000001,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,dividend,garp",0.5625366666666667,False,0.53335,0.7436,hold,2,12,stable,0.2987,persistent,neutral,0.625,50.47028128511413
MUV2.DE,Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft in München,Financial Services,65132601344.0,9.743491,9.790425,1.8824592,4.74,0.289,21.718,0.19848,0.0218551515714418,0.10974,-0.06,0.608,,66925125632.0,,8997000000.0,62312000000.0,7518000128.0,5600000000.0,270.391,279934000000.0,,,,6118000000.0,4906000000.0,,,127961889.0,0.0199132808736149,,,,0.026556259689784,0.0220672946006521,0.2225953260411382,0.2249111512976449,131406411.0,369000000.0,509.0,[],{},,,7.438604605090585,0.13443381562661,0.1026326190479367,,,0.85,17,20,0.6904761904761906,12.0,22.0,0.697209090909091,0.697209090909091,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,4,5,"cheapness,quality,dividend,garp",0.7687066666666666,False,0.73335,0.6603,hold,2,12,stable,0.4593,persistent,wait,0.25,59.937500698858194
MBG.DE,Mercedes-Benz Group AG,Consumer Cyclical,42864459776.0,8.79666,6.183453,0.45298195,7.9,1.389,104.519,0.05282,0.0201240086743441,0.03738,-0.049,-0.145,-4120750080.0,124588957696.0,11079000064.0,4870000000.0,132214000000.0,99530997760.0,18208000000.0,98.845,255466000000.0,102132000000.0,,73768000000.0,5141000000.0,18006000000.0,0.1689155460087434,,957330201.0,0.0385155277159352,0.1962718243883676,1.3845027654267432,1.3600486461925,0.3220271973569868,0.3510886381645975,0.5175404946255079,0.5493905890343761,962903703.0,398000000.0,44.775,[],{},-0.0961344223520863,11.245505639163069,25.58294819219713,0.0390885363362852,0.1136795101777265,,0.0268027165956697,1.0,20,20,0.5555555555555556,6.0,22.0,0.5167818181818182,0.5167818181818182,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,3,5,"cheapness,dividend,garp",0.5667433333333334,False,0.63335,0.6333,hold,2,12,stable,0.3567,persistent,neutral,0.5,45.32069370853369
ABI.BR,Anheuser-Busch InBev SA/NV,Consumer Defensive,138378149888.0,22.59937,16.732533,1.8269842,1.62,0.7184626540971719,75.033,,0.0312465723373916,0.11897001,0.12,0.203,,211590889472.0,19719000064.0,15650000000.0,59320000000.0,73333997568.0,11943999488.0,39.212162,218808000000.0,24769000000.0,,34475000000.0,6837000000.0,14883000000.0,0.5593223196223871,,1950752219.0,0.0283347125635776,0.5525364743675546,0.7184626540971719,0.6955482973447046,0.3337492230631421,0.3492598131022034,0.2711052612335929,0.2892415201536994,1975432021.0,3864000000.0,71.64,[],{},,10.730305227712382,13.520184630798722,0.073963486986858,0.0442490211010306,,0.0849006960229584,0.9,18,20,0.6607142857142858,4.0,22.0,0.4838681818181818,0.4838681818181818,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,4,5,"cheapness,quality,dividend,garp",0.5381733333333333,False,0.73335,0.625,hold,2,12,stable,0.4629,persistent,neutral,0.625,53.917217343420496
NDA-FI.HE,Nordea Bank Abp,Financial Services,58627092480.0,12.6094885,11.025165,1.8813983,7.64,,,0.15337,0.0073966531672652,0.4058,0.015,0.029,,232286601216.0,,,11719000000.0,240998006784.0,67302998016.0,9.182,654350000000.0,,,,4840000000.0,-3164000000.0,,,3419853669.0,0.0081157606821153,,,,0.3157041338733093,0.316530708825629,0.0179093757163597,0.0193132324277498,3487931963.0,10083000000.0,17.275,[],{},,,,,0.0793053580246336,,,0.7,14,20,0.5595238095238095,6.0,22.0,0.4579272727272727,0.4579272727272727,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,quality,dividend,garp",0.507375,False,0.36665,0.6026,hold,2,12,stable,0.3254,persistent,neutral,0.625,59.96626280418423
ENI.MI,Eni S.p.A.,Energy,66629980160.0,23.191917,10.079016,1.3747679,4.66,1.16,67.357,0.059109997,0.0190269134523488,0.029679999,-0.126,0.01,-939374976.0,94511677440.0,12028000256.0,4506000000.0,82151000000.0,36569001984.0,14782999552.0,16.701,137069000000.0,48867000000.0,,36815000000.0,2608000000.0,13330000000.0,0.0942897834475539,,2957681345.0,0.0178577504951034,0.1135511334842393,1.327366562542442,1.1376787237893322,0.2495239623839088,0.2507367002633746,0.5993404781533388,0.6043119934122323,3083270402.0,8170000000.0,22.96,[],{},-0.0140983829462992,7.857638462624256,20.974628814913448,0.0476766482412778,0.043118470974176,,0.0449458375725656,1.0,20,20,0.4887420220120569,5.0,22.0,0.4419909090909092,0.4419909090909092,0.2272727272727272,0.0,0.9503,0.2272727272727272,22.0,4,5,"quality,dividend,garp,risk",0.5224650000000001,True,0.73335,0.5595,hold,2,5,stable,0.4193,persistent,neutral,0.5,65.14185281441475
UCG.MI,UniCredit S.p.A.,Financial Services,120506449920.0,11.248951,9.677302,1.7593788,3.78,,,0.16984,0.0125425458322895,0.44619998,0.064,0.201,,144605085696.0,,,25039000000.0,132993998848.0,113316003840.0,45.715,870238000000.0,,,,10915000000.0,8525000000.0,,,1503078777.0,0.0123966204254059,,,,0.1493131763954228,0.1565349156381855,0.0287725886481629,0.0339016127468737,1541744210.0,12810000000.0,80.43,[],{},,,,,0.0888971780568694,,,0.7,14,20,0.5714285714285714,8.0,22.0,0.5178227272727273,0.5178227272727273,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,4,5,"cheapness,quality,dividend,garp",0.5707133333333333,False,0.36665,0.5449,hold,2,12,stable,0.3126,persistent,neutral,0.375,51.61936830003709
BAYN.DE,Bayer Aktiengesellschaft,Healthcare,45250453504.0,,9.798874,1.5687478,0.24,1.055,134.269,-0.06928,-0.0346275623917888,-0.04765,-0.024,1.129,7314874880.0,77594263552.0,10158000128.0,6139000000.0,45575000000.0,38886998016.0,6659999744.0,29.361,104541000000.0,32911000000.0,,32585000000.0,-3620000000.0,5930000000.0,0.587558968732858,,982424082.0,-0.0230221019395579,0.5436209930051925,1.0100046033450971,1.1896932854379665,0.3486957270353258,0.3671357690572846,0.4359533580126457,0.4204420387911592,982424082.0,2265000000.0,46.06,[],{},0.1616530733631959,7.638734256176611,12.639560767551718,0.0791166733077624,,,0.0853160264606148,0.95,19,20,0.4666666666666666,3.0,22.0,0.3899318181818181,0.3899318181818181,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,2,5,"cheapness,dividend",0.31909,False,0.55,0.5333,hold,2,12,stable,0.19,persistent,neutral,0.375,49.370249165631535
CS.PA,AXA SA,Financial Services,91201544192.0,13.108188,10.032091,1.9533769,5.18,1.928,113.518,0.13415,0.0154152616912573,0.10346,0.032,0.598,10821374976.0,89416343552.0,11971999744.0,,105925000000.0,60343001088.0,69054996480.0,22.95,635539000000.0,,,,9797000000.0,22352000000.0,,,2055372364.0,0.0120624936903643,,,,0.0951821996761803,0.0955240592142094,0.1666695513571944,0.1579504467986821,2175367655.0,627000000.0,44.83,[],{},0.1186534183370683,7.468789297027235,,,0.0762881948290641,,,0.9,18,20,0.4625,10.0,22.0,0.5544181818181818,0.5544181818181818,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6867633333333333,True,0.7,0.5042,hold,2,12,stable,0.435,persistent,wait,0.125,70.04101434871015
ENEL.MI,Enel SpA,Utilities,98508234752.0,26.123684,13.2240095,4.073451,5.3,0.809,139.941,0.10637999,0.0236486675585059,0.052360002,-0.067,-0.053,1622499968.0,183474143232.0,20298999808.0,3571000000.0,67452000000.0,70528999424.0,4696999936.0,2.437,178657000000.0,34285000000.0,,47063000000.0,4225000000.0,13926000000.0,0.4683626875407697,,10033125071.0,0.0374908490480338,0.541111693017594,0.7284915963708221,0.8288398610804408,0.3832595420274604,0.3759344658248681,0.377550277906827,0.377521521435938,10154600276.0,2846000000.0,9.927,[],{},0.0164707039171368,9.038580470338808,51.378925576029125,0.0194632330043614,0.0382794402198403,,0.027136495584905,1.0,20,20,0.4449453570045905,2.0,22.0,0.3072136363636363,0.3072136363636363,0.0909090909090909,0.0,0.9502,0.0909090909090909,22.0,2,5,"dividend,garp",0.41979,False,0.53335,0.4999,hold,2,6,stable,0.189,persistent,neutral,0.625,54.60581670986785
BAS.DE,BASF SE,Basic Materials,42951675904.0,28.403507,16.59985,1.2444274,4.6,1.913,66.724,0.044109996,0.0212539711712657,0.02937,-0.03,0.166,-1570625024.0,64341168128.0,5782000128.0,2860000000.0,59656000000.0,23669000192.0,3180000000.0,39.03,76174000000.0,31684000000.0,,16411000000.0,1619000000.0,5610000000.0,0.2406966608555719,,892522164.0,0.0161412671765217,0.2476929837410282,1.9306562671378955,1.832971418510476,0.3046840129177934,0.2983896039296151,0.7831543571297293,0.7640738668158925,892522164.0,982000000.0,48.57,[],{},-0.0365672582255103,11.127839277695706,22.49691193286713,0.0444505451674475,0.0352069200468801,,0.0478556966685072,1.0,20,20,0.4287533529672031,4.0,22.0,0.3975227272727272,0.3975227272727272,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,4,5,"quality,dividend,garp,risk",0.511935,True,0.83335,0.4928,hold,2,12,stable,0.3686,persistent,neutral,0.5,50.44617369150757
BN.PA,Danone S.A.,Consumer Defensive,44948094976.0,24.822695,16.642496,2.6489062,3.29,0.905,89.092,0.108430006,0.0404916687004947,0.06689,-0.005,-0.025,2491249920.0,53411098624.0,4470000128.0,3717000000.0,27283000000.0,15118000128.0,6570999808.0,26.426,45071000000.0,13230000000.0,,14625000000.0,1825000000.0,3779000000.0,0.5061760070373492,,640172858.0,0.0446215667226,0.497041203974284,0.9046153846153846,0.9311098164870376,0.3198952763417719,0.3133224410491919,0.6053338066606022,0.6044334540316171,644157323.0,498000000.0,70.0,[],{},0.0554250390662874,11.948791296320966,14.369410444982512,0.0695922775557697,0.0402857143432653,,0.1220850029560533,1.0,20,20,0.4166666666666666,6.0,22.0,0.4508954545454545,0.4508954545454545,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,dividend,garp,risk",0.5334433333333333,True,0.8,0.4667,hold,2,5,stable,0.3533,persistent,neutral,0.5,48.01096200156437
ADS.DE,adidas AG,Consumer Cyclical,30787774464.0,22.516212,14.703567,5.084796,1.59,1.351,93.747,0.22917,0.0661336491955384,0.055209998,0.071,0.133,,35883331584.0,2469499904.0,2061000000.0,24811000000.0,5952000000.0,873000000.0,34.141,20262000000.0,11977000000.0,,9094000000.0,1340000000.0,751000000.0,0.5161017290717826,,178665018.0,0.0369886226095376,0.5077481737955496,1.3170222124477675,1.2409048264359428,0.27420787681374,0.2704914064391188,1.2245089329779884,1.1465988864681675,178549084.0,228000000.0,173.6,[],{},,14.530606591997664,17.410641234352255,0.0574361384247548,0.044412443798273,,0.184545128939828,0.95,19,20,0.4722222222222222,4.0,22.0,0.4584818181818181,0.4584818181818181,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,4,5,"cheapness,quality,dividend,garp",0.50342,False,0.56665,0.4653,hold,2,12,stable,0.3563,persistent,neutral,0.625,42.43990815422878
