ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label
MELE.BR,Melexis NV,Technology,2781999872.0,25.784672,18.06665,5.734578,6.79,5.112,50.364,0.20645,0.12455344088631894,0.13159999,0.019,-0.066,62169864.0,3076688384.0,189581424.0,133962915.0,839616959.0,251387008.0,37139000.0,12.32,903268711.0,579346805.0,,106051570.0,112505226.0,126305808.0,0.38590117377560024,,39521709.0,0.191719662495303,0.43026098744062424,5.46287815446768,4.535008512192893,0.3565253618089734,0.24845195883258786,0.9295317647729303,1.043111603048189,40322800.0,9645211.0,70.65,[],{},0.022347184349546943,16.22884942566947,22.96671719930848,0.04354126849396263,0.03878273107371697,,0.16803817694130588,1.0,20,20,0.4628543171654627,5.0,22.0,0.4889136363636364,0.4889136363636364,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6058216666666667,True,0.83335,0.453,hold,2,9,stable,0.4579,persistent
WDP.BR,Warehouses De Pauw SA,Real Estate,5325640192.0,13.418181,12.864539,1.018212,5.56,0.255,72.496,0.07672,0.039701835199434085,0.69753,0.01,0.353,218395872.0,8892577792.0,458585984.0,413614000.0,496794000.0,3706650880.0,20064000.0,21.744,8914399000.0,86852000.0,,416546000.0,353918000.0,397919000.0,0.8788491809482402,,235139589.0,0.0530888518031356,0.8769601379681633,0.20850518310102606,0.3589723709534712,0.3931488819380869,0.3734820881094108,0.05572938792620793,0.05343786152006349,225534676.0,77415000.0,22.14,[],{},0.04100837911056534,19.391298692635143,21.499702118400247,0.04651227233256235,0.0745257498017056,,0.048672764755991894,1.0,20,20,0.25,5.0,22.0,0.5711454545454546,0.5711454545454546,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,4,5,"cheapness,dividend,garp,risk",0.6820066666666666,True,0.8,0.3,hold,2,9,stable,0.22,persistent
DIE.BR,D'Ieteren Group SA,Consumer Cyclical,9192152064.0,22.210928,11.356822,642.64703,1.14,1.273,7910.915,,0.06843573167389447,0.05284,0.034,-0.118,325275008.0,11148151808.0,544200000.0,322000000.0,8033500000.0,2246700032.0,304800000.0,0.272,6202900000.0,2341000000.0,,1839300000.0,424500000.0,551700000.0,0.2508869110599365,,52586680.0,0.05569775622315027,0.24125964167903172,1.272766813461643,1.4485676741130091,0.3622176723790485,0.396964389959136,1.2951200245046672,1.2206355621416918,53063318.0,118400000.0,174.8,[],{},0.03538616482139171,20.485394722528483,34.62158946583851,0.028883711447930796,0.045022882429766105,,0.07379228160234669,0.95,19,20,0.30625119443488896,4.0,22.0,0.36727272727272736,0.36727272727272736,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,4,5,"quality,dividend,garp,risk",0.48218833333333333,True,0.9,0.2948,hold,2,1,improving,0.1427,new
UCB.BR,UCB SA,Healthcare,46828896256.0,30.673315,18.08228,4.309288,0.59,1.376,20.659,0.14912,0.08580240114550061,0.20127001,0.266,0.263,1825874944.0,46710894592.0,2614000128.0,2004000000.0,7741000000.0,2244999936.0,2363000064.0,57.086,18158000000.0,6054000000.0,,4401000000.0,1558000000.0,2291000000.0,0.742927270378504,,190361362.0,0.06139390096270248,0.7152145643693107,1.3755964553510567,1.3567582884669878,0.12363696442339464,0.1744393843315847,0.42631347064654695,0.35464345419957344,190042407.0,128000000.0,246.0,[],{},0.038990347626783065,17.86950738511976,23.308829636726546,0.042902196960775345,0.032601627831879275,,0.14567129461365122,1.0,20,20,0.3201797385620915,8.0,22.0,0.47167272727272724,0.47167272727272724,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5502049999999999,True,1.0,0.2777,hold,2,9,stable,0.2989,persistent
LOTB.BR,Lotus Bakeries NV,Consumer Defensive,8713623552.0,50.5041,39.93808,10.127023,0.84,1.485,36.325,0.20872,0.11210910882441567,0.12712,0.103,0.154,29974124.0,8895572992.0,264567008.0,233186000.0,1355061000.0,312249984.0,121885000.0,1058.554,1536521000.0,504192000.0,,339515000.0,172258000.0,205878000.0,0.3966544679538412,,812053.0,0.10959550576325096,0.3896944104864463,1.48503600724563,1.1772405778635096,0.20321883007131045,0.2020646710956821,0.8819020371345396,0.8848793585326067,812466.0,3299000.0,10720.0,[],{},0.0034399149585846145,33.62313789329318,38.14797197087304,0.026213713294209344,0.01980037264301314,,0.19480771190787682,1.0,20,20,0.20885878912968697,6.0,22.0,0.4084,0.4084,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.4938316666666667,True,0.83335,0.1288,hold,2,9,stable,0.1688,persistent
SOF.BR,Sofina Société Anonyme,Financial Services,8733750272.0,73.006134,,0.7783679,1.54,67.928,11.929,0.01069,0.009287466912664558,0.58137,-0.345,-0.413,-60057000.0,8129136640.0,,,182551000.0,1293437952.0,1604049024.0,305.768,12167042000.0,,,,113001000.0,,,,35461125.0,0.12183237002922173,,,,0.10724167796905772,0.07508655040104613,0.015003728926061076,0.12752526791372848,33121705.0,11054000.0,238.0,[],{},-0.006876427437196134,,,,0.013697479173462328,,,0.8,16,20,0.4259259259259259,2.0,22.0,0.3347681818181818,0.3347681818181818,0.09090909090909091,0.0,1.0,0.09090909090909091,22.0,2,5,"cheapness,garp",0.3144516666666667,False,0.3,0.451,avoid,1,9,stable,0.1403,persistent
KBC.BR,KBC Group NV,Financial Services,48553869312.0,14.068966,11.003641,1.8912529,4.17,,,0.13389,0.0089789919772908,0.29554,0.064,0.002,,50616868864.0,,,12690000000.0,49092001792.0,47139999744.0,64.719,397372000000.0,,,,3568000000.0,4201000000.0,,,396681919.0,0.009154317942999292,,,,0.0687969962654641,0.07495818232506272,0.031934811712954106,0.03129356007805966,396563326.0,11283000000.0,122.4,[],{},,,,,0.07107842893358332,,,0.7,14,20,0.4107142857142857,3.0,22.0,0.4398272727272728,0.4398272727272728,0.13636363636363635,0.0,1.0,0.13636363636363635,22.0,3,5,"cheapness,dividend,garp",0.50171,False,0.53335,0.4103,avoid,1,9,stable,0.1724,persistent
SYENS.BR,Syensqo SA/NV,Basic Materials,7247670272.0,,16.734896,1.1680669,2.28,1.759,41.677,-0.008,-0.005389429763560501,0.00051,-0.069,,467875008.0,9229662208.0,1151000064.0,512000000.0,5969000000.0,2599000064.0,648000000.0,60.827,11504000000.0,3296000000.0,,1574000000.0,-62000000.0,779000000.0,0.30926453342268384,,101948499.0,-0.0004041057140547967,0.33545384018619084,2.094027954256671,1.7076205287713841,0.25704102920723226,0.17085589590236805,0.5188630041724618,0.520892265416633,103453099.0,154000000.0,71.05,[],{},0.06455522815483844,8.018819891221135,18.026684,0.05547331944133486,,,0.051560926485397784,0.95,19,20,0.3166666666666667,3.0,22.0,0.43986363636363635,0.43986363636363635,0.13636363636363635,0.0,1.0,0.13636363636363635,22.0,2,5,"cheapness,risk",0.39396333333333333,True,0.75,0.35,avoid,1,9,stable,0.1267,persistent
ELI.BR,Elia Group SA/NV,Utilities,15117034496.0,25.136116,19.093071,1.9801556,1.48,1.215,198.675,0.09034,0.018224743845766223,0.13189,0.146,-0.235,-2746650112.0,29541535744.0,2284300032.0,1046700000.0,4442200000.0,17771499520.0,4141799936.0,69.944,32148600000.0,5927500000.0,,4877700000.0,585900000.0,2090400000.0,0.6526720994102021,,109148266.0,0.018072337489369213,0.5019644279267321,1.2152243885437808,0.9092962866787847,0.5527892349900151,0.5948627224441984,0.13817709013767318,0.15111763667581316,77568348.0,289500000.0,138.5,[],{},-0.1816923889885129,12.932423644075842,28.2234983701156,0.035431468731702234,0.03978339374309062,,0.03838157156529488,1.0,20,20,0.30891296869625046,2.0,22.0,0.3084954545454546,0.3084954545454546,0.09090909090909091,0.0,0.7981,0.09090909090909091,22.0,2,5,"quality,garp",0.375375,False,0.53335,0.3062,avoid,1,9,stable,0.123,persistent
ARGX.BR,argenx SE,Healthcare,50023845888.0,34.837593,25.920403,7.774342,,5.123,0.558,0.23635,0.1488057053233914,0.32265,0.593,0.952,761769024.0,45168504832.0,1612902016.0,1054615000.0,4153482000.0,47000000.0,5184000000.0,103.46857,8682698000.0,6899104000.0,,1320186000.0,1292035000.0,685192000.0,0.8914970619831746,,61883306.0,0.13430665784014953,0.896226014516277,5.225857568554734,7.289127293571134,0.005431491455766399,0.006296309791404206,0.47836306180406135,0.353119424646942,60760957.0,4082000.0,804.4,[],{},0.015228117920112524,28.004494001450862,42.82937833427364,0.023348459372798395,0.02870462376663049,,0.1432411926798897,0.95,19,20,0.2936562860438293,3.0,22.0,0.35749090909090914,0.35749090909090914,0.13636363636363635,0.0,1.0,0.13636363636363635,22.0,3,5,"quality,garp,risk",0.4196583333333333,True,0.66665,0.2048,avoid,1,9,stable,0.1421,persistent
