ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label
LOW,"Lowe's Companies, Inc.",Consumer Cyclical,116425220096.0,17.551987,15.406235,-12.565965,2.48,1.093,,,0.12289450354609929,0.075100005,0.103,-0.007,4816124928.0,158195204096.0,12597000192.0,10153000000.0,86286000000.0,42555998208.0,786000000.0,-16.524,54144000000.0,20955000000.0,,19463000000.0,6654000000.0,9864000000.0,0.334758825301903,,560951457.0,0.16140782330286296,0.33316203360661617,1.0766582746750244,1.0853548008743403,0.8251514479905437,0.920560530833836,1.5936391843971631,1.9413020277481323,560000000.0,1527000000.0,207.64,[],{},0.04136668089636248,12.558164776123867,15.581129133852063,0.0641802010245437,0.05697360646404307,,0.29275395749834204,0.9,18,20,0.684344375431332,6.0,22.0,0.5389363636363637,0.5389363636363637,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,dividend,garp,risk",0.5734833333333333,True,0.7,0.6715,buy,3,5,stable,0.4881,persistent
NVR,"NVR, Inc.",Consumer Cyclical,17179467776.0,15.999874,15.662779,5.01534,,5.284,30.983,0.31544,0.2287573865489258,0.1185,-0.109,-0.226,,17136434176.0,1536916992.0,1689318000.0,10341845000.0,1050702016.0,1093735936.0,1279.01,5856930000.0,5136237000.0,,939168000.0,1339816000.0,1121320000.0,0.23094950659190888,,2799387.0,0.26358425999233975,0.2554183966703501,5.468922493100276,5.074515551128229,0.1797687525717398,0.1599258610108654,1.7657450234167047,1.6523414555865017,3011644.0,28835000.0,6414.67,[],{},,11.14987619058089,10.143995491671786,0.09858048545279809,0.062500492191376,,0.3435135738573766,0.9,18,20,0.641844181459566,7.0,22.0,0.5104272727272727,0.5104272727272727,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,quality,risk",0.47401,True,0.83335,0.6699,buy,3,5,stable,0.3542,persistent
BF-B,Brown-Forman Corporation,Consumer Defensive,11967179776.0,17.045752,15.216136,2.97581,3.58,3.239,64.95,0.17846,0.0905751203445655,0.18202999,0.02,-0.627,739625024.0,14270180352.0,1184999936.0,1152000000.0,3928000000.0,2611000064.0,308000000.0,8.764,7894000000.0,3991000000.0,,1232000000.0,715000000.0,1000000000.0,0.6053971486761711,,458703000.0,0.10746970071728915,0.5894339622641509,3.239448051948052,3.884259259259259,0.31694958196098305,0.33799159040316595,0.4975931086901444,0.49159040316596586,471777000.0,103000000.0,26.08,[],{},0.06180445500478792,12.042346938995953,12.387309333333333,0.08072778140036221,0.05866564291208742,,0.17292104473131192,1.0,20,20,0.6567868876941457,13.0,22.0,0.6147818181818183,0.6147818181818183,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7115549999999999,True,1.0,0.6698,buy,3,6,stable,0.6633,persistent
ALLE,Allegion plc,Industrials,13041241088.0,20.285715,15.783525,6.1573052,1.37,1.93,104.895,0.3373,0.1232459750751383,0.15357,0.127,0.162,484449984.0,14942941184.0,1049299968.0,859500000.0,4067300000.0,2222299904.0,320600000.0,24.907,5223700000.0,1391800000.0,,755400000.0,643800000.0,783800000.0,0.4519705947434416,,86066997.0,0.13313873167253443,0.44231482954244206,1.842467566851999,2.0408953938872147,0.3790608189597412,0.44554124515352733,0.7786243467274154,0.8405454788537814,86254744.0,101000000.0,153.36,[],{},0.037147536858725086,14.240866901465493,17.385620923792903,0.05751879696349878,0.04929577291212067,,0.1923550343531097,1.0,20,20,0.6695545427401185,7.0,22.0,0.5200772727272728,0.5200772727272728,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.618735,True,0.9,0.6688,buy,3,5,stable,0.6692,persistent
XYL,Xylem Inc.,Industrials,28463794176.0,29.065535,19.61896,2.5408444,1.47,1.463,18.354,0.08724,0.05427015991833957,0.10791001,0.027,0.145,959124992.0,29973794816.0,1912000000.0,1326000000.0,9035000000.0,2060999936.0,808000000.0,47.13,17634000000.0,4641000000.0,,2856000000.0,957000000.0,1241000000.0,0.38461538461538464,,243584000.0,0.053962287030861575,0.37514599392665265,1.625,1.7542808219178083,0.11698990586367244,0.1288425392590796,0.5123624815696949,0.5191293275935245,243000000.0,29000000.0,119.75,[],{},0.03369631560955818,15.676670928870292,22.60467180693816,0.04423864272575129,0.0344050092317241,,0.08972797401542834,1.0,20,20,0.6084094217477193,6.0,22.0,0.4890681818181818,0.4890681818181818,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5727933333333334,True,1.0,0.6662,buy,3,7,stable,0.6373,persistent
JKHY,"Jack Henry & Associates, Inc.",Technology,10698826752.0,20.712517,21.205135,5.0228496,1.61,1.744,6.398,0.24892001,0.14972158069888994,0.20637,0.087,0.125,373407744.0,10814840832.0,715414016.0,568715000.0,2375288000.0,136587008.0,20573000.0,29.979,3043970000.0,681464000.0,,535784000.0,455748000.0,641504000.0,0.4271233635668601,,72836391.0,0.13055855038894082,0.41347245347980155,1.2719006166664177,0.9971663611090951,,0.05129115217366774,0.7803256930915876,0.7575850210686956,72872130.0,10438000.0,150.58,[],{},0.03490174695372056,15.116898173826105,19.016274991867633,0.05258653445155022,0.04827998451371217,,0.22674355091687778,1.0,20,20,0.6492753065666413,9.0,22.0,0.5940727272727273,0.5940727272727273,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.681965,True,0.9,0.6652,buy,3,5,stable,0.6572,persistent
DOC,"Healthpeak Properties, Inc.",Real Estate,15353377792.0,69.59375,-148.46666,1.9783247,5.53,2.039,118.243,0.027999999,0.0035084056278864425,0.07734,0.071,3.639,1109761536.0,26122887168.0,1543782016.0,544132000.0,2822512000.0,10712860672.0,1177075968.0,11.257,20336018000.0,1302670000.0,,1809259000.0,71347000.0,1251959000.0,0.5999666254740458,,695036731.0,0.012194748236493113,0.6019695243272508,0.7200019455478734,1.0565835981821963,0.49882695815867195,0.4525606177672018,0.13879374024944313,0.1354405889582614,699485139.0,305178000.0,22.27,[],{},0.07228126286179515,16.921357353083714,48.008364088125674,0.020829703719217933,0.014369106421194431,,0.029370058735043728,1.0,20,20,0.5875453033556481,7.0,22.0,0.4194909090909091,0.4194909090909091,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.5658166666666666,True,0.6,0.6634,buy,3,5,stable,0.5004,persistent
INVH,Invitation Homes Inc.,Real Estate,17690570752.0,31.020834,44.833195,1.9457693,4.08,1.497,97.038,0.061929997,0.03147295893157975,0.20964001,0.092,-0.037,1021075392.0,26448873472.0,1492500992.0,752396000.0,2729296000.0,8858251264.0,137576992.0,15.305,18680290000.0,569072000.0,,375350000.0,587924000.0,1206230000.0,0.5842455343795616,,610788732.0,0.02427240197570701,0.5903830630842531,1.516110297056081,0.8245035825703276,0.44860224332705756,0.4386034699518757,0.14610565467666722,0.1400432523458299,612605478.0,353327000.0,29.78,[],{},0.05771862345846376,17.7211764774492,35.15286294982961,0.028447185124785036,0.03223639957584635,,0.04110343983645945,1.0,20,20,0.6116173424276873,6.0,22.0,0.41150000000000014,0.41150000000000014,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.517385,True,0.7,0.65,buy,3,5,stable,0.6308,persistent
SW,Smurfit Westrock Plc,Consumer Cyclical,25467975680.0,60.7,14.447695,1.4084344,4.14,1.443,78.831,0.02113,0.015479327678986646,0.01217,0.007,-0.836,1360249984.0,39039684608.0,4769999872.0,2224000000.0,31179000000.0,14254999552.0,674000000.0,34.478,45157000000.0,10439000000.0,,7064000000.0,699000000.0,3392000000.0,0.1938163507489015,,522310486.0,0.007289928928906054,0.19873039935572503,1.4777746319365799,1.3711986908495841,0.30500254667050514,0.31067894604538493,0.6904577363420954,0.4823921936058868,520444261.0,840000000.0,48.56,[],{},0.053410212146079765,8.184420472873338,17.553815021582732,0.05696767333884297,0.016474464579901153,,0.058383430026514055,1.0,20,20,0.5636876493072145,6.0,22.0,0.4537818181818182,0.4537818181818182,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5621333333333334,True,1.0,0.6449,buy,3,12,stable,0.6043,persistent
TGT,Target Corporation,Consumer Defensive,62124257280.0,17.763638,15.320529,3.7891295,3.45,0.932,117.548,0.22015,0.062279374684820976,0.03243,0.067,-0.247,3141250048.0,77862256640.0,8344000000.0,5117000000.0,104780000000.0,19271999488.0,3534000128.0,36.098,59490000000.0,20005000000.0,,21230000000.0,3705000000.0,6562000000.0,0.2793376598587517,,452840187.0,0.07081652789558414,0.28211624720830286,0.9422986340084786,0.9353334294918025,0.3410657253319886,0.3440426526337655,1.7613044209110775,1.8446917897142066,455566995.0,445000000.0,136.78,[],{},0.05056398555949062,9.33152644295302,15.216387852257181,0.06571861927478807,0.05629477475278431,,0.133742812336644,1.0,20,20,0.6270318100358423,6.0,22.0,0.5030045454545454,0.5030045454545454,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,dividend,garp,risk",0.6019166666666667,True,0.8,0.6442,buy,3,5,stable,0.5085,persistent
BSX,Boston Scientific Corporation,Healthcare,65771216896.0,18.514643,11.919032,2.5428112,,1.9,42.25,0.14661,0.06635678794678634,0.17294,0.116,1.0,2807124992.0,75587215360.0,5500000256.0,3971000000.0,20074000000.0,11029000192.0,1452999936.0,17.402,43673000000.0,8794000000.0,,5439000000.0,2898000000.0,4534000000.0,0.6900966424230348,,1483000317.0,0.04706180987434953,0.686093031587747,1.6168413311270453,1.0814189717143303,0.26185515077965793,0.2727757329610357,0.45964325784809834,0.4251047087193806,1474556348.0,349000000.0,44.25,[],{},0.04268014375404875,13.74312942577434,19.03480618484009,0.052535339224858035,0.054011303377548246,,0.10386043835329811,0.95,19,20,0.6273934470293364,7.0,22.0,0.5259045454545453,0.5259045454545453,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,quality,garp,risk",0.5912983333333333,True,1.0,0.633,buy,3,12,stable,0.4789,persistent
EMR,Emerson Electric Co.,Industrials,82861187072.0,34.24537,20.630577,4.081216,1.53,0.868,69.182,0.12328,0.05464207415880278,0.13354,0.029,0.279,3272250112.0,95143190528.0,5874999808.0,3532000000.0,18016000000.0,14056999936.0,1791000064.0,36.249,41964000000.0,8583000000.0,,9797000000.0,2293000000.0,3098000000.0,0.528363676731794,,562800000.0,0.04447859693531619,0.5079464898239195,0.8760845156680617,1.7749912922326716,0.3278762749022972,0.18885322967047868,0.42932036984081595,0.39533517154093023,570200000.0,387000000.0,147.94,[],{},0.03949074624234705,16.19458615104009,26.937483161947906,0.037122993042371814,0.029201027759373017,,0.10980197096403146,1.0,20,20,0.587388267801225,5.0,22.0,0.4317272727272728,0.4317272727272728,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,4,5,"quality,dividend,garp,risk",0.5335599999999999,True,0.9,0.6319,buy,3,5,stable,0.4877,persistent
PHM,"PulteGroup, Inc.",Consumer Cyclical,24525117440.0,12.734917,11.448596,1.8960592,0.83,7.272,19.065,0.14901,0.12293207002074365,0.1162,-0.096,-0.182,1078512896.0,25278439424.0,2753777920.0,2978583000.0,17311953000.0,2481007104.0,1337081984.0,67.904,18048423000.0,17368409000.0,,1373716000.0,2218730000.0,1871249000.0,0.26412987604575866,,192724978.0,0.17756876778380354,0.2909243631926316,12.643376796950752,11.081974412742424,0.1272509515097247,0.12984011587810776,0.9591947728618727,1.0335864409114546,202912881.0,605000.0,128.75,[],{},0.043975850416967464,9.17954902623375,8.486733263434324,0.11783096851983896,0.07852426521507758,,0.17862880589146185,1.0,20,20,0.6142531852205765,8.0,22.0,0.5883136363636364,0.5883136363636364,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6006016666666667,True,0.83335,0.6308,buy,3,12,stable,0.6225,persistent
DPZ,"Domino's Pizza, Inc.",Consumer Cyclical,11015225344.0,18.315182,15.950284,-2.7648885,2.46,1.538,,,0.3505495907563187,0.118640006,0.043,0.068,531496512.0,15973241856.0,1023513984.0,949946000.0,4939994000.0,5122852864.0,164836000.0,-120.428,1716459000.0,894201000.0,,541621000.0,601704000.0,792062000.0,0.3995065581051313,,33627992.0,0.33630721243882455,0.39276213577380326,1.6509718050075606,0.5614259436811534,2.9411037490554683,2.9920564785640638,2.8780145637035317,2.7094880694617713,34281927.0,195972000.0,332.97,[],{},0.048251079338064246,15.606276128807636,16.814894589797735,0.05947108348848881,0.05459951203324106,,0.8085761611388124,0.9,18,20,0.6494778007821487,6.0,22.0,0.5796227272727273,0.5796227272727273,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6181616666666667,True,0.7,0.6307,buy,3,5,stable,0.5761,persistent
ADP,"Automatic Data Processing, Inc.",Technology,99969540096.0,22.673618,20.494392,15.777554,2.8,1.043,69.259,0.71208,0.07644282387065222,0.20118,0.07,0.105,4749387264.0,101139144704.0,6339899904.0,5411900000.0,20560900000.0,4398000128.0,3228400128.0,15.851,53369300000.0,43252200000.0,,41278300000.0,4079700000.0,4939700000.0,0.46027168071436564,,405300000.0,0.06901791117806878,0.45441242331767573,1.0478193142643957,1.010259538598048,0.16986169951638863,0.06106944651387808,0.385257067265263,0.3532311676940255,408100000.0,455900000.0,250.09,[],{},0.047508343635863474,15.952798346262345,18.688287792457363,0.05350944993492675,0.04410412136254566,,0.4475973864858159,1.0,20,20,0.640966168255491,7.0,22.0,0.5592045454545455,0.5592045454545455,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6710466666666667,True,0.9,0.628,buy,3,5,stable,0.6345,persistent
COP,ConocoPhillips,Energy,146512035840.0,20.38305,13.413626,2.2700417,2.8,1.289,36.143,0.112840004,0.06550816391802458,0.12331,-0.053,-0.202,5289124864.0,163476029440.0,23346999296.0,11342000000.0,58944000000.0,23327000576.0,6362999808.0,52.977,121939000000.0,15532000000.0,,11972000000.0,7988000000.0,19796000000.0,0.2508821932681867,,1225168096.0,0.07529727968724548,0.29926020641154444,1.297360507851654,1.2905806664467172,0.19226006445845872,0.19811044143997394,0.4833892356014073,0.44587880762339144,1275866724.0,1233000000.0,120.26,[],{},0.03610027554170392,7.002014578721817,14.41333357785223,0.0693802023382444,0.04906037123982917,,0.1031400329189666,1.0,20,20,0.5847368421052632,8.0,22.0,0.5976863636363636,0.5976863636363636,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6803116666666666,True,1.0,0.6272,buy,3,12,stable,0.606,persistent
WDAY,"Workday, Inc.",Technology,33425389568.0,39.80588,10.701665,5.0426617,,1.009,56.936,0.10858,0.0383423702556158,0.08595,0.135,2.48,3118749952.0,32880979968.0,1512000000.0,1024000000.0,9552000000.0,3804999936.0,4352999936.0,26.839,18074000000.0,8429000000.0,,6378000000.0,693000000.0,2939000000.0,0.7570142378559463,,259131000.0,0.029259609501029092,0.7550319677954062,1.321574161179053,1.9006849315068493,0.21140865331415293,0.18701674361684376,0.5284939692375789,0.4698225510374367,266352000.0,114000000.0,135.34,[],{},0.09330481984825553,21.74667987301587,32.110332,0.031142624124845548,0.02512191666155854,,0.08755129958960328,0.95,19,20,0.5887728413068758,5.0,22.0,0.37531363636363646,0.37531363636363646,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,4,5,"cheapness,quality,garp,risk",0.46460833333333335,True,1.0,0.6259,buy,3,5,stable,0.4616,persistent
UDR,"UDR, Inc.",Real Estate,14668715008.0,26.931973,70.69643,3.9788945,4.38,0.223,142.368,0.123500004,0.03561338958749816,0.27782,0.042,1.516,1007130496.0,19569631232.0,1045686976.0,322375000.0,1712317000.0,5845310976.0,2371000.0,9.95,10605674000.0,186911000.0,,923960000.0,377704000.0,902887000.0,0.27105203066955474,,328273044.0,0.008220627944574148,0.24942967098565536,0.20229338932421317,0.3898050396855976,0.5661433681631172,0.5514285457348077,0.16145291661802919,0.15341397626960687,330858719.0,196619000.0,39.59,[],{},0.06865839955652099,18.714616975395895,60.70455597363319,0.01647322814508925,0.03713058824171553,,0.03329730665458616,1.0,20,20,0.6295807544945475,7.0,22.0,0.4431818181818183,0.4431818181818183,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.587035,True,0.5,0.6227,buy,3,5,stable,0.6261,persistent
DG,Dollar General Corporation,Consumer Defensive,25859373056.0,16.281946,14.63977,2.9241707,2.05,1.169,178.649,0.1891,0.04884137020959684,0.03632,0.034,0.124,1882562304.0,40304660480.0,3387527936.0,2203668000.0,42724369000.0,15798401024.0,1353112960.0,40.09,30963730000.0,7897803000.0,,6961135000.0,1512311000.0,3634500000.0,0.30660930299520633,,220222000.0,0.036143726925612345,0.29590775781568485,1.1345567928218603,1.1885688154763447,0.5076473667739643,0.5609332466892644,1.3798198408266704,1.3044890084015432,219939000.0,230567000.0,117.23,[],{},0.07279999789334413,11.897956634297701,18.289806123245427,0.05467526518660305,0.06141771997032787,,0.09180957308990965,1.0,20,20,0.6345609318996417,8.0,22.0,0.5226818181818181,0.5226818181818181,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.60328,True,0.8,0.6225,buy,3,5,stable,0.6285,persistent
VRSN,"VeriSign, Inc.",Technology,25312000000.0,28.397568,25.50154,-11.229197,1.24,0.591,,,0.6227468134851799,0.49769002,0.06,0.077,833637504.0,26584299520.0,1186000000.0,1121000000.0,1656600000.0,2334400000.0,1034099968.0,-24.935,1325900000.0,652500000.0,,1333100000.0,825700000.0,1091100000.0,0.881504285886756,,91900000.0,0.5586206896551724,0.8771028637472711,0.48946065561473256,0.4335445104826595,1.3560600346934157,1.2808389619623177,1.2494154913643563,1.1072875933167436,95000000.0,77000000.0,280.0,[],{},0.03293447787610619,22.41509234401349,23.714807778768957,0.04216774638566817,0.03521428313861243,,-155.69444444444446,0.9,18,20,0.6378868592760881,4.0,22.0,0.45892272727272726,0.45892272727272726,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,4,5,"quality,dividend,garp,risk",0.4995016666666666,True,0.7,0.6222,buy,3,5,stable,0.4536,persistent
BXP,"BXP, Inc.",Real Estate,12323102720.0,34.72864,33.036007,2.1284916,4.13,0.979,211.994,0.05525,0.010578547164957004,0.10042,0.006,0.655,941118656.0,29437282304.0,1597104000.0,1014351000.0,3482279000.0,16362374144.0,512783008.0,32.469,26166164000.0,3266567000.0,,1479115000.0,276800000.0,1245157000.0,0.6063876559000586,,158548298.0,0.0005471347879124308,0.6120202399317549,2.208460464534536,2.509236913056423,0.663403890612319,0.6511053487485902,0.13308328266993968,0.13063912642447875,158174995.0,653138000.0,69.11,[],{},0.07637026789305218,18.431662749576734,29.020804735244507,0.0344580382633409,0.028794677822108785,,0.04108838606023749,1.0,20,20,0.5784302345164415,6.0,22.0,0.42569090909090906,0.42569090909090906,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,dividend,garp,risk",0.5453933333333334,True,0.6,0.6196,buy,3,5,stable,0.4792,persistent
SBAC,SBA Communications Corporation,Real Estate,18409359360.0,18.386654,21.670084,-3.8743305,2.86,0.196,,,0.09102642830953436,0.35656,0.059,-0.147,708085504.0,33647486976.0,1827740032.0,1554271000.0,2815139000.0,15421450240.0,269064000.0,-44.8,11575012000.0,773431000.0,,2678301000.0,1053632000.0,1291328000.0,0.7545513738397998,,105666000.0,0.0656489394723953,0.7829080389336752,0.2887767282318156,1.100550853867991,1.3234655825842772,1.380023676276147,0.24320830077757155,0.2346987072991458,107561000.0,476767000.0,173.57,[],{},0.03846334302857565,18.409339614442498,21.64840428470968,0.046192781086701266,0.05438727459601948,,0.17470175214188705,0.9,18,20,0.6362321352551238,6.0,22.0,0.5399909090909091,0.5399909090909091,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5866233333333334,True,0.6,0.6145,buy,3,5,stable,0.5628,persistent
GILD,"Gilead Sciences, Inc.",Healthcare,160547405824.0,17.786795,13.426198,6.8298736,2.51,1.967,94.635,0.4336,0.1441810819511038,0.30993,0.044,0.548,7934125056.0,172820398080.0,14737999872.0,11701000000.0,29442000000.0,22173999104.0,9816999936.0,18.933,59023000000.0,18342000000.0,,11813000000.0,8510000000.0,10019000000.0,0.7882616670063175,,1240679623.0,0.00813628273582507,0.7826041594212979,1.5526961821721832,1.5972175941352882,0.42247937244802874,0.4527671836596322,0.4988224929264863,0.48739723705398763,1246265857.0,1024000000.0,129.31,[],{},0.04941920434826446,11.726177200498757,14.769711826339629,0.06770612803810062,0.056221483409461905,,0.24785003177292947,1.0,20,20,0.6286358546419113,9.0,22.0,0.6118181818181818,0.6118181818181818,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.750305,True,0.9,0.6129,buy,3,5,stable,0.6208,persistent
VRSK,"Verisk Analytics, Inc.",Industrials,26379937792.0,29.3927,23.219662,-22.589476,1.04,1.018,,,0.1466064078766847,0.2934,0.039,0.048,944362496.0,30480736256.0,1508099968.0,1343900000.0,3072700000.0,4625200128.0,525200000.0,-8.913,6195500000.0,2765400000.0,,2300300000.0,908300000.0,1436000000.0,0.6987991017671754,,138397709.0,0.22451755105869112,0.6873026338619564,1.2021910185627962,0.7358140285737348,0.7909611815027036,0.7610851877037071,0.4959567427971915,0.6757098975308932,140414637.0,170900000.0,201.34,[],{},0.035798511105147035,20.211349978624227,22.68080679812486,0.044090142334913554,0.03402205309481606,,0.3450143766687205,0.9,18,20,0.6344027922241284,4.0,22.0,0.47494545454545456,0.47494545454545456,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.5040033333333334,True,0.8,0.6057,buy,3,5,stable,0.4464,persistent
LMT,Lockheed Martin Corporation,Industrials,134458687488.0,20.964375,18.107157,17.89257,2.68,1.135,276.365,0.6764,0.08384024064171124,0.06382,0.003,-0.115,3987124992.0,137395699712.0,7994999808.0,7731000000.0,75048000000.0,20696999936.0,1894000000.0,32.561,59840000000.0,25362000000.0,,23335000000.0,5017000000.0,8557000000.0,0.10152169278328536,,229000000.0,0.09594188827157164,0.09754655631096659,1.0868652239125778,1.1250772399588054,0.36263368983957217,0.36445691065681357,1.254144385026738,1.277361238470252,234000000.0,1118000000.0,582.6,[],{},0.029653160137799485,17.185203628712834,17.77204756331652,0.056268136602566333,0.047699967206272544,,0.21177920832762634,1.0,20,20,0.6119623318750563,4.0,22.0,0.4735,0.4735,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.5795483333333333,True,0.8,0.5961,buy,3,5,stable,0.4832,persistent
KIM,Kimco Realty Corporation,Real Estate,17601572864.0,29.659092,30.138569,1.6942551,4.04,0.486,78.788,0.058579996,0.029699998730207105,0.28537,0.04,0.294,838712128.0,25898303488.0,1311730048.0,717677000.0,2140116000.0,8308660224.0,168648000.0,15.405,19688250000.0,965693000.0,,291537000.0,584741000.0,1120015000.0,0.6905149066686105,,674093047.0,0.020225854430766164,0.6869668053336894,3.312420035878808,5.233553413489341,0.42187502698309903,0.4223722760569527,0.10870016380328368,0.10029662387242161,679493522.0,330196000.0,26.1,[],{},0.04764983984558529,19.74362295617703,36.086294374767476,0.027711351839418218,0.03371647385563927,,0.03699992880236976,1.0,20,20,0.5739668645530714,5.0,22.0,0.4432772727272727,0.4432772727272727,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,4,5,"quality,dividend,garp,risk",0.5672066666666666,True,0.8,0.5954,buy,3,5,stable,0.4677,persistent
FOXA,Fox Corporation,Communication Services,23224705024.0,14.479058,9.52222,2.1217585,1.02,2.896,67.867,0.152,0.09756413020047423,0.10561,-0.086,-0.493,1406499968.0,27404505088.0,3548999936.0,3229000000.0,16300000000.0,7574000128.0,3600999936.0,26.068,23195000000.0,8429000000.0,,2897000000.0,2263000000.0,3324000000.0,,,446335925.0,0.06831421809575824,,2.9095616154642734,2.540989159891599,0.3218366027161026,0.3710176588385218,0.702737658978228,0.6362643364281814,461308623.0,403000000.0,55.31,[],{},0.060560509446580604,7.721754179259585,8.486994452771755,0.11782734224286094,0.06906526653874859,,0.15907971228692483,1.0,20,20,0.5769191919191919,12.0,22.0,0.6070909090909091,0.6070909090909091,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6371466666666666,True,1.0,0.5946,buy,3,12,stable,0.5858,persistent
DLTR,"Dollar Tree, Inc.",Consumer Defensive,23147429888.0,18.879309,15.691602,6.6422186,,1.161,216.518,0.33976,0.09523844885713861,0.06514,0.072,0.095,1443624960.0,29733429248.0,2405299968.0,1653100000.0,19411800000.0,7593299968.0,1007299968.0,18.134,13466200000.0,3446200000.0,,3228600000.0,1282500000.0,2534000000.0,0.364046610824344,,198505205.0,-0.1625241364514053,0.35807378331484485,1.0673976336492597,1.0607158247824922,0.5239488497126138,0.4200064363870414,1.441520250701757,0.94285024672817,215078018.0,85500000.0,120.45,[],{},0.062366533433087464,12.36163041764943,17.98646739338213,0.05559735428469606,0.05296804030274625,,0.16147339220129717,0.95,19,20,0.6184262773209642,5.0,22.0,0.4104227272727272,0.4104227272727272,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,3,5,"cheapness,quality,risk",0.42901000000000006,True,0.8,0.5944,buy,3,5,stable,0.3457,persistent
AIZ,"Assurant, Inc.",Financial Services,13721722880.0,14.022279,12.305984,2.343672,1.29,0.386,37.61,0.18016,0.024048212159957675,0.076,0.113,0.912,2029737472.0,14007723008.0,1638899968.0,1197100000.0,12814300000.0,2207500032.0,1921500032.0,118.165,36289600000.0,,,,872700000.0,1833900000.0,,,49792919.0,0.02170722374830814,,,,0.06081356642123363,0.059482133372929076,0.35311218641153386,0.33915752442847924,50833749.0,109700000.0,276.94,[],{},0.14792147383754772,8.547027446155884,11.701380843705621,0.08545999941006258,0.07131508366079438,,,0.95,19,20,0.6039589524577968,10.0,22.0,0.6357909090909092,0.6357909090909092,0.45454545454545453,0.0,1.0,0.45454545454545453,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7401466666666667,True,0.9,0.5923,buy,3,5,stable,0.5682,persistent
