ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label
PTC,PTC Inc.,Technology,13689746432.0,10.84355,13.734139,3.5464857,,1.234,35.78,0.344,0.11092306501931641,0.41575,0.217,2.689,986047232.0,14631686144.0,1319337984.0,998028000.0,2739226000.0,1381052032.0,439112000.0,33.419,6617172000.0,1383367000.0,,1237404000.0,733997000.0,867696000.0,0.8375515565345831,,119536000.0,0.05895363420496019,0.8064731700016359,1.1179590497525465,0.7789769990636957,0.20701698550377715,0.3023910549973667,0.41395720105205064,0.36006217238016136,120155000.0,77019000.0,118.52,[],{},0.07202815895078224,11.0901727392395,14.660596840970394,0.06821004702928653,0.09222072107381807,,0.18551506310309293,0.95,19,20,0.8380759153480642,11.0,22.0,0.6482590909090908,0.6482590909090908,0.5,0.0,1.0,0.5,22.0,4,5,"cheapness,quality,garp,risk",0.6732283333333333,True,1.0,0.8669,strong_buy,4,12,stable,0.6479,persistent
FDX,FedEx Corporation,Industrials,74513604608.0,17.00648,15.365506,2.3985074,1.55,1.475,135.697,0.14846,0.04480629087196903,0.0468,0.125,-0.043,5656625152.0,103906607104.0,11843999744.0,6623000000.0,94720000000.0,42944000000.0,13550999552.0,131.315,98937000000.0,27903000000.0,,18912000000.0,4433000000.0,8925000000.0,0.21771537162162163,,240000000.0,0.046697935567804445,0.21603393762937015,1.4754124365482233,1.193043929660632,0.43404388651364,0.4269916806463761,0.95737691662371,1.0034121903066406,238000000.0,970000000.0,314.96,[],{},0.0759139915691676,8.772932231498704,15.688752393779254,0.06373993131515734,0.05880111580997361,,0.0827616369884411,1.0,20,20,0.8168553842105983,7.0,22.0,0.4916363636363636,0.4916363636363636,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.56009,True,0.9,0.866,strong_buy,4,5,stable,0.6731,persistent
OTIS,Otis Worldwide Corporation,Industrials,27381547008.0,19.13032,15.427578,-4.787673,2.4,0.831,,,0.12991645545855626,0.10167,0.073,0.13,1475000064.0,35847417856.0,2702000128.0,2219000000.0,14431000000.0,8846000128.0,813000000.0,-15.024,10653000000.0,6501000000.0,,7656000000.0,1384000000.0,1596000000.0,0.30282031737232346,,389800000.0,0.14536938847649347,0.29850641609985273,0.8491379310344828,0.9898051361465996,0.79892987890735,0.7725344644750796,1.3546418849150474,1.2602509720749382,397600000.0,,71.93,[],{},0.05386839770481386,13.266993396678329,16.15476244073907,0.061901250709710254,0.052273040910972735,,0.740407073740407,0.9,18,20,0.8665687815912636,7.0,22.0,0.5761772727272727,0.5761772727272727,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.6039466666666666,True,0.7,0.8609,strong_buy,4,5,stable,0.6219,persistent
ACGL,Arch Capital Group Ltd.,Financial Services,36112908288.0,7.6962023,10.539765,1.5553615,,0.566,11.282,0.21305999,0.05551419088603122,0.24635,-0.033,0.946,5276125184.0,35905118208.0,5896999936.0,5127000000.0,19294000000.0,2728999936.0,3620999936.0,66.454,79241000000.0,,,,4399000000.0,6172000000.0,,,359000000.0,0.06081290722928948,,,,0.03443924231142969,0.0384734719205709,0.24348506454991733,0.2387668180407864,376400000.0,148000000.0,103.36,[],{},0.14610081087690213,6.088709275509139,7.0031437893504975,0.1427930126924817,0.12993421443716466,,,0.9,18,20,0.83939956796235,11.0,22.0,0.6600863636363637,0.6600863636363637,0.5,0.0,1.0,0.5,22.0,4,5,"cheapness,quality,garp,risk",0.63803,True,0.9,0.8588,strong_buy,4,5,stable,0.6114,persistent
PNR,Pentair plc,Industrials,10161756160.0,15.798995,11.805304,2.667006,1.71,1.877,54.634,0.1761,0.09518402049848591,0.15975,0.026,0.13,574212480.0,12175655936.0,1100499968.0,930900000.0,4176000000.0,2081600000.0,67700000.0,23.577,6868800000.0,1541800000.0,,959300000.0,653800000.0,814800000.0,0.4047653256704981,,163235706.0,0.09701388350267587,0.39159400411482315,1.6072135932450746,1.604401742822031,0.2570900302818542,0.27411773830760877,0.6079664570230608,0.6333359187155821,164817183.0,69400000.0,62.88,[],{},0.056507209084615546,11.063749468459775,13.07944562896122,0.0764558398244147,0.06329516529374178,,0.15752601742956257,1.0,20,20,0.8173920114088872,11.0,22.0,0.6132272727272727,0.6132272727272727,0.5,0.0,1.0,0.5,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6967683333333333,True,1.0,0.8586,strong_buy,4,12,stable,0.838,persistent
SWKS,"Skyworks Solutions, Inc.",Technology,9055943680.0,25.087498,11.725756,1.5705864,4.7,2.376,20.632,0.06171,0.060262725779967156,0.08931,-0.01,-0.449,687837504.0,8823743488.0,909100032.0,524200000.0,4086900000.0,1189600000.0,1421799936.0,38.336,7917000000.0,3077000000.0,,1323200000.0,477100000.0,1300800000.0,0.41158335168465093,,148700000.0,0.07195199980684026,0.4118717089516515,2.3254232164449817,5.543388086942094,0.15196412782619678,0.14491808820156218,0.5162182644941266,0.5043883476392259,159900000.0,27100000.0,60.21,[],{},0.07595426035158381,9.706020434943731,16.83278040442579,0.05940789198064231,0.03986049146869887,,0.07949892323091388,1.0,20,20,0.7666085940769044,7.0,22.0,0.5511772727272727,0.5511772727272727,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.6328433333333333,True,1.0,0.8483,strong_buy,4,12,stable,0.646,persistent
AOS,A. O. Smith Corporation,Industrials,8377223680.0,15.8694515,14.605451,4.4609175,2.42,1.558,34.981,0.28267,0.17379406898307243,0.13841,-0.019,-0.105,495612512.0,8830223360.0,795299968.0,728000000.0,3830200000.0,656899968.0,203900000.0,13.625,3142800000.0,1291500000.0,,862500000.0,546200000.0,616800000.0,0.38833481280350896,,138542508.0,0.16469135802469137,0.38136769597443754,1.4973913043478262,1.5524966562639322,0.06112383861524755,0.06688271604938271,1.2187221585847015,1.178425925925926,144319615.0,13500000.0,60.78,[],{},0.059161905057308915,11.103009826853155,12.129427692307692,0.082444120643399,0.0630141501739994,,0.31925623821427007,1.0,20,20,0.8209900263923342,12.0,22.0,0.6547363636363637,0.6547363636363637,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7353083333333333,True,1.0,0.8465,strong_buy,4,15,stable,0.8337,persistent
HII,"Huntington Ingalls Industries, Inc.",Industrials,11332204544.0,18.662558,14.255943,2.200248,1.92,1.191,56.946,0.12198,0.04745470232959448,0.04709,0.134,0.0,634124992.0,14047204352.0,1134000000.0,611000000.0,12484000000.0,2931000064.0,216000000.0,130.708,12749000000.0,3451000000.0,,3045000000.0,605000000.0,1196000000.0,0.1269625120153797,,39241527.0,0.04530104604233589,0.12570437798006068,1.1333333333333333,1.0792377131394182,0.2292728841477763,0.2807017543859649,0.9792140560043925,0.9500864838151717,39129419.0,105000000.0,287.59,[],{},0.055957778518544894,12.387305425044092,22.99051448772504,0.04349619929270892,0.05358322262146486,,0.06296372629843364,1.0,20,20,0.7823421676234975,9.0,22.0,0.5203727272727273,0.5203727272727273,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6228116666666667,True,1.0,0.8464,strong_buy,4,12,stable,0.8144,persistent
LDOS,"Leidos Holdings, Inc.",Technology,14105581568.0,10.09361,8.551734,2.8137703,1.56,1.397,137.125,0.30579,0.1073149040243089,0.08154,0.037,-0.076,1194749952.0,20643581952.0,2404000000.0,2100000000.0,17174000000.0,6944000000.0,457000000.0,39.854,13493000000.0,4814000000.0,,2827000000.0,1448000000.0,1750000000.0,0.18044718760917666,,126380657.0,0.09638739431206764,0.16792701956547834,1.7028652281570569,1.2174157303370787,0.3879789520492107,0.40668716372021524,1.2728081227303045,1.280707148347425,131163899.0,203000000.0,112.14,[],{},0.08470050995347943,8.5871805124792,9.83027712,0.10172653199831665,0.09907258156397959,,0.19688730545659103,1.0,20,20,0.8252099867878024,12.0,22.0,0.6332863636363636,0.6332863636363636,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6636183333333333,True,0.9,0.846,strong_buy,4,5,stable,0.8356,persistent
APA,APA Corporation,Energy,12777950208.0,8.485915,8.806678,1.9790869,2.75,0.919,61.314,0.26217,0.080738697145431,0.18313,-0.119,0.322,1691250048.0,17962948608.0,5210999808.0,2750000000.0,8920000000.0,4536000000.0,293000000.0,18.266,17761000000.0,2121000000.0,,2571000000.0,1434000000.0,4545000000.0,0.40560538116591927,,352964646.0,0.04146467251160392,0.44181986238061005,0.8249708284714119,1.1519458544839256,0.2584313946286808,0.317792676637442,0.5022239738753449,0.5021660649819495,365397149.0,278000000.0,36.15,[],{},0.13235691331314978,3.4471213336878326,6.531981312,0.15309290584816665,0.11784233049706484,,0.18104015799868334,1.0,20,20,0.8469736842105263,16.0,22.0,0.7790363636363636,0.7790363636363636,0.7272727272727273,0.0,1.0,0.7272727272727273,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.8271816666666666,True,0.9,0.8395,strong_buy,4,5,stable,0.8432,persistent
CPRT,"Copart, Inc.",Industrials,25867171840.0,16.933334,16.601997,2.9481905,,7.613,1.059,0.17607,0.15384640540558217,0.33481997,0.021,0.023,999977152.0,21777758208.0,1961246976.0,1696714000.0,4646958000.0,93116000.0,4199712000.0,9.477,10090902000.0,5754628000.0,,683281000.0,1552449000.0,1799750000.0,0.4518317144247914,,967478690.0,0.16172973044807615,0.45016088706089447,8.422051835189329,7.028978613258412,0.010280448665540504,0.01408831571458337,0.4605096749527446,0.502722074324815,962967011.0,,27.94,[],{},0.03865815552567188,11.104036602476322,12.835255799150593,0.07791040674593938,0.05905511578523167,,0.18035526728808485,0.95,19,20,0.7751904679571845,9.0,22.0,0.5258727272727273,0.5258727272727273,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,3,5,"cheapness,quality,risk",0.5048549999999999,True,1.0,0.8276,strong_buy,4,12,stable,0.4568,persistent
PRU,"Prudential Financial, Inc.",Financial Services,41665122304.0,12.1417,8.241009,1.3030491,4.75,0.81,158.972,0.10711,0.004621707550339907,0.054759998,0.153,-0.143,10378999808.0,61418119168.0,5103249920.0,,60967000000.0,55523999744.0,38684000256.0,92.061,773740000000.0,,,,3576000000.0,6271000000.0,,,347943691.0,0.0037072433308364613,,,,0.029671465867087136,0.02932351985557113,0.07879520252281128,0.09607972952213674,354567002.0,,119.96,[],{},0.24910522840355562,12.035099227121528,,,0.0823607896752514,,,0.9,18,20,0.7778204114017814,8.0,22.0,0.5025181818181819,0.5025181818181819,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,4,5,"cheapness,dividend,garp,risk",0.5959516666666667,True,0.8,0.8246,strong_buy,4,5,stable,0.5769,persistent
AIG,"American International Group, Inc.",Financial Services,41918103552.0,13.749565,8.9461,1.0427327,2.56,0.611,22.647,0.07723,0.019199523732744615,0.118389994,0.014,0.216,9517249536.0,41505103872.0,8316000256.0,4275000000.0,26774000000.0,9155999744.0,9592999936.0,75.82,161254000000.0,,,,3096000000.0,3314000000.0,,,538182168.0,-0.00870309071298397,,,,0.056997035732446945,0.055305537992338304,0.16603619135029207,0.16904080038680402,606159452.0,396000000.0,79.06,[],{},0.2270438958240016,4.9909935779588315,9.70879622736842,0.10299938082757053,0.07272957362651108,,,0.95,19,20,0.7476246955871972,9.0,22.0,0.6710363636363637,0.6710363636363637,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"cheapness,dividend,garp,risk",0.7191916666666667,True,0.9,0.8241,strong_buy,4,5,stable,0.5973,persistent
CI,The Cigna Group,Healthcare,76600647680.0,12.275117,8.648359,1.8152127,2.18,0.818,72.805,0.16268998,0.03772187007263217,0.02263,0.046,0.291,6923375104.0,99880648704.0,13390000128.0,8154000000.0,273854000000.0,30900000768.0,7852000256.0,159.524,157919000000.0,47814000000.0,,56342000000.0,5957000000.0,9601000000.0,0.0895148509789888,,263464000.0,0.022029625162784432,0.10152834879828396,0.8486386709736964,0.8428913917107919,0.19923505088051469,0.20510517638454975,1.7341421868172924,1.5790763467003677,273789000.0,1408000000.0,289.57,[],{},0.09038272277960979,7.4593463591638285,12.249282401766004,0.08163743533709598,0.0814656186169142,,0.08027407779320121,1.0,20,20,0.7980194452303563,12.0,22.0,0.6541136363636363,0.6541136363636363,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.71923,True,0.9,0.8164,strong_buy,4,5,stable,0.8072,persistent
VZ,Verizon Communications Inc.,Communication Services,193662418944.0,10.686636,8.808348,1.8746212,6.39,0.64,192.045,0.17198,0.042482770903729795,0.12462,0.029,0.043,19608500224.0,376805982208.0,51101999104.0,29259000000.0,138191000000.0,200921006080.0,8400999936.0,24.741,404258000000.0,56922000000.0,,62370000000.0,17174000000.0,37137000000.0,0.5892279526163064,,4217175350.0,0.045504287634094163,0.5986512152417129,0.9126503126503126,0.6256349292121474,0.44932444132212596,0.43761940781521713,0.34183862780699453,0.35036170008135975,4209680158.0,6694000000.0,46.38,[],{},0.1012509310320556,7.373605510836181,12.87829325021361,0.07765004108626065,0.09357481624713333,,0.08558065799326095,1.0,20,20,0.7801515151515152,13.0,22.0,0.6764954545454546,0.6764954545454546,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7071683333333334,True,0.8,0.8155,strong_buy,4,5,stable,0.7978,persistent
UPS,"United Parcel Service, Inc.",Industrials,97572216832.0,18.574434,14.305708,6.00586,5.75,1.213,181.508,0.33353,0.07623477903954029,0.05943,-0.016,-0.272,4625500160.0,120460222464.0,11834000384.0,7867000000.0,88661000000.0,28661999616.0,5801999872.0,19.113,73090000000.0,19045000000.0,,15620000000.0,5572000000.0,8450000000.0,0.18080102863716854,,848900000.0,0.08251748251748252,0.17959811134292303,1.219270166453265,1.174502767471565,0.3911615816117116,0.3660910518053375,1.213038719387057,1.2997002997002998,853900000.0,1017000000.0,114.79,[],{},0.04740591441069945,10.179163305323753,15.312091326299733,0.06530786544372424,0.05383744129161621,,0.13688881155385418,1.0,20,20,0.7826690558760527,7.0,22.0,0.5360045454545456,0.5360045454545456,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6540166666666667,True,0.9,0.813,strong_buy,4,5,stable,0.7978,persistent
ADBE,Adobe Inc.,Technology,89481224192.0,12.13531,8.189729,7.7981777,,0.751,61.443,0.62953997,0.2417276918904258,0.28689,0.127,0.079,9218374656.0,90932224000.0,9729000448.0,8706000000.0,23769000000.0,7077000192.0,5625999872.0,28.867,29496000000.0,10163000000.0,,10200000000.0,7130000000.0,10031000000.0,0.8926753334174765,,413000000.0,0.18392325504465762,0.89035108114392,0.9963725490196078,1.067579127459367,0.22538649308380798,0.20033079722130334,0.8058380797396257,0.711379424412835,441000000.0,263000000.0,225.11,[],{},0.10302021166161204,9.346512469191326,10.444776475993567,0.09574163720003154,0.08240415778418515,,0.451181592039801,0.95,19,20,0.8062730136397381,10.0,22.0,0.5310227272727274,0.5310227272727274,0.45454545454545453,0.0,1.0,0.45454545454545453,22.0,3,5,"cheapness,quality,risk",0.5095266666666667,True,0.9,0.8124,strong_buy,4,5,stable,0.4613,persistent
SNA,Snap-on Incorporated,Industrials,20903964672.0,20.165667,18.971497,3.4583623,2.47,3.433,21.089,0.17932,0.12088251726638374,0.19597,0.042,0.051,834462528.0,20552603648.0,1411800064.0,1327700000.0,5156100000.0,1279299968.0,1644700032.0,116.853,8412300000.0,4402800000.0,,918500000.0,1016900000.0,1081700000.0,0.517290199957332,,51867055.0,0.13219278695167663,0.5196930545767755,4.793467610234077,4.149141965678627,0.15357274467149293,0.16371188329449904,0.6129239328126672,0.6468949447877621,52381673.0,50500000.0,404.12,[],{},0.03991886424864314,14.55772964747507,15.47985512389847,0.06460008779127116,0.049589235010178444,,0.17717312978729083,1.0,20,20,0.7569285136712488,9.0,22.0,0.6227454545454546,0.6227454545454546,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.71268,True,1.0,0.7956,strong_buy,4,12,stable,0.7763,persistent
