ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,signal_since,timing_signal,timing_score,rsi_14
HPQ,HP Inc.,Technology,28794185728.0,12.187023,10.168142,-313.0392,3.75,0.788,,,0.0605472958414134,0.04143,0.125,-0.113,3389874944.0,34964185088.0,4636000256.0,3624000000.0,55295000000.0,10339000320.0,4168999936.0,-0.102,41769000000.0,22453000000.0,,29258000000.0,2529000000.0,3697000000.0,0.2060222443258884,,921149000.0,0.0695331880027061,0.2206538583618066,0.7674140406042792,0.7236727437515251,0.260528142881084,0.273096294069007,1.3238286767698533,1.3420281139592574,938989000.0,555000000.0,31.93,[],{},0.1177277585142344,7.541885926936411,9.647953942604856,0.1036489193407166,0.0820544935379214,,0.2896650947166493,0.9,18,20,0.9716489709573154,11.0,22.0,0.64325,0.64325,0.5,0.0,1.0,0.5,22.0,4,5,"cheapness,dividend,garp,risk",0.63689,True,0.8,0.9694,strong_buy,4,9,stable,0.6988,persistent,2026-07-25,neutral,0.5,66.42670669103569
FIS,"Fidelity National Information Services, Inc.",Technology,21804046336.0,6.435312,6.309534,1.3603166,4.2,0.535,132.51,0.22348,0.0114070711896798,0.27648002,0.291,,2653125120.0,42319044608.0,3524000000.0,1759000000.0,10677000000.0,21255999488.0,744000000.0,31.081,33488000000.0,4488000000.0,,7616000000.0,382000000.0,2816000000.0,0.3686428772127001,,514000000.0,0.0429197253137579,0.375629505282907,0.5892857142857143,0.8510009845749918,0.398082895365504,0.3416114136869524,0.3188306258958432,0.299757281553398,531000000.0,391000000.0,42.28,[],{},0.1216804018444735,12.00880948013621,24.05858135758954,0.0415652105640276,0.1553926212124602,,0.0679885590599876,1.0,20,20,0.9158736936897682,10.0,22.0,0.5747727272727273,0.5747727272727273,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,4,5,"cheapness,quality,dividend,risk",0.54512,True,0.7,0.9632,strong_buy,4,9,stable,0.7516,persistent,2026-07-25,neutral,0.625,51.07228278234563
MAS,Masco Corporation,Industrials,14083125248.0,16.34325,15.325752,-38.58455,,1.865,,58.625,0.1557392809075178,0.11614,-0.029,0.245,897124992.0,17275125760.0,1508000000.0,1253000000.0,7562000000.0,3492999936.0,548000000.0,-1.851,5201000000.0,2840000000.0,,1573000000.0,810000000.0,1022000000.0,0.3542713567839196,,204300000.0,0.1638755980861244,0.3616504854368932,1.8054672600127144,1.75,0.6181503557008268,0.6407496012759171,1.4539511632378388,1.5606060606060606,212500000.0,101000000.0,71.42,[],{},0.0637021240812584,11.455653687002652,13.787011779728653,0.0725320334802587,0.0611873403392837,,0.3453693495038589,0.9,18,20,0.9410543885903316,9.0,22.0,0.5471727272727273,0.5471727272727273,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"cheapness,quality,garp,risk",0.5078199999999999,True,0.8,0.9293,strong_buy,4,4,stable,0.6733,persistent,2026-07-26,neutral,0.5,47.081242225477766
FSLR,"First Solar, Inc.",Technology,22291384320.0,12.487658,8.974197,2.1599276,,2.518,1.88,0.18509,0.1147206243229832,0.32465,-0.037,0.233,1598684800.0,20758429696.0,2385900032.0,1596864000.0,5219376000.0,194010000.0,1726963968.0,96.031,13321310000.0,6028832000.0,,2254102000.0,1528229000.0,2057105000.0,0.4062437732020073,,107309794.0,0.1065659460321249,0.4416871974322259,2.674604787183544,2.449663095287377,0.0491944861278658,0.0592857635961185,0.3918065115217647,0.3469287164907083,107060281.0,44131000.0,207.42,[],{},0.071717609684996,8.70046079784788,12.999497575247483,0.0769260499655089,0.0800790668674622,,0.1442878818216844,0.95,19,20,0.8571867475179905,13.0,22.0,0.6222500000000001,0.6222500000000001,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,4,5,"cheapness,quality,garp,risk",0.61868,True,1.0,0.9259,strong_buy,4,3,stable,0.5929,building,2026-08-02,neutral,0.625,41.43670135845768
IT,"Gartner, Inc.",Technology,12343099392.0,16.806536,11.948295,-75.234795,,0.88,,1.13581,0.0901910851658545,0.11996,-0.006,0.331,1052553024.0,14183888896.0,1383901056.0,1175711000.0,6497226000.0,3329496064.0,1488706048.0,-2.598,8085400000.0,4066337000.0,,4072092000.0,729231000.0,1290365000.0,0.6839304958762401,,70849298.0,0.1468966993572452,0.677215679648263,0.9985867215180796,1.0573227721934102,0.4140735152249734,0.3397911882016307,0.8035750859574047,0.7343471119156204,77379853.0,125277000.0,195.46,[],{},0.0852746130102619,10.24920736529881,12.064094744371705,0.0828905957047902,0.0595006609333416,,0.2929530950527594,0.9,18,20,0.9191557089851684,9.0,22.0,0.5645409090909091,0.5645409090909091,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"cheapness,quality,garp,risk",0.5274633333333333,True,0.8,0.9215,strong_buy,4,4,stable,0.6626,persistent,2026-07-26,neutral,0.375,52.37750480945697
MO,"Altria Group, Inc.",Consumer Defensive,116030496768.0,14.629474,11.850212,-43.485603,6.38,0.518,,,0.1983893537424679,0.38999,0.012,-0.027,9035249664.0,138290511872.0,15768000512.0,12035000000.0,20139000000.0,24576999424.0,2367000064.0,-1.598,35017000000.0,5932000000.0,,9154000000.0,6947000000.0,9290000000.0,0.7220815333432643,,1674318297.0,0.3202092276203201,0.7027489728037566,0.6480227223071882,0.513950575105341,0.7341862523916954,0.7085879978394974,0.5751206556815261,0.5811751997043523,1690651867.0,1177000000.0,69.49,[],{},0.0778696111425408,8.77032644479914,11.490694796177817,0.0870269394269033,0.0683551575401822,,0.4653365812164095,0.9,18,20,0.9085858585858586,9.0,22.0,0.6440181818181819,0.6440181818181819,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"cheapness,dividend,garp,risk",0.6648883333333334,True,0.7,0.91,strong_buy,4,9,stable,0.6547,persistent,2026-07-25,neutral,0.5,51.9012134398137
DVA,DaVita Inc.,Healthcare,11589908480.0,15.201674,10.530783,-15.185154,,1.467,1241.986,0.88475,0.0427230320095939,0.060489997,0.052,0.558,1042460032.0,26152038400.0,2826204928.0,2010615000.0,13643069000.0,13406474240.0,688876992.0,-11.963,17480103000.0,4058003000.0,,3141634000.0,746803000.0,1886500000.0,0.3224782488456226,,68549000.0,0.0541699440240093,0.3290556394380264,1.2916854732282628,1.2598572009914542,0.7365134518944196,0.6980994451460053,0.7804913392100722,0.7414145965223102,80536000.0,579926000.0,181.66,[],{},0.0899454929949541,9.253411930927042,13.006984629081153,0.0768817699502919,0.0657822289834659,,0.1402252220930979,0.95,19,20,0.913474929797465,8.0,22.0,0.5392954545454546,0.5392954545454546,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,4,5,"cheapness,quality,garp,risk",0.50449,True,0.7,0.909,strong_buy,4,2,stable,0.5194,building,2026-08-16,accumulate,0.75,44.14431607362811
CMCSA,Comcast Corporation,Communication Services,94571167744.0,8.596774,7.357346,1.0529019,4.92,0.796,100.474,0.114879996,0.073351893218306,0.08966,-0.012,-0.668,12697624576.0,177483169792.0,34072999936.0,20670000000.0,123707000000.0,90381000704.0,7661000192.0,25.311,272631000000.0,29567000000.0,,33524000000.0,19998000000.0,33643000000.0,0.7174695045551182,,3604212627.0,0.0608239328953349,0.7007540551680662,0.8819651592888677,0.6771178090497966,0.362897102677245,0.3722348062251372,0.4537525079686462,0.4647854521413465,3787746392.0,4409000000.0,26.65,[],{},0.1342652827378838,5.208909404084472,8.586510391485245,0.1164617469037996,0.116322704307453,,0.0864466535902336,1.0,20,20,0.849404761904762,12.0,22.0,0.688940909090909,0.688940909090909,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.685875,True,0.8,0.9048,strong_buy,4,4,stable,0.8771,persistent,2026-07-26,wait,0.25,55.47356538632004
ACN,Accenture plc,Technology,118178250752.0,14.993789,13.17761,3.7052245,3.47,1.339,25.035,0.24406,0.1174163941262878,0.10656,0.056,0.09,12089380864.0,118012608512.0,12943767552.0,10840988000.0,69672977000.0,8388769792.0,10171567104.0,52.121,65394897000.0,28900689000.0,,20352097000.0,7678433000.0,11474399000.0,0.319139528084181,,621855922.0,0.1298852151124028,0.3260935295334426,1.4200349477501015,1.099159011741437,0.1251300388163315,0.0736702112871576,1.0654191717742134,1.1602668029598535,625280287.0,228555000.0,193.12,[],{},0.1022978491141307,9.117330641013044,10.885779830399224,0.0918629639382782,0.0666942825459261,,0.2406819291873507,1.0,20,20,0.8546340139205271,13.0,22.0,0.695440909090909,0.695440909090909,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7631483333333333,True,1.0,0.8954,strong_buy,4,19,stable,0.875,persistent,2026-07-16,neutral,0.375,59.07308128047294
CTSH,Cognizant Technology Solutions Corporation,Technology,29116715008.0,13.608421,10.22759,2.0202525,2.08,2.182,14.479,0.14924,0.107771119273149,0.10258,0.045,0.038,2215500032.0,30159714304.0,4036000000.0,3327000000.0,21108000000.0,2094000000.0,1051000000.0,31.996,20692000000.0,7818000000.0,,3659000000.0,2230000000.0,2883000000.0,0.337170740951298,,479000000.0,0.112190724231193,0.3434333198216457,2.1366493577480186,2.093165969316597,0.0556736903150976,0.0741260142241811,1.0201043881693408,0.9884804167084044,495000000.0,37000000.0,64.64,[],{},0.0760903155246489,7.472674505450941,9.065138053501654,0.1103127160444868,0.0734839111752936,,0.1953267187224799,1.0,20,20,0.8338617856329209,12.0,22.0,0.7061454545454546,0.7061454545454546,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7342883333333333,True,1.0,0.8927,strong_buy,4,16,stable,0.8633,persistent,2026-07-16,wait,0.25,60.731019624526226
