ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,signal_since,timing_signal,timing_score,rsi_14
SWK,"Stanley Black & Decker, Inc.",Industrials,13475215360.0,22.4196,13.978926,1.5040877,3.66,1.432,58.172,0.06886,0.0189185499701087,0.040689997,0.004,2.478,1419049984.0,18094315520.0,1791000064.0,1255400000.0,15130400000.0,5211500032.0,592400000.0,59.325,21243700000.0,5979000000.0,,5245700000.0,401900000.0,971200000.0,0.3032504097710569,,155036411.0,0.0134697856642668,0.2937972236865225,1.1397906857044815,1.2970977648518376,0.2822860424502323,0.2851219054506176,0.7122299787701766,0.7032711028930518,154372933.0,516300000.0,89.23,[],{},0.1053081487819724,10.102911710448716,14.413187446232277,0.0693809057663652,0.0446038287926635,,0.0784723090386298,1.0,20,20,0.8028812818695686,10.0,22.0,0.5991136363636363,0.5991136363636363,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7374133333333333,True,0.9,0.8918,strong_buy,4,13,stable,0.8473,persistent,2026-07-25,neutral,0.5,34.76838752733357
LULU,lululemon athletica inc.,Consumer Cyclical,10725586944.0,8.210169,10.692578,2.258275,,2.19,44.689,0.30898002,0.1867365485743151,0.12782,-0.043,-0.059,1148515840.0,11476977664.0,2383926016.0,2210615000.0,11102600000.0,2141127040.0,1389736960.0,42.9,8456743000.0,4262701000.0,,1887548000.0,1579183000.0,1602477000.0,0.566005440167168,,116495961.0,0.2386618848782869,0.5922493744407651,2.258327205453848,2.1636426890189875,0.2126635514405487,0.2072511485814302,1.3128695054348938,1.3925712704444335,121281961.0,,96.88,[],{},0.1070818637708672,4.814317888630316,5.191757797716925,0.1926129913918076,0.1218001724446841,,0.3365123123913965,0.95,19,20,0.8319400111465775,12.0,22.0,0.6711136363636364,0.6711136363636364,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,3,5,"cheapness,quality,risk",0.5757033333333333,True,1.0,0.89,strong_buy,4,20,stable,0.4908,persistent,2026-07-16,neutral,0.5,30.973895503455907
ACGL,Arch Capital Group Ltd.,Financial Services,32826241024.0,7.521501,9.859275,1.4081208,,0.589,17.836,0.19936001,0.0555141908860312,0.24396999,-0.105,-0.071,4302125056.0,33342554112.0,5565000192.0,5127000000.0,19300000000.0,4286000128.0,4464000000.0,68.318,79241000000.0,,,,4399000000.0,6172000000.0,,,359000000.0,0.0608129072292894,,,,0.0344392423114296,0.0384734719205709,0.2435607829280296,0.2387668180407864,376400000.0,148000000.0,96.2,[],{},0.1310574991773995,5.991474027248335,6.50332633352838,0.153767464327359,0.1329521860064899,,,0.9,18,20,0.8538406155300993,10.0,22.0,0.6052909090909092,0.6052909090909092,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,3,5,"cheapness,quality,risk",0.5302716666666667,True,0.9,0.8819,strong_buy,4,13,stable,0.4686,persistent,2026-07-25,neutral,0.5,40.47694448148227
ZTS,Zoetis Inc.,Healthcare,30107473920.0,11.963875,11.155274,,2.89,3.084,293.996,0.64911,0.1728195513027736,0.27685,-0.002,0.012,2016999936.0,37686472704.0,4065999872.0,3597000000.0,9467000000.0,9255000064.0,1676000000.0,,15467000000.0,6768000000.0,,2235000000.0,2673000000.0,2904000000.0,0.7183901975282561,,424927535.0,0.1746154386457821,0.7062445980985307,3.0281879194630874,1.754396248534584,0.5972716105256353,0.4736953009763293,0.6120773259197,0.6501369670576667,448473073.0,222000000.0,72.86,[],{},0.0669933300070097,9.268685167336868,10.477195636363636,0.0954453877456729,0.0835849588866483,,0.2718409915356711,0.9,18,20,0.8823107012681475,13.0,22.0,0.6417318181818182,0.6417318181818182,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6638333333333334,True,0.8,0.8784,strong_buy,4,8,stable,0.7923,persistent,2026-07-26,neutral,0.5,40.77494526347034
OTIS,Otis Worldwide Corporation,Industrials,25843642368.0,17.818897,14.9401865,-4.496324,2.54,0.831,,,0.1299164554585562,0.10167,0.073,0.13,1436249984.0,34170642432.0,2640000000.0,2219000000.0,14431000000.0,8846000128.0,813000000.0,-15.099,10653000000.0,6501000000.0,,7656000000.0,1384000000.0,1596000000.0,0.3028203173723234,,389800000.0,0.1453693884764934,0.2985064160998527,0.8491379310344828,0.9898051361465996,0.79892987890735,0.7725344644750796,1.3546418849150474,1.2602509720749382,397600000.0,,67.89,[],{},0.0555745960088964,12.943425163636364,15.399117815232088,0.064938784935514,0.0561201964408908,,0.740407073740407,0.9,18,20,0.8674045956231818,7.0,22.0,0.586759090909091,0.586759090909091,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.6152183333333333,True,0.7,0.8643,strong_buy,4,13,stable,0.6234,persistent,2026-07-25,neutral,0.5,32.94033191298084
EG,"Everest Group, Ltd.",Financial Services,14226305024.0,7.7767763,6.209503,0.93058074,2.17,0.388,23.26,0.12572,0.0254502991329942,0.11376,-0.113,-0.115,2064625024.0,14195304448.0,,2038000000.0,17218000000.0,3588999936.0,3620000000.0,398.708,62514000000.0,,,,1591000000.0,3068000000.0,,,40700000.0,0.024369464510747,,,,0.0574111399046613,0.0636658916242168,0.2754263045077902,0.3030830123710974,42978585.0,151000000.0,371.03,[],{},0.1451272850200347,,6.965311309126594,0.1435686009740451,0.1285879857441701,,,0.9,18,20,0.8161969223350298,12.0,22.0,0.7073727272727273,0.7073727272727273,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6979016666666666,True,0.9,0.8633,strong_buy,4,13,stable,0.7558,persistent,2026-07-25,neutral,0.375,49.34914683840078
PNR,Pentair plc,Industrials,9054107648.0,14.812011,10.975786,2.4154816,1.84,1.451,47.067,0.17126,0.0951840204984859,0.16237,-0.17,-0.111,558312512.0,10729160704.0,1034800000.0,930900000.0,4176000000.0,1764700032.0,91800000.0,23.486,6868800000.0,1541800000.0,,959300000.0,653800000.0,814800000.0,0.4047653256704981,,163235706.0,0.0970138835026758,0.3915940041148231,1.6072135932450746,1.604401742822031,0.2570900302818542,0.2741177383076087,0.6079664570230608,0.6333359187155821,164817183.0,69400000.0,56.73,[],{},0.0616640019873552,10.368342388867411,11.525578154474164,0.0867635433639227,0.0675127772994497,,0.1575260174295625,1.0,20,20,0.8098833479630377,14.0,22.0,0.6552636363636363,0.6552636363636363,0.6363636363636364,0.0,1.0,0.6363636363636364,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.71419,True,1.0,0.8577,strong_buy,4,20,stable,0.8338,persistent,2026-07-16,neutral,0.625,26.052891368877454
CI,The Cigna Group,Healthcare,74227793920.0,11.507989,8.388601,1.7380571,2.24,0.846,74.29,0.16758,0.0377218700726321,0.022720002,0.067,0.102,7980125184.0,99138797568.0,12757999616.0,8154000000.0,273854000000.0,31878000640.0,7256999936.0,161.623,157919000000.0,47814000000.0,,56342000000.0,5957000000.0,9601000000.0,0.0895148509789888,,263464000.0,0.0220296251627844,0.1015283487982839,0.8486386709736964,0.8428913917107919,0.1992350508805146,0.2051051763845497,1.7341421868172924,1.5790763467003677,273789000.0,1408000000.0,280.91,[],{},0.1075085862392823,7.770716456494366,12.158302375275936,0.0822483245714889,0.0868961553578127,,0.0802740777932012,1.0,20,20,0.8380855280650228,12.0,22.0,0.6613363636363636,0.6613363636363636,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6765033333333335,True,0.9,0.8552,strong_buy,4,13,stable,0.8466,persistent,2026-07-25,neutral,0.625,51.82171441155324
PTC,PTC Inc.,Technology,13966383104.0,12.496601,14.447375,4.1071825,,1.025,46.335,0.35053003,0.1109230650193164,0.41429,-0.068,-0.12,1031425152.0,15222623232.0,1275965952.0,998028000.0,2739226000.0,1607693952.0,351454016.0,31.339,6617172000.0,1383367000.0,,1237404000.0,733997000.0,867696000.0,0.8375515565345831,,119536000.0,0.0589536342049601,0.8064731700016359,1.1179590497525465,0.7789769990636957,0.2070169855037771,0.3023910549973667,0.4139572010520506,0.3600621723801613,120155000.0,77019000.0,128.715,[],{},0.0738505556033757,11.930273851069028,15.252701559475286,0.0655621560613817,0.0800217595168478,,0.1855150631030929,0.95,19,20,0.8283002987061215,10.0,22.0,0.5603136363636364,0.5603136363636364,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,3,5,"cheapness,quality,risk",0.54989,True,1.0,0.8545,strong_buy,4,20,stable,0.4796,persistent,2026-07-16,neutral,0.5,32.84612957253776
FDX,FedEx Corporation,Industrials,73793839104.0,16.664885,14.947618,2.3645751,1.58,1.475,135.697,0.14846,0.044806290871969,0.0468,0.125,-0.043,5656625152.0,103159013376.0,11843999744.0,6623000000.0,94720000000.0,42944000000.0,13550999552.0,131.863,98937000000.0,27903000000.0,,18912000000.0,4433000000.0,8925000000.0,0.2177153716216216,,240000000.0,0.0466979355678044,0.2160339376293701,1.4754124365482233,1.193043929660632,0.43404388651364,0.4269916806463761,0.95737691662371,1.0034121903066406,238000000.0,970000000.0,311.8,[],{},0.0766544364771148,8.709812192309348,15.57587398097539,0.064201854818639,0.0600064146857299,,0.0827616369884411,1.0,20,20,0.7953031538670844,7.0,22.0,0.4933272727272728,0.4933272727272728,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.5632433333333333,True,0.9,0.8468,strong_buy,4,2,stable,0.4926,building,2026-09-09,neutral,0.5,40.55499208272389
PRU,"Prudential Financial, Inc.",Financial Services,40875601920.0,10.664267,7.9759054,1.2952739,4.76,0.777,163.891,0.12011,0.0046217075503399,0.06007,0.141,0.892,7527750144.0,61434601472.0,5206000128.0,,60967000000.0,56684998656.0,39136002048.0,91.471,773740000000.0,,,,3576000000.0,6271000000.0,,,347943691.0,0.0037072433308364,,,,0.0296714658670871,0.0293235198555711,0.0787952025228112,0.0960797295221367,354567002.0,,118.48,[],{},0.1841624291853363,11.800729919613248,,,0.0937710955661556,,,0.9,18,20,0.7955458863387252,12.0,22.0,0.5952318181818183,0.5952318181818183,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7217383333333334,True,0.8,0.8415,strong_buy,4,13,stable,0.7367,persistent,2026-07-25,neutral,0.375,47.11907208319893
AOS,A. O. Smith Corporation,Industrials,7707375104.0,16.110796,13.863525,4.1846223,2.49,1.594,36.766,0.27133,0.1737940689830724,0.13149,-0.007,-0.15,484612512.0,8203275264.0,783699968.0,728000000.0,3830200000.0,677200000.0,181300000.0,13.552,3142800000.0,1291500000.0,,862500000.0,546200000.0,616800000.0,0.3883348128035089,,138542508.0,0.1646913580246913,0.3813676959744375,1.4973913043478262,1.5524966562639322,0.0611238386152475,0.0668827160493827,1.2187221585847017,1.178425925925926,144319615.0,13500000.0,56.71,[],{},0.0628764664312878,10.467367103427009,11.268235252747251,0.0887450410441328,0.0620701795243388,,0.31925623821427,1.0,20,20,0.8037685683232823,13.0,22.0,0.6615454545454545,0.6615454545454545,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.74273,True,1.0,0.8334,strong_buy,4,23,stable,0.8186,persistent,2026-07-16,neutral,0.5,34.94448396588585
EXE,Expand Energy Corporation,Energy,22425772032.0,8.329321,11.120793,1.1695745,2.38,0.959,19.207,0.14893,0.0643051578463605,0.2197,-0.106,-0.455,1466249984.0,25490771968.0,6720999936.0,2771000000.0,12189000000.0,3728000000.0,663000000.0,82.825,28287000000.0,2916000000.0,,2901000000.0,1819000000.0,4575000000.0,0.5084912626138322,,239249874.0,-0.0255969025596902,0.2703150912106136,1.0051706308169597,0.6394492475184118,0.1788807579453459,0.206173370617337,0.4309046558489766,0.1513228651322865,231769886.0,235000000.0,96.87,[],{},0.0653823637334654,3.792705283549046,9.199123770479972,0.1087060055881631,0.1200578054321594,,0.1091546521704876,1.0,20,20,0.7976190476190476,14.0,22.0,0.7434090909090909,0.7434090909090909,0.6363636363636364,0.0,1.0,0.6363636363636364,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7301133333333334,True,0.9,0.831,strong_buy,4,13,stable,0.8143,persistent,2026-07-25,neutral,0.375,53.40418196544822
UPS,"United Parcel Service, Inc.",Industrials,85052637184.0,18.444649,12.38034,5.6464276,6.61,1.179,189.9,0.29602,0.0762347790395402,0.050819997,0.076,-0.53,5593999872.0,109104635904.0,12083999744.0,7867000000.0,88661000000.0,28672999424.0,4653000192.0,17.705,73090000000.0,19045000000.0,,15620000000.0,5572000000.0,8450000000.0,0.1808010286371685,,848900000.0,0.0825174825174825,0.179598111342923,1.219270166453265,1.174502767471565,0.3911615816117116,0.3660910518053375,1.213038719387057,1.2997002997002998,853900000.0,1017000000.0,99.97,[],{},0.0657710337646336,9.02885122603326,13.868645723147324,0.072105093746173,0.0542162661918912,,0.1368888115538541,1.0,20,20,0.7926432622140098,8.0,22.0,0.5506363636363637,0.5506363636363637,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.66174,True,0.9,0.8278,strong_buy,4,13,stable,0.8102,persistent,2026-07-25,neutral,0.5,37.96984820498949
AIG,"American International Group, Inc.",Financial Services,39232675840.0,13.691606,8.539226,0.9695552,2.67,0.612,22.466,0.0722,0.0191995237327446,0.11089,0.005,-0.101,7365000192.0,37884674048.0,8145999872.0,4275000000.0,26774000000.0,9127000064.0,10494999552.0,77.386,161254000000.0,,,,3096000000.0,3314000000.0,,,538182168.0,-0.0087030907129839,,,,0.0569970357324469,0.0553055379923383,0.166036191350292,0.169040800386804,606159452.0,396000000.0,75.03,[],{},0.1877261755490802,4.650708893112047,8.861912058011695,0.1128424648601585,0.0730374508293621,,,0.95,19,20,0.7430108446540671,9.0,22.0,0.6678590909090909,0.6678590909090909,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"cheapness,dividend,garp,risk",0.6822766666666666,True,0.9,0.8248,strong_buy,4,13,stable,0.5958,persistent,2026-07-25,neutral,0.5,40.53657862240593
LDOS,"Leidos Holdings, Inc.",Technology,16257515520.0,11.962143,10.160545,3.0767589,1.34,1.629,123.276,0.27781,0.1073149040243089,0.07803,0.072,-0.067,1146625024.0,22139514880.0,2382000128.0,2100000000.0,17174000000.0,6577999872.0,748000000.0,42.106,13493000000.0,4814000000.0,,2827000000.0,1448000000.0,1750000000.0,0.1804471876091766,,126380657.0,0.0963873943120676,0.1679270195654783,1.7028652281570569,1.2174157303370787,0.3879789520492107,0.4066871637202152,1.2728081227303043,1.280707148347425,131163899.0,203000000.0,129.55,[],{},0.0705289207683315,9.294506167213774,10.542626133333334,0.0948530268789701,0.0835970611620342,,0.196887305456591,1.0,20,20,0.7995717255533419,11.0,22.0,0.5942136363636364,0.5942136363636364,0.5,0.0,1.0,0.5,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6357583333333333,True,0.9,0.8203,strong_buy,4,13,stable,0.8099,persistent,2026-07-25,accumulate,0.75,44.5345743661809
SNA,Snap-on Incorporated,Industrials,19388876800.0,19.271463,17.566725,3.208996,2.59,3.433,21.595,0.17932,0.1208825172663837,0.19597,0.042,0.051,1109474944.0,19079677952.0,1415500032.0,1327700000.0,5156100000.0,1310000000.0,1644199936.0,116.806,8412300000.0,4402800000.0,,918500000.0,1016900000.0,1081700000.0,0.517290199957332,,51867055.0,0.1321927869516766,0.5196930545767755,4.793467610234077,4.149141965678627,0.1535727446714929,0.163711883294499,0.6129239328126672,0.6468949447877621,52381673.0,50500000.0,374.83,[],{},0.0572222390932929,13.479108103616063,14.370473715447767,0.0695871284274389,0.051890196400761,,0.1771731297872908,1.0,20,20,0.7769584575320945,10.0,22.0,0.6504500000000001,0.6504500000000001,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7359466666666666,True,1.0,0.8201,strong_buy,4,20,stable,0.7985,persistent,2026-07-16,neutral,0.625,29.18895619283586
