ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,signal_since
STZ,"Constellation Brands, Inc.",Consumer Defensive,20320593920.0,11.319695,9.626907,2.4709744,3.46,0.913,123.205,0.2369,0.07701650647245496,0.20143999,-0.033,0.307,2210487552.0,31045826560.0,3455800064.0,2863100000.0,9139000000.0,10533799936.0,96600000.0,48.147,21900500000.0,2906300000.0,,2689800000.0,1686700000.0,2669000000.0,0.5155378050114893,,172798369.0,-0.0037594158588233123,0.5205951786221557,1.080489255706744,0.9209952418715305,0.5115225679779001,0.5594555774675207,0.4172964087577909,0.4714833989922549,178220194.0,361600000.0,118.97,[],{},0.1087806567417494,8.983687130344356,10.84343074290105,0.09222173532621836,0.08834160284353952,,0.14903673473637088,1.0,20,20,0.7605816226783969,16.0,22.0,0.6846136363636364,0.6846136363636364,0.7272727272727273,0.0,1.0,0.7272727272727273,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7616099999999999,True,0.8,0.7756,strong_buy,4,20,stable,0.7681,persistent,2026-07-25
CVS,CVS Health Corporation,Healthcare,113623719936.0,23.440632,10.416923,1.4245169,2.99,0.866,95.503,0.06205,0.006973313665012739,0.011849999,0.071,1.888,8076000256.0,176168730624.0,16679999488.0,10385000000.0,402067000000.0,76305997824.0,13957999616.0,62.365,253538000000.0,74714000000.0,,88692000000.0,1768000000.0,10639000000.0,0.13769346899894794,,1271000000.0,0.01822166933238552,0.13787489035940656,0.8423984124836513,0.811320308714203,0.3153373458810908,0.3274687518511937,1.585825398954003,1.4723021937878877,1260000000.0,3119000000.0,88.84,[],{},0.07107671057195548,10.561674822037022,16.963767994607608,0.058949167444277535,0.04266096579648535,,0.06299819225216262,1.0,20,20,0.7339372095399309,7.0,22.0,0.5405681818181818,0.5405681818181818,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6695766666666667,True,0.8,0.7966,strong_buy,4,13,stable,0.7653,persistent,2026-08-16
GEN,Gen Digital Inc.,Technology,17365008384.0,16.964912,8.771797,6.5426254,1.72,0.466,307.831,0.41944,0.06241580601706331,0.20732,0.063,0.64,1547124992.0,25008009216.0,2409999872.0,2155000000.0,5000000000.0,8176000000.0,533000000.0,4.434,15589000000.0,1081000000.0,,2710000000.0,973000000.0,1545000000.0,0.7846,,598000000.0,0.041497257179735396,0.8027954256670902,0.3988929889298893,0.5064889512451771,0.5298607992815447,0.5366247176508551,0.32073898261594713,0.2539528880283963,617000000.0,569000000.0,29.01,[],{},0.08909439936841668,10.376767860674807,11.604644647795824,0.08617239306762738,0.058945192288648474,,0.16732665579625747,1.0,20,20,0.7615929060155968,11.0,22.0,0.5980363636363636,0.5980363636363636,0.5,0.0,1.0,0.5,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7061233333333333,True,0.8,0.767,strong_buy,4,15,stable,0.7643,persistent,2026-07-26
BR,"Broadridge Financial Solutions, Inc.",Technology,18600376320.0,17.010427,14.092307,6.546936,2.67,1.236,123.939,0.40916002,0.12568611449588052,0.15037,0.075,0.084,1194499968.0,21717075968.0,1808999936.0,1300600000.0,7476800000.0,3520499968.0,403800000.0,24.917,8945300000.0,1748100000.0,,1414800000.0,1124300000.0,1345600000.0,0.31779638347956346,,114058297.0,0.09824458747805734,0.31017113991668,1.2355810008481765,0.9762531563960672,0.3932344359607839,0.4047981275599766,0.835835578460197,0.806214160327677,117200000.0,111800000.0,163.13,[],{},0.06421912908910436,12.005017543571654,16.697736404736276,0.0598883570659525,0.058787471942944175,,0.17271097536684152,1.0,20,20,0.7542813715178173,10.0,22.0,0.5877090909090911,0.5877090909090911,0.45454545454545453,0.0,1.0,0.45454545454545453,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6943516666666667,True,0.9,0.7704,strong_buy,4,20,stable,0.7623,persistent,2026-07-25
FIS,"Fidelity National Information Services, Inc.",Technology,18369443840.0,5.471582,5.315402,1.1460378,4.94,0.535,132.51,0.22348,0.011407071189679886,0.27648002,0.291,,2653125120.0,38884446208.0,3524000000.0,1759000000.0,10677000000.0,21255999488.0,744000000.0,31.081,33488000000.0,4488000000.0,,7616000000.0,382000000.0,2816000000.0,0.36864287721270017,,514000000.0,0.04291972531375799,0.37562950528290706,0.5892857142857143,0.8510009845749918,0.39808289536550406,0.3416114136869524,0.31883062589584327,0.29975728155339804,531000000.0,391000000.0,35.62,[],{},0.14443143423987298,11.034178833144153,22.105995570210347,0.04523659641674689,0.18276249903592784,,0.06798855905998763,1.0,20,20,0.9154815691336776,10.0,22.0,0.6027181818181818,0.6027181818181818,0.45454545454545453,0.0,1.0,0.45454545454545453,22.0,4,5,"cheapness,quality,dividend,risk",0.5584583333333333,True,0.7,0.9653,strong_buy,4,20,stable,0.7523,persistent,2026-07-25
CINF,Cincinnati Financial Corporation,Financial Services,25937790976.0,7.97546,18.712864,1.5550668,2.23,1.151,5.255,0.21484,0.058363006682600846,0.23843001,0.316,0.855,2984875008.0,24921790464.0,4365000192.0,3033000000.0,12631000000.0,876000000.0,1892000000.0,108.677,41002000000.0,,,,2393000000.0,3112000000.0,,,155418513.0,0.06279280019725487,,,,0.021608702014535876,0.023971945974082903,0.3080581435051949,0.3105942302950604,156315102.0,53000000.0,169.0,[],{},0.11507822739268264,5.709459190786675,8.216877831849654,0.1217007262933707,0.1253846173136095,,,0.95,19,20,0.7876331916165675,14.0,22.0,0.7645863636363637,0.7645863636363637,0.6363636363636364,0.0,1.0,0.6363636363636364,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.827835,True,0.9,0.794,strong_buy,4,20,stable,0.7513,persistent,2026-07-25
BBY,"Best Buy Co., Inc.",Consumer Cyclical,19473215488.0,15.44925,12.872216,6.137625,4.14,1.117,130.097,0.43126,0.07286980231765508,0.03014,0.036,0.701,1403374976.0,21204215808.0,2617999872.0,1750000000.0,41691000000.0,4140999936.0,2409999872.0,15.128,14670000000.0,8504000000.0,,7679000000.0,1069000000.0,1962000000.0,0.22482070470845025,,209100000.0,0.06271140576376674,0.22599210171450587,1.1074358640447974,1.0259481037924152,0.28173142467620993,0.27418481937491546,2.841922290388548,2.8093627384657016,211400000.0,47000000.0,92.85,[],{},0.07206693608792052,8.099395280642703,12.116694747428571,0.08253075783824809,0.06472806123274592,,0.2503218423687598,1.0,20,20,0.7349067854772111,10.0,22.0,0.6035363636363636,0.6035363636363636,0.45454545454545453,0.0,1.0,0.45454545454545453,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7444233333333334,True,0.9,0.7555,strong_buy,4,20,stable,0.7452,persistent,2026-07-25
EG,"Everest Group, Ltd.",Financial Services,14372774912.0,7.923272,6.2734346,0.9401617,2.13,0.388,23.26,0.12572,0.02545029913299421,0.11376,-0.113,-0.115,2064625024.0,14341774336.0,,2038000000.0,17218000000.0,3588999936.0,3620000000.0,398.708,62514000000.0,,,,1591000000.0,3068000000.0,,,40700000.0,0.02436946451074706,,,,0.05741113990466135,0.06366589162421682,0.27542630450779026,0.3030830123710974,42978585.0,151000000.0,374.85,[],{},0.14364832376775205,,7.037180734052993,0.14210236141314223,0.1262104847593267,,,0.9,18,20,0.8045361974390108,12.0,22.0,0.7053818181818182,0.7053818181818182,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6958133333333334,True,0.9,0.8483,strong_buy,4,20,stable,0.7438,persistent,2026-07-25
NXPI,NXP Semiconductors N.V.,Technology,57490911232.0,19.453072,12.599537,5.045478,1.78,2.04,93.325,0.27921,0.07609186746987952,0.22564,0.195,0.726,3555000064.0,65606909952.0,5068000256.0,3035000000.0,12269000000.0,10976000000.0,3222000128.0,45.187,26560000000.0,7940000000.0,,3881000000.0,2021000000.0,2820000000.0,0.5473958757844976,,252854704.0,0.10293213040803773,0.5643729189789123,2.045864467920639,2.357972885732731,0.46016566265060244,0.44510969858519583,0.4619352409638554,0.5172852163215091,254324627.0,466000000.0,227.99,[],{},0.06183586218792184,12.945324908839153,21.61677428401977,0.0462603710831755,0.051405762544856674,,0.1338242426914767,1.0,20,20,0.7287294415758272,9.0,22.0,0.5715,0.5715,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7022716666666666,True,0.9,0.7496,strong_buy,4,12,stable,0.7392,persistent,2026-09-04
ROP,"Roper Technologies, Inc.",Technology,36864311296.0,15.530833,15.343887,1.9713036,0.98,0.553,60.531,0.13066,0.044431269340891345,0.30244,0.085,2.33,2265687552.0,47818813440.0,3238000128.0,2235400000.0,7902500000.0,11319400448.0,364900000.0,189.083,34577000000.0,1928100000.0,,3725600000.0,1536300000.0,2540300000.0,0.6924391015501423,,106600000.0,0.049443588098816965,0.693019093078759,0.5175273781404337,0.4025624967381661,0.2703907221563467,0.24475102681691543,0.22854787864765597,0.2246455207804766,107300000.0,325000000.0,372.74,[],{},0.06146018933617894,14.76800850824426,21.391613778294712,0.04674729126863086,0.06438804666819868,,0.07245700357196108,1.0,20,20,0.7195688175984362,9.0,22.0,0.5696454545454546,0.5696454545454546,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6993516666666666,True,0.9,0.7539,strong_buy,4,15,stable,0.7367,persistent,2026-07-26
PPG,"PPG Industries, Inc.",Basic Materials,23234795520.0,14.995696,12.064909,2.7519746,2.83,1.58,86.938,0.19297001,0.07131867137297493,0.09573,0.072,-0.015,1104625024.0,29242796032.0,2697999872.0,2169000000.0,15875000000.0,7468000256.0,1607000064.0,37.98,22098000000.0,7959000000.0,,4900000000.0,1576000000.0,1941000000.0,0.41316535433070867,,223426948.0,0.05742808624504708,0.41609340485957713,1.6242857142857143,1.3077383326685281,0.357317404289981,0.3290794010188854,0.7183908045977011,0.8153656151906551,229927883.0,241000000.0,104.52,[],{},0.047541844000699864,10.83869437337023,13.482155846934072,0.07417211396702601,0.06668580104584675,,0.1261193161995581,1.0,20,20,0.7333333333333334,9.0,22.0,0.5699272727272727,0.5699272727272727,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6510966666666667,True,0.9,0.7308,strong_buy,4,13,stable,0.7321,persistent,2026-08-16
PRU,"Prudential Financial, Inc.",Financial Services,40847998976.0,10.734362,7.9688406,1.2943994,4.73,0.777,163.891,0.12011,0.004621707550339907,0.06007,0.141,0.892,7527750144.0,61406998528.0,5206000128.0,,60967000000.0,56684998656.0,39136002048.0,91.471,773740000000.0,,,,3576000000.0,6271000000.0,,,347943691.0,0.0037072433308364613,,,,0.029671465867087136,0.02932351985557113,0.07879520252281128,0.09607972952213674,354567002.0,,118.4,[],{},0.18428687653519785,11.79542777913662,,,0.09315877366535616,,,0.9,18,20,0.7848958437129793,12.0,22.0,0.5939272727272727,0.5939272727272727,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7205683333333333,True,0.8,0.8321,strong_buy,4,20,stable,0.7276,persistent,2026-07-25
HST,"Host Hotels & Resorts, Inc.",Real Estate,15172826112.0,14.657718,20.68985,2.34184,3.66,1.671,85.298,0.15558,0.058625182006284006,0.16474001,0.036,0.084,1692375040.0,18885115904.0,1695000064.0,831000000.0,6114000000.0,5645000192.0,1952999936.0,9.326,13049000000.0,1122000000.0,,1427000000.0,765000000.0,1510000000.0,0.5260058881256133,,687800000.0,0.05341814837522992,0.5336030964109781,0.7862648913805186,0.6521116678596993,0.43221702812476054,0.4324800735744942,0.4685416507012032,0.4356223175965665,699100000.0,235000000.0,21.84,[],{},0.1115398692048228,11.141660879606905,22.725771244283994,0.04400290706312204,0.06822344378572436,,0.07150232318017553,1.0,20,20,0.7351883780332056,11.0,22.0,0.5902363636363637,0.5902363636363637,0.5,0.0,1.0,0.5,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.671275,True,0.8,0.7162,strong_buy,4,15,stable,0.7257,persistent,2026-07-26
MKC,"McCormick & Company, Incorporated",Consumer Defensive,13098447872.0,8.106489,14.782271,1.8724059,3.94,0.781,65.143,0.24728,0.0598012181449047,0.21912001,0.167,-0.142,714025024.0,18278447104.0,1451500032.0,1091900000.0,6840300000.0,4933499904.0,331200000.0,26.02,13200400000.0,2138100000.0,,3062200000.0,789400000.0,962200000.0,0.3789599871350672,,268400000.0,0.06032761298516484,0.385353302497137,0.6982234994448436,0.7419869571250174,0.31544498651556013,0.3449423502138436,0.5181888427623406,0.514425835673244,268000000.0,196200000.0,48.72,[],{},0.054512185793122954,12.59279827835374,16.740037644472938,0.0597370221763014,0.1233579666857008,,0.10770156438026474,1.0,20,20,0.724828934506354,13.0,22.0,0.6524272727272727,0.6524272727272727,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.71098,True,0.9,0.7249,strong_buy,4,12,stable,0.7249,persistent,2026-09-04
CCL,Carnival Corporation Ltd.,Consumer Cyclical,29913137152.0,9.837838,8.386163,2.3106222,2.06,0.334,201.556,0.26689,0.053398340008125836,0.11237001,0.053,-0.065,1899374976.0,53856137216.0,7302000128.0,4482000000.0,26621000000.0,26169999360.0,2243000064.0,9.452,51687000000.0,4219000000.0,,13092000000.0,2760000000.0,6218000000.0,0.40096164682017954,,1313148640.0,0.03905660761970769,0.37500499580352503,0.3222578673999389,0.2907807523457003,0.541586859365024,0.5886213995963879,0.5150424671580862,0.5100393419899301,1308000000.0,1349000000.0,21.84,[],{},0.06349634832176095,7.3755322202043105,12.016094871932173,0.08322171309880821,0.1016483499728294,,0.11612903225806452,1.0,20,20,0.7109897565908975,12.0,22.0,0.6288636363636363,0.6288636363636363,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.653875,True,0.8,0.7383,strong_buy,4,12,stable,0.7246,persistent,2026-09-04
EOG,"EOG Resources, Inc.",Energy,75652841472.0,11.224124,9.742999,2.37862,2.83,1.851,25.891,0.22507,0.0961408521400027,0.25733,0.587,1.094,4478750208.0,78995841024.0,14494999552.0,7250000000.0,22582000000.0,8249999872.0,4906999808.0,60.636,51799000000.0,7656000000.0,,4691000000.0,4980000000.0,10044000000.0,0.6337791161101762,,537670216.0,0.1356970287797228,0.6833775344340833,1.6320613941590278,2.0974971983563693,0.1623197359022375,0.10738354596702411,0.4359543620533215,0.4954435637689145,557208477.0,235000000.0,144.23,[],{},0.05920134816955471,5.4498684695095605,10.895978072275861,0.09177698352242813,0.0890938125772666,,0.1539016727519742,1.0,20,20,0.7142857142857143,16.0,22.0,0.7721545454545455,0.7721545454545455,0.7272727272727273,0.0,1.0,0.7272727272727273,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.8624533333333334,True,1.0,0.731,strong_buy,4,13,stable,0.7226,persistent,2026-08-16
HIG,"The Hartford Insurance Group, Inc.",Financial Services,35725307904.0,9.108426,9.64247,1.8562722,1.82,1.772,22.33,0.22061001,0.04460620719327418,0.1489,0.081,0.361,5507500032.0,36452306944.0,5585999872.0,4959000000.0,28071000000.0,4384000000.0,3991000064.0,71.051,85997000000.0,,,,3836000000.0,5922000000.0,,,276923402.0,0.03844680351471261,,,,0.05082735444259683,0.05395652335108815,0.3264183634312825,0.3260625084963605,287556225.0,199000000.0,131.89,[],{},0.15416242308672587,6.525654811901864,7.3507374357733415,0.136040772607843,0.10978845302141117,,,0.95,19,20,0.7618242158523488,15.0,22.0,0.7554,0.7554,0.6818181818181818,0.0,1.0,0.6818181818181818,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.8098733333333333,True,0.9,0.7559,strong_buy,4,20,stable,0.7209,persistent,2026-07-25
EQT,EQT Corporation,Energy,31275802624.0,11.600928,12.840036,1.238206,1.32,0.673,19.595,0.11078,0.04879413174600053,0.29176,-0.039,-0.74,2460903936.0,40423170048.0,6995361792.0,3014406000.0,8353217000.0,5655713792.0,112863000.0,40.381,41792874000.0,1895151000.0,,2484841000.0,2039247000.0,5125952000.0,0.4587503233784062,,624076000.0,0.005788991308240432,0.14691512682796803,0.7626850168682825,0.6965853614939211,0.1880332996481649,0.23514926027965424,0.19987180111135694,0.13111118670970096,596870000.0,438695000.0,50.0,[],{},0.07868395786944841,5.778567463691234,13.409995218958562,0.07457124209755396,0.08620000055168,,0.0766867678166445,1.0,20,20,0.6809523809523809,11.0,22.0,0.6649545454545455,0.6649545454545455,0.5,0.0,1.0,0.5,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.659755,True,0.9,0.7143,buy,3,14,stable,0.6976,persistent,2026-08-02
KIM,Kimco Realty Corporation,Real Estate,15112885248.0,26.197676,25.602274,1.4710108,4.97,0.971,84.993,0.05806,0.029699998730207105,0.27759,0.049,-0.058,871483392.0,23426789376.0,1332118016.0,717677000.0,2140116000.0,8858840064.0,702396032.0,15.316,19688250000.0,965693000.0,,291537000.0,584741000.0,1120015000.0,0.6905149066686105,,674093047.0,0.020225854430766164,0.6869668053336894,3.312420035878808,5.233553413489341,0.42187502698309903,0.4223722760569527,0.10870016380328368,0.10029662387242161,679493522.0,330196000.0,22.53,[],{},0.0576649248438732,17.586121570778307,32.642524946459204,0.030634885066036288,0.03817132481522407,,0.03699992880236976,1.0,20,20,0.6750738916256158,6.0,22.0,0.44214545454545456,0.44214545454545456,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5403416666666667,True,0.7,0.7102,buy,3,20,stable,0.6926,persistent,2026-07-25
HPQ,HP Inc.,Technology,31021611008.0,13.129772,10.962502,-337.2549,3.49,0.788,,,0.06054729584141349,0.04143,0.125,-0.113,3389874944.0,37191610368.0,4636000256.0,3624000000.0,55295000000.0,10339000320.0,4168999936.0,-0.102,41769000000.0,22453000000.0,,29258000000.0,2529000000.0,3697000000.0,0.20602224432588842,,921149000.0,0.06953318800270615,0.2206538583618066,0.7674140406042792,0.7236727437515251,0.26052814288108406,0.273096294069007,1.3238286767698533,1.3420281139592574,938989000.0,555000000.0,34.4,[],{},0.10927462610261611,8.02234864414986,10.262585642384106,0.09744133056196251,0.07616278485262348,,0.28966509471664936,0.9,18,20,0.9588783558690965,9.0,22.0,0.6125454545454546,0.6125454545454546,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"cheapness,dividend,garp,risk",0.6205566666666666,True,0.8,0.9572,strong_buy,4,20,stable,0.6898,persistent,2026-07-25
XYL,Xylem Inc.,Industrials,25113841664.0,25.670643,17.221972,2.2821982,1.6,1.613,28.642,0.09182999,0.05427015991833957,0.111549996,0.015,0.195,1183750016.0,27137841152.0,1978000000.0,1326000000.0,9035000000.0,3055000064.0,1276000000.0,47.13,17634000000.0,4641000000.0,,2856000000.0,957000000.0,1241000000.0,0.38461538461538464,,243584000.0,0.053962287030861575,0.37514599392665265,1.625,1.7542808219178083,0.11698990586367244,0.1288425392590796,0.5123624815696949,0.5191293275935245,243000000.0,29000000.0,107.56,[],{},0.047135361918637604,13.719838802831143,20.465943553544495,0.048861661197478,0.03895500397087833,,0.08972797401542834,1.0,20,20,0.6573347512731855,6.0,22.0,0.50805,0.50805,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.58592,True,1.0,0.7164,buy,3,22,stable,0.6869,persistent,2026-07-19
CRH,CRH plc,Basic Materials,57314258944.0,15.220849,13.260272,2.3868232,1.81,1.579,77.592,0.15812,0.06394760753655986,0.099350005,0.056,0.139,2019124992.0,75602264064.0,7731999744.0,5323000000.0,37447000000.0,19812999168.0,3024999936.0,36.094,58329000000.0,15254000000.0,,8754000000.0,3730000000.0,5625000000.0,0.36125724357091354,,668630350.0,0.06832236777112599,0.3570504891487687,1.7425177061914554,1.367812742812743,0.3378250955785287,0.30750992827929585,0.6419962625795059,0.7028233852962678,677291893.0,810000000.0,86.15,[],{},0.03522901681364885,9.777840994196495,14.20294271350742,0.07040794433740624,0.06569935750627315,,0.10737266767523954,1.0,20,20,0.6841666666666668,9.0,22.0,0.54,0.54,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6170066666666667,True,0.83335,0.6892,buy,3,14,stable,0.6867,persistent,2026-08-02
QCOM,QUALCOMM Incorporated,Technology,189815717888.0,20.334097,17.416683,6.791761,2.07,2.016,55.21,0.33754003,0.1105039586781804,0.21013,-0.04,-0.23,10241000448.0,193613578240.0,11998999552.0,12394000000.0,44284000000.0,15269999616.0,8304000000.0,26.167,50143000000.0,25754000000.0,,9144000000.0,5541000000.0,14012000000.0,0.5542859723602204,,1074000000.0,0.1838851216593538,0.5621374672758072,2.8164916885389326,2.402037319116527,0.29537522685120554,0.2653298038220256,0.8831541790479229,0.7064220183486238,1113000000.0,664000000.0,177.72,[],{},0.0539523310395331,16.135810106579125,15.621557063095047,0.06401410537765391,0.04917848085410432,,0.30230005609892924,1.0,20,20,0.6750408246743588,10.0,22.0,0.5816181818181817,0.5816181818181817,0.45454545454545453,0.0,1.0,0.45454545454545453,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6788833333333333,True,1.0,0.6883,buy,3,9,stable,0.6817,persistent,2026-09-09
TRV,"The Travelers Companies, Inc.",Financial Services,78136377344.0,10.07043,12.388936,2.3593948,1.33,0.323,27.378,0.26511,0.04375539288000668,0.16951999,0.003,0.571,14775124992.0,82143371264.0,11480000512.0,8221000000.0,48828000000.0,9068000256.0,5061000192.0,158.778,143708000000.0,,,,6288000000.0,10606000000.0,,,217500000.0,0.03753312961280586,,,,0.06448492777020068,0.060312788593652626,0.3397723160853954,0.3485873458018305,226600000.0,425000000.0,374.62,[],{},0.1890940621287271,7.1553456097964325,9.991895300328427,0.10008111273615233,0.0993006256932425,,,0.95,19,20,0.7292237685588069,14.0,22.0,0.7186318181818182,0.7186318181818182,0.6363636363636364,0.0,1.0,0.6363636363636364,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.78386,True,0.9,0.7038,strong_buy,4,15,stable,0.6807,persistent,2026-07-26
DVA,DaVita Inc.,Healthcare,11730268160.0,15.581356,10.658317,-15.369054,,1.467,1241.986,0.88475,0.04272303200959399,0.060489997,0.052,0.558,1042460032.0,26292398080.0,2826204928.0,2010615000.0,13643069000.0,13406474240.0,688876992.0,-11.963,17480103000.0,4058003000.0,,3141634000.0,746803000.0,1886500000.0,0.32247824884562265,,68549000.0,0.05416994402400935,0.32905563943802646,1.2916854732282628,1.2598572009914542,0.7365134518944196,0.6980994451460053,0.7804913392100722,0.7414145965223102,80536000.0,579926000.0,183.86,[],{},0.08886924133199015,9.30307559070253,13.076793956078115,0.0764713433092825,0.06417926655420748,,0.14022522209309796,0.95,19,20,0.8983949138151462,8.0,22.0,0.5361363636363637,0.5361363636363637,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,4,5,"cheapness,quality,garp,risk",0.5027649999999999,True,0.7,0.8918,strong_buy,4,13,stable,0.6803,persistent,2026-08-16
FSLR,"First Solar, Inc.",Technology,21059780608.0,12.073938,8.428706,2.0405912,,2.518,1.88,0.18509,0.11472062432298324,0.32465,-0.037,0.233,1598684800.0,19526825984.0,2385900032.0,1596864000.0,5219376000.0,194010000.0,1726963968.0,96.031,13321310000.0,6028832000.0,,2254102000.0,1528229000.0,2057105000.0,0.4062437732020073,,107309794.0,0.10656594603212491,0.4416871974322259,2.6746047871835437,2.4496630952873772,0.049194486127865804,0.05928576359611859,0.39180651152176477,0.3469287164907083,107060281.0,44131000.0,195.96,[],{},0.07591174997296533,8.184259911188098,12.228233577812512,0.08177796029464529,0.0828230192999169,,0.1442878818216844,0.95,19,20,0.8563437691006791,13.0,22.0,0.6264727272727272,0.6264727272727272,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,4,5,"cheapness,quality,garp,risk",0.6217116666666667,True,1.0,0.9271,strong_buy,4,14,stable,0.6777,persistent,2026-08-02
LMT,Lockheed Martin Corporation,Industrials,123099168768.0,19.68192,16.284359,13.991396,2.59,1.193,234.238,0.89165,0.08384024064171124,0.08163,0.105,4.438,5562625024.0,139846172672.0,9680000000.0,7731000000.0,75048000000.0,20537999360.0,3791000064.0,38.122,59840000000.0,25362000000.0,,23335000000.0,5017000000.0,8557000000.0,0.10152169278328536,,229000000.0,0.09594188827157164,0.09754655631096659,1.0868652239125778,1.1250772399588054,0.36263368983957217,0.36445691065681357,1.254144385026738,1.277361238470252,234000000.0,1118000000.0,533.38,[],{},0.04518816072985556,14.44691866446281,18.08901470340189,0.05528217077583204,0.050808051247032804,,0.21177920832762634,1.0,20,20,0.6821570614959581,8.0,22.0,0.5739818181818181,0.5739818181818181,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7329833333333333,True,0.8,0.6664,buy,3,9,stable,0.6743,persistent,2026-09-09
UDR,"UDR, Inc.",Real Estate,12453647360.0,21.455696,60.535717,3.761234,5.1,0.178,156.144,0.13739,0.03561338958749816,0.29563,-0.001,0.909,779827776.0,17826684928.0,1040777024.0,322375000.0,1712317000.0,5994848256.0,2830000.0,9.013,10605674000.0,186911000.0,,923960000.0,377704000.0,902887000.0,0.27105203066955474,,328273044.0,0.008220627944574148,0.24942967098565536,0.20229338932421317,0.3898050396855976,0.5661433681631172,0.5514285457348077,0.16145291661802919,0.15341397626960687,330858719.0,196619000.0,33.9,[],{},0.06261842442277087,17.12824602861333,55.297975736331914,0.01808384460162037,0.04660767005647358,,0.03329730665458616,1.0,20,20,0.6729214559386973,8.0,22.0,0.48511363636363636,0.48511363636363636,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6384933333333334,True,0.5,0.6689,buy,3,20,stable,0.6709,persistent,2026-07-25
DHI,"D.R. Horton, Inc.",Consumer Cyclical,38604369920.0,13.157293,11.779004,1.6266737,1.3,6.011,29.451,0.12632,0.10107354699023433,0.09154,0.0,-0.048,2413900032.0,44300570624.0,4127399936.0,4424200000.0,34250400000.0,7187899904.0,2078700032.0,84.848,35471200000.0,34142700000.0,,1962900000.0,3585200000.0,3420900000.0,0.23696657557284004,,294475153.0,0.1317405406004271,0.2591042732069976,17.394008864435275,17.06157623373435,0.17002807911770676,0.1653819628132937,0.9655833464895465,1.0193079494686228,324027360.0,,138.02,[],{},0.06252919130664056,10.733287617127104,10.013238692644999,0.09986778810481446,0.07600347579095487,,0.13203295899821835,1.0,20,20,0.6554314039120973,12.0,22.0,0.6297227272727274,0.6297227272727274,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6624366666666667,True,1.0,0.6842,buy,3,11,stable,0.6698,persistent,2026-09-06
