ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score
CCO.TO,Cameco Corporation,Energy,55308333056.0,158.73749,48.499638,7.7532206,0.18,3.061,17.131,0.051149998,0.05723336182816857,0.102139995,-0.072,-0.921,49994624.0,55417782272.0,798452992.0,621259000.0,3481933000.0,1222128000.0,1112717952.0,16.379,10301282000.0,2639215000.0,,1070186000.0,589577000.0,1408432000.0,0.27865929643103415,,435457978.0,0.017346611342860665,0.249565976097752,2.466127383464183,1.6219010407662253,0.096720777083862,0.12933169422409815,0.33800967685381295,0.316520620203458,435312083.0,95719000.0,126.99,[],{},0.0009039257059036685,69.40644324368691,89.2023814093639,0.011210463041461206,0.0062997090353387845,,0.06730067588940684,1.0,20,20,0.11805555555555558
CM.TO,Canadian Imperial Bank of Commerce,Financial Services,143281291264.0,15.144914,13.86183,2.1877036,2.7,,,0.15578,0.007546524516132498,0.33737,0.166,0.149,,117732294656.0,,,29014000000.0,296073003008.0,323616997376.0,72.135,1116938000000.0,,,,8429000000.0,13838000000.0,,,926610598.0,0.006828313267465463,,,,0.203915526197515,0.20203841705974654,0.02597637469582018,0.024497473572076375,942285419.0,32992000000.0,157.81,[],{},,,,,0.06602876714915648,,,0.7,14,20,0.636904761904762
CNR.TO,Canadian National Railway Company,Industrials,102591037440.0,21.771503,18.831808,4.6843066,2.16,0.871,103.89,0.22017999,0.08060797540773632,0.26924,0.113,0.102,3026500096.0,124901359616.0,9146000384.0,6587000000.0,17304000000.0,22752999424.0,307000000.0,36.206,58555000000.0,2471000000.0,,3696000000.0,4720000000.0,7049000000.0,0.4237170596393897,,613333951.0,0.07794346995636708,0.40871758770386013,0.6685606060606061,0.658702213279678,0.36939629408248653,0.37448963499044985,0.2955170352659892,0.29870152627613156,627934857.0,913000000.0,169.6,[],{},0.029500628627233034,13.6563912499394,18.961797421587978,0.0527376164699187,0.04593160150679538,,0.1200714559142529,1.0,20,20,0.6566666666666666
CNQ.TO,Canadian Natural Resources Limited,Energy,147809550336.0,12.758007,13.401969,3.1699014,3.57,1.001,43.13,0.26685,0.11782641838179245,0.26309,0.695,0.838,7420125184.0,165374541824.0,19132000256.0,8226000000.0,44167000000.0,20182999040.0,2617999872.0,22.619,91830000000.0,7664000000.0,,8063000000.0,10820000000.0,15106000000.0,0.21285122376434895,,2081578000.0,0.07153317166321067,0.26254547206629886,0.9505146967629915,0.7688713529228532,0.18095393662201895,0.2204688433557094,0.4809648263094849,0.48628732763973337,2102996000.0,1039000000.0,71.7,[],{},0.050200580186683504,8.643870981139925,20.103883032336494,0.0497416344092099,0.0783821485597241,,0.09820096219274893,1.0,20,20,0.6972222222222223
CP.TO,Canadian Pacific Kansas City Limited,Industrials,108900335616.0,28.8093,20.660578,2.3433716,0.86,0.594,52.822,0.08154,0.04818197684565711,0.25031,0.126,-0.135,2181374976.0,134662332416.0,8248999936.0,5609000000.0,15078000000.0,25147000832.0,366000000.0,52.864,85945000000.0,2939000000.0,,5991000000.0,4141000000.0,5309000000.0,0.3719989388513065,,897600000.0,0.04237326768781911,0.3560428983913103,0.4905691871140043,0.5977742448330684,0.27457094653557507,0.2620008205689278,0.17543777997556576,0.16577771699489424,933500000.0,876000000.0,123.88,[],{},0.02003092978236428,16.324685835953435,24.00826037011945,0.04165233068051005,0.034711013457459916,,0.07015283788178202,1.0,20,20,0.42166666666666663
CTC-A.TO,"Canadian Tire Corporation, Limited",Consumer Cyclical,9724429312.0,14.670339,11.981582,1.626185,3.81,1.878,165.362,0.1118,0.02443383875430598,0.040900003,0.024,0.783,40275000.0,21516929024.0,1780899968.0,1403000000.0,16315500000.0,11495499776.0,674800000.0,114.661,21539800000.0,11316300000.0,,6196500000.0,526300000.0,952100000.0,0.3441696546229046,,52947897.0,0.03991349154249436,0.3351894818252127,1.8262406197046719,1.7911891908956026,0.3560618018737407,0.35543105851460843,0.7574582865207662,0.697643049198313,55621189.0,329700000.0,186.46,[],{},0.004141631216373841,12.082053686689717,15.336371364219529,0.06520447218258203,0.0681647506577728,,0.09144056363363813,1.0,20,20,0.675
CCL-B.TO,CCL Industries Inc.,Consumer Cyclical,16067357696.0,20.351177,17.394934,2.919188,1.52,1.385,47.976,0.14681,0.07943374746324804,0.10272,0.091,,867337472.0,18206803968.0,1590700032.0,1157300000.0,7663800000.0,2717199872.0,975600000.0,32.557,10101500000.0,3233900000.0,,2276600000.0,802400000.0,1304400000.0,0.2996163782979723,,173245323.0,0.08551490501161364,0.2950586611456177,1.4204954757093913,2.0109235352532275,0.22374894817601346,0.24825795458003266,0.7586794040489037,0.7348540941870962,176810323.0,111200000.0,95.04,[],{},0.05398133833890593,11.445780852288308,15.73213857081137,0.06356414898705191,0.04913720715023018,,0.14789965366969546,1.0,20,20,0.5166666666666667
CLS.TO,Celestica Inc.,Technology,55516639232.0,32.925953,16.302694,14.721707,,1.226,39.571,0.52691,0.1154150088034271,0.07159,0.624,0.742,729075008.0,51061612544.0,1561699968.0,1070400000.0,12390900000.0,981200000.0,537000000.0,29.902782,7213100000.0,5673200000.0,,3939600000.0,832500000.0,659500000.0,0.12058042595775932,,114906818.0,0.07147389866737917,0.10716359112585527,1.4400446745862525,1.4934136493016483,0.10765135655959296,0.13304498847733875,1.7178328319307925,1.610834641461541,116100000.0,52600000.0,440.22,[],{},0.013132549413757712,32.6961731384245,47.70330020926756,0.020962910230804637,0.030371178626173705,,0.3269894608217504,0.95,19,20,0.4117647058823529
CVE.TO,Cenovus Energy Inc.,Energy,87103692800.0,13.119445,12.899825,2.5477397,1.9,1.629,33.995,0.20933,0.061963925327951565,0.12365,0.415,2.391,5475125248.0,95580692480.0,14339000320.0,4627000000.0,52751000000.0,11630999552.0,3169999872.0,18.538,63424000000.0,9890000000.0,,6314000000.0,3930000000.0,8228000000.0,0.22399575363500218,,1883400091.0,0.05557225985602858,0.22113085957800643,1.5663604687994932,1.4172779136104319,0.22400037840565085,0.1880825624789968,0.8317198536831484,1.0209943578768637,1823038000.0,661000000.0,47.23,[],{},0.0628575560001975,6.66578494643621,20.65716284417549,0.0484093584169019,0.07622273655631011,,0.0810190859744353,1.0,20,20,0.6708333333333334
GIB-A.TO,CGI Inc.,Technology,20806938624.0,12.481988,10.282251,2.032568,0.67,0.935,44.014,0.17029,0.0849451700937023,0.10542,0.025,0.225,2186328064.0,24376160256.0,2917810944.0,2611628000.0,15912673000.0,4465882112.0,633424000.0,49.435,19521828000.0,5053179000.0,,5102170000.0,1658285000.0,2234197000.0,0.16412252045900774,,217815395.0,0.10144845802347288,0.16464956209229775,0.9903980071224596,1.3573351599043249,0.22187056458032517,0.198280503729353,0.8151220777070672,0.8795768869054197,225295565.0,119021000.0,100.48,[],{},0.10507687380199963,8.354263084154091,9.333703060313336,0.10713861299616162,0.08011544314895992,,0.18111580732358562,1.0,20,20,0.6500000000000001
CSU.TO,Constellation Software Inc.,Technology,60825202688.0,45.741196,15.646433,10.665118,0.19,0.903,119.528,0.23281,0.03166161647393482,0.07602,0.173,3.893,2794874880.0,64504201216.0,2318000128.0,2108000000.0,11623000000.0,5826999808.0,2892000000.0,269.12595,16171000000.0,5803000000.0,,6074000000.0,512000000.0,2732000000.0,0.37580659038114084,,21191530.0,0.05689601494396015,0.3591297436916352,0.9553836022390517,0.9206178931559751,0.3578628408880094,0.3528175591531756,0.7187557974151259,0.7834682440846824,21191530.0,256000000.0,2870.26,[],{},0.04594929003913359,27.827522715305044,30.599715946869072,0.03268004192379828,0.021862130583555357,,0.20877488362880064,1.0,20,20,0.42000000000000004
DOL.TO,Dollarama Inc.,Consumer Defensive,44813947504.5,33.983574,28.423094,32.70751,0.27,1.568,451.25,0.99466,0.1732438499821125,0.1765,0.214,0.133,1060685120.0,50173968384.0,1893372032.0,1746323000.0,7255754000.0,6183026176.0,823004032.0,5.06,7558352000.0,1521989000.0,,1348179000.0,1309438000.0,1761156000.0,0.4504928088796836,,272730760.0,0.1802589149525375,0.45122104677190367,1.1289220496684786,1.184336876642749,0.7138585236570089,0.7265081621672319,0.9599650823354086,0.9892871555081671,277033630.0,204118000.0,165.5,[],{},0.023668638427656728,26.499793773229243,28.731207447877626,0.03480535935756052,0.029425980916545153,,0.2812035993200189,1.0,20,20,0.24000000000000002
EMA.TO,Emera Incorporated,Utilities,20708052992.0,21.403173,18.528086,1.5988427,4.3,0.731,153.868,0.0756,0.024298815181739073,0.11638,0.012,-0.244,-1434375040.0,43854422016.0,3404000000.0,2050000000.0,8776000000.0,22116999168.0,396000000.0,42.168,44817000000.0,4389000000.0,,6627000000.0,1089000000.0,1802000000.0,0.43641750227894255,,301754258.0,0.013201089613745897,0.40194444444444444,0.6622906292440018,0.7210166177908114,0.47885846888457506,0.4611534073711904,0.19581855099627374,0.1676328839840749,295935686.0,1018000000.0,67.42,[],{},-0.06926653319624651,12.883202707403056,21.392400983414635,0.04674557104531148,0.04672204443705613,,0.0536789735532862,1.0,20,20,0.6750000000000002
ENB.TO,Enbridge Inc.,Energy,147208912896.0,26.023167,20.930702,2.5149255,5.79,0.721,162.975,0.092209995,0.034287675935461726,0.07339,0.971,-0.36,-1060249984.0,267621367808.0,17383000064.0,11528000000.0,65194000000.0,112199999488.0,2100000000.0,26.8,218475000000.0,13195000000.0,,21004000000.0,7491000000.0,12270000000.0,0.329738933030647,,2182000000.0,0.02484781228735963,0.36029398013950964,0.6282136735859836,0.5527885099949605,0.4817576381737041,0.46509843679357726,0.2984048518137087,0.24419905650468324,2177956195.0,4992000000.0,67.4,[],{},-0.007202349118283649,15.395579981745549,23.21490005274115,0.04307578312756607,0.03842729826081506,,0.058378192240886,1.0,20,20,0.4319444444444444
FFH.TO,Fairfax Financial Holdings Limited,Financial Services,46827728896.0,7.9800377,9.781126,1.2488663,0.92,2.509,46.108,0.16484,0.04427592387628644,0.11623,-0.005,0.029,4764299776.0,55929221120.0,7630099968.0,7262200000.0,30405400000.0,14290299904.0,8331700224.0,1805.3813,107787700000.0,,,,4772400000.0,2419400000.0,,,21655316.0,0.04003934807026028,,,,0.13762145402490267,0.13493350196792017,0.2820859894032436,0.2786211229286207,22467696.0,821900000.0,2254.68,[],{},0.10174099595094743,7.330077109679095,7.701415703230426,0.12984625665389563,0.12531269119192257,,,0.95,19,20,0.7601190476190477
FM.TO,First Quantum Minerals Ltd.,Basic Materials,35011633152.0,,14.956866,2.2289002,,1.901,66.088,-0.01237,-0.001109438148823203,-0.01444,0.241,7.0,-91125000.0,41904971776.0,1628999936.0,1092000000.0,5237000000.0,7656999936.0,779000000.0,18.829916,25238000000.0,3906000000.0,,2752000000.0,-28000000.0,2082000000.0,0.27840366622111895,,828186136.0,8.296345459824948e-05,0.2811328613077884,1.4193313953488371,2.082200647249191,0.23409144940169585,0.2643630480773219,0.2075045566209684,0.199195254490397,828045136.0,611000000.0,41.97,[],{},-0.002602706352039867,25.724354464308586,38.37451627838828,0.026058960398236446,,,0.04856355065374011,0.9,18,20,0.35416666666666663
FSV.TO,FirstService Corporation,Real Estate,7987200512.0,37.32653,19.62558,4.7806463,0.92,1.671,90.367,0.1197,0.03386011154342039,0.02884,0.024,-0.011,319776992.0,9926817792.0,539502016.0,350199000.0,5497500000.0,1559298048.0,173351008.0,38.258423,4283713000.0,1503780000.0,,882150000.0,145047000.0,445941000.0,0.33582282855843565,,45722486.0,0.03203331130633453,0.32929938771997286,1.7046760754973644,1.832881191773061,0.32317337786168215,0.3733738401259448,1.2833492813360745,1.2436419687750604,45268672.0,73702000.0,182.9,[],{},0.04003617932460389,18.399964221820444,28.34621969794317,0.03527807272560443,0.026790596393503497,,0.1029523780685526,1.0,20,20,0.2937404861172387
FTS.TO,Fortis Inc.,Utilities,38041612288.0,21.9,19.184591,1.6068884,3.4,0.562,132.271,0.07467,0.02404115996258185,0.14694999,0.041,0.022,-2715500032.0,77774610432.0,5694000128.0,3492000000.0,12170000000.0,36326998016.0,384000000.0,46.338,74830000000.0,3805000000.0,,7513000000.0,1799000000.0,4062000000.0,0.7230073952341824,,507340068.0,0.02286149742808154,0.7176746611053181,0.5064554771729003,0.6288933068257124,0.46335694240277964,0.4586179680483357,0.16263530669517573,0.15660125738235856,499301105.0,1478000000.0,74.46,[],{},-0.07138235917662691,13.659046133410975,22.272225209621993,0.04489897127871994,0.04566210045662101,,0.05187396942822764,1.0,20,20,0.3625
FNV.TO,Franco-Nevada Corporation,Basic Materials,70653534208.0,34.591125,28.130814,6.1822395,0.67,9.378,,0.19913,0.13494066542092362,0.6423,0.582,0.43,470275008.0,69639331840.0,2087299968.0,1300900000.0,1822800000.0,0.0,1014200000.0,59.25361,8241400000.0,1021400000.0,,123000000.0,1112100000.0,1493700000.0,0.739137590520079,,192798692.0,0.08721407809933021,0.6818426724137931,8.304065040650407,25.434074074074076,,,0.22117601378406582,0.17591305446733224,192552695.0,300000.0,366.32,[],{},0.006656071961178007,33.36335596590207,53.53165642247675,0.01868053534730755,0.028909149384415803,,0.16024093417422153,0.95,19,20,0.2625
WN.TO,George Weston Limited,Consumer Defensive,37083566080.0,41.638653,18.01818,10.001009,1.26,1.045,164.453,0.18604,0.021891233921827975,0.015829999,0.041,-0.473,5763874816.0,64019566592.0,6864999936.0,5100000000.0,64511000000.0,19861000192.0,1294000000.0,9.909,52167000000.0,15688000000.0,,14240000000.0,1142000000.0,6262000000.0,0.3199454356621351,,379271617.0,0.026421183606812348,0.3198445245977239,1.101685393258427,1.2426130011180323,0.37531389575785457,0.4317209736371413,1.2366246861042423,1.1804378256474064,389874453.0,1144000000.0,99.1,[],{},0.15542935659331283,9.325501411337521,12.552856194509804,0.07966314474608308,0.024016146727897276,,0.1344688480502017,1.0,20,20,0.4700000000000001
GIL.TO,Gildan Activewear Inc.,Consumer Cyclical,11826351104.0,35.67598,8.325866,2.5642061,2.08,1.93,147.647,0.08677,0.038114664770611505,0.0127799995,0.723,,-807118016.0,16372021248.0,1109271040.0,740516000.0,3619236000.0,4932367872.0,386697984.0,24.904394,10465237000.0,4709877000.0,,2235656000.0,398879000.0,606315000.0,0.31218384211474465,,185152443.0,0.10790089800550291,0.3068801042013826,2.1067091717151474,2.2193506788140756,0.4422433051444511,0.4450163413206888,0.3458341172779938,0.8803452484198365,152410994.0,117841000.0,63.86,[],{},-0.0682474255078568,14.759261404678877,22.108936536145066,0.0452305789726764,0.028030063925363786,,0.08998222388235805,1.0,20,20,0.275
H.TO,Hydro One Limited,Utilities,30388867072.0,21.457628,21.218737,2.3384898,2.76,0.882,153.164,0.111490004,0.03375261526051776,0.14868,0.114,0.142,-1325124992.0,49960869888.0,3324000000.0,2386000000.0,9041000000.0,20092000256.0,643000000.0,21.655,39671000000.0,2174000000.0,,3590000000.0,1339000000.0,2695000000.0,0.3704236257051211,,599781811.0,0.031514094106101086,0.3574964639321075,0.6055710306406685,0.6046843758926022,0.48297244838799125,0.4834523744615888,0.2278994731667969,0.23128509895861732,599435650.0,673000000.0,50.64,[],{},-0.043605606910596444,15.030345935018051,20.939174303436715,0.047757375028673964,0.04660347359922541,,0.06612898755577729,1.0,20,20,0.4875
IMO.TO,Imperial Oil Limited,Energy,91031494656.0,22.016375,16.320658,3.7090895,1.9,1.376,17.113,0.16798,0.07724124890685197,0.080579996,0.426,1.43,4594999808.0,92392488960.0,8193999872.0,4114000000.0,45203000000.0,4200000000.0,2839000064.0,50.751,42309000000.0,8417000000.0,,6616000000.0,3268000000.0,6708000000.0,0.1227352166891578,,483592715.0,0.11155619730774605,0.14456005243322956,1.2722188633615477,1.334950763522192,0.09799333475147132,0.09676743211141646,1.0684015221347705,1.1370813731426708,509044963.0,26000000.0,188.24,[],{},0.05047703352959434,11.275627337476239,22.45806732134176,0.04452742908334353,0.04542073797344022,,0.11526069537444317,1.0,20,20,0.47916666666666674
IFC.TO,Intact Financial Corporation,Financial Services,44887928832.0,14.16472,13.603566,2.2170157,2.26,0.341,23.001,0.16094999,0.053524845708468535,0.123900004,0.037,-0.17,5278000128.0,48024932352.0,5449999872.0,4532000000.0,26073000000.0,4994999808.0,3327000064.0,114.812,62868000000.0,,,,3365000000.0,4388000000.0,,,177631629.0,0.03858817995497766,,,,0.08354011579818031,0.0919766152605584,0.414726092765795,0.41971575446023585,178363968.0,225000000.0,254.54,[],{},0.11758172554037255,8.811914399986247,10.596851798764343,0.09436764984451383,0.07059793628112662,,,0.95,19,20,0.6494047619047619
K.TO,Kinross Gold Corporation,Basic Materials,46298976256.0,10.6931505,9.173133,3.4582648,0.56,2.892,7.727,0.36991,0.192577611976376,0.37523997,0.295,0.648,2994937600.0,44517584896.0,5385099776.0,3228100000.0,7051100000.0,755299968.0,2656399872.0,11.286006,12411100000.0,3288500000.0,,1399600000.0,2390100000.0,3760500000.0,0.526981605706911,,1199843037.0,0.08732145486673538,0.36480344934742076,2.349599885681623,2.006131497028582,0.05947901475292279,0.1321049919010455,0.5681285301061146,0.47386246502724194,1229125606.0,81800000.0,39.03,[],{},0.06468690762059515,8.26680781188185,13.790646168334314,0.07251291837913812,0.09351780843260366,,0.2931571538845752,1.0,20,20,0.7303571428571428
L.TO,Loblaw Companies Limited,Consumer Defensive,71196598272.0,27.261063,21.316347,1.9609778,0.98,1.061,148.922,0.24481001,0.064146042282993,0.04295,0.041,0.084,4921375232.0,37718609920.0,5781000192.0,4424000000.0,63903000000.0,16577999872.0,1012000000.0,31.418,41577000000.0,14928000000.0,,13870000000.0,2667000000.0,6264000000.0,0.31347511071467693,,1171934773.0,0.05310665362035225,0.3132744540358931,1.076279740447008,1.236233854520734,0.3921639367919763,0.46927592954990216,1.536979580056281,1.4707191780821918,1203015716.0,764000000.0,61.61,[],{},0.06912374118210456,6.524582021671034,8.525906401446655,0.11728958223495423,0.03668235534322341,,0.15967084130364168,1.0,20,20,0.6200000000000001
MG.TO,Magna International Inc.,Consumer Cyclical,23619325952.0,23.419098,8.134673,1.4540288,3.04,1.215,53.427,0.06509,0.02638698793646752,0.01783,0.033,0.278,2337499904.0,28817965056.0,4303000064.0,2110000000.0,42010000000.0,6469000192.0,1430000000.0,60.720943,31417000000.0,13738000000.0,,10989000000.0,829000000.0,3598000000.0,0.14256129492977862,,280242006.0,0.03250749057637166,0.13537678588103463,1.2501592501592502,1.0844010911796313,0.2129102078492536,0.22771352169850834,1.3371741413884204,1.3800702342214632,282875928.0,275000000.0,88.29,[],{},0.098965563570711,6.6971797879108745,13.657803344075829,0.07321821634177778,0.0427001928084506,,0.10328960250636382,1.0,20,20,0.625
MFC.TO,Manulife Financial Corporation,Financial Services,101446508544.0,16.569105,12.197749,2.001768,3.2,29.532,42.485,0.13313,0.005638593647756606,0.20312001,0.107,0.224,1544625024.0,96069500928.0,10616999936.0,8624000000.0,53014000000.0,23335999488.0,32878000128.0,30.543,1025433000000.0,,,,5782000000.0,32105000000.0,,,1677180680.0,0.005752857017341324,,,,0.014311027634179902,0.014467449515640293,0.0516991358772343,-0.007445715138054265,1728734607.0,1530000000.0,61.14,[],{},0.015226004779948201,9.048648536037817,11.139784430426715,0.0897683439249187,0.06035329005398903,,,0.95,19,20,0.5994047619047619
MRU.TO,Metro Inc.,Consumer Defensive,18800547840.0,21.339666,16.41174,3.8106546,1.78,1.425,80.689,0.12758,0.06994786579913889,0.04,,,767600000.0,27216785408.0,1820899968.0,1488400000.0,22006700000.0,4800999936.0,217800000.0,23.576,14539400000.0,2661000000.0,,2053800000.0,1017000000.0,1724900000.0,0.19858952046422226,,214748000.0,0.06568321004766417,0.19695191777529583,1.2956470931931054,1.0824291214560728,0.31651925113828633,0.3048314781550995,1.5135906571110225,1.5006364652136401,222414000.0,164100000.0,89.84,[],{},0.040828597471338365,14.946886641935512,18.28593483472185,0.0546868404070418,0.04686108957844045,,0.11920932914717755,1.0,20,20,0.56
