ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,signal_since,timing_signal,timing_score,rsi_14
CNR.TO,Canadian National Railway Company,Industrials,101357035520.0,21.509628,18.605291,4.627962,2.17,0.871,103.89,0.22017999,0.0806079754077363,0.26924,0.113,0.102,3026500096.0,123668996096.0,9146000384.0,6587000000.0,17304000000.0,22752999424.0,307000000.0,36.206,58555000000.0,2471000000.0,,3696000000.0,4720000000.0,7049000000.0,0.4237170596393897,,613333951.0,0.077943469956367,0.4087175877038601,0.6685606060606061,0.658702213279678,0.3693962940824865,0.3744896349904498,0.2955170352659892,0.2987015262761315,627934857.0,913000000.0,167.56,[],{},0.0298597929632896,13.521647813654848,18.77470716502201,0.0532631476597961,0.0464908086741435,,0.1200714559142529,1.0,20,20,0.6566666666666666,8.0,22.0,0.50235,0.50235,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6071416666666667,True,0.8,0.6533,buy,3,6,stable,0.655,persistent,2026-07-26,neutral,0.625,35.88857039654262
L.TO,Loblaw Companies Limited,Consumer Defensive,71023255552.0,27.19469,21.264448,1.9562035,0.99,1.061,148.922,0.24481001,0.064146042282993,0.04295,0.041,0.084,4921375232.0,37665075200.0,5781000192.0,4424000000.0,63903000000.0,16577999872.0,1012000000.0,31.418,41577000000.0,14928000000.0,,13870000000.0,2667000000.0,6264000000.0,0.3134751107146769,,1171934773.0,0.0531066536203522,0.3132744540358931,1.076279740447008,1.236233854520734,0.3921639367919763,0.4692759295499021,1.536979580056281,1.4707191780821918,1203015716.0,764000000.0,61.46,[],{},0.0692924478574034,6.51532156185059,8.513805424954793,0.1174562901178012,0.0367718845112777,,0.1596708413036416,1.0,20,20,0.6200000000000001,7.0,22.0,0.4909772727272727,0.4909772727272727,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.513505,True,0.8,0.62,buy,3,6,stable,0.62,persistent,2026-07-26,neutral,0.625,44.909692758028875
IFC.TO,Intact Financial Corporation,Financial Services,45298823168.0,14.29438,13.72809,2.2373097,2.28,0.341,23.001,0.16094999,0.0535248457084685,0.123900004,0.037,-0.17,5278000128.0,48435822592.0,5449999872.0,4532000000.0,26073000000.0,4994999808.0,3327000064.0,114.812,62868000000.0,,,,3365000000.0,4388000000.0,,,177631629.0,0.0385881799549776,,,,0.0835401157981803,0.0919766152605584,0.414726092765795,0.4197157544602358,178363968.0,225000000.0,256.87,[],{},0.1165151710106342,8.887307106344094,10.68751601765225,0.0935671112303672,0.0699575637418342,,,0.95,19,20,0.6494047619047619,9.0,22.0,0.6034045454545455,0.6034045454545455,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6661133333333333,True,0.9,0.6196,buy,3,6,stable,0.6028,persistent,2026-07-26,neutral,0.5,30.534928018739393
RCI-B.TO,Rogers Communications Inc.,Communication Services,26968045568.0,4.3789473,10.370143,1.6286049,3.97,0.545,199.991,0.30921,0.0765897880282629,0.27276,0.077,,7589749760.0,76928049152.0,9527000064.0,5018000000.0,21712000000.0,45697998848.0,2028999936.0,30.652,90012000000.0,9488000000.0,,15652000000.0,6894000000.0,6059000000.0,0.4522844509948415,,540225278.0,0.0242819733654479,0.4667540283440108,0.6061845131612573,0.6640494884606234,0.4907790072434786,0.6670260884177508,0.2412122828067368,0.2885269776364986,536101202.0,2071000000.0,49.92,[],{},0.281434920482555,8.074740068774707,15.330420317257872,0.0652297836135825,0.2283653881835938,,0.0674825174825174,1.0,20,20,0.6166666666666666,9.0,22.0,0.560490909090909,0.560490909090909,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"cheapness,quality,dividend,risk",0.5161083333333334,True,0.6,0.6,buy,3,6,stable,0.4867,persistent,2026-07-26,neutral,0.375,50.93089118760145
TRI.TO,Thomson Reuters Corporation,Industrials,57415254016.0,25.291986,18.884401,3.712853,2.7,0.51,28.809,0.1417,0.0837235228539576,0.21221,0.095,0.472,2108499968.0,59927252992.0,2292999936.0,1989000000.0,7476000000.0,3204999936.0,693000000.0,35.694923,17940000000.0,2228000000.0,,3468000000.0,1502000000.0,2651000000.0,0.7580256821829856,,438092269.0,0.119867657427998,0.7532378065582805,0.6424452133794695,1.0157159487776484,0.1322185061315496,0.1668384227368878,0.4167224080267558,0.3936649129467918,443062323.0,183000000.0,132.53,[],{},0.0367236896210965,26.13486902077262,30.129337854198088,0.0331902415127475,0.0395382157810778,,0.1374378109452736,1.0,20,20,0.6116666666666666,7.0,22.0,0.5190590909090909,0.5190590909090909,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"quality,dividend,garp,risk",0.6509733333333333,True,0.9,0.5933,buy,3,4,stable,0.482,persistent,2026-08-16,neutral,0.5,41.73163201472696
WSP.TO,WSP Global Inc.,Industrials,24459782144.0,25.91857,13.767161,2.4372973,0.84,1.204,84.475,0.09851,0.0462715930902111,0.048130002,0.199,-0.15,1675449984.0,32599683072.0,2380900096.0,1773400000.0,18285000000.0,8819099648.0,678600000.0,74.439,20840000000.0,7430800000.0,,5863400000.0,964300000.0,2246000000.0,0.7634181022696199,,134806772.0,0.0337340092676937,0.7529133780339956,1.267319302793601,1.1159957964460865,0.2334213051823416,0.2867242267020476,0.8773992322456814,0.800368331419066,130479453.0,303800000.0,181.43,[],{},0.068498156448666,13.692167565858252,18.38258885305064,0.0543993018607957,0.0385823754937097,,0.1184113884326215,1.0,20,20,0.5833333333333334,5.0,22.0,0.3966363636363636,0.3966363636363636,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,quality,garp,risk",0.4418383333333334,True,0.9,0.5917,buy,3,4,stable,0.47,persistent,2026-08-16,neutral,0.625,43.94412945511585
MRU.TO,Metro Inc.,Consumer Defensive,18549428224.0,21.054632,16.192528,3.7597556,1.81,1.425,80.689,0.12758,0.0699478657991388,0.04,,,767600000.0,26914658304.0,1820899968.0,1488400000.0,22006700000.0,4800999936.0,217800000.0,23.576,14539400000.0,2661000000.0,,2053800000.0,1017000000.0,1724900000.0,0.1985895204642222,,214748000.0,0.0656832100476641,0.1969519177752958,1.2956470931931054,1.0824291214560728,0.3165192511382863,0.3048314781550995,1.5135906571110225,1.50063646521364,222414000.0,164100000.0,88.64,[],{},0.0413813294259306,14.78096478499142,18.082946992743885,0.0553007206403507,0.0474954869788272,,0.1192093291471775,1.0,20,20,0.56,4.0,22.0,0.3987090909090909,0.3987090909090909,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,4,5,"cheapness,quality,dividend,risk",0.4333483333333333,True,0.9,0.59,buy,3,6,stable,0.46,persistent,2026-07-26,neutral,0.5,44.41673244621958
TECK-B.TO,Teck Resources Limited,Basic Materials,44747624448.0,17.919449,18.277935,1.6216552,0.51,3.116,34.254,0.08717,0.0308345805088476,0.17854,0.782,3.244,1737124992.0,49483624448.0,6556000256.0,1540000000.0,10756000000.0,9793000448.0,6051999744.0,56.245,45436000000.0,11164000000.0,,4403000000.0,1401000000.0,1479000000.0,0.2470249163257716,,488476203.0,0.008631502859451,0.1772752344180915,2.5355439473086534,2.8773455377574373,0.2114402676291927,0.2118544975232264,0.2367285852627872,0.1927206241894678,506342973.0,727000000.0,91.21,[],{},0.0388204963599501,7.547837479523125,32.132223667532465,0.0311214066709748,0.055805287316591,,0.0375307679185046,1.0,20,20,0.5410714285714285,7.0,22.0,0.5891863636363636,0.5891863636363636,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7114816666666667,True,0.9,0.5857,buy,3,3,stable,0.493,building,2026-09-09,neutral,0.375,59.25450524645579
BNS.TO,The Bank of Nova Scotia,Financial Services,156509962240.0,16.785622,13.530102,1.75553,3.58,,,0.11459,0.0053347780406317,0.28430998,0.117,0.234,,-40757039104.0,,,37097000000.0,344388009984.0,543125995520.0,73.146,1460042000000.0,,,,7789000000.0,5407000000.0,,,1236305738.0,0.0054942292179965,,,,0.2156650288142396,0.212937146386011,0.0254081731895383,0.0238062020060522,1244435686.0,36080000000.0,128.41,[],{},,,,,0.0595747956197274,,,0.7,14,20,0.7142857142857143,7.0,22.0,0.4527909090909091,0.4527909090909091,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,dividend,garp",0.5319866666666667,False,0.36665,0.7949,hold,2,18,stable,0.3169,persistent,2026-07-18,neutral,0.375,56.160970920314135
FFH.TO,Fairfax Financial Holdings Limited,Financial Services,46118465536.0,7.894937,9.699263,1.2299507,0.94,2.509,46.108,0.16484,0.0442759238762864,0.11623,-0.005,0.021,4764299776.0,55247249408.0,7630099968.0,7262200000.0,30405400000.0,14290299904.0,8331700224.0,1805.3813,107787700000.0,,,,4772400000.0,2419400000.0,,,21655316.0,0.0400393480702602,,,,0.1376214540249026,0.1349335019679201,0.2820859894032436,0.2786211229286207,22467696.0,821900000.0,2220.53,[],{},0.1033056872258899,7.24069797770702,7.607508662388808,0.131449078059412,0.1266634553258626,,,0.95,19,20,0.7601190476190477,12.0,22.0,0.660459090909091,0.660459090909091,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,4,5,"cheapness,quality,dividend,garp",0.6111633333333334,False,0.73335,0.7167,hold,2,18,stable,0.5612,persistent,2026-07-18,neutral,0.5,40.86430680499197
CTC-A.TO,"Canadian Tire Corporation, Limited",Consumer Cyclical,9863677952.0,14.892127,12.153151,1.649471,3.83,1.878,165.362,0.1118,0.0244338387543059,0.040900003,0.024,0.783,40275000.0,21656176640.0,1780899968.0,1403000000.0,16315500000.0,11495499776.0,674800000.0,114.661,21539800000.0,11316300000.0,,6196500000.0,526300000.0,952100000.0,0.3441696546229046,,52947897.0,0.0399134915424943,0.3351894818252127,1.826240619704672,1.7911891908956026,0.3560618018737407,0.3554310585146084,0.7574582865207662,0.697643049198313,55621189.0,329700000.0,189.13,[],{},0.0040831625075343,12.160243151848942,15.435621268709909,0.0647852122432632,0.0671495750741314,,0.0914405636336381,1.0,20,20,0.675,9.0,22.0,0.5112045454545455,0.5112045454545455,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"cheapness,quality,dividend,garp",0.6320516666666667,False,0.63335,0.7167,hold,2,4,stable,0.5567,persistent,2026-08-16,neutral,0.625,42.14390906160435
EMA.TO,Emera Incorporated,Utilities,21033633792.0,21.739683,18.819393,1.6239804,4.21,0.731,153.868,0.0756,0.024298815181739,0.11638,0.012,-0.244,-1434375040.0,44180054016.0,3404000000.0,2050000000.0,8776000000.0,22116999168.0,396000000.0,42.168,44817000000.0,4389000000.0,,6627000000.0,1089000000.0,1802000000.0,0.4364175022789425,,301754258.0,0.0132010896137458,0.4019444444444444,0.6622906292440018,0.7210166177908114,0.478858468884575,0.4611534073711904,0.1958185509962737,0.1676328839840749,295935686.0,1018000000.0,68.48,[],{},-0.0681943526346624,12.978864282021153,21.55124586146341,0.0464010297329555,0.0459988308017186,,0.0536789735532862,1.0,20,20,0.6750000000000002,4.0,22.0,0.3887818181818182,0.3887818181818182,0.1818181818181818,0.0,0.9452,0.1818181818181818,22.0,3,5,"cheapness,dividend,garp",0.482535,False,0.43335,0.7125,hold,2,18,stable,0.4163,persistent,2026-07-18,neutral,0.625,33.342636015621636
CAE.TO,CAE Inc.,Industrials,10540557312.0,36.797752,22.057436,1.9456986,,0.833,58.631,0.056350004,0.0280862591722133,0.05751,0.068,-0.46,694649984.0,13214642176.0,928400000.0,622500000.0,4914000000.0,3214899968.0,568700032.0,16.832,11147800000.0,2265200000.0,,2361300000.0,313100000.0,791900000.0,0.283028083028083,,321734387.0,0.0361429667017424,0.2761528494657915,0.9593020793630628,0.7979155034431417,0.2901200236818027,0.3094758244306123,0.4408044636609914,0.4198309226132087,320265108.0,186500000.0,32.75,[],{},0.0659025859296044,14.23378088754847,21.22834084497992,0.0471068373785076,0.0271755731165316,,0.0708473225971661,0.95,19,20,0.568627450980392,3.0,22.0,0.31725,0.31725,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,3,5,"cheapness,quality,risk",0.340955,True,0.9,0.6458,hold,2,18,stable,0.3461,persistent,2026-07-18,neutral,0.5,35.86303862578612
MFC.TO,Manulife Financial Corporation,Financial Services,99787259904.0,16.298103,11.998244,1.9690273,3.27,29.532,42.485,0.13313,0.0056385936477566,0.20312001,0.107,0.224,1544625024.0,94410252288.0,10616999936.0,8624000000.0,53014000000.0,23335999488.0,32878000128.0,30.543,1025433000000.0,,,,5782000000.0,32105000000.0,,,1677180680.0,0.0057528570173413,,,,0.0143110276341799,0.0144674495156402,0.0516991358772343,-0.0074457151380542,1728734607.0,1530000000.0,60.14,[],{},0.0154791806638041,8.892366285872793,10.947385469387756,0.0913460115930243,0.0613568339824579,,,0.95,19,20,0.6327380952380952,7.0,22.0,0.5680136363636364,0.5680136363636364,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,quality,dividend,garp",0.6641116666666667,False,0.73335,0.6375,hold,2,4,stable,0.4827,persistent,2026-08-16,accumulate,0.75,51.23046824369518
CM.TO,Canadian Imperial Bank of Commerce,Financial Services,143835136000.0,15.188878,13.915412,2.1961598,2.7,,,0.15578,0.0075465245161324,0.33737,0.166,0.149,,118286131200.0,,,29014000000.0,296073003008.0,323616997376.0,72.135,1116938000000.0,,,,8429000000.0,13838000000.0,,,926610598.0,0.0068283132674654,,,,0.203915526197515,0.2020384170597465,0.0259763746958201,0.0244974735720763,942285419.0,32992000000.0,158.42,[],{},,,,,0.065837647784122,,,0.7,14,20,0.6190476190476191,5.0,22.0,0.4635363636363637,0.4635363636363637,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,quality,dividend,garp",0.542095,False,0.53335,0.6026,hold,2,18,stable,0.3421,persistent,2026-07-18,neutral,0.5,41.90398157665834
BIP-UN.TO,Brookfield Infrastructure Partners L.P.,Utilities,40042586112.0,59.494114,25.229095,3.7988863,4.96,0.889,205.362,0.07692,0.0060163870464299,0.01273,0.194,,-844000000.0,114534318080.0,10497000448.0,5798000000.0,23100000000.0,66789998592.0,3512000000.0,13.311796,128150000000.0,11978000000.0,,15260000000.0,771000000.0,5971000000.0,0.2694372294372294,,462889419.0,0.0033559613729802,0.2549075526403346,0.7849279161205767,0.881133632945061,0.5393445181428014,0.5388086815183096,0.1802575107296137,0.2011568983650444,464255981.0,3488000000.0,50.57,[],{},-0.02107755971703,10.911147298447748,19.75410798206278,0.0506223819829285,0.0168083854480125,,0.0513597307113119,1.0,20,20,0.525,1.0,22.0,0.2492045454545454,0.2492045454545454,0.0454545454545454,0.0,0.9091,0.0454545454545454,22.0,1,5,dividend,0.2893566666666666,False,0.43335,0.5625,hold,2,18,stable,0.1087,persistent,2026-07-18,neutral,0.625,37.1308729511404
PPL.TO,Pembina Pipeline Corporation,Energy,38917660672.0,23.563381,20.934546,2.5349445,4.32,0.618,80.918,0.10469,0.0476444944452257,0.22419001,0.201,0.262,1453374976.0,54296662016.0,3500999936.0,2696000000.0,7778000000.0,13806999552.0,153000000.0,26.399,35555000000.0,1259000000.0,,2065000000.0,1694000000.0,3301000000.0,0.4105168423759321,,581068405.0,0.0518252842883754,0.4490790899241603,0.609685230024213,0.5409215955983494,0.3743495992124876,0.3703672811188033,0.2187596681198143,0.205299302138071,581000000.0,612000000.0,66.92,[],{},0.037344869935763,15.508901173541751,20.139711430267063,0.049653144408869,0.0424387315215927,,0.080501642281278,1.0,20,20,0.5263888888888889,6.0,22.0,0.4955045454545455,0.4955045454545455,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,dividend,garp,risk",0.6205833333333334,True,0.8,0.5507,hold,2,1,deteriorating,0.2693,new,2026-09-11,neutral,0.5,45.719168670436254
