ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,signal_since,timing_signal,timing_score,rsi_14
MRU.TO,Metro Inc.,Consumer Defensive,19173044224.0,21.76247,16.736906,3.8861556,1.78,1.425,70.906,0.12758,0.0699478657991388,0.04,0.014,-0.323,767600000.0,24089542656.0,1820899968.0,1488400000.0,22006700000.0,4948199936.0,49900000.0,23.576,14539400000.0,2661000000.0,,2053800000.0,1017000000.0,1724900000.0,0.1985895204642222,,214748000.0,0.0656832100476641,0.1969519177752958,1.2956470931931054,1.0824291214560728,0.3165192511382863,0.3048314781550995,1.5135906571110225,1.50063646521364,222414000.0,164100000.0,91.62,[],{},0.040035374196819,13.2294706350393,16.18485800591239,0.0617861460159055,0.0459506664454907,,0.1192093291471775,1.0,20,20,0.6200000000000001,7.0,22.0,0.4696909090909091,0.4696909090909091,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5702583333333333,True,1.0,0.66,buy,3,16,stable,0.64,persistent,2026-07-26,neutral,0.375,56.404012733873344
CNR.TO,Canadian National Railway Company,Industrials,101645860864.0,21.599485,18.7047,4.6472955,2.22,0.871,103.89,0.22017999,0.0806079754077363,0.26924,0.113,0.102,3026500096.0,124091867136.0,9146000384.0,6587000000.0,17304000000.0,22752999424.0,307000000.0,36.206,58555000000.0,2471000000.0,,3696000000.0,4720000000.0,7049000000.0,0.4237170596393897,,613333951.0,0.077943469956367,0.4087175877038601,0.6685606060606061,0.658702213279678,0.3693962940824865,0.3744896349904498,0.2955170352659892,0.2987015262761315,627934857.0,913000000.0,168.26,[],{},0.0297749467639355,13.567883438217008,18.8389049849704,0.0530816414647133,0.046297400146346,,0.1200714559142529,1.0,20,20,0.6566666666666666,8.0,22.0,0.5041272727272728,0.5041272727272728,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.607935,True,0.8,0.6533,buy,3,16,stable,0.655,persistent,2026-07-26,neutral,0.5,33.011381965251815
IFC.TO,Intact Financial Corporation,Financial Services,44843839488.0,14.150807,13.590205,2.2148383,2.29,0.341,23.001,0.16094999,0.0535248457084685,0.123900004,0.037,-0.17,5278000128.0,47980843008.0,5449999872.0,4532000000.0,26073000000.0,4994999808.0,3327000064.0,114.812,62868000000.0,,,,3365000000.0,4388000000.0,,,177631629.0,0.0385881799549776,,,,0.0835401157981803,0.0919766152605584,0.414726092765795,0.4197157544602358,178363968.0,225000000.0,254.29,[],{},0.1176973289589168,8.80382461190634,10.587123346866726,0.0944543637810691,0.0706673478056763,,,0.95,19,20,0.6660714285714286,9.0,22.0,0.6061090909090909,0.6061090909090909,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6671883333333334,True,0.9,0.6363,buy,3,16,stable,0.6186,persistent,2026-07-26,neutral,0.625,38.347410214523784
RCI-B.TO,Rogers Communications Inc.,Communication Services,25293346816.0,4.1070175,9.706,1.5274696,4.14,0.545,199.991,0.30921,0.0765897880282629,0.27276,0.077,,7589749760.0,75253350400.0,9527000064.0,5018000000.0,21712000000.0,45697998848.0,2028999936.0,30.652,90012000000.0,9488000000.0,,15652000000.0,6894000000.0,6059000000.0,0.4522844509948415,,540225278.0,0.0242819733654479,0.4667540283440108,0.6061845131612573,0.6640494884606234,0.4907790072434786,0.6670260884177508,0.2412122828067368,0.2885269776364986,536101202.0,2071000000.0,46.82,[],{},0.3000690187507687,7.898955588796771,14.99668202471104,0.0666814164861422,0.2434856924763529,,0.0674825174825174,1.0,20,20,0.6166666666666666,10.0,22.0,0.5876590909090909,0.5876590909090909,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,4,5,"cheapness,quality,dividend,risk",0.5275866666666666,True,0.6,0.6,buy,3,16,stable,0.4867,persistent,2026-07-26,neutral,0.375,40.71204031719371
TRI.TO,Thomson Reuters Corporation,Industrials,58341634048.0,25.3597,18.866465,3.7725253,2.7,0.51,28.809,0.1417,0.0837235228539576,0.21221,0.095,0.472,2108499968.0,60850020352.0,2292999936.0,1989000000.0,7476000000.0,3204999936.0,693000000.0,35.694923,17940000000.0,2228000000.0,,3468000000.0,1502000000.0,2651000000.0,0.7580256821829856,,438092269.0,0.119867657427998,0.7532378065582805,0.6424452133794695,1.0157159487776484,0.1322185061315496,0.1668384227368878,0.4167224080267558,0.3936649129467918,443062323.0,183000000.0,134.66,[],{},0.0361405710074087,26.53729701281597,30.59327317848165,0.0326869241537505,0.0394326431306364,,0.1374378109452736,1.0,20,20,0.6116666666666666,7.0,22.0,0.5210636363636364,0.5210636363636364,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"quality,dividend,garp,risk",0.6530750000000001,True,0.9,0.5933,buy,3,14,stable,0.482,persistent,2026-08-16,neutral,0.5,44.34529284378363
WSP.TO,WSP Global Inc.,Industrials,25879402496.0,27.34473,14.566194,2.5787559,0.83,1.204,84.475,0.09851,0.0462715930902111,0.048130002,0.199,-0.15,1675449984.0,34019301376.0,2380900096.0,1773400000.0,18285000000.0,8819099648.0,678600000.0,74.439,20840000000.0,7430800000.0,,5863400000.0,964300000.0,2246000000.0,0.7634181022696199,,134806772.0,0.0337340092676937,0.7529133780339956,1.267319302793601,1.1159957964460865,0.2334213051823416,0.2867242267020476,0.8773992322456814,0.800368331419066,130479453.0,303800000.0,191.96,[],{},0.0647406749154646,14.288420347058526,19.18309539641367,0.0521292304153871,0.036570117898403,,0.1184113884326215,1.0,20,20,0.5833333333333334,5.0,22.0,0.3893590909090909,0.3893590909090909,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,quality,garp,risk",0.4369616666666666,True,0.9,0.5917,buy,3,14,stable,0.47,persistent,2026-08-16,neutral,0.5,45.90492193070851
PPL.TO,Pembina Pipeline Corporation,Energy,37603348480.0,22.767607,20.199497,2.4493353,4.51,0.618,80.918,0.10469,0.0476444944452257,0.22419001,0.201,0.262,1453374976.0,52982345728.0,3500999936.0,2696000000.0,7778000000.0,13806999552.0,153000000.0,26.399,35555000000.0,1259000000.0,,2065000000.0,1694000000.0,3301000000.0,0.4105168423759321,,581068405.0,0.0518252842883754,0.4490790899241603,0.609685230024213,0.5409215955983494,0.3743495992124876,0.3703672811188033,0.2187596681198143,0.205299302138071,581000000.0,612000000.0,64.66,[],{},0.0386501477859878,15.13348948773017,19.652205388724035,0.0508848742530329,0.0439220511843866,,0.080501642281278,1.0,20,20,0.5611111111111112,6.0,22.0,0.5031727272727272,0.5031727272727272,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,dividend,garp,risk",0.6262366666666667,True,0.8,0.5917,buy,3,7,stable,0.4611,persistent,2026-09-16,neutral,0.5,41.748934512162194
TECK-B.TO,Teck Resources Limited,Basic Materials,47563669504.0,19.04715,19.29288,1.7237087,0.53,3.116,34.254,0.08717,0.0308345805088476,0.17854,0.782,3.244,1737124992.0,52299669504.0,6557000192.0,1540000000.0,10756000000.0,9793000448.0,6051999744.0,56.245,45436000000.0,11164000000.0,,4403000000.0,1401000000.0,1479000000.0,0.2470249163257716,,488476203.0,0.008631502859451,0.1772752344180915,2.5355439473086534,2.8773455377574373,0.2114402676291927,0.2118544975232264,0.2367285852627872,0.1927206241894678,506342973.0,727000000.0,96.95,[],{},0.0365220978556734,7.976157994902801,33.96082435324675,0.0294456927664182,0.0525012928443362,,0.0375307679185046,1.0,20,20,0.5410714285714285,7.0,22.0,0.58505,0.58505,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7094400000000001,True,0.9,0.5857,buy,3,13,stable,0.5634,persistent,2026-09-09,neutral,0.5,53.22093389027952
BNS.TO,The Bank of Nova Scotia,Financial Services,161178075136.0,17.3089,13.933655,1.807891,3.41,,,0.11459,0.0053347780406317,0.28430998,0.117,0.234,,-36088922112.0,,,37097000000.0,344388009984.0,543125995520.0,73.146,1460042000000.0,,,,7789000000.0,5407000000.0,,,1236305738.0,0.0054942292179965,,,,0.2156650288142396,0.212937146386011,0.0254081731895383,0.0238062020060522,1244435686.0,36080000000.0,132.24,[],{},,,,,0.0577737464541363,,,0.7,14,20,0.7142857142857143,6.0,22.0,0.4484590909090908,0.4484590909090908,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,3,5,"cheapness,dividend,garp",0.525215,False,0.36665,0.7949,hold,2,28,stable,0.3169,persistent,2026-07-18,neutral,0.5,68.56177384625076
FFH.TO,Fairfax Financial Holdings Limited,Financial Services,46935724032.0,7.924676,9.710742,1.2345253,0.92,2.509,46.108,0.16484,0.0442759238762864,0.11623,-0.005,0.029,4764299776.0,56033067008.0,7630099968.0,7262200000.0,30405400000.0,14290299904.0,8331700224.0,1830.5658,107787700000.0,,,,4772400000.0,2419400000.0,,,21655316.0,0.0400393480702602,,,,0.1376214540249026,0.1349335019679201,0.2820859894032436,0.2786211229286207,22467696.0,821900000.0,2259.88,[],{},0.1015068985140567,7.343687139486768,7.715715211368455,0.1296056130385144,0.1261881242841978,,,0.95,19,20,0.7601190476190477,12.0,22.0,0.6604000000000002,0.6604000000000002,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,4,5,"cheapness,quality,dividend,garp",0.6110333333333333,False,0.73335,0.7167,hold,2,28,stable,0.5612,persistent,2026-07-18,neutral,0.375,45.4730200371489
CTC-A.TO,"Canadian Tire Corporation, Limited",Consumer Cyclical,9813089280.0,14.815748,12.09082,1.6410114,3.86,1.878,165.362,0.1118,0.0244338387543059,0.040900003,0.024,0.783,40275000.0,21605588992.0,1780899968.0,1403000000.0,16315500000.0,11495499776.0,674800000.0,114.661,21539800000.0,11316300000.0,,6196500000.0,526300000.0,952100000.0,0.3441696546229046,,52947897.0,0.0399134915424943,0.3351894818252127,1.826240619704672,1.7911891908956026,0.3560618018737407,0.3554310585146084,0.7574582865207662,0.697643049198313,55621189.0,329700000.0,188.16,[],{},0.0041042121243189,12.131837486786903,15.399564498930864,0.0649369013045418,0.0674957484428055,,0.0914405636336381,1.0,20,20,0.675,9.0,22.0,0.5142318181818181,0.5142318181818181,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"cheapness,quality,dividend,garp",0.6332783333333334,False,0.63335,0.7167,hold,2,14,stable,0.5567,persistent,2026-08-16,neutral,0.625,41.427174305797344
EMA.TO,Emera Incorporated,Utilities,21052061696.0,21.75873,18.83588,1.6254032,4.28,0.731,153.868,0.0756,0.024298815181739,0.11638,0.012,-0.244,-1434375040.0,44198486016.0,3404000000.0,2050000000.0,8776000000.0,22116999168.0,396000000.0,42.168,44817000000.0,4389000000.0,,6627000000.0,1089000000.0,1802000000.0,0.4364175022789425,,301754258.0,0.0132010896137458,0.4019444444444444,0.6622906292440018,0.7210166177908114,0.478858468884575,0.4611534073711904,0.1958185509962737,0.1676328839840749,295935686.0,1018000000.0,68.54,[],{},-0.0681346587670574,12.98427908813161,21.56023708097561,0.0463816792108646,0.0459585646772582,,0.0536789735532862,1.0,20,20,0.6750000000000002,4.0,22.0,0.3903590909090909,0.3903590909090909,0.1818181818181818,0.0,0.9461,0.1818181818181818,22.0,3,5,"cheapness,dividend,garp",0.4831883333333334,False,0.43335,0.7125,hold,2,28,stable,0.4163,persistent,2026-07-18,neutral,0.625,39.582063207165014
MFC.TO,Manulife Financial Corporation,Financial Services,103138942976.0,16.845528,12.401244,2.0351636,3.1,29.532,42.485,0.13313,0.0056385936477566,0.20312001,0.107,0.224,1544625024.0,97761935360.0,10616999936.0,8624000000.0,53014000000.0,23335999488.0,32878000128.0,30.543,1025433000000.0,,,,5782000000.0,32105000000.0,,,1677180680.0,0.0057528570173413,,,,0.0143110276341799,0.0144674495156402,0.0516991358772343,-0.0074457151380542,1728734607.0,1530000000.0,62.16,[],{},0.0149761572053286,9.208056508365416,11.33603146567718,0.0882142928967481,0.059362935967338,,,0.95,19,20,0.5994047619047619,7.0,22.0,0.562609090909091,0.562609090909091,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,quality,dividend,garp",0.6567216666666666,False,0.73335,0.6042,hold,2,14,stable,0.4574,persistent,2026-08-16,neutral,0.5,65.20624964803329
CM.TO,Canadian Imperial Bank of Commerce,Financial Services,146767757312.0,15.513435,14.19913,2.240937,2.62,,,0.15578,0.0075465245161324,0.33737,0.166,0.149,,121218760704.0,,,29014000000.0,296073003008.0,323616997376.0,72.135,1116938000000.0,,,,8429000000.0,13838000000.0,,,926610598.0,0.0068283132674654,,,,0.203915526197515,0.2020384170597465,0.0259763746958201,0.0244974735720763,942285419.0,32992000000.0,161.65,[],{},,,,,0.064460256545375,,,0.7,14,20,0.6130952380952381,5.0,22.0,0.4626272727272728,0.4626272727272728,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,quality,dividend,garp",0.5415366666666667,False,0.53335,0.6026,hold,2,28,stable,0.3404,persistent,2026-07-18,neutral,0.5,55.33657218359095
CAE.TO,CAE Inc.,Industrials,11123104768.0,38.831463,23.27649,2.053232,,0.833,58.631,0.056350004,0.0280862591722133,0.05751,0.068,-0.46,694649984.0,13794668544.0,928400000.0,622500000.0,4914000000.0,3214899968.0,568700032.0,16.832,11147800000.0,2265200000.0,,2361300000.0,313100000.0,791900000.0,0.283028083028083,,321734387.0,0.0361429667017424,0.2761528494657915,0.9593020793630628,0.7979155034431417,0.2901200236818027,0.3094758244306123,0.4408044636609914,0.4198309226132087,320265108.0,186500000.0,34.56,[],{},0.0624510870380754,14.858540008616975,22.160110110843373,0.045126129563349,0.0257523132723585,,0.0708473225971661,0.95,19,20,0.5196078431372548,3.0,22.0,0.3065636363636363,0.3065636363636363,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,3,5,"cheapness,quality,risk",0.3370366666666667,True,0.9,0.5937,hold,2,28,stable,0.3173,persistent,2026-07-18,neutral,0.625,51.52795301483019
BIP-UN.TO,Brookfield Infrastructure Partners L.P.,Utilities,39860469760.0,57.86207,24.7808,3.749291,5.02,0.889,205.362,0.07692,0.0060163870464299,0.01273,0.194,,-844000000.0,114429042688.0,10497000448.0,5798000000.0,23100000000.0,66789998592.0,3512000000.0,13.426538,128150000000.0,11978000000.0,,15260000000.0,771000000.0,5971000000.0,0.2694372294372294,,462889419.0,0.0033559613729802,0.2549075526403346,0.7849279161205767,0.881133632945061,0.5393445181428014,0.5388086815183096,0.1802575107296137,0.2011568983650444,464255981.0,3488000000.0,50.34,[],{},-0.0211738598436427,10.901118205611036,19.735950791307346,0.0506689548719612,0.0172824788328519,,0.0513597307113119,1.0,20,20,0.525,1.0,22.0,0.2499681818181818,0.2499681818181818,0.0454545454545454,0.0,0.9273,0.0454545454545454,22.0,1,5,dividend,0.2911533333333333,False,0.43335,0.5625,hold,2,28,stable,0.1087,persistent,2026-07-18,accumulate,0.75,41.14022016752856
WN.TO,George Weston Limited,Consumer Defensive,38112624640.0,42.794113,18.51818,10.278534,1.28,1.045,164.453,0.18604,0.0218912339218279,0.015829999,0.041,-0.473,5763874816.0,65048625152.0,6864999936.0,5100000000.0,64511000000.0,19861000192.0,1294000000.0,9.909,52167000000.0,15688000000.0,,14240000000.0,1142000000.0,6262000000.0,0.3199454356621351,,379271617.0,0.0264211836068123,0.3198445245977239,1.101685393258427,1.2426130011180323,0.3753138957578545,0.4317209736371413,1.2366246861042425,1.1804378256474064,389874453.0,1144000000.0,101.85,[],{},0.1512326918034055,9.475400693142848,12.7546323827451,0.0784028868878129,0.0233677001320251,,0.1344688480502017,1.0,20,20,0.4900000000000001,5.0,22.0,0.4217909090909091,0.4217909090909091,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,quality,garp,risk",0.469925,True,0.9,0.52,hold,2,28,stable,0.404,persistent,2026-07-18,neutral,0.5,52.64061136045732
