ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,signal_since,timing_signal,timing_score,rsi_14
BKR,Baker Hughes Company,Energy,56150605824.0,18.129808,18.182724,2.8195095,1.63,2.095,80.925,0.16463,0.0633056921308187,0.111669995,-0.024,-0.042,4415000064.0,55555608576.0,4839000064.0,3557000000.0,27733000000.0,16252999680.0,17024000000.0,20.062,40881000000.0,18828000000.0,,13877000000.0,2588000000.0,3810000000.0,0.2359643745718097,,986773882.0,0.0776529468498292,0.2329584246649179,1.356777401455646,1.324840274035871,0.1488955749614735,0.1570002346010479,0.678383601183924,0.7254125068425306,989525809.0,222000000.0,56.565,[],{},0.0786278259906669,11.4808034389809,15.618669827382623,0.0640259388956927,0.0551577821452935,,0.1317212264849652,1.0,20,20,0.7717059674212413,11.0,22.0,0.5687772727272726,0.5687772727272726,0.5,0.0,1.0,0.5,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.630795,True,0.9,0.8064,strong_buy,4,10,stable,0.7891,persistent,2026-07-25,neutral,0.625,30.173330955076352
FANG,"Diamondback Energy, Inc.",Energy,55147094016.0,37.018795,10.545847,1.4579185,2.26,0.467,28.678,0.034930002,0.0234171603878467,0.09029,0.525,1.795,5035500032.0,73384992768.0,11779999744.0,4918000000.0,14929000000.0,12613999616.0,462000000.0,135.083,71059000000.0,1915000000.0,,4600000000.0,1664000000.0,8758000000.0,0.3497220175497354,,284594908.0,0.0496047078404565,0.4530527079742357,0.4163043478260869,0.438578258158387,0.2093893806555116,0.1980770373892884,0.2100930212921656,0.1638084764905189,290984373.0,265000000.0,196.94,[],{},0.0913103423099508,6.229626007027526,14.921714674257828,0.0670164268537548,0.0270133049981772,,0.0740005115936141,1.0,20,20,0.695607155124045,7.0,22.0,0.6068863636363636,0.6068863636363636,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.6918116666666666,True,0.9,0.7661,strong_buy,4,3,stable,0.5116,building,2026-08-16,neutral,0.375,45.35202835846449
GEHC,GE HealthCare Technologies Inc.,Healthcare,29108920320.0,14.6133795,11.911715,2.6522758,0.22,1.264,93.965,0.19376,0.0564677830163117,0.093339995,0.058,0.168,1573124992.0,37813919744.0,3592999936.0,2762000000.0,20625000000.0,10540999680.0,2079000064.0,24.298,36906000000.0,12501000000.0,,9105000000.0,2084000000.0,1987000000.0,0.3998545454545454,,455736583.0,0.0602314968720722,0.4170902806018707,1.3729818780889622,1.036428347116089,0.2835040372839105,0.2833570068602859,0.5588522191513575,0.594517815588262,456955918.0,440000000.0,64.445,[],{},0.0540427118115798,10.524330759130857,13.690774708182476,0.0730418855992376,0.0684304407478092,,0.0993489442825797,1.0,20,20,0.7388888888888889,11.0,22.0,0.537240909090909,0.537240909090909,0.5,0.0,1.0,0.5,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5734933333333333,True,0.9,0.7556,strong_buy,4,5,stable,0.7472,persistent,2026-07-26,neutral,0.625,34.00720238923158
BKNG,Booking Holdings Inc.,Consumer Cyclical,128125403136.0,19.052515,13.779751,-11.986504,0.98,1.094,,,0.1846637506834335,0.25527,0.081,1.3,7725875200.0,131835404288.0,10412999680.0,9282000000.0,26917000000.0,20924000256.0,17213999104.0,-14.226,29264000000.0,22264000000.0,,16698000000.0,5404000000.0,9409000000.0,,,797352800.0,0.2122852605745633,,1.3333333333333333,1.3095801112034255,0.6592741935483871,0.616464558972138,0.9197990705303444,0.856756171502815,823671625.0,1617000000.0,170.52,[],{},0.0602993240286572,12.66065575140784,14.203340259426849,0.0704059736466774,0.0524865089989431,,0.7386598758554831,0.9,18,20,0.7601010101010102,8.0,22.0,0.6350363636363637,0.6350363636363637,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,4,5,"cheapness,dividend,garp,risk",0.7086616666666667,True,0.8,0.7545,strong_buy,4,2,stable,0.4089,building,2026-09-17,accumulate,0.875,29.266554898283474
PEP,"PepsiCo, Inc.",Consumer Defensive,182579560448.0,17.610014,14.891831,8.262348,4.41,0.934,238.949,0.51508,0.0767232469576066,0.10785,0.064,1.37,7831875072.0,225101398016.0,18882000896.0,13491000000.0,93925000000.0,53213999104.0,10716000256.0,16.177,107399000000.0,27949000000.0,,32764000000.0,8240000000.0,12087000000.0,0.541485227575193,,1367340122.0,0.0962932429851106,0.5455396607659982,0.8530399218654621,0.8189370877727042,0.4646318867028557,0.4518885660570843,0.8745425935064572,0.9234620527411102,1371989025.0,1121000000.0,133.66,[],{},0.0428956836832268,11.921480104562749,16.685301164924766,0.0599329907273213,0.0567858719476316,,0.1807596971930059,1.0,20,20,0.7571428571428571,10.0,22.0,0.5909772727272727,0.5909772727272727,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7444616666666667,True,0.8,0.7491,strong_buy,4,10,stable,0.7531,persistent,2026-07-25,neutral,0.5,34.65475703845556
TRI,Thomson Reuters Corporation,Industrials,43099848704.0,26.670242,19.559885,3.8738317,2.59,0.51,28.809,0.1417,0.0837235228539576,0.21221,0.095,0.472,2108499968.0,45609181184.0,2292999936.0,1989000000.0,7476000000.0,3204999936.0,693000000.0,25.68,17940000000.0,2228000000.0,,3468000000.0,1502000000.0,2651000000.0,0.7580256821829856,,438092269.0,0.119867657427998,0.7532378065582805,0.6424452133794695,1.0157159487776484,0.1322185061315496,0.1668384227368878,0.4167224080267558,0.3936649129467918,443062323.0,183000000.0,99.48,[],{},0.0489212846773709,19.89061598648034,22.9307094942182,0.0436096406110828,0.0374949728615136,,0.1374378109452736,1.0,20,20,0.7125,11.0,22.0,0.5779454545454544,0.5779454545454544,0.5,0.0,1.0,0.5,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6893316666666667,True,0.9,0.7444,strong_buy,4,10,stable,0.7285,persistent,2026-07-25,neutral,0.375,47.16438775088622
ADP,"Automatic Data Processing, Inc.",Technology,108150808576.0,24.907593,20.318783,17.956598,2.49,1.051,91.436,0.72239,0.0698412648176309,0.20109,0.068,0.098,5243049984.0,109435404288.0,6411200000.0,5779000000.0,21947400000.0,5514699776.0,4230099968.0,15.161,63193300000.0,52561100000.0,,50024900000.0,4413500000.0,5441200000.0,0.4641643201472611,,397800000.0,0.0764428238706522,0.4602716807143656,1.0506987520214932,1.0478193142643957,0.0834075764361095,0.1698616995163886,0.3473058061535004,0.385257067265263,405300000.0,459300000.0,272.24,[],{},0.0484790641238303,17.06941045170951,18.93673720159197,0.0528074075990203,0.0401483997269427,,0.4388536192703745,1.0,20,20,0.7087182681659425,8.0,22.0,0.5477363636363637,0.5477363636363637,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6429133333333333,True,0.8,0.7129,strong_buy,4,10,stable,0.7108,persistent,2026-07-25,neutral,0.5,50.48887481762866
SNDK,Sandisk Corporation,Technology,236377391104.0,20.618008,6.098444,15.286192,,2.29,1.277,0.9164,0.5079752965743991,0.56465,3.716,,7720875008.0,231816364032.0,12616999936.0,12468000000.0,20248000000.0,201000000.0,4761999872.0,105.611,22507000000.0,12780000000.0,,5581000000.0,11433000000.0,11671000000.0,0.7147372580007902,,146000000.0,-0.1263765883711975,0.3007477906186268,2.289912202114317,3.5641205325858443,0.007864220020438,0.1572583750481324,0.8996312258408495,0.5664227955333077,146000000.0,73000000.0,1614.39,[],{},0.0326633396364164,18.37333480287655,18.592906964388835,0.0537839511548844,0.0485012907163485,,0.7366182204891882,0.95,19,20,0.7155334405676401,8.0,22.0,0.4968454545454545,0.4968454545454545,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,3,5,"cheapness,quality,risk",0.4995816666666667,True,1.0,0.7021,strong_buy,4,2,stable,0.303,building,2026-09-17,neutral,0.5,52.84955341147383
ADSK,"Autodesk, Inc.",Technology,45695758336.0,28.58039,15.397844,13.507135,,0.855,109.518,0.53854,0.0901580171653164,0.21078,0.161,0.596,3157499904.0,45245759488.0,2286000128.0,1794000000.0,7206000000.0,3704999936.0,4155000064.0,16.187,12467000000.0,4942000000.0,,5808000000.0,1124000000.0,2452000000.0,0.9097973910630032,,212000000.0,0.1026493122865318,0.9057250040776382,0.8508953168044077,0.6759852455833819,0.2192989492259565,0.2362226530047078,0.5780059356701692,0.5659558755654021,214000000.0,,218.64,[],{},0.0690983150073353,19.79254459954256,25.2206017212932,0.0396501245708076,0.0349890256920916,,0.2694098212944886,0.95,19,20,0.6985713784619394,7.0,22.0,0.4077045454545454,0.4077045454545454,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,quality,garp,risk",0.4452716666666666,True,0.8,0.7015,strong_buy,4,2,stable,0.399,building,2026-09-17,neutral,0.625,41.606009904961816
KHC,The Kraft Heinz Company,Consumer Defensive,29325420544.0,,11.840636,0.81458545,6.47,1.061,52.591,-0.0876,-0.0714792262734453,-0.13639,-0.014,,3250500096.0,45769420800.0,5493000192.0,4637000000.0,24942000000.0,19000999936.0,2680999936.0,30.359,81786000000.0,10127000000.0,,8778000000.0,-5846000000.0,4462000000.0,0.33313286825435,,1183655579.0,0.0310804535209034,0.3469782558229513,1.1536796536796536,1.0554253412381085,0.2594453818501944,0.2250501206293112,0.3049666202039469,0.2927497819611041,1195000000.0,947000000.0,24.73,[],{},0.1108424034745873,8.332317349389236,9.87048108690964,0.101312184400638,,,0.0635135875520491,0.95,19,20,0.8047619047619047,5.0,22.0,0.5353818181818182,0.5353818181818182,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,2,5,"cheapness,risk",0.4712099999999999,True,0.75,0.9286,buy,3,18,stable,0.3293,persistent,2026-07-18,neutral,0.5,48.38269310138964
WBD,"Warner Bros. Discovery, Inc.",Communication Services,70801539072.0,,403.42856,2.1568775,,0.777,94.199,-0.08786,0.0072638257481141,-0.08769,-0.112,-0.906,16167374848.0,100671258624.0,7792999936.0,1309000000.0,37296000000.0,32022999040.0,3411000064.0,13.093,100085000000.0,13206000000.0,,12500000000.0,727000000.0,4319000000.0,0.4400203775203775,,2480000000.0,-0.1081771231828615,0.4158337783881387,1.05648,0.8904490828589501,0.3253934155967428,0.3778213465952563,0.3726432532347504,0.3760615914307574,2454000000.0,2085000000.0,28.24,[],{},0.2283477881965102,12.918164949411338,76.90699665699007,0.0130027181331766,,,0.0149454815322258,0.9,18,20,0.75,4.0,22.0,0.2817545454545455,0.2817545454545455,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"cheapness,quality,risk",0.2692366666666667,True,0.7,0.8727,buy,3,10,stable,0.4381,persistent,2026-07-25,neutral,0.375,55.77997445847469
WDAY,"Workday, Inc.",Technology,48026480640.0,38.176247,15.0725,7.4250154,,0.908,58.39,0.16006,0.0383423702556158,0.12319,0.128,2.06,3046374912.0,48395481088.0,1586000000.0,1024000000.0,9552000000.0,3772000000.0,3403000064.0,26.839,18074000000.0,8429000000.0,,6378000000.0,693000000.0,2939000000.0,0.7570142378559463,,259131000.0,0.029259609501029,0.7550319677954062,1.321574161179053,1.9006849315068493,0.2114086533141529,0.1870167436168437,0.5284939692375789,0.4698225510374367,266352000.0,114000000.0,199.28,[],{},0.0634311503030008,30.51417470870113,47.261212,0.0211590003235634,0.0261942982504278,,0.0875512995896032,0.95,19,20,0.6729654294633775,7.0,22.0,0.4057363636363635,0.4057363636363635,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,quality,garp,risk",0.4970299999999999,True,1.0,0.7078,buy,3,1,deteriorating,0.3279,new,2026-09-18,neutral,0.375,57.96622141770169
CSCO,"Cisco Systems, Inc.",Technology,434630754304.0,32.328445,19.677773,8.651024,1.56,0.931,62.017,0.27319,0.1023396098336123,0.20951,0.176,0.521,11182624768.0,449897791488.0,18641999872.0,16061000000.0,63325000000.0,31185000448.0,15918000128.0,12.743,129637000000.0,38665000000.0,,41525000000.0,13267000000.0,14177000000.0,0.645242795104619,,3946000000.0,0.0832440653850242,0.6493804497475907,0.9311258278145697,0.9977754962354553,0.2278130472010305,0.2297225470394387,0.4884793693158589,0.4632720314659296,3959998180.0,1470000000.0,110.24,[],{},0.0257290232162871,24.13355834015103,28.01181691600772,0.0356992194757826,0.0309325116008518,,0.1822793717087343,1.0,20,20,0.6653377630121816,8.0,22.0,0.4995090909090908,0.4995090909090908,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6255383333333333,True,0.9,0.687,buy,3,2,stable,0.5071,building,2026-09-17,neutral,0.5,47.742600932217336
ORLY,"O'Reilly Automotive, Inc.",Consumer Cyclical,68672679936.0,26.611284,23.243015,-37.745663,,0.752,,,0.1534750375387291,0.1427,0.081,0.103,1570733824.0,77997932544.0,4169743872.0,3460612000.0,17781992000.0,9587433472.0,262180992.0,-2.249,16538253000.0,6744277000.0,,8775821000.0,2538209000.0,2761993000.0,0.5159231316716373,,841909238.0,0.1602471803424002,0.5119849029944616,0.7685066730508747,0.7050028943062145,0.5134459486137986,0.5318240729444671,1.075203771522905,1.1218456800074608,862232760.0,235064000.0,84.89,[],{},0.0228727614163864,18.705689111448617,22.53876844442544,0.0443679965241105,0.0375780439605995,,0.4458154351625882,0.85,17,20,0.6787878787878788,4.0,22.0,0.3997045454545454,0.3997045454545454,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"cheapness,quality,risk",0.36526,True,0.8,0.6818,buy,3,4,stable,0.3469,persistent,2026-08-02,neutral,0.625,40.26883901083603
REGN,"Regeneron Pharmaceuticals, Inc.",Healthcare,81277820928.0,19.15676,13.02186,2.4973824,0.49,3.335,8.535,0.14043,0.1110711142122405,0.27865,0.167,-0.045,3065299968.0,73542516736.0,4702400000.0,3702000000.0,14342900000.0,2706599936.0,7994599936.0,316.111,40558700000.0,18021900000.0,,4368400000.0,4504900000.0,4978900000.0,0.8535372902272205,,105717146.0,0.1168609670704513,0.8612519363469934,4.125515062723194,4.731105646122252,0.066715649170215,0.0716219007717283,0.3536331292669636,0.3761182645910687,109617146.0,43800000.0,789.45,[],{},0.0377138551821584,15.63935793126914,19.86561770286332,0.0503382283378918,0.0522008940969141,,0.1022926032666211,1.0,20,20,0.6451388888888888,10.0,22.0,0.5609818181818181,0.5609818181818181,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6091716666666667,True,1.0,0.6799,buy,3,5,stable,0.6625,persistent,2026-07-26,neutral,0.625,49.267090202432186
TMUS,"T-Mobile US, Inc.",Communication Services,178546180096.0,18.453436,11.528173,3.179682,2.31,0.924,214.035,0.17994,0.0501375224072579,0.11455,0.079,0.053,11335999488.0,296148205568.0,34370998272.0,18557000000.0,88309000000.0,120427003904.0,2824999936.0,52.348,219237000000.0,24461000000.0,,24500000000.0,10992000000.0,27950000000.0,0.6288713494660794,,1106930661.0,0.0545052515201768,0.6357125307125308,0.998408163265306,0.912263309209874,0.5577023951249105,0.5477155286370082,0.4028015344125307,0.3912803134088014,1144579681.0,3774000000.0,166.45,[],{},0.0634905741579288,8.616223573851046,15.958840629843186,0.0626611934534887,0.0541904499519764,,0.0952926254384118,1.0,20,20,0.6428571428571429,9.0,22.0,0.5241954545454545,0.5241954545454545,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.602645,True,0.7,0.6779,buy,3,2,stable,0.4953,building,2026-09-17,neutral,0.5,34.21205399860166
