ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,signal_since,timing_signal,timing_score,rsi_14
QCOM,QUALCOMM Incorporated,Technology,207481421824.0,22.509848,19.037613,7.4238544,1.87,2.016,55.21,0.33754003,0.1105039586781804,0.21013,-0.04,-0.23,10241000448.0,210984435712.0,11998999552.0,12394000000.0,44284000000.0,15269999616.0,8304000000.0,26.167,50143000000.0,25754000000.0,,9144000000.0,5541000000.0,14012000000.0,0.5542859723602204,,1074000000.0,0.1838851216593538,0.5621374672758072,2.8164916885389326,2.402037319116527,0.2953752268512055,0.2653298038220256,0.8831541790479229,0.7064220183486238,1113000000.0,664000000.0,194.26,[],{},0.0493586382721394,17.583502257638887,17.023110836856542,0.0587436696843277,0.0444250001155049,,0.3023000560989292,1.0,20,20,0.7742045744952721,9.0,22.0,0.5948863636363636,0.5948863636363636,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.68839,True,1.0,0.8024,strong_buy,4,24,stable,0.7883,persistent,2026-07-18,neutral,0.375,63.53056243140697
BKR,Baker Hughes Company,Energy,56870297600.0,18.661238,18.415775,2.8556476,1.59,2.095,80.925,0.16463,0.0633056921308187,0.111669995,-0.024,-0.042,4415000064.0,56275296256.0,4839000064.0,3557000000.0,27733000000.0,16252999680.0,17024000000.0,20.062,40881000000.0,18828000000.0,,13877000000.0,2588000000.0,3810000000.0,0.2359643745718097,,986773882.0,0.0776529468498292,0.2329584246649179,1.356777401455646,1.324840274035871,0.1488955749614735,0.1570002346010479,0.678383601183924,0.7254125068425306,989525809.0,222000000.0,57.29,[],{},0.0776327933968821,11.629529967288711,15.820999790834971,0.0632071305998812,0.0535870128230506,,0.1317212264849652,1.0,20,20,0.7608583373928849,11.0,22.0,0.567440909090909,0.567440909090909,0.5,0.0,1.0,0.5,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6305966666666667,True,0.9,0.7957,strong_buy,4,16,stable,0.7783,persistent,2026-07-25,neutral,0.625,36.336690810070074
FANG,"Diamondback Energy, Inc.",Energy,52926537728.0,35.32897,10.073854,1.3992139,2.37,0.467,28.678,0.034930002,0.0234171603878467,0.09029,0.525,1.795,5035500032.0,71164403712.0,11779999744.0,4918000000.0,14929000000.0,12613999616.0,462000000.0,135.083,71059000000.0,1915000000.0,,4600000000.0,1664000000.0,8758000000.0,0.3497220175497354,,284594908.0,0.0496047078404565,0.4530527079742357,0.4163043478260869,0.438578258158387,0.2093893806555116,0.1980770373892884,0.2100930212921656,0.1638084764905189,290984373.0,265000000.0,189.01,[],{},0.0951413080877958,6.041120989688198,14.47019188938593,0.0691075838969013,0.0283053822401275,,0.0740005115936141,1.0,20,20,0.7016414135889674,7.0,22.0,0.6116272727272728,0.6116272727272728,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.6958666666666666,True,0.9,0.7737,strong_buy,4,9,stable,0.5901,persistent,2026-08-16,neutral,0.625,40.19706386948502
BKNG,Booking Holdings Inc.,Consumer Cyclical,118274801664.0,17.335903,12.72687,-11.064952,1.08,1.094,,,0.1846637506834335,0.25527,0.081,1.3,7725875200.0,121984802816.0,10412999680.0,9282000000.0,26917000000.0,20924000256.0,17213999104.0,-14.226,29264000000.0,22264000000.0,,16698000000.0,5404000000.0,9409000000.0,,,797352800.0,0.2122852605745633,,1.3333333333333333,1.3095801112034255,0.6592741935483871,0.616464558972138,0.9197990705303444,0.856756171502815,823671625.0,1617000000.0,157.41,[],{},0.0653213963693466,11.714664992287794,13.142081751346693,0.0760914457024685,0.0576837560754695,,0.7386598758554831,0.9,18,20,0.7803030303030304,8.0,22.0,0.6449227272727273,0.6449227272727273,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,4,5,"cheapness,dividend,garp,risk",0.7163116666666667,True,0.8,0.7727,strong_buy,4,8,stable,0.5591,persistent,2026-09-17,accumulate,0.875,23.973953703212004
ADP,"Automatic Data Processing, Inc.",Technology,104523800576.0,24.09432,19.63736,17.354395,2.58,1.051,91.436,0.72239,0.0698412648176309,0.20109,0.068,0.098,5243049984.0,105808396288.0,6411200000.0,5779000000.0,21947400000.0,5514699776.0,4230099968.0,15.161,63193300000.0,52561100000.0,,50024900000.0,4413500000.0,5441200000.0,0.4641643201472611,,397800000.0,0.0764428238706522,0.4602716807143656,1.0506987520214932,1.0478193142643957,0.0834075764361095,0.1698616995163886,0.3473058061535004,0.385257067265263,405300000.0,459300000.0,263.11,[],{},0.0501613025464735,16.503680479161467,18.309118582453717,0.0546175937141144,0.0415035576849647,,0.4388536192703745,1.0,20,20,0.7442893346963114,9.0,22.0,0.5560181818181819,0.5560181818181819,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.65035,True,0.8,0.7518,strong_buy,4,16,stable,0.748,persistent,2026-07-25,neutral,0.5,40.75482628056618
ADSK,"Autodesk, Inc.",Technology,44172152832.0,28.105055,14.884442,13.056774,,0.855,109.518,0.53854,0.0901580171653164,0.21078,0.161,0.596,3157499904.0,43722149888.0,2286000128.0,1794000000.0,7206000000.0,3704999936.0,4155000064.0,16.187,12467000000.0,4942000000.0,,5808000000.0,1124000000.0,2452000000.0,0.9097973910630032,,212000000.0,0.1026493122865318,0.9057250040776382,0.8508953168044077,0.6759852455833819,0.2192989492259565,0.2362226530047078,0.5780059356701692,0.5659558755654021,214000000.0,,211.35,[],{},0.0714816847620926,19.126048748847666,24.37132100780379,0.0410318340839955,0.0355807878689438,,0.2694098212944886,0.95,19,20,0.7339937764014371,7.0,22.0,0.413040909090909,0.413040909090909,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,quality,garp,risk",0.4478866666666666,True,0.8,0.7421,strong_buy,4,8,stable,0.5609,persistent,2026-09-17,neutral,0.5,37.96345090325276
WDAY,"Workday, Inc.",Technology,46028591104.0,39.217663,14.432879,7.116137,,0.908,58.39,0.16006,0.0383423702556158,0.12319,0.128,2.06,3046374912.0,46397591552.0,1586000000.0,1024000000.0,9552000000.0,3772000000.0,3403000064.0,26.839,18074000000.0,8429000000.0,,6378000000.0,693000000.0,2939000000.0,0.7570142378559463,,259131000.0,0.029259609501029,0.7550319677954062,1.321574161179053,1.9006849315068493,0.2114086533141529,0.1870167436168437,0.5284939692375789,0.4698225510374367,266352000.0,114000000.0,190.99,[],{},0.066184404930336,29.254471344262296,45.310148,0.022070111092994,0.0254987146990375,,0.0875512995896032,0.95,19,20,0.6999193237223332,7.0,22.0,0.4105954545454546,0.4105954545454546,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,quality,garp,risk",0.4983866666666666,True,1.0,0.7408,strong_buy,4,4,stable,0.5475,persistent,2026-09-22,neutral,0.5,51.517907759484466
GEHC,GE HealthCare Technologies Inc.,Healthcare,29982930944.0,15.22477,12.26486,2.731912,0.24,1.264,93.965,0.19376,0.0564677830163117,0.093339995,0.058,0.168,1573124992.0,38687932416.0,3592999936.0,2762000000.0,20625000000.0,10540999680.0,2079000064.0,24.298,36906000000.0,12501000000.0,,9105000000.0,2084000000.0,1987000000.0,0.3998545454545454,,455736583.0,0.0602314968720722,0.4170902806018707,1.3729818780889622,1.036428347116089,0.2835040372839105,0.2833570068602859,0.5588522191513575,0.594517815588262,456955918.0,440000000.0,66.38,[],{},0.0524673520056518,10.767585055698705,14.007216660391022,0.0713917707025804,0.0656824372387891,,0.0993489442825797,1.0,20,20,0.7166666666666667,11.0,22.0,0.5207227272727273,0.5207227272727273,0.5,0.0,1.0,0.5,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5647783333333334,True,0.9,0.7333,strong_buy,4,11,stable,0.725,persistent,2026-07-26,neutral,0.5,45.59589833963191
TRI,Thomson Reuters Corporation,Industrials,43463778304.0,25.922482,19.709543,3.906542,2.66,0.51,28.809,0.1417,0.0837235228539576,0.21221,0.095,0.472,2108499968.0,45973090304.0,2292999936.0,1989000000.0,7476000000.0,3204999936.0,693000000.0,25.68,17940000000.0,2228000000.0,,3468000000.0,1502000000.0,2651000000.0,0.7580256821829856,,438092269.0,0.119867657427998,0.7532378065582805,0.6424452133794695,1.0157159487776484,0.1322185061315496,0.1668384227368878,0.4167224080267558,0.3936649129467918,443062323.0,183000000.0,100.32,[],{},0.0485116584493059,20.04932036073114,23.113670338863752,0.0432644398461711,0.0385765529705064,,0.1374378109452736,1.0,20,20,0.7048076923076924,11.0,22.0,0.5815045454545456,0.5815045454545456,0.5,0.0,1.0,0.5,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.696245,True,0.9,0.7329,strong_buy,4,16,stable,0.7189,persistent,2026-07-25,neutral,0.5,49.63938342753939
WBD,"Warner Bros. Discovery, Inc.",Communication Services,77320101888.0,,495.66055,2.355457,,0.777,94.199,-0.08786,0.0072638257481141,-0.08769,-0.112,-0.906,16167374848.0,107199086592.0,7792999936.0,1309000000.0,37296000000.0,32022999040.0,3411000064.0,13.093,100085000000.0,13206000000.0,,12500000000.0,727000000.0,4319000000.0,0.4400203775203775,,2480000000.0,-0.1081771231828615,0.4158337783881387,1.05648,0.8904490828589501,0.3253934155967428,0.3778213465952563,0.3726432532347504,0.3760615914307574,2454000000.0,2085000000.0,30.84,[],{},0.2090966573145341,13.755817717486504,81.89387822154316,0.0122109249398929,,,0.0149454815322258,0.9,18,20,0.75,4.0,22.0,0.2819090909090909,0.2819090909090909,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"cheapness,quality,risk",0.2692933333333333,True,0.7,0.8727,buy,3,16,stable,0.4381,persistent,2026-07-25,neutral,0.375,75.6572799262058
ORLY,"O'Reilly Automotive, Inc.",Consumer Cyclical,69764775936.0,27.205046,23.612646,-38.34593,,0.752,,,0.1534750375387291,0.1427,0.081,0.103,1570733824.0,79090032640.0,4169743872.0,3460612000.0,17781992000.0,9587433472.0,262180992.0,-2.249,16538253000.0,6744277000.0,,8775821000.0,2538209000.0,2761993000.0,0.5159231316716373,,841909238.0,0.1602471803424002,0.5119849029944616,0.7685066730508747,0.7050028943062145,0.5134459486137986,0.5318240729444671,1.075203771522905,1.1218456800074608,862232760.0,235064000.0,86.24,[],{},0.0225147118001345,18.967599705845917,22.85434849096056,0.0437553492454848,0.0367578867538029,,0.4458154351625882,0.85,17,20,0.7030303030303031,4.0,22.0,0.3993363636363636,0.3993363636363636,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"cheapness,quality,risk",0.365125,True,0.8,0.7045,buy,3,10,stable,0.3589,persistent,2026-08-02,neutral,0.5,47.790374275815175
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,42022305792.0,32.166668,12.182998,1.6787169,2.9,0.479,99.649,0.051,0.0374871526713428,0.07103,0.756,-0.9,4607249920.0,82638307328.0,4807000064.0,3653000000.0,16603000000.0,33528000512.0,1526000000.0,18.395,55459000000.0,5266000000.0,,8290000000.0,2079000000.0,1991000000.0,0.5420104800337289,,1358663795.0,0.0269698671158525,0.5555989837795583,0.6352231604342582,0.4942500309138123,0.2910438341838114,0.2911098633726371,0.2993743125552209,0.2873104997192588,1356664609.0,754000000.0,30.88,[],{},0.109638198884296,17.191243234399924,22.62203868820148,0.0442046808328353,0.0310880816129292,,0.0774449320528313,1.0,20,20,0.6464285714285715,6.0,22.0,0.4449954545454545,0.4449954545454545,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5040916666666666,True,0.7,0.7,buy,3,9,stable,0.6732,persistent,2026-08-16,neutral,0.5,44.89210811133682
CSCO,"Cisco Systems, Inc.",Technology,421738512384.0,31.931345,19.027443,8.394413,1.58,0.931,62.017,0.27319,0.1023396098336123,0.20951,0.176,0.521,11182624768.0,437005516800.0,18641999872.0,16061000000.0,63325000000.0,31185000448.0,15918000128.0,12.743,129637000000.0,38665000000.0,,41525000000.0,13267000000.0,14177000000.0,0.645242795104619,,3946000000.0,0.0832440653850242,0.6493804497475907,0.9311258278145697,0.9977754962354553,0.2278130472010305,0.2297225470394387,0.4884793693158589,0.4632720314659296,3959998180.0,1470000000.0,106.97,[],{},0.0265155408852441,23.44198690057796,27.20911006786626,0.0367523964402272,0.0313171900525956,,0.1822793717087343,1.0,20,20,0.6676633444075304,8.0,22.0,0.5044363636363637,0.5044363636363637,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6290616666666666,True,0.9,0.6905,buy,3,8,stable,0.6791,persistent,2026-09-17,neutral,0.5,42.224182207023794
REGN,"Regeneron Pharmaceuticals, Inc.",Healthcare,81954234368.0,19.840979,13.074449,2.5181663,0.47,3.335,8.535,0.14043,0.1110711142122405,0.27865,0.167,-0.045,3065299968.0,74198564864.0,4702400000.0,3702000000.0,14342900000.0,2706599936.0,7994599936.0,316.111,40558700000.0,18021900000.0,,4368400000.0,4504900000.0,4978900000.0,0.8535372902272205,,105717146.0,0.1168609670704513,0.8612519363469934,4.125515062723194,4.731105646122252,0.066715649170215,0.0716219007717283,0.3536331292669636,0.3761182645910687,109617146.0,43800000.0,796.02,[],{},0.0374025819609985,15.77887139843484,20.04283221609941,0.0498931482945184,0.0504007387941895,,0.1022926032666211,1.0,20,20,0.6451388888888888,10.0,22.0,0.56155,0.56155,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6094383333333333,True,1.0,0.6799,buy,3,11,stable,0.6625,persistent,2026-07-26,neutral,0.625,51.19104619739636
TMUS,"T-Mobile US, Inc.",Communication Services,177366253568.0,17.332285,11.451989,3.158669,2.46,0.924,214.035,0.17994,0.0501375224072579,0.11455,0.079,0.053,11335999488.0,294968262656.0,34370998272.0,18557000000.0,88309000000.0,120427003904.0,2824999936.0,52.348,219237000000.0,24461000000.0,,24500000000.0,10992000000.0,27950000000.0,0.6288713494660794,,1106930661.0,0.0545052515201768,0.6357125307125308,0.998408163265306,0.912263309209874,0.5577023951249105,0.5477155286370082,0.4028015344125307,0.3912803134088014,1144579681.0,3774000000.0,165.35,[],{},0.0639129443169634,8.581893965421802,15.89525584178477,0.0629118530682118,0.0576957971785024,,0.0952926254384118,1.0,20,20,0.6428571428571429,10.0,22.0,0.5289227272727274,0.5289227272727274,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.60897,True,0.7,0.6779,buy,3,1,deteriorating,0.4127,new,2026-09-25,neutral,0.625,34.70174995900463
MDLZ,"Mondelez International, Inc.",Consumer Defensive,77676109824.0,22.540741,18.112125,2.9255397,3.39,0.599,82.643,0.13340001,0.0342859540895547,0.08862001,0.041,1.449,2252375040.0,98072109056.0,6080000000.0,3620000000.0,38537000000.0,22058999808.0,1716000000.0,20.803,71487000000.0,12951000000.0,,21864000000.0,2451000000.0,4514000000.0,0.2837532760723461,,1281576414.0,0.0673168167948961,0.3912351472242803,0.5923435784851812,0.6773748017801422,0.3050065046791724,0.2682161262537045,0.539077034985382,0.5320087011109975,1317829138.0,599000000.0,60.86,[],{},0.028997011373297,16.13028109473684,27.091742833149173,0.0369116156962929,0.0443641138505606,,0.0729500433266831,1.0,20,20,0.6214285714285713,8.0,22.0,0.5277227272727273,0.5277227272727273,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,4,5,"cheapness,dividend,garp,risk",0.6847766666666667,True,0.8,0.6762,buy,3,10,stable,0.5191,persistent,2026-08-02,neutral,0.5,43.10847640034765
