ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,signal_since,timing_signal,timing_score,rsi_14
AMAT,"Applied Materials, Inc.",Technology,374943055872.0,40.005077,25.60094,14.631321,0.46,2.423,28.666,0.41068,0.1927876801013802,0.30052,0.248,0.428,3075375104.0,373056045056.0,10154999808.0,8470000000.0,28368000000.0,7345999872.0,9233000448.0,32.291,36299000000.0,20881000000.0,,7999000000.0,6998000000.0,7958000000.0,0.4867456288776086,,793000000.0,0.2085791508035688,0.4745731527818663,2.6104513064133017,2.5059045819555976,0.1942202264525193,0.1919846551774245,0.7815091324829885,0.7897933680141823,818000000.0,269000000.0,472.46,[],{},0.0082022457966254,36.73619420082218,44.044397291145216,0.0227043633584025,0.0249968272776977,,0.2992932862190812,1.0,20,20,0.4741800834824091,6.0,22.0,0.4626681818181818,0.4626681818181818,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5328350000000001,True,0.83335,0.4525,hold,2,22,stable,0.4633,persistent,2026-07-18,neutral,0.625,49.741407625735576
FER,Ferrovial N.V.,Industrials,40556109824.0,58.645832,41.42033,6.101692,2.96,1.198,144.091,0.11615,0.0323851203501094,0.06147,0.052,-0.52,889625024.0,49065742336.0,1548000000.0,967000000.0,9627000000.0,10657000448.0,3864000000.0,9.226949,27420000000.0,7310000000.0,,6464000000.0,888000000.0,1926000000.0,0.88324503999169,,720626181.0,0.1116935066726438,0.8781154350677743,1.1308787128712872,1.2175845103951757,0.3913931436907367,0.3977033690816924,0.3510940919037199,0.3154591537639229,721806552.0,438000000.0,56.3,[],{},0.021935659703573,31.69621597932817,50.74016787590486,0.0197082517039694,0.0170515101567661,,0.0461443023477762,1.0,20,20,0.4137674825174825,4.0,22.0,0.3330136363636364,0.3330136363636364,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,4,5,"quality,dividend,garp,risk",0.4497316666666666,True,0.7,0.4509,hold,2,8,stable,0.3459,persistent,2026-08-02,accumulate,0.75,36.33348521409932
AEP,"American Electric Power Company, Inc.",Utilities,65474670592.0,20.807957,17.54015,2.0409305,3.17,0.504,160.789,0.10130999,0.0312773021142757,0.13781999,0.07,-0.432,-5995950080.0,119606673408.0,9029000192.0,5385000000.0,21876000000.0,53525000192.0,603000000.0,58.929,114460000000.0,6052000000.0,,13314000000.0,3580000000.0,6944000000.0,0.6100749680014628,,540861473.0,0.028784027629562,0.6318138025455099,0.4545591107105303,0.4449996156507033,0.4325353835401013,0.443964764547236,0.1911235366066748,0.1913211354508236,532907715.0,2026000000.0,120.27,[],{},-0.0915766360607335,13.246945493918094,22.21108141281337,0.0450225714549454,0.0480585383754878,,0.0532398710774523,1.0,20,20,0.4375,4.0,22.0,0.4317636363636363,0.4317636363636363,0.1818181818181818,0.0,0.924,0.1818181818181818,22.0,3,5,"cheapness,dividend,garp",0.5237700000000001,False,0.53335,0.4375,hold,2,6,stable,0.2625,persistent,2026-09-17,neutral,0.5,34.92842189056766
AAPL,Apple Inc.,Technology,4958372495360.0,38.917526,35.4327,46.161682,0.32,1.003,78.445,1.4875101,0.3117962593356549,0.27618998,0.164,0.287,107721875456.0,4980317618176.0,167959003136.0,133050000000.0,416161000000.0,84343996416.0,62399000576.0,7.36,359241000000.0,147957000000.0,,165631000000.0,112010000000.0,111482000000.0,0.4690516410716045,,14773260000.0,0.2568250315085758,0.4620634981523393,0.8932929222186667,0.8673125765340832,0.2746262258483859,0.2921502548084826,1.1584451663368045,1.0713874732862074,15116786000.0,,339.75,[],{},0.021725248669156,29.65198366974904,37.43192497689591,0.026715163610133,0.0256953640886627,,0.6872062393471412,1.0,20,20,0.4927868642984921,6.0,22.0,0.414590909090909,0.414590909090909,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.49008,True,0.9,0.4348,hold,2,22,stable,0.4638,persistent,2026-07-18,neutral,0.5,66.36612813407388
NVDA,NVIDIA Corporation,Technology,5526523478016.0,28.934261,14.593853,24.134768,0.44,4.589,16.971,1.17211,0.5805863551302447,0.63663,1.059,1.278,41809874944.0,5492157972480.0,201266003968.0,130387000000.0,215938000000.0,38860001280.0,62469001216.0,9.483,206803000000.0,125605000000.0,,32163000000.0,120067000000.0,102718000000.0,0.7106808435754708,,24304000000.0,0.6530407433625147,0.7498869705816992,3.905263812455306,4.439851498864077,0.053384138527971,0.0894436429781095,1.0441724733200195,1.169317479234057,24477000000.0,259000000.0,228.87,[],{},0.0075653121008742,27.28805592698714,42.12197513923934,0.0237405771380467,0.034561103876128,,0.7466044434264774,1.0,20,20,0.4676090382485731,6.0,22.0,0.4878863636363637,0.4878863636363637,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5865966666666667,True,0.66665,0.4243,hold,2,22,stable,0.446,persistent,2026-07-18,neutral,0.5,58.389393226191636
ROST,"Ross Stores, Inc.",Consumer Cyclical,74584809472.0,27.945913,26.000935,11.022566,0.77,1.612,70.281,0.42628,0.1379561568248276,0.10848,0.133,0.705,2002041600.0,74727071744.0,3657101056.0,2707357000.0,22750559000.0,4739150848.0,4288123904.0,21.094,15548737000.0,7640097000.0,,4827180000.0,2145044000.0,3026883000.0,0.2770614559404892,,322333000.0,0.140267254697849,0.2777534276113092,1.5827246964065975,1.6171126114772647,0.3352258128747049,0.3812346481111591,1.4631772985805858,1.4175611116880855,328813000.0,37942000.0,232.51,[],{},0.026842484604745,20.433417233958984,27.601484305172903,0.0362299356419968,0.0357834077562611,,0.2525152829948113,1.0,20,20,0.4720779220779221,6.0,22.0,0.4827681818181819,0.4827681818181819,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,dividend,garp,risk",0.6222966666666666,True,1.0,0.4182,hold,2,22,stable,0.3561,persistent,2026-07-18,neutral,0.625,49.43297071259191
ODFL,"Old Dominion Freight Line, Inc.",Industrials,36874858496.0,33.64516,26.660751,8.089698,0.66,1.889,0.44,0.24818,0.187143154862015,0.19443001,0.104,0.323,970776000.0,36502462464.0,1793243008.0,1361045000.0,5496389000.0,19997000.0,283939008.0,21.918,5470160000.0,694833000.0,,483906000.0,1023703000.0,1370133000.0,0.3302830276386915,,208556788.0,0.2159875587168652,0.3478691479171288,1.4358842419808806,1.333292015784537,0.0073114863184989,0.0109238180826547,1.0047949237316642,1.0588948709754078,212984747.0,296000.0,177.31,[],{},0.0263262298377444,20.3555582267186,26.819438346270697,0.0372863885920658,0.0297219570363166,,0.2729594200375673,1.0,20,20,0.4475524475524475,6.0,22.0,0.5052727272727273,0.5052727272727273,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5896899999999999,True,1.0,0.407,hold,2,14,stable,0.4273,persistent,2026-07-25,accumulate,0.875,28.4373928099526
GOOG,Alphabet Inc.,Communication Services,4248801902592.0,17.608212,23.344513,6.8258805,0.25,2.724,18.859,0.48676,0.2220295961067126,0.54771,0.242,2.94,22665000960.0,4145164320768.0,173164003328.0,129039000000.0,402836000000.0,120790999040.0,242473992192.0,50.896,595281000000.0,206038000000.0,,102745000000.0,132170000000.0,164713000000.0,0.5965231508603998,,12088000000.0,0.2223579474787676,0.5820043540617911,2.005333592875566,1.8369313974102917,0.0996017007094128,0.0501359226751003,0.6767157023321759,0.7773755374720159,12211000000.0,736000000.0,347.41,[],{},0.0053344452105835,23.937794467112216,32.1233450411736,0.0311300083698713,0.0567916833350257,,0.2619889713645297,1.0,20,20,0.4385714285714286,9.0,22.0,0.5857227272727275,0.5857227272727275,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.71668,True,0.83335,0.3986,hold,2,22,stable,0.4186,persistent,2026-07-18,neutral,0.625,58.616054595927224
ABNB,"Airbnb, Inc.",Consumer Cyclical,96889503744.0,37.983566,26.153772,12.240714,,1.408,32.004,0.34542,0.1130673631123919,0.2045,0.165,0.334,3206874880.0,85827862528.0,2760999936.0,2544000000.0,12241000000.0,2496000000.0,12069000192.0,13.219,22208000000.0,18797000000.0,,13649000000.0,2511000000.0,4646000000.0,0.8295890858589985,,602000000.0,0.1263419056252683,0.8308412898576834,1.3771704886804894,1.6907784666863497,0.0930745677233429,0.0981917076196383,0.5511977665706052,0.5297008445059401,623000000.0,,161.81,[],{},0.0330982692250458,31.085789394237786,33.73736734591195,0.0296407241782359,0.0263271752841742,,0.2972309849281458,0.95,19,20,0.4423223834988541,5.0,22.0,0.4110227272727273,0.4110227272727273,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,3,5,"cheapness,quality,risk",0.4523733333333333,True,1.0,0.3977,hold,2,22,stable,0.2394,persistent,2026-07-18,neutral,0.5,41.397771360800625
KLAC,KLA Corporation,Technology,246048899072.0,50.21867,28.08487,38.764927,0.5,2.876,96.88,0.87496,0.2691007203562258,0.35574,0.152,0.138,2624587520.0,247298195456.0,6054757888.0,5660780000.0,13579476000.0,6151712768.0,4902408192.0,4.858,17951535000.0,12381790000.0,,4304927000.0,4830771000.0,4143079000.0,0.6130145227989652,,1306983000.0,0.2527795435453213,0.6090980853989936,2.876190467341258,2.618532990519593,0.3426845113802246,0.378909014144078,0.7564520805602418,0.7565482937872628,1320230000.0,284440000.0,188.32,[],{},0.0106669346211217,40.84361423371253,43.68624031599886,0.0228905026563656,0.019912912866868,,0.4148122375904693,1.0,20,20,0.4300935982622029,5.0,22.0,0.3808318181818181,0.3808318181818181,0.2272727272727272,0.0,0.8,0.2272727272727272,22.0,4,5,"cheapness,quality,dividend,garp",0.435865,False,0.73335,0.3861,hold,2,22,stable,0.3265,persistent,2026-07-18,neutral,0.625,51.471611340191956
FAST,Fastenal Company,Industrials,57466683392.0,42.44068,35.700287,14.122956,1.93,4.18,10.851,0.34334,0.2490451028122464,0.15454,0.147,0.146,916124992.0,57703477248.0,1954700032.0,1655700000.0,8200500000.0,441500000.0,204700000.0,3.546,5052900000.0,3472100000.0,,715600000.0,1258400000.0,1295900000.0,0.4501188951893177,,1148057473.0,0.2449127288207748,0.4508216273522396,4.852012297372834,4.67457429777325,0.0874547289675236,0.1033205619412516,1.6229294068752598,1.606215410813112,1146640904.0,6200000.0,50.08,[],{},0.0159418455690368,29.52037463720674,34.85140861750317,0.0286932448262012,0.0235622991903051,,0.3817351808728932,1.0,20,20,0.3706730769230769,7.0,22.0,0.5288545454545455,0.5288545454545455,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6454850000000001,True,1.0,0.3446,hold,2,22,stable,0.3576,persistent,2026-07-18,neutral,0.625,51.90659060985563
FTNT,"Fortinet, Inc.",Technology,127856943104.0,61.794327,46.12774,82.431404,,1.282,36.194,1.17442,0.1783967966734686,0.28173,0.256,0.439,2265587456.0,124348743680.0,2595800064.0,2084700000.0,6799600000.0,561400000.0,4069600000.0,2.114,10389200000.0,5900200000.0,,5034000000.0,1853400000.0,2590600000.0,0.8045620330607682,,743000000.0,0.1787546988149256,0.8056348433459821,1.1720699245133095,1.470559263181225,0.0958976629576868,0.1018426524362139,0.6544873522504139,0.610031649783368,767000000.0,20100000.0,174.26,[],{},0.0177197061105797,47.90382179449704,59.648267702786974,0.0167649462174284,0.0161827152838803,,0.3892851807588885,0.95,19,20,0.4069291401712742,4.0,22.0,0.3634318181818182,0.3634318181818182,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"cheapness,quality,risk",0.4282566666666667,True,1.0,0.3379,hold,2,14,stable,0.2123,persistent,2026-07-25,neutral,0.5,62.34945714346403
MPWR,"Monolithic Power Systems, Inc.",Technology,67847806976.0,78.13356,39.592552,17.416897,0.63,4.975,0.486,0.21979,0.1481768032465794,0.24500999,0.476,0.858,444316128.0,66452979712.0,1000281984.0,728636000.0,2790459000.0,18934000.0,1413761024.0,79.269,4194199000.0,2183802000.0,,369365000.0,621483000.0,838202000.0,0.551787716644466,,48709000.0,0.4528266789388086,0.5531557247066287,5.912314377377391,5.313062902497564,0.0047618150688605,0.0036901754411912,0.6653139252572422,0.6277621563321465,47823000.0,,1380.62,[],{},0.0065487176049355,66.43424631748641,91.2018891627644,0.0109646851526873,0.012798597683249,,0.1905013394045336,1.0,20,20,0.327302687622455,6.0,22.0,0.4439318181818182,0.4439318181818182,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"quality,dividend,garp,risk",0.5514783333333333,True,1.0,0.327,hold,2,22,stable,0.2617,persistent,2026-07-18,neutral,0.625,53.78754764882427
APP,AppLovin Corporation,Communication Services,110433402880.0,25.384558,15.668143,34.84524,,4.3,111.13,2.03686,0.4592208121372911,0.64575994,0.528,0.57,3179956224.0,110471585792.0,5414905856.0,4151914000.0,5480717000.0,3515072000.0,3053306112.0,9.434,7259610000.0,4430792000.0,,1333788000.0,3333764000.0,3971094000.0,0.8786399662671873,,338313000.0,0.2691634497642717,0.8385224459361463,3.3219612112269714,2.186525978938449,0.4882825661433603,0.6056318182584889,0.7549602526857503,0.5493126133980456,340041739.0,207016000.0,328.73,[],{},0.0287952389500795,20.40138623455321,26.607387771519356,0.0375835466670803,0.0393940284483188,,0.700647775110356,0.95,19,20,0.3781512605042016,5.0,22.0,0.3930181818181818,0.3930181818181818,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,quality,garp,risk",0.45644,True,0.9,0.3268,hold,2,22,stable,0.2679,persistent,2026-07-18,neutral,0.625,50.19022214832842
SHOP,Shopify Inc.,Technology,191715508224.0,93.50633,60.29269,15.015755,,5.353,1.403,0.15543,0.0810454934492066,0.1453,0.337,0.681,1587750016.0,185319768064.0,2395000064.0,1885000000.0,11556000000.0,178000000.0,4946999808.0,9.839,15189000000.0,8296000000.0,,1392000000.0,1231000000.0,2033000000.0,0.4807026652821045,,1303904300.0,0.1450014363688595,0.5036036036036036,5.959770114942529,3.708588957055215,0.0123773783659227,0.0808675667911519,0.7608137467904404,0.6377477736282677,1294580139.0,,147.74,[],{},0.0082818027123026,77.37777165420569,98.31287430450928,0.01017160780899,0.0106944631449015,,0.1366239037471914,0.95,19,20,0.3276609391520471,4.0,22.0,0.3504863636363636,0.3504863636363636,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,2,5,"quality,risk",0.41888,True,1.0,0.3263,hold,2,7,stable,0.1243,persistent,2026-08-16,neutral,0.625,51.264551464347335
LRCX,Lam Research Corporation,Technology,389110759424.0,52.350166,26.48826,31.198956,0.44,2.629,33.049,0.65066004,0.3087749832201737,0.31272,0.3,0.348,3090484480.0,387653173248.0,8641328128.0,8199795000.0,23232690000.0,4121564928.0,5579170816.0,9.967,23529743000.0,15610705000.0,,5937249000.0,7265396000.0,5857657000.0,0.5046900724797688,,1251278000.0,0.2510260826056932,0.4870502388559173,2.629282517879914,2.210118102893768,0.1587166931657519,0.2100937163566993,0.9873754252224516,0.8636854739647116,1268740000.0,156884000.0,310.96,[],{},0.0079424287433604,44.86036955267439,47.27595912434396,0.0211524000469208,0.0191021361804277,,0.4660962226276729,1.0,20,20,0.372596686259477,6.0,22.0,0.4452499999999999,0.4452499999999999,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5077716666666666,True,0.83335,0.3258,hold,2,22,stable,0.3492,persistent,2026-07-18,neutral,0.5,51.35834938984424
GOOGL,Alphabet Inc.,Communication Services,4294663995392.0,17.82538,23.596497,6.89956,0.25,2.724,18.859,0.48676,0.2220295961067126,0.54771,0.242,2.94,22665000960.0,4191026675712.0,173164003328.0,129039000000.0,402836000000.0,120790999040.0,242473992192.0,50.896,595281000000.0,206038000000.0,,102745000000.0,132170000000.0,164713000000.0,0.5965231508603998,,12088000000.0,0.2223579474787676,0.5820043540617911,2.005333592875566,1.8369313974102917,0.0996017007094128,0.0501359226751003,0.6767157023321759,0.7773755374720159,12211000000.0,736000000.0,351.16,[],{},0.0052774794452647,24.20264370865539,32.47875972157255,0.0307893530594333,0.0560997858110177,,0.2619889713645297,1.0,20,20,0.3528571428571428,9.0,22.0,0.5802545454545455,0.5802545454545455,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7145583333333334,True,0.83335,0.3079,hold,2,22,stable,0.3304,persistent,2026-07-18,neutral,0.625,58.896952746791186
MRVL,"Marvell Technology, Inc.",Technology,235784142848.0,85.45928,38.826443,12.611035,0.09,3.168,28.525,0.16523,0.1198144068062803,0.27934998,0.365,0.5,2408049920.0,231416791040.0,2850299904.0,1338400000.0,8194600000.0,5286099968.0,3932800000.0,20.804,22285300000.0,6460600000.0,,3220500000.0,2670100000.0,1750500000.0,0.5101774339198984,,847259927.0,-0.0438021232893662,0.4130529017044371,2.0060860114888994,1.5395204262877442,0.2149533549021103,0.2149570640203915,0.367713245951367,0.2854463114652676,866000000.0,202600000.0,262.36,[],{},0.010212942613161,81.19033043338305,172.9055521817095,0.0057835042737614,0.011701479347825,,0.0702026771851789,1.0,20,20,0.3264987435045574,4.0,22.0,0.3812681818181818,0.3812681818181818,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"quality,dividend,risk",0.4352866666666666,True,0.83335,0.3053,hold,2,6,stable,0.1895,persistent,2026-09-17,neutral,0.5,62.41676129269489
AMD,"Advanced Micro Devices, Inc.",Technology,1018288996352.0,156.33334,40.060524,15.143356,,2.609,6.361,0.10196,0.0563528585913735,0.15577,0.501,1.595,8841499648.0,1009453957120.0,9562000384.0,3694000000.0,34639000000.0,4276000000.0,13111000064.0,41.191,76926000000.0,26947000000.0,,9455000000.0,4335000000.0,7709000000.0,0.4951644100580271,,1630000000.0,0.0237049663421257,0.4935039751793678,2.850026441036489,2.61626150254086,0.0500090996542131,0.0319533123392944,0.4502898889842186,0.3724756594343166,1622000000.0,131000000.0,623.77,[],{},0.008682701747416,105.56932823482305,273.2685319761776,0.0036594041500803,0.0063965882133651,,0.0547494479109543,0.95,19,20,0.2932958514353863,4.0,22.0,0.3121045454545454,0.3121045454545454,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"quality,garp,risk",0.386835,True,1.0,0.2971,hold,2,7,stable,0.1683,persistent,2026-08-16,neutral,0.375,72.96287923516844
TER,"Teradyne, Inc.",Technology,62331494400.0,52.390274,34.215065,19.852114,0.14,2.125,2.883,0.36465,0.1324331036507084,0.25766,1.039,3.858,437381248.0,62112944128.0,1504893952.0,688605000.0,3190024000.0,100127000.0,354828992.0,20.083,4183599000.0,1949300000.0,,1115207000.0,554047000.0,674415000.0,0.582235431457569,,156088000.0,0.1462426059275533,0.5847507695362923,1.7479266181076698,2.908194159585897,0.0677022343680644,0.0206597219413521,0.7625071140900455,0.7603390285689325,161722000.0,6846000.0,398.69,[],{},0.007017018478543,41.27396754133543,90.20112274526036,0.0110863365062997,0.0190875123119226,,0.2244188486999053,1.0,20,20,0.3268384232047022,6.0,22.0,0.4874590909090908,0.4874590909090908,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"quality,dividend,garp,risk",0.64648,True,1.0,0.2936,hold,2,22,stable,0.2482,persistent,2026-07-18,neutral,0.625,54.883590643129025
IDXX,"IDEXX Laboratories, Inc.",Healthcare,41084354560.0,36.240444,31.153484,25.50746,,1.172,67.971,0.74211,0.3161862730205306,0.25030002,0.097,0.176,909368384.0,41983500288.0,1621684992.0,1360031000.0,4303702000.0,1096081024.0,196932992.0,20.445,3350759000.0,1413827000.0,,1148814000.0,1059464000.0,1181805000.0,0.6179747110743262,,79712000.0,0.2695862658014728,0.6103719200801333,1.2306839923608173,1.3108680832574846,0.2912957929830226,0.2996705878923667,1.2843961621829565,1.1834132243976896,81604000.0,38852000.0,521.5,[],{},0.0221341772005192,25.88881348419114,30.869517156594224,0.0323944166320199,0.0275934809187216,,0.6176498504731045,0.95,19,20,0.332516339869281,5.0,22.0,0.3592,0.3592,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,3,5,"cheapness,quality,risk",0.417445,True,1.0,0.2908,hold,2,14,stable,0.1776,persistent,2026-07-25,neutral,0.625,40.55536631395639
ASML,ASML Holding N.V.,Technology,671368413184.0,58.832047,29.442509,1490.6909,0.53,1.334,9.092,0.53942,0.1900345287205388,0.30114,0.213,0.285,8437675008.0,37292647383040.0,13488400384.0,11301400000.0,32667300000.0,1984400000.0,7581499904.0,1.1725435,50566600000.0,30616100000.0,,24263900000.0,9609400000.0,12658500000.0,0.5282958799778371,,385417665.0,0.1558275845036798,0.512757006535069,1.26179633117512,1.532930368951794,0.0868339971443601,0.0964733193934504,0.6460252419581305,0.5816656239195219,393283720.0,118300000.0,1747.9,[],{},0.0125678760607516,2764.793920802996,3299.8254537526323,0.000303046332,0.0169975387733831,,0.4296669163241796,1.0,20,20,0.3355087741715649,6.0,22.0,0.4315727272727272,0.4315727272727272,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"quality,dividend,garp,risk",0.53279,True,1.0,0.2854,hold,2,22,stable,0.2484,persistent,2026-07-18,neutral,0.625,51.85483393130807
CTAS,Cintas Corporation,Industrials,79553708032.0,40.161617,32.484085,15.476839,1.06,1.434,52.646,0.40714002,0.1899459974888737,0.17754,0.089,0.156,1464424832.0,81970651136.0,2994993920.0,2621648000.0,11264761000.0,2705957120.0,289017984.0,12.845,10529140000.0,3853042000.0,,2686959000.0,1999968000.0,2276280000.0,0.5066945494893322,,400147000.0,0.1844515569643533,0.5003939486165667,1.433978709760737,2.089489097611313,0.2569969627149036,0.2701695561462564,1.069865250153384,1.052409910352326,402948000.0,106285000.0,198.8,[],{},0.0184080021940767,27.369221215647745,31.266840985517508,0.0319827641194449,0.0248993958584884,,0.3343008787988953,1.0,20,20,0.3379807692307692,7.0,22.0,0.4678318181818181,0.4678318181818181,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.587335,True,1.0,0.2816,hold,2,22,stable,0.3098,persistent,2026-07-18,neutral,0.5,42.13688668456536
STX,Seagate Technology Holdings plc,Technology,209165189120.0,63.306267,16.612186,96.26792,0.34,1.67,179.88,3.7152898,0.3192940232651424,0.26108998,0.485,1.488,1943750016.0,210670698496.0,4502000128.0,4226000000.0,12195000000.0,3897999872.0,1704000000.0,9.555,9972000000.0,5221000000.0,,3127000000.0,3184000000.0,3674000000.0,0.455760557605576,,227000000.0,0.1830985915492957,0.3517643179070023,1.669651423089223,1.3795317220543806,0.3868832731648616,0.6620964726411567,1.2229241877256318,1.133865137729029,212668547.0,284000000.0,919.84,[],{},0.0092928944064628,46.79491170729705,49.85108814387127,0.0200597426702899,0.0157962244085565,,0.6173849525200876,1.0,20,20,0.3334094684385382,7.0,22.0,0.4095772727272727,0.4095772727272727,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5554333333333333,True,0.9,0.2624,hold,2,22,stable,0.2979,persistent,2026-07-18,neutral,0.5,55.041515785661836
PLTR,Palantir Technologies Inc.,Technology,444541796352.0,158.11111,79.63444,45.474438,,7.228,2.139,0.38097,0.1825799358050746,0.49005002,0.928,2.154,2159104512.0,435454771200.0,2662629888.0,1414015000.0,4475446000.0,211400000.0,9409098752.0,4.068,8900392000.0,8358174000.0,,1175581000.0,1625033000.0,2134473000.0,0.8236651721415028,,2391192000.0,0.0728904676382662,0.8024817248745161,7.109823993412619,5.958013810995384,0.0257671796927596,0.03772644318994,0.5028369536982191,0.4519097021803269,2338795190.0,,184.99,[],{},0.0048569212832585,163.54310945074167,307.9562601528272,0.0032472143917572,0.0063246662426188,,0.183048491412929,0.95,19,20,0.2019813292043114,5.0,22.0,0.3597136363636364,0.3597136363636364,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,3,5,"quality,garp,risk",0.4564666666666667,True,1.0,0.1492,hold,2,14,stable,0.1001,persistent,2026-07-25,neutral,0.375,61.131277452886245
COST,Costco Wholesale Corporation,Consumer Defensive,398869266432.0,45.24195,39.758114,11.904358,0.65,1.072,24.567,0.29152,0.1050467580643069,0.0301,0.116,0.152,6954375168.0,387105259520.0,13790000128.0,10383000000.0,275235000000.0,8232000000.0,19996000256.0,75.553,77099000000.0,38380000000.0,,37108000000.0,8099000000.0,13335000000.0,0.1284320671426235,,443237000.0,0.1054975583909725,0.1261333134213391,1.0342783227336425,0.965655312429506,0.1060065629904408,0.1169824290071744,3.569890660060442,3.643840128309777,443126000.0,154000000.0,899.41,[],{},0.0174352244037473,28.071447130301287,37.28260228450352,0.0268221620467638,0.0221033797172756,,0.2596334175189417,1.0,20,20,0.1928571428571429,6.0,22.0,0.4177181818181819,0.4177181818181819,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.4999816666666666,True,0.9,0.1357,hold,2,14,stable,0.1643,persistent,2026-07-25,neutral,0.625,37.9549722582313
ARM,Arm Holdings plc,Technology,355857137664.0,333.2,109.075676,41.23252,,5.252,5.62,0.13352999,0.0844623002896384,0.20247999,0.224,1.083,1334499968.0,352454606848.0,1063699968.0,908000000.0,4920000000.0,485000000.0,3888000000.0,8.081,10703000000.0,6236000000.0,,1040000000.0,904000000.0,1524000000.0,0.9754065040650408,,1064053821.0,0.0886699507389162,0.9698028450212128,5.996153846153846,5.199138858988159,0.0426983088853592,0.0398566950291088,0.4596842006913949,0.4486117330944917,1056513738.0,,333.2,[],{},0.0037501003261034,331.34776483137017,388.1658665726872,0.0025762182770718,0.003001200480192,,0.0939666770154196,0.95,19,20,0.1350450734855659,4.0,22.0,0.309,0.309,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,2,5,"quality,risk",0.395335,True,1.0,0.1144,hold,2,14,stable,0.0474,persistent,2026-07-25,neutral,0.5,69.48875571828286
CRWV,"CoreWeave, Inc.",Technology,47851315200.0,,-45.23297,9.5152445,,0.455,1027.329,-0.43596,-0.0236704393330899,-0.25402,1.125,,-9088615424.0,93925318656.0,3788999936.0,-46000000.0,5131000000.0,51612999680.0,5538999808.0,9.118,49302000000.0,7488000000.0,,16440000000.0,-1167000000.0,3058000000.0,0.7168193334632625,,502412000.0,-0.0483934279145404,0.7425587467362924,0.4554744525547445,0.386056820471489,0.6048841831974362,0.5955251500028038,0.1040728570849052,0.1073851847698087,464099040.0,1229000000.0,86.76,[],{},-0.1899344957607351,24.7889470157014,-2041.8547533913045,-0.0004897508005107,,,-0.0013997930740673,0.9,18,20,0.3619416758951642,0.0,22.0,0.1124272727272727,0.1124272727272727,0.0,0.0,1.0,0.0,22.0,0,5,,0.0977033333333333,False,0.25,0.4498,avoid,1,22,stable,0.0,persistent,2026-07-18,insufficient_data,0.0,
