ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,signal_since,timing_signal,timing_score,rsi_14
QCOM,QUALCOMM Incorporated,Technology,207449374720.0,22.223112,19.034674,7.422708,2.07,2.016,55.21,0.33754003,0.1105039586781804,0.21013,-0.04,-0.23,10241000448.0,210952929280.0,11998999552.0,12394000000.0,44284000000.0,15269999616.0,8304000000.0,26.167,50143000000.0,25754000000.0,,9144000000.0,5541000000.0,14012000000.0,0.5542859723602204,,1074000000.0,0.1838851216593538,0.5621374672758072,2.8164916885389326,2.402037319116527,0.2953752268512055,0.2653298038220256,0.8831541790479229,0.7064220183486238,1113000000.0,664000000.0,194.23,[],{},0.0493662632718105,17.58087650272795,17.02056876553171,0.0587524432218209,0.0449981982721411,,0.3023000560989292,1.0,20,20,0.7901870900417413,9.0,22.0,0.5994363636363635,0.5994363636363635,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6942583333333333,True,1.0,0.8193,strong_buy,4,21,stable,0.8047,persistent,2026-07-18,neutral,0.5,67.98665001939169
BKR,Baker Hughes Company,Energy,57406341120.0,18.594856,18.589357,2.882564,1.61,2.095,80.925,0.16463,0.0633056921308187,0.111669995,-0.024,-0.042,4415000064.0,56811339776.0,4839000064.0,3557000000.0,27733000000.0,16252999680.0,17024000000.0,20.062,40881000000.0,18828000000.0,,13877000000.0,2588000000.0,3810000000.0,0.2359643745718097,,986773882.0,0.0776529468498292,0.2329584246649179,1.356777401455646,1.324840274035871,0.1488955749614735,0.1570002346010479,0.678383601183924,0.7254125068425306,989525809.0,222000000.0,57.83,[],{},0.0769078812177047,11.74030564674942,15.971700808546528,0.062610739581654,0.0537783137444032,,0.1317212264849652,1.0,20,20,0.7687092785309548,11.0,22.0,0.5673590909090909,0.5673590909090909,0.5,0.0,1.0,0.5,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6307333333333334,True,0.9,0.8045,strong_buy,4,13,stable,0.7866,persistent,2026-07-25,neutral,0.625,37.94124223146733
FANG,"Diamondback Energy, Inc.",Energy,53244170240.0,36.05143,10.13513,1.4011387,2.29,0.467,28.678,0.034930002,0.0234171603878467,0.09029,0.525,1.795,5035500032.0,71237206016.0,11779999744.0,4918000000.0,14929000000.0,12613999616.0,462000000.0,135.083,71059000000.0,1915000000.0,,4600000000.0,1664000000.0,8758000000.0,0.3497220175497354,,284594908.0,0.0496047078404565,0.4530527079742357,0.4163043478260869,0.438578258158387,0.2093893806555116,0.1980770373892884,0.2100930212921656,0.1638084764905189,290984373.0,265000000.0,189.27,[],{},0.0945737347263053,6.047301151452385,14.484995123220822,0.0690369580033137,0.0277381507474183,,0.0740005115936141,1.0,20,20,0.7057804274903575,7.0,22.0,0.6111636363636365,0.6111636363636365,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.6950716666666666,True,0.9,0.7778,strong_buy,4,6,stable,0.5934,persistent,2026-08-16,neutral,0.5,38.665205887388936
TRI,Thomson Reuters Corporation,Industrials,41345179648.0,25.17942,18.763567,3.7161214,2.78,0.51,28.809,0.1417,0.0837235228539576,0.21221,0.095,0.472,2108499968.0,43854622720.0,2292999936.0,1989000000.0,7476000000.0,3204999936.0,693000000.0,25.68,17940000000.0,2228000000.0,,3468000000.0,1502000000.0,2651000000.0,0.7580256821829856,,438092269.0,0.119867657427998,0.7532378065582805,0.6424452133794695,1.0157159487776484,0.1322185061315496,0.1668384227368878,0.4167224080267558,0.3936649129467918,443062323.0,183000000.0,95.43,[],{},0.0509974798985302,19.1254356493798,22.04857854198089,0.04535439770396,0.039714973577628,,0.1374378109452736,1.0,20,20,0.7201923076923077,12.0,22.0,0.5888181818181818,0.5888181818181818,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.700685,True,0.9,0.7559,strong_buy,4,13,stable,0.738,persistent,2026-07-25,neutral,0.5,43.20652703660509
GEHC,GE HealthCare Technologies Inc.,Healthcare,29481535488.0,14.933179,11.979179,2.6672976,0.22,1.264,93.965,0.19376,0.0564677830163117,0.093339995,0.058,0.168,1573124992.0,37978787840.0,3592999936.0,2762000000.0,20625000000.0,10540999680.0,2079000064.0,24.298,36906000000.0,12501000000.0,,9105000000.0,2084000000.0,1987000000.0,0.3998545454545454,,455736583.0,0.0602314968720722,0.4170902806018707,1.3729818780889622,1.036428347116089,0.2835040372839105,0.2833570068602859,0.5588522191513575,0.594517815588262,456955918.0,440000000.0,64.81,[],{},0.0533596695681036,10.570216675895873,13.750466270818247,0.0727248065850855,0.0669649777853731,,0.0993489442825797,1.0,20,20,0.7388888888888889,11.0,22.0,0.5351090909090909,0.5351090909090909,0.5,0.0,1.0,0.5,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.57052,True,0.9,0.7556,strong_buy,4,8,stable,0.7472,persistent,2026-07-26,neutral,0.625,37.16404429459973
BKNG,Booking Holdings Inc.,Consumer Cyclical,130582519808.0,18.724445,13.618131,-11.845917,1.0,1.094,,,0.1846637506834335,0.25527,0.081,1.3,7725875200.0,130332639232.0,10412999680.0,9282000000.0,26917000000.0,20924000256.0,17213999104.0,-14.226,29264000000.0,22264000000.0,,16698000000.0,5404000000.0,9409000000.0,,,797352800.0,0.2122852605745633,,1.3333333333333333,1.3095801112034255,0.6592741935483871,0.616464558972138,0.9197990705303444,0.856756171502815,823671625.0,1617000000.0,168.52,[],{},0.0591646968626399,12.516339502278752,14.041439262227968,0.0712177705806868,0.0534061223176441,,0.7386598758554831,0.9,18,20,0.7601010101010102,8.0,22.0,0.6359363636363636,0.6359363636363636,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,4,5,"cheapness,dividend,garp,risk",0.7100083333333334,True,0.8,0.7545,strong_buy,4,5,stable,0.5453,persistent,2026-09-17,accumulate,0.875,25.829753110696316
TMUS,"T-Mobile US, Inc.",Communication Services,177280450560.0,17.30576,11.446448,3.1571407,2.43,0.924,214.035,0.17994,0.0501375224072579,0.11455,0.079,0.053,11335999488.0,294882443264.0,34370998272.0,18557000000.0,88309000000.0,120427003904.0,2824999936.0,52.348,219237000000.0,24461000000.0,,24500000000.0,10992000000.0,27950000000.0,0.6288713494660794,,1106930661.0,0.0545052515201768,0.6357125307125308,0.998408163265306,0.912263309209874,0.5577023951249105,0.5477155286370082,0.4028015344125307,0.3912803134088014,1144579681.0,3774000000.0,165.27,[],{},0.0639438779188084,8.579397110622274,15.890631204612816,0.0629301622524418,0.0577842290659295,,0.0952926254384118,1.0,20,20,0.7142857142857143,9.0,22.0,0.5328772727272728,0.5328772727272728,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6089533333333333,True,0.7,0.7493,strong_buy,4,1,improving,0.4574,new,2026-09-22,neutral,0.5,34.35440758980209
ADSK,"Autodesk, Inc.",Technology,45739651072.0,28.348448,15.412634,13.520109,,0.855,109.518,0.53854,0.0901580171653164,0.21078,0.161,0.596,3157499904.0,45289648128.0,2286000128.0,1794000000.0,7206000000.0,3704999936.0,4155000064.0,16.187,12467000000.0,4942000000.0,,5808000000.0,1124000000.0,2452000000.0,0.9097973910630032,,212000000.0,0.1026493122865318,0.9057250040776382,0.8508953168044077,0.6759852455833819,0.2192989492259565,0.2362226530047078,0.5780059356701692,0.5659558755654021,214000000.0,,218.85,[],{},0.0690320068036744,19.81174347860754,25.24506584615385,0.0396117009990826,0.0352752997271667,,0.2694098212944886,0.95,19,20,0.7337332070574205,7.0,22.0,0.4114545454545454,0.4114545454545454,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,quality,garp,risk",0.4469716666666666,True,0.8,0.7403,strong_buy,4,5,stable,0.5601,persistent,2026-09-17,neutral,0.625,42.20165108054043
WDAY,"Workday, Inc.",Technology,46252720128.0,39.167347,14.515828,7.150788,,0.908,58.39,0.16006,0.0383423702556158,0.12319,0.128,2.06,3046374912.0,46621720576.0,1586000000.0,1024000000.0,9552000000.0,3772000000.0,3403000064.0,26.839,18074000000.0,8429000000.0,,6378000000.0,693000000.0,2939000000.0,0.7570142378559463,,259131000.0,0.029259609501029,0.7550319677954062,1.321574161179053,1.9006849315068493,0.2114086533141529,0.1870167436168437,0.5284939692375789,0.4698225510374367,266352000.0,114000000.0,191.92,[],{},0.0658636919854539,29.39578850945776,45.529024,0.0219640113524067,0.0255314714065264,,0.0875512995896032,0.95,19,20,0.6953593602020415,7.0,22.0,0.4101181818181818,0.4101181818181818,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,quality,garp,risk",0.4982366666666666,True,1.0,0.7359,strong_buy,4,1,improving,0.3399,new,2026-09-22,neutral,0.5,52.33960339964154
ADP,"Automatic Data Processing, Inc.",Technology,107237105664.0,24.697163,20.147121,17.804893,2.51,1.051,91.436,0.72239,0.0698412648176309,0.20109,0.068,0.098,5243049984.0,108521701376.0,6411200000.0,5779000000.0,21947400000.0,5514699776.0,4230099968.0,15.161,63193300000.0,52561100000.0,,50024900000.0,4413500000.0,5441200000.0,0.4641643201472611,,397800000.0,0.0764428238706522,0.4602716807143656,1.0506987520214932,1.0478193142643957,0.0834075764361095,0.1698616995163886,0.3473058061535004,0.385257067265263,405300000.0,459300000.0,269.94,[],{},0.0488921250861409,16.92689377589219,18.7786297587818,0.05325202173137,0.0404904806272688,,0.4388536192703745,1.0,20,20,0.7251565295169946,8.0,22.0,0.5524181818181817,0.5524181818181817,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6472300000000001,True,0.8,0.7326,strong_buy,4,13,stable,0.7289,persistent,2026-07-25,neutral,0.375,47.845918615991856
WBD,"Warner Bros. Discovery, Inc.",Communication Services,77219807232.0,,447.99997,2.352402,,0.777,94.199,-0.08786,0.0072638257481141,-0.08769,-0.112,-0.906,16167374848.0,107098660864.0,7792999936.0,1309000000.0,37296000000.0,32022999040.0,3411000064.0,13.093,100085000000.0,13206000000.0,,12500000000.0,727000000.0,4319000000.0,0.4400203775203775,,2480000000.0,-0.1081771231828615,0.4158337783881387,1.05648,0.8904490828589501,0.3253934155967428,0.3778213465952563,0.3726432532347504,0.3760615914307574,2454000000.0,2085000000.0,30.8,[],{},0.2093682363053118,13.742931059097598,81.8171587960275,0.012222375045961,,,0.0149454815322258,0.9,18,20,0.75,4.0,22.0,0.2819090909090909,0.2819090909090909,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"cheapness,quality,risk",0.2692933333333333,True,0.7,0.8727,buy,3,13,stable,0.4381,persistent,2026-07-25,neutral,0.375,75.83994326490355
ORLY,"O'Reilly Automotive, Inc.",Consumer Cyclical,67046666240.0,26.31111,22.692673,-36.851933,,0.752,,,0.1534750375387291,0.1427,0.081,0.103,1570733824.0,76371918848.0,4169743872.0,3460612000.0,17781992000.0,9587433472.0,262180992.0,-2.249,16538253000.0,6744277000.0,,8775821000.0,2538209000.0,2761993000.0,0.5159231316716373,,841909238.0,0.1602471803424002,0.5119849029944616,0.7685066730508747,0.7050028943062145,0.5134459486137986,0.5318240729444671,1.075203771522905,1.1218456800074608,862232760.0,235064000.0,82.88,[],{},0.0234274709256595,18.31573381781086,22.06890539823592,0.0453126234380403,0.0380067583617718,,0.4458154351625882,0.85,17,20,0.7030303030303031,4.0,22.0,0.4015772727272727,0.4015772727272727,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"cheapness,quality,risk",0.3659466666666667,True,0.8,0.7045,buy,3,7,stable,0.3589,persistent,2026-08-02,neutral,0.5,34.76804644282883
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,41668493312.0,30.929293,12.080421,1.6645827,2.97,0.479,99.649,0.051,0.0374871526713428,0.07103,0.756,-0.9,4607249920.0,82284494848.0,4807000064.0,3653000000.0,16603000000.0,33528000512.0,1526000000.0,18.395,55459000000.0,5266000000.0,,8290000000.0,2079000000.0,1991000000.0,0.5420104800337289,,1358663795.0,0.0269698671158525,0.5555989837795583,0.6352231604342582,0.4942500309138123,0.2910438341838114,0.2911098633726371,0.2993743125552209,0.2873104997192588,1356664609.0,754000000.0,30.62,[],{},0.110569150785041,17.11763964062223,22.52518336928552,0.0443947551327622,0.0323318092010703,,0.0774449320528313,1.0,20,20,0.6464285714285715,6.0,22.0,0.4449636363636364,0.4449636363636364,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.50503,True,0.7,0.7,buy,3,6,stable,0.6732,persistent,2026-08-16,neutral,0.5,40.61329681553797
CSCO,"Cisco Systems, Inc.",Technology,439440736256.0,33.471474,19.826107,8.746763,1.53,0.931,62.017,0.27319,0.1023396098336123,0.20951,0.176,0.521,11182624768.0,454707740672.0,18641999872.0,16061000000.0,63325000000.0,31185000448.0,15918000128.0,12.743,129637000000.0,38665000000.0,,41525000000.0,13267000000.0,14177000000.0,0.645242795104619,,3946000000.0,0.0832440653850242,0.6493804497475907,0.9311258278145697,0.9977754962354553,0.2278130472010305,0.2297225470394387,0.4884793693158589,0.4632720314659296,3959998180.0,1470000000.0,111.46,[],{},0.0254474013112099,24.3915751418368,28.31129697229313,0.035321589151449,0.0298761865103401,,0.1822793717087343,1.0,20,20,0.6689922480620154,8.0,22.0,0.4988227272727273,0.4988227272727273,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6236116666666667,True,0.9,0.6919,buy,3,5,stable,0.6804,persistent,2026-09-17,neutral,0.625,40.809458981057276
REGN,"Regeneron Pharmaceuticals, Inc.",Healthcare,82175582208.0,19.746908,13.165694,2.5249674,0.48,3.335,8.535,0.14043,0.1110711142122405,0.27865,0.167,-0.045,3065299968.0,74413252608.0,4702400000.0,3702000000.0,14342900000.0,2706599936.0,7994599936.0,316.111,40558700000.0,18021900000.0,,4368400000.0,4504900000.0,4978900000.0,0.8535372902272205,,105717146.0,0.1168609670704513,0.8612519363469934,4.125515062723194,4.731105646122252,0.066715649170215,0.0716219007717283,0.3536331292669636,0.3761182645910687,109617146.0,43800000.0,798.17,[],{},0.0373018345065231,15.824526328683223,20.100824583468395,0.0497492028671517,0.0506408395684023,,0.1022926032666211,1.0,20,20,0.6451388888888888,10.0,22.0,0.5611909090909092,0.5611909090909092,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.608965,True,1.0,0.6799,buy,3,8,stable,0.6625,persistent,2026-07-26,neutral,0.625,52.1288320839848
MDLZ,"Mondelez International, Inc.",Consumer Defensive,77237207040.0,22.040293,17.906778,2.8923712,3.42,0.599,82.643,0.13340001,0.0342859540895547,0.08862001,0.041,1.449,2252375040.0,97191452672.0,6080000000.0,3620000000.0,38537000000.0,22058999808.0,1716000000.0,20.803,71487000000.0,12951000000.0,,21864000000.0,2451000000.0,4514000000.0,0.2837532760723461,,1281576414.0,0.0673168167948961,0.3912351472242803,0.5923435784851812,0.6773748017801422,0.3050065046791724,0.2682161262537045,0.539077034985382,0.5320087011109975,1317829138.0,599000000.0,60.17,[],{},0.029161787774557,15.985436294736845,26.848467588950275,0.0372460736050186,0.0453714476481778,,0.0729500433266831,1.0,20,20,0.6214285714285713,8.0,22.0,0.5293818181818182,0.5293818181818182,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,4,5,"cheapness,dividend,garp,risk",0.685785,True,0.8,0.6762,buy,3,7,stable,0.5191,persistent,2026-08-02,neutral,0.5,36.53687968297333
