ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,timing_signal,timing_score,rsi_14
MDLZ,"Mondelez International, Inc.",Consumer Defensive,79526756352.0,37.993904,18.549778,2.9952412,3.21,0.599,82.643,0.13340001,0.0342859540895547,0.08862001,0.041,1.449,2252375040.0,99922755584.0,6080000000.0,3620000000.0,38537000000.0,22058999808.0,1716000000.0,20.803,71487000000.0,12951000000.0,,21864000000.0,2451000000.0,4514000000.0,0.2837532760723461,,1281576414.0,0.0673168167948961,0.3912351472242803,0.5923435784851812,0.6773748017801422,0.3050065046791724,0.2682161262537045,0.539077034985382,0.5320087011109975,1317829138.0,599000000.0,62.31,[],{},0.0283222294397444,16.434663747368422,27.602971155801104,0.0362279840947425,0.0263200117576756,,0.0729500433266831,1.0,20,20,0.5785714285714286,5.0,22.0,0.4743181818181817,0.4743181818181817,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,3,5,"dividend,garp,risk",0.6161533333333333,True,0.8,0.6196,buy,3,1,improving,0.2247,new,neutral,0.625,54.97501356948242
CCEP,Coca-Cola Europacific Partners PLC,Consumer Defensive,48332996608.0,22.430326,19.35068,5.466046,2.2,0.801,130.001,0.22894,0.0650107123727905,0.09291001,0.002,0.683,1747874944.0,59398787072.0,3424999936.0,2792000000.0,20901000000.0,10794000384.0,972000000.0,20.025444,29872000000.0,6079000000.0,,7585000000.0,1942000000.0,2953000000.0,0.3559638294818429,,448645963.0,0.0455948553054662,0.3528231725217731,0.8014502307185234,0.8145784758866118,0.3579941081949652,0.3643408360128617,0.699685324049277,0.6571704180064308,460854493.0,274000000.0,109.46,[],{},0.0361631818150231,17.342711877936807,21.274637203438395,0.0470043268158942,0.0445824996034386,,0.1252748238883654,1.0,20,20,0.6071428571428571,8.0,22.0,0.5483772727272727,0.5483772727272727,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6908933333333334,True,0.8,0.6152,buy,3,7,stable,0.6112,persistent,neutral,0.375,61.82092920118451
MSFT,Microsoft Corporation,Technology,3450799652864.0,25.904123,19.964653,7.8018975,0.78,1.23,29.118,0.34039003,0.1763623848855976,0.40305,0.177,0.317,16363499520.0,3502961590272.0,194237005824.0,155237000000.0,331839000000.0,128812998656.0,76651003904.0,59.565,758376000000.0,207710000000.0,,168825000000.0,133749000000.0,182935000000.0,0.6794409337058032,,7428434704.0,0.1645097035070912,0.6882374238616519,1.2303272619576484,1.3534464445042416,0.0749311687078705,0.0978799779645656,0.4375652710528814,0.4551254194244616,7434158655.0,3051000000.0,464.72,[],{},0.0047419442349888,18.034470699399407,22.56524920136308,0.0443159298209564,0.0386038932875666,,0.263313945697658,1.0,20,20,0.5926819788738393,6.0,22.0,0.5195909090909092,0.5195909090909092,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5958316666666666,True,0.83335,0.6033,buy,3,1,deteriorating,0.3737,new,neutral,0.375,74.5191469175217
LIN,Linde plc,Basic Materials,221177708544.0,30.863226,24.391712,5.738173,1.34,0.879,68.947,0.18400998,0.0794544847207344,0.20435,0.093,0.113,4160750080.0,245187690496.0,13822000128.0,9254000000.0,33986000000.0,28013000704.0,4897999872.0,83.368,86817000000.0,13325000000.0,,15198000000.0,6898000000.0,10350000000.0,0.4883481433531454,,463680942.0,0.0819119867243939,0.480593849416755,0.8767601000131596,0.8900577557755776,0.3233122545123651,0.2820941519957078,0.3914671089763525,0.41180580682995,473236732.0,464000000.0,478.38,[],{},0.0188117966651792,17.7389443080173,26.49531991527988,0.0377425146477774,0.0324010199063442,,0.129211522082129,1.0,20,20,0.5738123354329523,4.0,22.0,0.4584636363636363,0.4584636363636363,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,4,5,"cheapness,dividend,garp,risk",0.5575983333333333,True,0.9,0.5929,buy,3,7,stable,0.4667,persistent,neutral,0.5,30.159753286974393
AMGN,Amgen Inc.,Healthcare,207874048000.0,26.803062,16.43268,22.619215,2.62,1.261,623.754,1.01318,0.0851235290221447,0.20955999,0.058,0.044,7436624896.0,253159030784.0,16917999616.0,9080000000.0,36751000000.0,57322999808.0,12037999616.0,17.028,90586000000.0,29057000000.0,,25489000000.0,7711000000.0,9958000000.0,0.6724714973742211,,538800000.0,0.0445344570389485,0.6153063666826233,1.1399819529993331,1.256764362093597,0.6027863025191531,0.6543951915852743,0.4057028679928465,0.3639412450048454,537000000.0,2755000000.0,385.16,[],{},0.0357746672446576,14.963886779177948,27.880950526872248,0.0358667829145989,0.0373091701239209,,0.139484154415718,1.0,20,20,0.6013888888888889,7.0,22.0,0.4888227272727272,0.4888227272727272,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6026816666666667,True,0.8,0.5889,buy,3,7,stable,0.5951,persistent,neutral,0.5,64.6583066753802
CSX,CSX Corporation,Industrials,93364740096.0,29.302326,22.227026,6.629834,1.11,0.82,138.068,0.24357,0.0661370816354562,0.22208999,0.101,0.227,1953250048.0,111423471616.0,6831000064.0,4718000000.0,14092000000.0,19451000832.0,1390000000.0,7.602,43682000000.0,2550000000.0,,3133000000.0,2889000000.0,4613000000.0,0.3324581322736304,,1859740714.0,0.0811430174913478,0.3681568088033012,0.8139163740823492,0.8608058608058609,0.4430200082413809,0.4440417173323356,0.3226042763609725,0.3400056121971752,1900189590.0,844000000.0,50.4,[],{},0.0209206392690818,16.311443503450096,23.61667478083934,0.0423429635746739,0.0341269836394557,,0.1163530543293299,1.0,20,20,0.578219696969697,5.0,22.0,0.4301454545454545,0.4301454545454545,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,dividend,garp,risk",0.519215,True,0.8,0.5799,buy,3,7,stable,0.4632,persistent,neutral,0.375,54.50893829947306
SBUX,Starbucks Corporation,Consumer Cyclical,119984996352.0,60.83815,33.929943,-14.167452,2.36,0.76,,,0.057976808027558,0.05172,-0.014,0.857,3065537536.0,138835001344.0,5642299904.0,3580800000.0,37184400000.0,22453100544.0,3610299904.0,-7.429,32019700000.0,7382300000.0,,10210400000.0,1856400000.0,4747500000.0,0.227711083142393,,1136900000.0,0.1200058712223948,0.268383633438559,0.7230177074355559,0.7549503858875414,0.8310977304596857,0.82334640531218,1.1612975761796644,1.154339758705523,1133500000.0,542600000.0,105.25,[],{},0.0255493405776054,24.60610100600565,38.77206248436104,0.0257917669559971,0.0164370547099147,,0.1641868377251906,0.9,18,20,0.5502525252525252,4.0,22.0,0.4277409090909091,0.4277409090909091,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"dividend,garp,risk",0.5047416666666666,True,0.7,0.5555,buy,3,1,improving,0.1866,new,neutral,0.625,54.43084208215255
MU,"Micron Technology, Inc.",Technology,929524478155.22,18.586948,5.3534055,9.225244,0.06,3.425,6.33,0.66638,0.1031305103988019,0.55906,3.457,13.685,7639499776.0,909878427648.0,68222001152.0,9809000000.0,37378000000.0,6376000000.0,26022000640.0,89.215,82798000000.0,28841000000.0,,11454000000.0,8539000000.0,17525000000.0,0.397907860238643,,1122000000.0,0.0112077907110752,0.2235275377324678,2.517984983411909,2.63538062283737,0.1845213652503683,0.2017834505013253,0.451436025024759,0.3617465713956436,1108841326.0,477000000.0,823.03,[],{},0.0082187182323178,13.337023427688267,92.75955017310632,0.0107805611188693,0.0538011942573896,,0.1374887867234806,1.0,20,20,0.5791038418945397,9.0,22.0,0.5835863636363636,0.5835863636363636,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"quality,dividend,garp,risk",0.7476499999999999,True,1.0,0.5447,buy,3,1,improving,0.281,new,neutral,0.5,43.58192772134695
MSTR,Strategy Inc,Technology,34077014016.0,,20.905611,0.880407,,5.39,14.938,-0.63562,-0.062428365550105,0.0,0.069,,,53426819072.0,-36353536000.0,-40909000.0,477233000.0,6770777088.0,2447982080.0,105.951,61641082000.0,2564137000.0,,456492000.0,-3848152000.0,-67241000.0,0.686909748487636,,312062250.0,-0.0451429817380919,0.7206466201753781,5.617046958106604,0.7100038268464535,0.1336168953036872,0.2804583789037825,0.0077421256168086,0.0179330463128613,245778498.0,64968000.0,93.28,[],{},,-1.4696457332788757,-1305.9918128529175,-0.0007657015841588,,,-0.0006686160681962,0.85,17,20,0.7500000000000001,3.0,22.0,0.3780454545454546,0.3780454545454546,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,2,5,"cheapness,risk",0.2813933333333333,True,0.65,1.0,hold,2,15,stable,0.2975,persistent,neutral,0.625,42.9991346594656
EXC,Exelon Corporation,Utilities,47206236160.0,16.845589,15.082639,1.5926312,3.67,1.088,177.362,0.09711,0.0237453890366303,0.10989001,0.099,-0.002,-2685125120.0,98157879296.0,8354999808.0,5145000000.0,24258000000.0,52672999424.0,1812999936.0,28.77,116570000000.0,9546000000.0,,10331000000.0,2768000000.0,6254000000.0,0.429301673674664,,1022401000.0,0.0228234246270318,0.4084158415841584,0.9240151001839124,0.8723337842055977,0.4296131080037745,0.4328007867587026,0.2080981384575791,0.2136495212647517,1005046000.0,2127000000.0,45.82,[],{},-0.0568807288702086,11.748399946342644,19.07830501379981,0.0524155578431456,0.0593627210066682,,0.0484285431903538,1.0,20,20,0.7625,6.0,22.0,0.45975,0.45975,0.2727272727272727,0.0,0.9541,0.2727272727272727,22.0,4,5,"cheapness,quality,dividend,garp",0.52496,False,0.43335,0.85,hold,2,15,stable,0.645,persistent,neutral,0.5,44.76041323724575
PAYX,"Paychex, Inc.",Technology,41557983232.0,23.844896,18.300486,11.123382,4.07,1.152,123.967,,0.1088194380042659,0.26633,0.125,0.434,,45044584448.0,1608000000.0,2510500000.0,6512000000.0,4630300160.0,1143699968.0,10.504,16174500000.0,8613300000.0,,6840600000.0,1760100000.0,2556700000.0,0.7428593366093366,,355600000.0,0.1000537306584722,0.7235314177001633,1.2591439347425664,1.281787731983957,0.2849114346656775,0.3032039169046311,0.4026090451018578,0.3363720334941228,360500000.0,269500000.0,116.84,[],{},,28.01280127363184,17.94247538259311,0.0557336698909532,0.0419376960167911,,0.2689658127899377,0.9,18,20,0.7798037372372921,7.0,22.0,0.5628045454545455,0.5628045454545455,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,quality,dividend,garp",0.6758916666666666,False,0.73335,0.7829,hold,2,15,stable,0.5626,persistent,neutral,0.375,62.99022489235318
HON,Honeywell International Inc.,Industrials,77032267776.0,9.344483,24.272038,4.1556244,1.15,1.211,185.369,0.46577,0.0641820822192967,0.21581,0.043,2.639,2610374912.0,103111270400.0,8512000000.0,6567000000.0,37442000000.0,34955001856.0,9196000256.0,58.487,73681000000.0,30387000000.0,,23414000000.0,4729000000.0,6408000000.0,0.3693445862934672,,317650000.0,0.0758683972551731,0.3847394648155082,1.2978132741095072,1.3129469326307863,0.482661744547441,0.4265785414117772,0.5081635699841207,0.4616867918506303,324900000.0,1344000000.0,243.05,[],{},0.0338867722236951,12.113636090225564,15.701426892035938,0.0636884791984873,0.1070150162400637,,0.1306423697455587,1.0,20,20,0.7892424242424243,10.0,22.0,0.6289545454545454,0.6289545454545454,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,4,5,"cheapness,quality,dividend,garp",0.7284033333333333,False,0.73335,0.765,hold,2,15,stable,0.6217,persistent,neutral,0.5,58.95991494710995
INTC,Intel Corporation,Technology,454968770560.0,,44.27298,5.1961517,,1.604,48.997,-0.10715,-0.0012628352780365,-0.19794,0.254,,4866375168.0,491379785728.0,16839999488.0,-23000000.0,52853000000.0,50537000960.0,29727000576.0,17.359,211429000000.0,63688000000.0,,31575000000.0,-267000000.0,9697000000.0,0.3476623843490435,,4994000000.0,-0.0954576685243148,0.3266416828308318,2.017038796516231,1.3268659227275277,0.2203340128364604,0.2545283354963483,0.2499798986893945,0.2702547268239306,4330000000.0,1091000000.0,90.2,[],{},0.0106960641760316,29.179323080036426,-21364.338509913043,-4.680697226062021e-05,,,-0.0001278815038864,0.9,18,20,0.5391146321378879,1.0,22.0,0.236890909090909,0.236890909090909,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,risk,0.24075,True,0.65,0.6344,hold,2,15,stable,0.1056,persistent,neutral,0.5,39.944326917622014
AMZN,"Amazon.com, Inc.",Consumer Cyclical,2921415835648.0,21.83119,26.441229,6.6089115,,1.033,40.468,0.30558002,0.094946225254938,0.1744,0.196,2.423,22722125824.0,3028691189760.0,168911994880.0,79975000000.0,716924000000.0,223232000000.0,122988003328.0,41.093,818042000000.0,229083000000.0,,218005000000.0,77670000000.0,139514000000.0,0.5028566486824266,,10731000000.0,0.0948128802644928,0.4885439346415678,1.0508153482718283,1.063734806137178,0.1870160700795313,0.2094755270493875,0.8763902097936291,1.020907545919788,10593000000.0,2274000000.0,271.58,[],{},0.0077777786875588,17.930586823698757,37.87047439524852,0.0264057954374468,0.0458060234004651,,0.1332834475207362,0.95,19,20,0.5980137509549273,4.0,22.0,0.4629909090909092,0.4629909090909092,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"cheapness,quality,garp",0.5322616666666666,False,0.73335,0.633,hold,2,15,stable,0.3508,persistent,neutral,0.5,67.87878610119236
FANG,"Diamondback Energy, Inc.",Energy,57092534272.0,209.22679,11.691698,1.565332,2.17,0.561,32.594,0.0047400002,0.0234171603878467,0.01964,0.042,-0.984,1397250048.0,76983533568.0,10149000192.0,4918000000.0,14929000000.0,13898000384.0,174000000.0,129.653,71059000000.0,1915000000.0,,4600000000.0,1664000000.0,8758000000.0,0.3497220175497354,,284594908.0,0.0496047078404565,0.4530527079742357,0.4163043478260869,0.438578258158387,0.2093893806555116,0.1980770373892884,0.2100930212921656,0.1638084764905189,290984373.0,265000000.0,202.95,[],{},0.0244734283705681,7.585331767821096,15.653422848312324,0.0638837914039877,0.0047795026631149,,0.0740005115936141,1.0,20,20,0.5317013992900962,2.0,22.0,0.4205454545454545,0.4205454545454545,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,2,5,"cheapness,risk",0.4465033333333333,True,0.9,0.6045,hold,2,15,stable,0.2272,persistent,neutral,0.5,59.80826060613125
SNPS,"Synopsys, Inc.",Technology,74439507968.0,89.37012,22.497023,2.4419444,,1.434,35.574,0.03824,0.0276253994834696,0.089090005,0.419,-0.96,3538958592.0,82795962368.0,1696253056.0,914927000.0,7054178000.0,10841960448.0,2484438016.0,159.201,48224461000.0,6012102000.0,,3722494000.0,1332220000.0,1518608000.0,0.7698457566565516,,185994000.0,0.1731265108259333,0.7967683383392336,1.61507365760697,2.4412728480219763,0.2963935252692611,0.0523542896996464,0.1462780060932148,0.4686891352707957,154112000.0,446729000.0,388.76,[],{},0.04754140225539,48.81109105456491,90.4946103547059,0.0110503818523596,0.0111894221469099,,0.0205592485383848,0.95,19,20,0.5300732099637708,1.0,22.0,0.2877227272727272,0.2877227272727272,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,risk,0.3116083333333334,True,0.8,0.5672,hold,2,15,stable,0.1042,persistent,accumulate,0.75,40.15264830357221
MCHP,Microchip Technology Incorporated,Technology,40340094976.0,337.68182,17.732342,6.260745,2.45,2.092,87.715,0.03405,0.0160054557727503,0.048800003,0.351,,1139912448.0,45672968192.0,1219100032.0,529800000.0,4713100000.0,5642200064.0,240300000.0,11.866,14370100000.0,2377600000.0,,1136300000.0,230000000.0,962100000.0,0.5773482421336276,,542079011.0,-3.252117128250491e-05,0.5606824790985097,2.0924051746897825,2.589645918102329,0.3851886904057731,0.3685364172076021,0.3279796243589119,0.2862903750341472,538704604.0,215400000.0,74.29,[],{},0.0282575548887076,37.46449593399732,86.20794298225745,0.0115998591940166,0.002961367597462,,0.0400338527104837,1.0,20,20,0.5066935002981514,2.0,22.0,0.2789636363636363,0.2789636363636363,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,2,5,"quality,risk",0.33413,True,0.7,0.5656,hold,2,15,stable,0.2145,persistent,neutral,0.625,37.12405900340559
SNDK,Sandisk Corporation,Technology,179903873024.0,41.490093,5.7048783,13.05034,,4.782,1.503,0.39297,-0.1263765883711975,0.34185,2.51,,2259500032.0,176375873536.0,5632000000.0,507000000.0,7355000000.0,207000000.0,3735000064.0,93.088,12985000000.0,5086000000.0,,1427000000.0,-1641000000.0,84000000.0,0.3007477906186268,,146000000.0,-0.0497556641492669,0.1608884886687678,3.5641205325858443,1.6712199717381064,0.1572583750481324,0.0729305493854583,0.5664227955333077,0.4933362949800088,,63000000.0,1214.83,[],{},0.0125594852074061,31.31673890909091,347.8814073688363,0.0028745428149305,0.0241021392745492,,0.0438657207129261,0.95,19,20,0.5720198634015323,2.0,22.0,0.3055227272727273,0.3055227272727273,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,2,5,"quality,risk",0.325545,True,0.75,0.5593,hold,2,15,stable,0.215,persistent,neutral,0.5,40.71258858278569
VRTX,Vertex Pharmaceuticals Incorporated,Healthcare,121090572288.0,28.331354,22.357128,6.262881,,3.023,10.26,0.24197,0.154162929454432,0.35507,0.078,0.614,2783225088.0,115830366208.0,4981199872.0,4554400000.0,12001300000.0,1986499968.0,7246700032.0,76.179,25643000000.0,11201000000.0,,3861200000.0,3953200000.0,3631400000.0,0.8624065726212994,,253991224.0,-0.0237693714163989,0.8611174127276522,2.9009116336890086,2.692139370476351,0.0791834028779784,0.0774102213622565,0.4680146628709589,0.4890605861573145,256940382.0,13300000.0,477.1,[],{},0.0229846554972126,23.253507023297377,25.432629151589676,0.0393195683403221,0.0352965834248514,,0.209091994233718,0.95,19,20,0.5163398692810457,5.0,22.0,0.4629863636363636,0.4629863636363636,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,quality,garp,risk",0.5096433333333333,True,1.0,0.5347,hold,2,2,stable,0.2995,building,neutral,0.5,48.18189525346619
META,"Meta Platforms, Inc.",Communication Services,1418222239744.0,20.960468,15.754086,5.7982774,0.38,2.226,42.997,0.29848,0.1651763150201764,0.29834998,0.28,-0.134,21553625088.0,1440280215552.0,109654999040.0,83276000000.0,200966000000.0,112317997056.0,90259996672.0,96.013,366021000000.0,108722000000.0,,41836000000.0,60458000000.0,115800000000.0,0.8199944269179861,,2529638328.0,0.2258978315836756,0.8166515705071702,2.5987666124868536,2.9778842719371355,0.2292136243548867,0.1777188521086454,0.5490559284849776,0.5959015265129286,2534487662.0,1165000000.0,556.71,[],{},0.0151976358034623,13.13465166350158,17.295261726691965,0.0578193042581535,0.0477088584090775,,0.2568780171815475,1.0,20,20,0.5320707070707071,7.0,22.0,0.5128,0.5128,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.53168,True,0.83335,0.5343,hold,2,15,stable,0.5332,persistent,neutral,0.5,37.84578114325168
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,42340614144.0,23.051851,12.31037,1.6760017,2.96,2.307,85.985,0.06312,0.0374871526713428,0.10812,0.094,-0.477,-16345499648.0,78672609280.0,4441999872.0,3653000000.0,16603000000.0,28891000832.0,898000000.0,18.568,55459000000.0,5266000000.0,,8290000000.0,2079000000.0,1991000000.0,0.5420104800337289,,1358663795.0,0.0269698671158525,0.5555989837795583,0.6352231604342582,0.4942500309138123,0.2910438341838114,0.2911098633726371,0.2993743125552209,0.2873104997192588,1356664609.0,754000000.0,31.12,[],{},-0.3860477694633601,17.711078691359315,21.536438346564463,0.0464329330555032,0.0433804643280055,,0.0774449320528313,1.0,20,20,0.4803571428571428,6.0,22.0,0.4400136363636364,0.4400136363636364,0.2727272727272727,0.0,0.9072,0.2727272727272727,22.0,4,5,"cheapness,quality,dividend,garp",0.5183566666666667,False,0.53335,0.5143,hold,2,15,stable,0.3979,persistent,accumulate,0.75,51.99321762360406
XEL,Xcel Energy Inc.,Utilities,48846401536.0,21.424656,17.232183,2.050287,3.03,0.701,173.135,0.0992,0.0247999901684875,0.15278,-0.051,0.24,-7907999744.0,88479399936.0,6122999808.0,2879000000.0,14669000000.0,41650999296.0,2018000000.0,38.141,81371000000.0,5014000000.0,,7089000000.0,2018000000.0,4083000000.0,0.4720158156656895,,623600715.0,0.0276433211965445,0.4574064429729931,0.7072929891381012,0.6696082984982196,0.427437293384621,0.4313271935460841,0.1802730702584458,0.1919183265510102,574365598.0,1343000000.0,78.2,[],{},-0.1618952368102647,14.450335245870384,30.732684937825635,0.0325386474375105,0.046675195158326,,0.038757707116125,1.0,20,20,0.4875,6.0,22.0,0.4353090909090908,0.4353090909090908,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,3,5,"cheapness,dividend,garp",0.529645,False,0.43335,0.5125,hold,2,15,stable,0.3,persistent,neutral,0.5,42.777529972242036
ABNB,"Airbnb, Inc.",Consumer Cyclical,89927868416.0,37.412346,25.1737,11.806141,,1.442,33.185,0.32325,0.1130673631123919,0.19902,0.179,0.06,3191000064.0,80456867840.0,2619000064.0,2544000000.0,12241000000.0,2534000128.0,12005000192.0,12.834,22208000000.0,18797000000.0,,13649000000.0,2511000000.0,4646000000.0,0.8295890858589985,,602000000.0,0.1263419056252683,0.8308412898576834,1.3771704886804894,1.6907784666863497,0.0930745677233429,0.0981917076196383,0.5511977665706052,0.5297008445059401,623000000.0,,151.52,[],{},0.0354839953421186,30.7204527964456,31.626127295597485,0.0316194262627661,0.0267291444380419,,0.2972309849281458,0.95,19,20,0.5417876241405652,5.0,22.0,0.4263681818181818,0.4263681818181818,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,3,5,"cheapness,quality,risk",0.458,True,1.0,0.5034,hold,2,15,stable,0.2979,persistent,neutral,0.625,59.72379244411194
NFLX,"Netflix, Inc.",Communication Services,298596106240.0,22.550314,18.78425,9.903328,,1.142,55.236,0.49541,0.1975142972210745,0.28219,0.134,0.111,25387552768.0,306122850304.0,14726931456.0,13326603000.0,45183036000.0,16654660608.0,9127910400.0,7.241,55596993000.0,13020191000.0,,10980930000.0,10981201000.0,10149273000.0,0.4848657580247595,,4222162150.0,0.1624383786695203,0.4605655665041732,1.185709316059751,1.2180280603231866,0.2601370185614175,0.2905593013392,0.8126884847890964,0.7272178635189082,4277571000.0,776510000.0,71.71,[],{},0.085023053675035,20.78660114760569,22.970808862843743,0.0435335127278666,0.0443452805136105,,0.2986951807020713,0.95,19,20,0.5264408793820559,8.0,22.0,0.4772499999999999,0.4772499999999999,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,3,5,"cheapness,quality,risk",0.5081433333333333,True,1.0,0.4912,hold,2,2,stable,0.2175,building,neutral,0.625,44.60116266006544
AAPL,Apple Inc.,Technology,4537070911488.0,35.46613,32.4805,42.549587,0.35,1.003,78.445,1.4875101,0.3117962593356549,0.27618998,0.164,0.287,107721875456.0,4534799695872.0,167959003136.0,133050000000.0,416161000000.0,84343996416.0,62399000576.0,7.26,359241000000.0,147957000000.0,,165631000000.0,112010000000.0,111482000000.0,0.4690516410716045,,14773260000.0,0.2568250315085758,0.4620634981523393,0.8932929222186667,0.8673125765340832,0.2746262258483859,0.2921502548084826,1.1584451663368045,1.0713874732862074,15116786000.0,,308.91,[],{},0.0237426034455941,26.999443978600397,34.083424997158964,0.0293397743942504,0.0281959153705239,,0.6872062393471412,1.0,20,20,0.5344556606184514,6.0,22.0,0.4273181818181818,0.4273181818181818,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5000383333333334,True,0.9,0.4836,hold,2,15,stable,0.509,persistent,neutral,0.5,43.24595822776963
NVDA,NVIDIA Corporation,Technology,4862365925376.0,30.789877,15.573568,24.876085,0.5,3.441,6.555,1.14288,0.5805863551302447,0.62966,0.852,2.145,46335873024.0,4817792008192.0,165514002432.0,130387000000.0,215938000000.0,12814000128.0,53171998720.0,8.07,206803000000.0,125605000000.0,,32163000000.0,120067000000.0,102718000000.0,0.7106808435754708,,24304000000.0,0.6530407433625147,0.7498869705816992,3.905263812455306,4.439851498864077,0.053384138527971,0.0894436429781095,1.0441724733200195,1.169317479234057,24477000000.0,259000000.0,200.75,[],{},0.0095294911438441,29.108062988032376,36.949941391335024,0.0270636423860338,0.0324782070418793,,0.7466044434264774,1.0,20,20,0.5159042507879718,6.0,22.0,0.505809090909091,0.505809090909091,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.60941,True,0.66665,0.4735,hold,2,15,stable,0.4947,persistent,neutral,0.5,48.305016756451984
DXCM,"DexCom, Inc.",Healthcare,31490754560.0,32.984188,26.791964,12.014109,,1.733,53.346,0.38491002,0.1319105979589583,0.20118,0.131,0.436,1021162496.0,30942156800.0,1403200000.0,911800000.0,4662000000.0,1398400000.0,1947000064.0,6.946,6339900000.0,4033300000.0,,2142500000.0,836300000.0,1440700000.0,0.601008151008151,,384800000.0,0.0888580461099545,0.6045623605256633,1.882520420070012,1.4670532060027286,0.2191990409943374,0.3990130310740998,0.7353428287512421,0.6219446372118128,390700000.0,18300000.0,83.45,[],{},0.0324273746459252,22.05113797035348,33.93524544856328,0.0294678876425317,0.0303175570064056,,0.2172297136322485,0.95,19,20,0.4575163398692811,7.0,22.0,0.4023727272727272,0.4023727272727272,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,quality,garp,risk",0.4685666666666667,True,1.0,0.4653,hold,2,15,stable,0.3507,persistent,neutral,0.5,68.5501265367534
CDNS,"Cadence Design Systems, Inc.",Technology,93639122944.0,67.598404,35.652306,13.58287,,1.743,38.661,0.23229,0.1092161761061692,0.23605,0.242,1.254,1609676544.0,94758649856.0,2155915008.0,1649781000.0,5296759000.0,2651358976.0,1531835008.0,25.033,10153148000.0,4669673000.0,,1635291000.0,1108888000.0,1728781000.0,0.8636432203164237,,271799000.0,0.1176094620280034,0.8604901595772186,2.855560875709583,2.9312198700099628,0.2576973171276534,0.2880473769962433,0.5216863774663779,0.5171623275861492,273851000.0,116541000.0,340.02,[],{},0.0171902138058539,43.95286896949882,57.43710823194109,0.0174103472612483,0.014793248669007,,0.1936849843804609,0.95,19,20,0.4526740928929711,5.0,22.0,0.3955454545454545,0.3955454545454545,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,3,5,"quality,garp,risk",0.4821433333333333,True,1.0,0.4491,hold,2,15,stable,0.257,persistent,neutral,0.625,42.977122107908635
