ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label
2331.HK,Li Ning Company Limited,Consumer Cyclical,36802551808.0,10.931818,9.90599,1.1569701,4.41,2.847,7.439,0.109280005,0.07784212187988106,0.09919,0.031,0.129,2716549632.0,21441546240.0,4950225920.0,3951439000.0,29598417000.0,2055154048.0,17809125376.0,12.472232,37714067000.0,22949622000.0,,8061082000.0,2935743000.0,4851532000.0,0.48951391555838947,,2550416770.0,0.08437559492294336,0.4936629668600631,2.8469654569944827,2.7060886012107126,0.05449303571529424,0.05422076247256739,0.7848110626732461,0.8030502117624628,2575008339.0,128848000.0,14.43,[],{},0.07381416501150027,4.3314278149147585,5.42626274630584,0.18428890135863635,0.09147609299752338,,0.13325602801876438,1.0,20,20,0.7222916666666668,14.0,22.0,0.73125,0.73125,0.6363636363636364,0.0,1.0,0.6363636363636364,22.0,4,5,"cheapness,dividend,garp,risk",0.7339783333333333,True,1.0,0.7636,strong_buy,4,11,stable,0.5944,persistent
1093.HK,CSPC Pharmaceutical Group Limited,Healthcare,99113369600.0,21.724998,12.728311,2.5705302,3.45,2.1861766503901703,1.856,0.095649995,0.08313236432787983,0.12821999,-0.078,-0.416,,90732576768.0,4586211840.0,4181300000.0,26005980000.0,641108992.0,10372874240.0,3.3806252,46697914000.0,22250613000.0,,10177866000.0,3882108000.0,5831641000.0,0.6559454017883579,,11405451732.0,0.09750244154006564,0.6997322647455877,2.1861766503901703,2.2719620777479657,0.013728857353242802,0.01142918522297567,0.5568981089819129,0.6535236180520526,11482551732.0,38595000.0,8.69,[],{},,19.78377360955049,21.699609396120824,0.046083778825012724,0.04602992368514833,,0.11449327777444324,0.95,19,20,0.5781249999999999,5.0,22.0,0.5233454545454546,0.5233454545454546,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5888233333333334,True,0.83335,0.6432,buy,3,11,stable,0.5801,persistent
0285.HK,BYD Electronic (International) Company Limited,Technology,53187846144.0,13.082873,9.538609,1.3311806,0.76,1.173,25.813,0.10516,0.0420342138215423,0.01958,0.001,-0.352,13124385792.0,44069052416.0,8403794944.0,3673979000.0,179477404000.0,8890530816.0,18177361920.0,17.788721,83612174000.0,54677692000.0,,46627648000.0,3514572000.0,18768443000.0,0.059933254884832185,,2246108500.0,0.04721383519516553,0.06937913714138749,1.1726452940538625,1.1887357833498906,0.10633058052048737,0.13790692404825278,2.1465463151334876,1.962490715263308,2253204500.0,370306000.0,23.68,[],{},0.24675535377889207,5.243946658582344,11.994911352514535,0.08336868615459726,0.07643581039118855,,0.09933827460706134,1.0,20,20,0.7124999999999999,9.0,22.0,0.5761000000000001,0.5761000000000001,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"cheapness,dividend,garp,risk",0.5782849999999999,True,1.0,0.7417,strong_buy,4,3,stable,0.509,building
0386.HK,China Petroleum & Chemical Corporation,Energy,511359025152.0,13.661291,8.670681,0.5300279,6.09,0.815,57.948,0.04138,0.015080671562606658,0.013150001,-0.039,0.278,31714125824.0,1094244564992.0,168605007872.0,52508000000.0,2781752000000.0,574916984832.0,154633994240.0,7.9901457,2153485000000.0,522741000000.0,,698553000000.0,32476000000.0,162496000000.0,0.1684485173372752,,120925514222.0,0.023512087785379353,0.1636058111890706,0.7483197409502214,0.779094137725645,0.24657984615634657,0.22854129833192405,1.2917443121266226,1.4764326620032284,121281417698.0,18414000000.0,4.235,[],{},0.06201929420248927,6.489988516964565,20.839578064142607,0.04798561645164204,0.07319952411525382,,0.03608965917307475,1.0,20,20,0.6375000000000001,8.0,22.0,0.6138318181818182,0.6138318181818182,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,4,5,"cheapness,dividend,garp,risk",0.7013666666666667,True,0.9,0.7,buy,3,3,stable,0.4681,building
0857.HK,PetroChina Company Limited,Energy,1730463399936.0,9.361386,8.420624,0.9154661,6.08,1.133,24.074,0.09611,0.05562272079694005,0.055549998,-0.022,0.019,34634874880.0,2106239352832.0,470259007488.0,241509000000.0,2864469000000.0,441883983872.0,277343993856.0,10.328072,2828017000000.0,595297000000.0,,538800000000.0,157302000000.0,412510000000.0,0.21586828134638567,,183020977818.0,0.05981677489377978,0.22558280669616312,1.1048570898292502,0.9270802442112794,0.12509648987258562,0.12922306408955733,1.0128895971983196,1.0671898037309748,183020977818.0,17567000000.0,9.455,[],{},0.020014797701749108,4.478892098384201,8.72116299115975,0.11466360633480363,0.10682178899577478,,0.10549851761541174,1.0,20,20,0.5625000000000001,12.0,22.0,0.6705045454545454,0.6705045454545454,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,4,5,"cheapness,dividend,garp,risk",0.65235,True,0.83335,0.6,buy,3,11,stable,0.465,persistent
0941.HK,China Mobile Limited,Communication Services,1775940141056.0,11.65483,11.099294,1.0754793,6.61,0.879,6.931,0.09345999,0.06441883259984343,0.12618,-0.03,-0.071,106966499328.0,1559661248512.0,259628007424.0,157783000000.0,1050187000000.0,98828001280.0,322724003840.0,76.29157,2128182000000.0,497646000000.0,,613560000000.0,137095000000.0,232919000000.0,0.5822743949410915,,21644606612.0,0.06563788614253316,0.5843600679888428,0.8110796010170155,0.8981719319197874,0.047550914348490875,0.041952880447904704,0.4934667241805447,0.49368894758238,21517317437.0,3183000000.0,82.05,[],{},0.06023091480121405,6.007291986665014,9.884849752584245,0.10116491651666885,0.08580133729964315,,0.10417318644519886,1.0,20,20,0.6366666666666667,13.0,22.0,0.6914590909090909,0.6914590909090909,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,4,5,"cheapness,dividend,garp,risk",0.7121816666666667,True,0.9,0.6883,buy,3,3,stable,0.4637,building
2318.HK,"Ping An Insurance (Group) Company of China, Ltd.",Financial Services,988677210112.0,6.4691944,4.970153,0.8343097,5.59,3.675,140.542,0.11279,0.009697325698632605,0.13935,-0.033,-0.132,527688990720.0,-174115749888.0,225322254336.0,207199000000.0,927890000000.0,2015781978112.0,3594554966016.0,65.44332,13898471000000.0,,,,134778000000.0,658632000000.0,,,18107641995.0,0.009770696892310724,,,,0.1035016010034485,0.1077017774662372,0.06676202008120173,0.07073832672715881,18210234607.0,21609000000.0,54.6,[],{},0.5337323297461484,-0.7727410255196498,-0.8403310338756461,-1.1900072229725387,0.15457875249505565,,,0.95,19,20,0.6333333333333333,11.0,22.0,0.6647863636363637,0.6647863636363637,0.5,0.0,1.0,0.5,22.0,4,5,"cheapness,dividend,garp,risk",0.6557833333333333,True,0.8,0.6758,buy,3,3,stable,0.4353,building
1113.HK,CK Asset Holdings Limited,Real Estate,157490020352.0,11.904762,11.781771,0.39368013,4.0,5.841,11.788,0.031040002,0.021850919925102748,0.18549,0.588,0.378,,142010023936.0,12073499648.0,10658000000.0,57935000000.0,48519000064.0,67632001024.0,114.306,509498000000.0,174106000000.0,,39072000000.0,11133000000.0,18670000000.0,0.44114956416673856,,3499778333.0,0.027785029724122674,0.5250719321750972,4.456029893529894,4.256193748185425,0.11110740375820906,0.11485488689288753,0.11370996549544846,0.09073480263302118,3499778333.0,1947000000.0,45.0,[],{},,11.762125984699411,13.324265709889286,0.07505104009279842,0.08399999932800001,,0.022656060676918367,0.95,19,20,0.690625,10.0,22.0,0.7132045454545455,0.7132045454545455,0.45454545454545453,0.0,1.0,0.45454545454545453,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7484433333333333,True,0.83335,0.7219,strong_buy,4,1,improving,0.4193,new
0868.HK,Xinyi Glass Holdings Limited,Basic Materials,39559045120.0,11.603897,8.465182,0.9192246,4.09,1.411,10.446,0.08015,0.05730357208400838,0.14128,-0.031,0.149,3090940160.0,41364783104.0,4878875136.0,3477068000.0,20829014000.0,3863938048.0,2062717952.0,9.720149,47623628000.0,11912619000.0,,8769623000.0,2729004000.0,5321500000.0,0.31119053451113915,,4424108852.0,0.07007679723091684,0.32395164948758864,1.3583957942091696,1.0598678671725124,0.10094104968231316,0.152296724492898,0.43736722452140775,0.4643169757929857,4357192919.0,122594000.0,8.935,[],{},0.0781348526139551,8.478344280381272,11.896455031653105,0.08405865422424433,0.08617794521961028,,0.08949059434156144,1.0,20,20,0.55,12.0,22.0,0.7048818181818182,0.7048818181818182,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,4,5,"cheapness,dividend,garp,risk",0.7359183333333333,True,1.0,0.6,buy,3,3,stable,0.4025,building
6618.HK,JD Health International Inc.,Healthcare,125986480128.0,17.477877,13.538786,1.7893666,,2.685,1.424,0.10401,0.06588587996207858,0.07864,0.159,0.321,3607836672.0,78975475712.0,5090573824.0,3940782000.0,73441487000.0,874849984.0,47415758848.0,22.07485,81586601000.0,56348738000.0,,20741411000.0,5375405000.0,10173949000.0,0.2478049225773438,,3209275111.0,0.05839136315313283,0.22882744550319833,2.716726359648338,3.7665322596752353,0.007795606045654482,0.0036252967432771266,0.9001660333907034,0.8159927984840349,3198565111.0,11098000.0,39.5,[],{},0.028636697114916638,15.514061566038492,20.04055938948158,0.04989880674313196,0.057215186947476515,,0.0647673546586016,0.95,19,20,0.7489495798319329,6.0,22.0,0.4366227272727272,0.4366227272727272,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,quality,garp,risk",0.491205,True,1.0,0.8114,buy,3,1,deteriorating,0.3706,new
2020.HK,ANTA Sports Products Limited,Consumer Cyclical,199337443328.0,12.894265,11.102396,2.6286097,3.0,1.788,43.87,0.22512,0.10932056800353997,0.16939,0.124,-0.15,13829000192.0,200236204032.0,20508000256.0,18872000000.0,80219000000.0,31764000768.0,39369998336.0,27.371883,124295000000.0,59656000000.0,,33358000000.0,13588000000.0,20996000000.0,0.6199778107430908,,2770499587.0,0.13848954402166674,0.6216925987631661,1.788356616104083,1.8354842094218864,0.25555332072891107,0.24970030635350532,0.6453920109417113,0.6289215468632064,2797114879.0,833000000.0,71.95,[],{},0.06937482472495174,9.763809319897836,10.610227004662994,0.09424869039658804,0.07755385824628236,,0.2075282888153337,1.0,20,20,0.5902083333333333,11.0,22.0,0.6293818181818183,0.6293818181818183,0.5,0.0,1.0,0.5,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.69156,True,1.0,0.5614,buy,3,1,improving,0.3599,new
2618.HK,"JD Logistics, Inc.",Industrials,74917928960.0,9.126865,6.358162,1.1838069,,1.289,41.215,0.12307999,0.05334435456023046,0.030250002,0.243,,10614761472.0,81568677888.0,11914558464.0,6348713000.0,217146986000.0,23878860800.0,20614942720.0,10.331077,124599558000.0,58742886000.0,,44369279000.0,6646683000.0,18765124000.0,0.09103496836009503,,6158811116.0,0.05258066775631693,0.10226788492239101,1.3239540358544029,1.7057842570651542,0.1801509761374916,0.19657391890649548,1.7427588788075796,1.5512090886103673,6129704367.0,855712000.0,12.23,[],{},0.14168519631218593,6.846135182806888,12.848065094137977,0.07783273144033627,0.10956664747424225,,0.07913113451842789,0.95,19,20,0.5966386554621849,9.0,22.0,0.5569227272727272,0.5569227272727272,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,3,5,"cheapness,quality,risk",0.47623999999999994,True,1.0,0.6161,buy,3,11,stable,0.3456,persistent
1177.HK,Sino Biopharmaceutical Limited,Healthcare,84870742016.0,31.833332,16.228983,2.394044,2.09,1.368,38.184,0.12525,0.030829542408736893,0.07361,0.098,,6601288704.0,89958252544.0,7255165952.0,6899933000.0,31834488000.0,16070010880.0,22961467392.0,1.9945332,76009821000.0,34465074000.0,,25199569000.0,2343348000.0,9291821000.0,0.8207057704210603,,17892092337.0,0.053507679610599726,0.8151393124384855,1.3676850584230231,1.262257746661083,0.2114201926616825,0.1484609796384602,0.41882072054873015,0.4413241277616681,17924160787.0,278314000.0,4.775,[],{},0.07778049946535771,12.399199844519284,13.037554501471247,0.07670150102821455,0.03141361388119849,,0.13579804721299157,1.0,20,20,0.5839285714285715,5.0,22.0,0.4221272727272727,0.4221272727272727,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,3,5,"cheapness,quality,risk",0.4277616666666667,True,1.0,0.5818,buy,3,2,stable,0.2623,building
