ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score
0823.HK,Link Real Estate Investment Trust,Real Estate,101752446976.0,,15.621513,0.67875266,6.47,0.357,39.253,-0.04977,-0.03365623052038165,-0.52368,-0.003,,5136875008.0,156486402048.0,9669000192.0,9401000000.0,13938000000.0,58765000704.0,3771000064.0,57.753,219781000000.0,6476000000.0,,17295000000.0,-7397000000.0,,0.7339647008179079,,2598939023.0,-0.03867316528272907,0.7466076073964705,0.3744434807747904,0.35902118334550764,0.2561640906174783,0.23094376835371788,0.06341767486725422,0.0620612016040004,2582396465.0,2021000000.0,39.2,[],{},0.050484043977945973,16.184341601055582,16.645718758429954,0.06007550737294334,,,0.0464279011882303,0.9,18,20,0.38666666666666666
0960.HK,Longfor Group Holdings Limited,Real Estate,46046879744.0,39.47059,11.520591,0.2507115,2.83,1.695,70.115,0.00434,0.001714909471953772,0.0105,-0.522,,20587386880.0,260253597696.0,3160859904.0,2957276000.0,97308631000.0,166173491200.0,27361935360.0,26.76383,595862357000.0,316482159000.0,,186709120000.0,1021850000.0,,0.09695811052978436,,6862425885.0,0.015625778360653847,0.16011829241930736,1.6950546336461765,1.6398663594010896,0.27848816601784426,0.28583406463883576,0.1633072300286289,0.19150682975829109,6721771388.0,892220000.0,6.71,[],{},0.44709624179654817,82.33632796146856,88.0045006607432,0.011363055212994091,0.025335319284560984,,0.007227795682818953,0.95,19,20,0.44125000000000003
1109.HK,China Resources Land Limited,Real Estate,245874786304.0,8.389294,9.037061,0.73375833,3.94,1.661,80.398,0.08041,0.023563104700373056,0.09031,-0.066,-0.116,-15079383040.0,591739748352.0,46379163648.0,45460664000.0,281437885000.0,337120428032.0,121087426560.0,46.990948,1078700550000.0,645783667000.0,,388693554000.0,25417534000.0,,0.21228266052383105,,7130939579.0,0.022605327938860508,0.21640314275346,1.6614210870088162,1.4103240361982408,0.26661257195057514,0.23606228701889032,0.26090455316816147,0.24692799840962024,7130939579.0,2921581000.0,34.48,[],{},-0.061329521691402,12.758741249477392,13.016522335705435,0.07682543572002441,0.11919954170160207,,0.0658843522798137,0.95,19,20,0.555
1113.HK,CK Asset Holdings Limited,Real Estate,167709376512.0,15.458064,12.953311,0.42303753,3.76,4.456,13.852,0.02747,0.021850919925102748,0.19216,0.384,-0.101,10004374528.0,187161378816.0,12856999936.0,10658000000.0,57935000000.0,56609001472.0,41466998784.0,113.276,509498000000.0,174106000000.0,,39072000000.0,11133000000.0,,0.44114956416673856,,3499778333.0,0.027785029724122674,0.5250719321750972,4.456029893529894,4.256193748185425,0.11110740375820906,0.11485488689288753,0.11370996549544846,0.09073480263302118,3499778333.0,1947000000.0,47.92,[],{},0.05965304228105674,14.557157948795062,17.56064728992306,0.0569455090971411,0.06469115407983819,,0.022656060676918367,0.95,19,20,0.5575000000000001
1209.HK,China Resources Mixc Lifestyle Services Limited,Real Estate,91619549184.0,19.97015,16.14597,5.1190634,2.96,1.433,14.113,0.25217,0.13662284399885483,0.22024,0.038,0.135,3478508288.0,84296933376.0,5080602112.0,5101612000.0,18021618000.0,2214921984.0,9769373696.0,7.841278,29050947000.0,14616046000.0,,10197015000.0,3969023000.0,,0.35543811881929804,,2282500000.0,0.12346287356684707,0.32956458426725255,1.4333651563717422,1.8189232587628832,0.07624267807861823,0.07921929967840274,0.6203452851296035,0.5886482209207042,2282500000.0,110961000.0,40.14,[],{},0.037966878455318466,16.59191794942906,16.52358771619637,0.06051954437351417,0.050074736544292356,,0.2705861037368757,0.95,19,20,0.33
1997.HK,Wharf Real Estate Investment Company Limited,Real Estate,75966406656.0,,11.436042,0.41807306,5.31,0.227,18.914,-0.023020001,-0.01853343375723248,-0.33219,-0.0,,5311374848.0,113483407360.0,9569000448.0,9349000000.0,12815000000.0,35191001088.0,2031000064.0,59.846,229693000000.0,3663000000.0,,16118000000.0,-4257000000.0,,0.7829886851346078,,3036227327.0,0.0037425652743707785,0.8008054522924412,0.22726144682963148,0.19539060161628255,0.14807155638177916,0.1492741691589099,0.05579186131053188,0.0542356934036762,3036227327.0,1361000000.0,25.02,[],{},0.06991741589215338,11.859483963522958,12.13856106107605,0.0823820875446791,,,0.04377384993561981,0.9,18,20,0.6066666666666666
0001.HK,CK Hutchison Holdings Limited,Industrials,270018134016.0,22.815535,10.542766,0.4798007,3.27,1.571,48.609,0.028889999,0.010245977884747676,0.042280003,-0.028,0.597,26554750976.0,586510106624.0,47651000320.0,37285000000.0,280036000000.0,334620000256.0,143748005888.0,146.936,1155673000000.0,212743000000.0,,135399000000.0,11841000000.0,,0.49709323087031665,,3830044500.0,0.015359420138745325,0.5145601046379789,1.5712302158804718,1.467290147726839,0.2895377844770969,0.29188201434193045,0.24231421864143232,0.2528902279644274,3830044500.0,12137000000.0,70.5,[],{},0.09834432443869304,12.308453184304526,15.730457466112378,0.06357094205011317,0.043829785275690446,,0.036544104818901586,0.95,19,20,0.5023809523809524
0027.HK,Galaxy Entertainment Group Limited,Consumer Cyclical,140748800000.0,13.172131,11.934157,1.691134,5.04,1.556,2.436,0.13397999,0.10690389410764892,0.21653,0.183,0.242,6949467136.0,126217814016.0,13155785728.0,9622637000.0,49242325000.0,2037282048.0,16916610048.0,19.005,99844492000.0,20073112000.0,,12896585000.0,10673765000.0,,0.5595165337948604,,4379240712.0,0.09261410787855272,0.5723959637204258,1.5564672353184972,1.6959801395738507,0.02040455070871611,0.05126568110934087,0.49319020021655274,0.459223318904415,4374894550.0,159421000.0,32.14,[],{},0.049374965441978905,9.594091651049427,13.116759368144097,0.0762383430185234,0.07591786021563253,,0.11067128964932992,0.95,19,20,0.6013888888888889
0066.HK,MTR Corporation Limited,Industrials,203452268544.0,13.872883,21.074179,1.0602676,4.03,2.711,41.521,0.0773,0.03838441061017,0.27608,-0.086,-0.286,-4788749824.0,254699716608.0,27267999744.0,7984000000.0,55465000000.0,89849004032.0,39634001920.0,30.879,398938000000.0,69066000000.0,,62532000000.0,15313000000.0,,0.23512124763364284,,6214180112.0,0.04291712358400975,0.22849144323540685,1.104490500863558,0.7361997039429418,0.2232126295314059,0.21138560921254207,0.13903162897492843,0.1632956824372311,6215144507.0,2270000000.0,32.74,[],{},-0.023537460939956793,9.340608735484665,31.90126711022044,0.03134671724934784,0.0720830702601615,,0.023733227112477186,0.95,19,20,0.4511904761904762
0175.HK,Geely Automobile Holdings Limited,Consumer Cyclical,202652565504.0,9.994681,7.0094523,1.8526009,2.71,0.904,20.305,0.1602,0.05802908145472382,0.043070003,0.156,,,167459651584.0,17019106304.0,12814671000.0,345232201000.0,19604000768.0,57756000256.0,10.142498,290410094000.0,159412908000.0,,179459527000.0,16852231000.0,,0.1661106056558148,,10875447397.0,0.062019536015247914,0.16600945471865433,0.8882944843602536,0.933764058050236,0.15048174599606032,0.14009889140639828,1.1887747985784545,1.01784227790747,10075001783.0,697635000.0,18.79,[],{},,9.83950911362731,13.067807326774133,0.07652393205638547,0.10005321830681739,,0.11549892304741444,0.9,18,20,0.560763888888889
0241.HK,Alibaba Health Information Technology Limited,Healthcare,55804788736.0,24.642857,17.327015,2.687484,2.04,3.028,0.335,0.11334,0.08384156223253651,0.05652,0.076,0.007,599957376.0,45439430656.0,1859378048.0,1891025000.0,34255122000.0,59755000.0,10165424128.0,1.2837286,23093105000.0,15422282000.0,,5093277000.0,1936162000.0,,0.23967560238144825,,16175300965.0,0.0676361694077513,0.24289234837029466,3.0279684376090286,2.5887251664427184,0.0025875688869036882,0.0016769430878615715,1.4833484713294294,1.444786548494158,16092851240.0,1402000.0,3.45,[],{},0.010751001653966731,24.437973065711915,24.028995204188206,0.04161638851322847,0.04057971038017223,,0.10505794833150628,0.95,19,20,0.3910714285714286
0267.HK,CITIC Limited,Industrials,335701639168.0,4.9741383,4.5824018,0.37068817,5.86,1.635,207.743,0.07933,0.004819871764347838,0.062140003,-0.018,-0.25,-404546748416.0,1915494596608.0,323468984320.0,124393000000.0,942638000000.0,3109210030080.0,2243729031168.0,31.131287,12075425000000.0,8173883000000.0,,6689985000000.0,58202000000.0,,0.3418597595259262,,29090262630.0,0.005082905889371736,0.3538982851148147,1.2218088680318415,1.2559597725282683,0.2118344488910328,0.220195888771609,0.07806251125736775,0.07790038231670508,29090262630.0,13118000000.0,11.54,[],{},-1.2050782635992636,5.921725696931263,15.398733020411116,0.0649404076734426,0.201039846439332,,0.023098019846103567,0.95,19,20,0.6785714285714286
0285.HK,BYD Electronic (International) Company Limited,Technology,54221053952.0,13.411111,9.775743,1.3642744,0.75,1.173,25.813,0.10516,0.0420342138215423,0.01958,0.001,-0.352,13124385792.0,45105524736.0,8403794944.0,3673979000.0,179477404000.0,8890530816.0,18177361920.0,17.694387,83612174000.0,54677692000.0,,46627648000.0,3514572000.0,,0.059933254884832185,,2246108500.0,0.04721383519516553,0.06937913714138749,1.1726452940538625,1.1887357833498906,0.10633058052048737,0.13790692404825278,2.1465463151334876,1.962490715263308,2253204500.0,370306000.0,24.14,[],{},0.24205331389571585,5.367280500841312,12.277023014012872,0.08145297103854982,0.07456503790029029,,0.09933827460706134,0.95,19,20,0.675
0288.HK,WH Group Limited,Consumer Defensive,106619125760.0,8.656251,8.072011,1.2153375,7.4,1.898,32.198,0.1565,0.07151985394796896,0.055910002,0.073,-0.061,1520625024.0,108766961664.0,3518000128.0,2300000000.0,28026000000.0,4123000064.0,3592999936.0,6.837607,21910000000.0,9712000000.0,,5117000000.0,1567000000.0,,0.17794191108256618,,12830219550.0,0.08124590494430724,0.20045487837785744,1.8979871018174712,1.873832839899795,0.18817891373801918,0.18769215261327554,1.2791419443176633,1.3074441812408648,12830219550.0,143000000.0,8.31,[],{},0.014262216212717144,30.91727052489749,47.28998333217391,0.02114612714019813,0.11552345235830154,,0.13696182933365092,0.95,19,20,0.6000000000000001
0291.HK,China Resources Beer (Holdings) Company Limited,Consumer Defensive,78115520512.0,20.066666,10.740315,2.091751,4.84,0.824,9.465,0.088719994,0.04911631430944298,0.08875,-0.057,,1920249984.0,77247520768.0,7959000064.0,6121000000.0,37985000000.0,3404000000.0,7974000128.0,11.511886,68633000000.0,21211000000.0,,25757000000.0,3371000000.0,,0.4306963274976965,,3244000000.0,0.0683759450568477,0.4264268150640611,0.8235042900958962,0.5998311199815767,0.049597132574708956,0.03317077393663069,0.5534509638220682,0.5574392566514688,3244000000.0,58000000.0,24.08,[],{},0.024582182534455668,9.705681636742854,12.620081811468713,0.0792387890141277,0.04983388869880029,,0.1427605187051031,0.95,19,20,0.4142857142857143
0300.HK,"Midea Group Co., Ltd.",Consumer Cyclical,718964129792.0,14.040179,12.212309,2.6314123,5.33,1.215,23.723,0.18327999,0.0721846343105764,0.096140005,0.026,0.037,-20524681216.0,682536075264.0,52787486720.0,46188478000.0,458502407000.0,58225041408.0,96422608896.0,35.85527,608791766000.0,416662341000.0,,343383700000.0,43945411000.0,,0.2672022592020984,,7597145346.0,0.06376622626157481,0.26766937792713835,1.2134016291396477,1.1058609531494086,0.11084413549706255,0.14272326885709077,0.7531350333670578,0.6768975125488694,7655955883.0,2211331000.0,94.35,[],{},-0.028547573328780527,12.929883911396795,14.777193465088848,0.06767184867427649,0.0712241631677203,,0.17402816235434232,0.95,19,20,0.4052083333333333
0316.HK,Orient Overseas (International) Limited,Industrials,96942800896.0,8.178273,13.060838,0.9222915,6.13,2.888,9.539,0.11368,0.08565729825074343,0.15567,-0.2,-0.679,-400951616.0,91941871616.0,1689627008.0,1160390000.0,9722494000.0,1279448064.0,6285161984.0,159.16876,17669049000.0,7181033000.0,,2486378000.0,1513483000.0,,0.16811694612514033,,660373297.0,0.14505799430370225,0.26359951646163693,2.888150152551221,3.374616636099087,0.07241182024001405,0.07728463529855249,0.5502556476016338,0.6023025843150724,660373297.0,18291000.0,146.8,[],{},-0.004135960713886737,54.415484116125114,79.23359527055558,0.012620909054869244,0.12227520406814493,,0.07642858097893315,0.95,19,20,0.6202380952380953
0322.HK,Tingyi (Cayman Islands) Holding Corp.,Consumer Defensive,66229067776.0,12.771739,12.113013,3.8189256,3.98,0.724,82.355,0.28664,0.08192058172211894,0.05692,-0.012,0.205,4230746368.0,71252762624.0,9536612352.0,6612306000.0,79068022000.0,15234936832.0,13730391040.0,3.0767815,54939771000.0,21248430000.0,,29357580000.0,4500698000.0,,0.34820276647365733,,5636516360.0,0.07026358328885919,0.33100236160993785,0.7237800254653143,0.5547178295804936,0.2773025209733765,0.2543564673218266,1.439176402828472,1.517453461603265,5634436360.0,320816000.0,11.75,[],{},0.06388050609906262,7.471496165937479,10.775781191009612,0.09280069651324345,0.07829787314006338,,0.2584730135116261,0.95,19,20,0.5642857142857143
0386.HK,China Petroleum & Chemical Corporation,Energy,518156091392.0,13.83871,8.699735,0.5397738,6.05,0.815,57.948,0.04138,0.015080671562606658,0.013150001,-0.039,0.278,31714125824.0,1100895485952.0,168605007872.0,52508000000.0,2781752000000.0,574916984832.0,154633994240.0,7.947773,2153485000000.0,522741000000.0,,698553000000.0,32476000000.0,,0.1684485173372752,,120925514222.0,0.023512087785379353,0.1636058111890706,0.7483197409502214,0.779094137725645,0.24657984615634657,0.22854129833192405,1.2917443121266226,1.4764326620032284,121281417698.0,18414000000.0,4.29,[],{},0.061205737712745234,6.529435275064711,20.96624297158528,0.047695717413714055,0.07226107057666502,,0.03608965917307475,0.95,19,20,0.6375000000000001
0669.HK,Techtronic Industries Company Limited,Industrials,236890193920.0,25.263159,18.4204,4.344871,2.06,1.673,25.278,0.17989999,0.08923178517185638,0.07853,0.016,0.001,1088815872.0,236921520128.0,1613318016.0,1336093000.0,15259533000.0,1758932992.0,1903021056.0,29.828276,13429004000.0,8420100000.0,,5033821000.0,1198294000.0,,0.41232828029534063,,1829209941.0,0.0870160938037339,0.4032082363536288,1.6727054855546115,1.565218699443834,0.13078736144542066,0.1634497341411951,1.136311598388086,1.1342949053367952,1832304941.0,96633000.0,129.6,[],{},0.004596289335504124,146.853576156928,177.32412349140367,0.005639390627234529,0.03958333160156257,,0.15914995539704138,0.95,19,20,0.26428571428571435
0700.HK,Tencent Holdings Limited,Communication Services,4300977995776.0,17.137733,12.642129,3.3064437,1.15,1.425,33.468,0.20515,0.11027147807782889,0.30606002,0.091,0.229,130086625280.0,4345738297344.0,282353991680.0,248767000000.0,751766000000.0,405511012352.0,459714985984.0,144.5057,2038986000000.0,595460000000.0,,412751000000.0,224842000000.0,,0.5621336958574875,,9032821385.0,0.10896886291090092,0.5289546343317829,1.4426615562409297,1.2501102267774225,0.19931426699349578,0.20107411868084976,0.3686960087023648,0.37072366851114125,9142175160.0,13456000000.0,477.8,[],{},0.030245824416623,15.391099206662364,17.4691108440589,0.05724389803961269,0.058350774866197296,,0.15297112655919962,0.95,19,20,0.30333333333333334
0762.HK,China Unicom (Hong Kong) Limited,Communication Services,200110915584.0,8.384616,8.229319,0.4694117,7.28,0.6328289449043035,9.191,,0.031086380593114284,0.050479997,-0.005,,,168570732544.0,86781001728.0,21988000000.0,392223000000.0,34087000064.0,68212998144.0,13.932333,669618000000.0,168959000000.0,,266990000000.0,20816000000.0,,0.6883711562045061,,30598000000.0,0.030708974624462,0.689760234503541,0.6328289449043035,0.5866879470355264,0.05090514293223898,0.06138964330035442,0.5857414227216114,0.5804045366986623,30598000000.0,1311000000.0,6.54,[],{},,1.9424842901947101,7.666487745315627,0.13043782671028456,0.11926604629240029,,0.05461120438717625,0.85,17,20,0.9571428571428573
0857.HK,PetroChina Company Limited,Energy,1828379557888.0,9.99,8.731103,0.97242355,5.99,1.133,24.074,0.09611,0.05562272079694005,0.055549998,-0.022,0.019,34634874880.0,2204155510784.0,470259007488.0,241509000000.0,2864469000000.0,441883983872.0,277343993856.0,10.273301,2828017000000.0,595297000000.0,,538800000000.0,157302000000.0,,0.21586828134638567,,183020977818.0,0.05981677489377978,0.22558280669616312,1.1048570898292502,0.9270802442112794,0.12509648987258562,0.12922306408955733,1.0128895971983196,1.0671898037309748,183020977818.0,17567000000.0,9.99,[],{},0.01894293486851684,4.687109604892035,9.126597811195442,0.1095698551297305,0.10010010010010009,,0.10549851761541174,0.95,19,20,0.5625000000000001
0868.HK,Xinyi Glass Holdings Limited,Basic Materials,38932160512.0,12.222222,8.337281,0.91372955,4.9,1.358,13.042,0.076859996,0.05730357208400838,0.13102001,-0.038,0.941,2881688832.0,41034313728.0,4664311808.0,3477068000.0,20829014000.0,4807178752.0,2754132992.0,9.630858,47623628000.0,11912619000.0,,8769623000.0,2729004000.0,,0.31119053451113915,,4424108852.0,0.07007679723091684,0.32395164948758864,1.3583957942091696,1.0598678671725124,0.10094104968231316,0.152296724492898,0.43736722452140775,0.4643169757929857,4357192919.0,122594000.0,8.8,[],{},0.07401820998636285,8.79750655983589,11.801412491213862,0.08473561963404795,0.08181818330578515,,0.08949059434156144,0.95,19,20,0.4333333333333333
0881.HK,Zhongsheng Group Holdings Limited,Consumer Cyclical,10438443008.0,,3.1497543,0.20647952,13.04,1.565,79.62,-0.04201,-0.01613226123390403,-0.01018,0.016,,2715433728.0,29327237120.0,2184225024.0,-1298202000.0,164403428000.0,34658426880.0,15626899456.0,21.35805,103723091000.0,61300951000.0,,39161726000.0,-1673288000.0,,0.053756397342274394,,2366993863.0,0.029156503522552113,0.06347636855740076,1.5653281216461195,1.6387238851040409,0.33414379253313997,0.3704742725753323,1.5850224517508835,1.526035828322867,2366993863.0,1527639000.0,4.41,[],{},0.2601378123077261,13.426838717511187,-22.59065778669267,-0.04426608598307674,,,-0.020108032102481105,0.9,18,20,0.748611111111111
0883.HK,CNOOC Limited,Energy,1135965896704.0,8.074324,6.47287,1.1723237,5.63,3.166,8.26,0.15348,0.11112921563611967,0.30596,0.086,0.065,65573249024.0,941479886848.0,248484003840.0,173402000000.0,398220000000.0,69351997440.0,266312007680.0,20.38686,1098559000000.0,295383000000.0,,91253000000.0,122082000000.0,,0.6749008085982623,,47529953984.0,0.1305864632611966,0.6838618236125049,3.2369675517517233,2.2259432176656153,0.06353777994627507,0.08699105635716253,0.3624930477106828,0.39810050545262105,47529953984.0,6508000000.0,23.9,[],{},0.05772466340253743,3.7888953506006096,5.429463828837037,0.1841802490125797,0.12384937735964024,,0.17214431364451319,0.95,19,20,0.6624999999999999
0941.HK,China Mobile Limited,Communication Services,1748884389888.0,11.114168,10.610009,1.0584927,6.3,0.855,7.17,0.096379995,0.06441883259984343,0.12898,0.01,-0.049,155567751168.0,1504800014336.0,279804248064.0,157783000000.0,1050187000000.0,102327001088.0,345124995072.0,76.33497,2128182000000.0,497646000000.0,,613560000000.0,137095000000.0,,0.5822743949410915,,21644606612.0,0.06563788614253316,0.5843600679888428,0.8110796010170155,0.8981719319197874,0.047550914348490875,0.041952880447904704,0.4934667241805447,0.49368894758238,21517317437.0,3183000000.0,80.8,[],{},0.08895256431327785,5.378045632787551,9.537149213388007,0.1048531356305326,0.08997524601031764,,0.10417318644519886,0.95,19,20,0.6366666666666667
0968.HK,Xinyi Solar Holdings Limited,Technology,18568499200.0,18.454546,8.140841,0.5377787,0.8,1.527,37.553,0.019019999,0.014838077008411754,0.04048,-0.029,,2182855168.0,31512102912.0,5700746240.0,3636676000.0,20861164000.0,13119667200.0,5280579072.0,3.7747872,56916068000.0,20233513000.0,,13251814000.0,844525000.0,,0.21384348447670515,,9147043615.0,0.017709274726182684,0.17635688009099035,1.526848550696531,1.1446224916370522,0.2305090189996962,0.22032052913763608,0.3665250382370054,0.38504286937488974,9078447365.0,339702000.0,2.03,[],{},0.11755689808253324,5.527715422744374,8.66508397008697,0.11540569063752111,0.05418719051663476,,0.0832872582685141,0.95,19,20,0.5791666666666667
0981.HK,Semiconductor Manufacturing International Corporation,Technology,597116190720.0,99.64286,48.690228,3.446423,,2.08,40.547,0.02636,0.01310720979088566,0.072459996,0.115,0.0,-4712387584.0,418133704704.0,4582367232.0,1040842000.0,9326799000.0,14512262144.0,12288528384.0,20.238375,52271308000.0,15625029000.0,,6817064000.0,685131000.0,,0.20978247735369873,,8000408035.0,0.010023097867653808,0.18032157477016275,2.2920466934152297,1.6876990011172774,0.24097696196927001,0.23587678246085209,0.178430564622565,0.16333842867455278,7976149966.0,373111000.0,69.75,[],{},-0.007891910581620344,91.248405798656,401.72639526844614,0.0024892563988277864,0.010035842006140732,,0.02289867586401833,0.9,18,20,0.20588235294117643
0992.HK,Lenovo Group Limited,Technology,265707798528.0,19.651375,11.659948,4.78405,1.97,0.948,61.069,0.28601,0.03346720324323715,0.02301,0.271,4.555,2291737088.0,267280580608.0,4659363840.0,3261743000.0,83074555000.0,5156451840.0,4939596800.0,4.477378,57129094000.0,39202296000.0,,41357576000.0,1911951000.0,,0.1541918822195316,,12404659302.0,0.03130046538598477,0.16065571957356323,0.9478866943265727,0.9303180391978658,0.0902596494878774,0.12961457727703485,1.4541549529912028,1.5617386359535972,12404659302.0,683766000.0,21.42,[],{},0.008625027570496767,57.3641788420627,81.94409572060091,0.012203441763633959,0.050887024444854365,,0.20681224216971378,0.95,19,20,0.375
1024.HK,Kuaishou Technology,Communication Services,195824418816.0,9.27459,8.989913,2.046995,1.59,1.119,46.652,0.23737,0.11317050041336381,0.121920004,0.034,-0.275,3134749952.0,164905779200.0,21653999616.0,18656000000.0,142776000000.0,38357000192.0,68232998912.0,22.11046,164504000000.0,77549000000.0,,67535000000.0,18617000000.0,,0.5501554883173643,,4309207583.0,0.1096351690462062,0.5460448549228514,1.1482786703190937,1.0508290432573377,0.2124750765938822,0.21114153553580747,0.8679181053348247,0.9072372795321471,4286409592.0,897000000.0,45.26,[],{},0.016007962494940253,7.615488229627204,8.839289193825042,0.11313126859777149,0.10782147782273933,,0.19239138281306398,0.95,19,20,0.47666666666666674
1044.HK,Hengan International Group Company Limited,Consumer Defensive,27660808192.0,9.354086,9.443651,1.1083312,6.47,1.151,71.729,0.1175,0.05870664956154125,0.10989001,0.039,0.308,1690129152.0,28232488960.0,3903248896.0,2633132000.0,23068869000.0,15760966656.0,15655903232.0,21.690268,43181599000.0,24073235000.0,,20913940000.0,2535047000.0,,0.33837263543349266,,1137620917.0,0.05774573576782734,0.32312279009220213,1.1510616842163648,1.4268937312514096,0.3649926673627811,0.32943399162469705,0.5342291516347044,0.5695151474543864,1138920917.0,290102000.0,24.04,[],{},0.061101943958702394,7.23307421900056,10.72201809859893,0.09326602425066528,0.10690515353397434,,0.11824916126118151,0.95,19,20,0.7047619047619048
1088.HK,China Shenhua Energy Company Limited,Energy,945659314176.0,14.630872,12.8330765,1.5640558,5.33,0.99,22.001,0.1173,0.08418649772763838,0.1783,0.012,-0.122,-14936999936.0,976246276096.0,95107497984.0,72009000000.0,294916000000.0,123159003136.0,99216998400.0,27.876242,627761000000.0,146969000000.0,,89262000000.0,52849000000.0,,0.35078123940376243,,19868519955.0,0.08353766792111637,0.34099203032479075,1.6464901077726244,1.9705753643593744,0.062144669707101904,0.0840481301514022,0.4697902545714054,0.508647918781118,19868519955.0,2385000000.0,43.6,[],{},-0.015795328943611527,10.264661533418055,13.5572813967143,0.07376110082382423,0.06834862611059682,,0.1337216967905233,0.95,19,20,0.1875
1093.HK,CSPC Pharmaceutical Group Limited,Healthcare,96946339840.0,21.794872,11.562423,2.5277326,3.7,2.1861766503901703,1.856,0.095649995,0.08313236432787983,0.12821999,-0.078,-0.416,,88565997568.0,4586211840.0,4181300000.0,26005980000.0,641108992.0,10372874240.0,3.3626976,46697914000.0,22250613000.0,,10177866000.0,3882108000.0,,0.6559454017883579,,11405451732.0,0.09750244154006564,0.6997322647455877,2.1861766503901703,2.2719620777479657,0.013728857353242802,0.01142918522297567,0.5568981089819129,0.6535236180520526,11482551732.0,38595000.0,8.5,[],{},,19.31136211274532,21.181450163346327,0.04721112068759395,0.04588235250934256,,0.11449327777444324,0.9,18,20,0.6015625
1099.HK,Sinopharm Group Co. Ltd.,Healthcare,54985965568.0,6.6742425,5.7445292,0.55543655,4.5,1.398,55.502,0.08104999,0.01832941844642085,0.01238,-0.006,-0.043,-2767728128.0,145345101824.0,19140591616.0,17079242000.0,575167877000.0,75755560960.0,36366544896.0,31.722797,390361212000.0,346795861000.0,,246725578000.0,7155094000.0,,0.07245191302642932,,3120656191.0,0.017945830703832714,0.07571392572894606,1.4055934687079747,1.3877054619238678,0.18178143939157562,0.1944502510090567,1.473424764855992,1.4879364585368877,3120656191.0,2300093000.0,17.62,[],{},-0.050335173701318535,7.593553257909915,8.510044053711518,0.1175082048563387,0.14982973723235257,,0.11890671920590401,0.95,19,20,0.6749999999999999
1177.HK,Sino Biopharmaceutical Limited,Healthcare,91891466240.0,34.466667,17.118202,2.6057818,2.01,1.368,38.184,0.12525,0.030829542408736893,0.07361,0.098,,6601288704.0,97025630208.0,7255165952.0,6899933000.0,31834488000.0,16070010880.0,22961467392.0,1.9840494,76009821000.0,34465074000.0,,25199569000.0,2343348000.0,,0.8207057704210603,,17892092337.0,0.053507679610599726,0.8151393124384855,1.3676850584230231,1.262257746661083,0.2114201926616825,0.1484609796384602,0.41882072054873015,0.4413241277616681,17924160787.0,278314000.0,5.17,[],{},0.07183788630337998,13.37331645477432,14.061822079721644,0.07111453937694788,0.029013539371242365,,0.13579804721299157,0.95,19,20,0.5276785714285714
1211.HK,BYD Company Limited,Consumer Cyclical,821915353088.0,26.130434,14.681007,3.0508742,0.46,0.815,55.07,0.11147001,0.036910624646151066,0.035150003,-0.118,-0.569,-117094318080.0,846030372864.0,111350251520.0,38516936000.0,803964958000.0,144350314496.0,129541152768.0,29.548908,883729883000.0,371467558000.0,,468451357000.0,32619022000.0,,0.17744529233573883,,9117197565.0,0.051387049376174,0.1943834278582996,0.7929693285102385,0.7471437896361645,0.13479304286466004,0.051649068225832054,0.9097406045281372,0.9920171656851917,8727797565.0,2551657000.0,90.15,[],{},-0.14246517921835566,7.597920627166626,21.965152494580565,0.04552665865837848,0.03826955189492834,,0.09274964533080625,0.95,19,20,0.19027777777777777
1378.HK,China Hongqiao Group Limited,Basic Materials,222507565056.0,8.24,6.0315824,1.4663477,7.47,2.118,51.18,0.18556999,0.09224955486821253,0.13942,-0.015,-0.231,21134082048.0,247649255424.0,42471354368.0,37191695000.0,162353725000.0,72527790080.0,59061837824.0,15.453361,245379016000.0,114567042000.0,,54089193000.0,22636105000.0,,0.2556470385881199,,9932297039.0,0.09762541346185835,0.2699816711054557,2.1181133539929133,1.4266162971558658,0.29557453682184465,0.31349684274693357,0.6616446982573277,0.6814683664303549,9475538425.0,3483268000.0,22.66,[],{},0.09498140902616521,5.8309714655718885,6.658724627205079,0.15017890902326414,0.12135922330097088,,0.1944258947847947,0.95,19,20,0.75
